,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.062000079812820e+01,-9.187281838643671e+00,-1.136140816388920e+01,-1.204360182644945e+01,-1.410545342239248e+01,-1.282647799809490e+01,-1.228889444540961e+01,-1.156862138956974e+01,-1.158527480262036e+01,-1.278784455238008e+01
1.010101010101010e-01,-1.063196531886486e+01,-9.199246359380336e+00,-1.137337268462587e+01,-1.205556634718612e+01,-1.411741794312914e+01,-1.283844251883156e+01,-1.230085896614627e+01,-1.158058591030641e+01,-1.159723932335703e+01,-1.279980907311675e+01
2.020202020202020e-01,-1.066671370749319e+01,-9.233994748008666e+00,-1.140812107325420e+01,-1.209031473581445e+01,-1.415216633175747e+01,-1.287319090745989e+01,-1.233560735477460e+01,-1.161533429893474e+01,-1.163198771198536e+01,-1.283455746174508e+01
3.030303030303030e-01,-1.072248488139284e+01,-9.289765921908307e+00,-1.146389224715384e+01,-1.214608590971409e+01,-1.420793750565712e+01,-1.292896208135954e+01,-1.239137852867425e+01,-1.167110547283438e+01,-1.168775888588500e+01,-1.289032863564472e+01
4.040404040404040e-01,-1.079749996330587e+01,-9.364781003821342e+00,-1.153890732906687e+01,-1.222110099162712e+01,-1.428295258757015e+01,-1.300397716327257e+01,-1.246639361058728e+01,-1.174612055474741e+01,-1.176277396779803e+01,-1.296534371755775e+01
5.050505050505051e-01,-1.089001171753566e+01,-9.457292758051135e+00,-1.163141908329667e+01,-1.231361274585692e+01,-1.437546434179994e+01,-1.309648891750236e+01,-1.255890536481707e+01,-1.183863230897721e+01,-1.185528572202783e+01,-1.305785547178755e+01
6.060606060606061e-01,-1.099834791269132e+01,-9.565628953206794e+00,-1.173975527845233e+01,-1.242194894101257e+01,-1.448380053695560e+01,-1.320482511265802e+01,-1.266724155997273e+01,-1.194696850413286e+01,-1.196362191718348e+01,-1.316619166694320e+01
7.070707070707071e-01,-1.112094414878818e+01,-9.688225189303655e+00,-1.186235151454919e+01,-1.254454517710944e+01,-1.460639677305246e+01,-1.332742134875488e+01,-1.278983779606959e+01,-1.206956474022972e+01,-1.208621815328035e+01,-1.328878790304007e+01
8.080808080808081e-01,-1.125636446422408e+01,-9.823645504739551e+00,-1.199777182998508e+01,-1.267996549254533e+01,-1.474181708848836e+01,-1.346284166419078e+01,-1.292525811150549e+01,-1.220498505566562e+01,-1.222163846871624e+01,-1.342420821847596e+01
9.090909090909091e-01,-1.140331050415427e+01,-9.970591544669743e+00,-1.214471786991528e+01,-1.282691153247552e+01,-1.488876312841855e+01,-1.360978770412097e+01,-1.307220415143568e+01,-1.235193109559581e+01,-1.236858450864643e+01,-1.357115425840615e+01
1.010101010101010e+00,-1.156062153769513e+01,-1.012790257821060e+01,-1.230202890345613e+01,-1.298422256601638e+01,-1.504607416195941e+01,-1.376709873766183e+01,-1.322951518497654e+01,-1.250924212913667e+01,-1.252589554218729e+01,-1.372846529194701e+01
1.111111111111111e+00,-1.172726810352480e+01,-1.029454914404027e+01,-1.246867546928580e+01,-1.315086913184605e+01,-1.521272072778908e+01,-1.393374530349150e+01,-1.339616175080621e+01,-1.267588869496634e+01,-1.269254210801696e+01,-1.389511185777668e+01
1.212121212121212e+00,-1.190234184646932e+01,-1.046962288698480e+01,-1.264374921223033e+01,-1.332594287479058e+01,-1.538779447073360e+01,-1.410881904643603e+01,-1.357123549375073e+01,-1.285096243791087e+01,-1.286761585096149e+01,-1.407018560072121e+01
1.262626262626263e+00,-1.199278523200488e+01,-1.056006627252035e+01,-1.273419259776589e+01,-1.341638626032614e+01,-1.547823785626916e+01,-1.419926243197158e+01,-1.366167887928629e+01,-1.294140582344642e+01,-1.295805923649704e+01,-1.416062898625676e+01
1.268939393939394e+00,-1.200422006155077e+01,-1.057150110206624e+01,-1.274562742731177e+01,-1.342782108987202e+01,-1.548967268581505e+01,-1.421069726151747e+01,-1.367311370883218e+01,-1.295284065299231e+01,-1.296949406604293e+01,-1.417206381580265e+01
1.272095959595959e+00,-1.200994805468189e+01,-1.057722909519736e+01,-1.275135542044289e+01,-1.343354908300314e+01,-1.549540067894617e+01,-1.421642525464859e+01,-1.367884170196330e+01,-1.295856864612343e+01,-1.297522205917405e+01,-1.417779180893377e+01
1.272293244949495e+00,-1.201030628768978e+01,-1.057758732820525e+01,-1.275171365345078e+01,-1.343390731601103e+01,-1.549575891195406e+01,-1.421678348765648e+01,-1.367919993497119e+01,-1.295892687913132e+01,-1.297558029218194e+01,-1.417815004194166e+01
1.272391887626263e+00,-1.201048541448113e+01,-1.056768322444570e+01,-1.275189278024214e+01,-1.343408644280238e+01,-1.549593803874541e+01,-1.421696261444783e+01,-1.367937906176254e+01,-1.295910600592267e+01,-1.297575941897329e+01,-1.417832916873301e+01
1.272490530303030e+00,-1.201066454812989e+01,-1.056904460923469e+01,-1.275207191389089e+01,-1.343426557645114e+01,-1.549611717239417e+01,-1.421714174809659e+01,-1.367955819541130e+01,-1.295928513957143e+01,-1.297593855262205e+01,-1.417850830238177e+01
1.272885101010101e+00,-1.201138115128613e+01,-1.057449070798916e+01,-1.275278851704714e+01,-1.343498217960739e+01,-1.549683377555041e+01,-1.421785835125284e+01,-1.368027479856755e+01,-1.296000174272768e+01,-1.297665515577830e+01,-1.417922490553802e+01
1.273674242424242e+00,-1.201281468655839e+01,-1.058538555206942e+01,-1.275422205231939e+01,-1.343641571487964e+01,-1.549826731082267e+01,-1.421929188652509e+01,-1.368170833383980e+01,-1.296143527799993e+01,-1.297808869105055e+01,-1.418065844081027e+01
1.275252525252525e+00,-1.201568307178839e+01,-1.060718527981747e+01,-1.275709043754940e+01,-1.343928410010965e+01,-1.550113569605267e+01,-1.422216027175509e+01,-1.368457671906980e+01,-1.296430366322993e+01,-1.298095707628056e+01,-1.418352682604027e+01
1.287878787878788e+00,-1.203869295942500e+01,-1.078206042585568e+01,-1.278010032518601e+01,-1.346229398774625e+01,-1.552414558368928e+01,-1.424517015939170e+01,-1.370758660670641e+01,-1.298731355086654e+01,-1.300396696391716e+01,-1.420653671367688e+01
1.313131313131313e+00,-1.208504355445428e+01,-1.113432494807818e+01,-1.282645092021528e+01,-1.350864458277553e+01,-1.557049617871856e+01,-1.429152075442098e+01,-1.375393720173569e+01,-1.303366414589582e+01,-1.305031755894644e+01,-1.425288730870616e+01
1.363636363636364e+00,-1.217903193503034e+01,-1.184863664045626e+01,-1.292043930079134e+01,-1.360263296335159e+01,-1.566448455929462e+01,-1.438550913499704e+01,-1.384792558231175e+01,-1.312765252647188e+01,-1.314430593952250e+01,-1.434687568928222e+01
1.388888888888889e+00,-1.222664983064416e+01,-1.221053264712127e+01,-1.296805719640516e+01,-1.365025085896541e+01,-1.571210245490844e+01,-1.443312703061086e+01,-1.389554347792557e+01,-1.317527042208570e+01,-1.319192383513632e+01,-1.439449358489604e+01
1.389678030303030e+00,-1.222814443310108e+01,-1.222189162579391e+01,-1.296955179886209e+01,-1.365174546142234e+01,-1.571359705736536e+01,-1.443462163306778e+01,-1.389703808038249e+01,-1.317676502454262e+01,-1.319341843759324e+01,-1.439598818735296e+01
1.390072601010101e+00,-1.222889188183864e+01,-1.222757223619934e+01,-1.297029924759964e+01,-1.365249291015989e+01,-1.571434450610292e+01,-1.443536908180534e+01,-1.389778552912005e+01,-1.317751247328018e+01,-1.319416588633080e+01,-1.439673563609052e+01
1.390171243686869e+00,-1.222899250554190e+01,-1.222899250553302e+01,-1.297048612514355e+01,-1.365267978770380e+01,-1.571453138364683e+01,-1.443555595934924e+01,-1.389797240666395e+01,-1.317769935082408e+01,-1.319435276387471e+01,-1.439692251363443e+01
1.390269886363636e+00,-1.223041282155120e+01,-1.223041282155120e+01,-1.297067300883015e+01,-1.365286667139040e+01,-1.571471826733343e+01,-1.443574284303585e+01,-1.389815929035056e+01,-1.317788623451069e+01,-1.319453964756131e+01,-1.439710939732103e+01
1.390467171717172e+00,-1.223325359362416e+01,-1.223325359362416e+01,-1.297104679462922e+01,-1.365324045718947e+01,-1.571509205313250e+01,-1.443611662883492e+01,-1.389853307614963e+01,-1.317826002030976e+01,-1.319491343336038e+01,-1.439748318312010e+01
1.392045454545455e+00,-1.225598648812209e+01,-1.225598648812209e+01,-1.297403796495790e+01,-1.365623162751815e+01,-1.571808322346118e+01,-1.443910779916360e+01,-1.390152424647831e+01,-1.318125119063844e+01,-1.319790460368906e+01,-1.440047435344878e+01
1.395202020202020e+00,-1.230148805214055e+01,-1.230148805214055e+01,-1.298002501285507e+01,-1.366221867541531e+01,-1.572407027135834e+01,-1.444509484706076e+01,-1.390751129437547e+01,-1.318723823853560e+01,-1.320389165158622e+01,-1.440646140134594e+01
1.401515151515151e+00,-1.239263379945425e+01,-1.239263379945425e+01,-1.299201787434371e+01,-1.367421153690396e+01,-1.573606313284699e+01,-1.445708770854941e+01,-1.391950415586411e+01,-1.319923110002425e+01,-1.321588451307487e+01,-1.441845426283459e+01
1.414141414141414e+00,-1.257549195334357e+01,-1.257549195334357e+01,-1.301607815775020e+01,-1.369827182031045e+01,-1.576012341625347e+01,-1.448114799195590e+01,-1.394356443927061e+01,-1.322329138343074e+01,-1.323994479648136e+01,-1.444251454624108e+01
1.439393939393939e+00,-1.294344480781907e+01,-1.294344480781907e+01,-1.306449300702329e+01,-1.374668666958354e+01,-1.580853826552657e+01,-1.452956284122899e+01,-1.399197928854370e+01,-1.327170623270383e+01,-1.328835964575445e+01,-1.449092939551417e+01
1.445707070707071e+00,-1.303589279888182e+01,-1.303589279888182e+01,-1.307665721637365e+01,-1.375885087893390e+01,-1.582070247487693e+01,-1.454172705057935e+01,-1.400414349789406e+01,-1.328387044205419e+01,-1.330052385510481e+01,-1.450309360486453e+01
1.448863636363636e+00,-1.308218504465581e+01,-1.308218504465581e+01,-1.308274830134392e+01,-1.376494196390416e+01,-1.582679355984719e+01,-1.454781813554961e+01,-1.401023458286432e+01,-1.328996152702445e+01,-1.330661494007507e+01,-1.450918468983479e+01
1.448962279040404e+00,-1.308363240839569e+01,-1.308363240839569e+01,-1.308363240839569e+01,-1.376513240650152e+01,-1.582698400244454e+01,-1.454800857814696e+01,-1.401042502546167e+01,-1.329015196962180e+01,-1.330680538267243e+01,-1.450937513243215e+01
1.449060921717172e+00,-1.308507981639778e+01,-1.308507981639778e+01,-1.308507981639778e+01,-1.376532285492284e+01,-1.582717445086587e+01,-1.454819902656829e+01,-1.401061547388300e+01,-1.329034241804313e+01,-1.330699583109375e+01,-1.450956558085347e+01
1.449258207070707e+00,-1.308797476517293e+01,-1.308797476517293e+01,-1.308797476517293e+01,-1.376570376923537e+01,-1.582755536517839e+01,-1.454857994088081e+01,-1.401099638819552e+01,-1.329072333235565e+01,-1.330737674540627e+01,-1.450994649516599e+01
1.449652777777778e+00,-1.309376519369754e+01,-1.309376519369754e+01,-1.309376519369754e+01,-1.376646566772544e+01,-1.582831726366847e+01,-1.454934183937089e+01,-1.401175828668560e+01,-1.329148523084573e+01,-1.330813864389635e+01,-1.451070839365607e+01
1.450441919191919e+00,-1.310534817376752e+01,-1.310534817376752e+01,-1.310534817376752e+01,-1.376798974405044e+01,-1.582984133999347e+01,-1.455086591569589e+01,-1.401328236301060e+01,-1.329300930717073e+01,-1.330966272022135e+01,-1.451223246998107e+01
1.452020202020202e+00,-1.312852261898608e+01,-1.312852261898608e+01,-1.312852261898608e+01,-1.377103901315815e+01,-1.583289060910117e+01,-1.455391518480359e+01,-1.401633163211830e+01,-1.329605857627844e+01,-1.331271198932906e+01,-1.451528173908878e+01
1.464646464646465e+00,-1.331432364810611e+01,-1.331432364810611e+01,-1.331432364810611e+01,-1.379548651698973e+01,-1.585733811293276e+01,-1.457836268863518e+01,-1.404077913594989e+01,-1.332050608011002e+01,-1.333715949316064e+01,-1.453972924292036e+01
1.465041035353535e+00,-1.332014149479772e+01,-1.332014149479772e+01,-1.332014149479772e+01,-1.379625202313336e+01,-1.585810361907639e+01,-1.457912819477881e+01,-1.404154464209352e+01,-1.332127158625365e+01,-1.333792499930427e+01,-1.454049474906399e+01
1.465139678030303e+00,-1.332159606555614e+01,-1.332159606555614e+01,-1.332159606555614e+01,-1.379644341402263e+01,-1.585829500996565e+01,-1.457931958566808e+01,-1.404173603298279e+01,-1.332146297716231e+01,-1.333811639019354e+01,-1.454068613995326e+01
1.465238320707070e+00,-1.332305067994110e+01,-1.332305067994110e+01,-1.332305067994110e+01,-1.379663481065223e+01,-1.585848640659526e+01,-1.457951098229768e+01,-1.404192742961239e+01,-1.332305067994110e+01,-1.333830778682314e+01,-1.454087753658286e+01
1.465435606060606e+00,-1.332596003957527e+01,-1.332596003957527e+01,-1.332596003957527e+01,-1.379701762113041e+01,-1.585886921707344e+01,-1.457989379277586e+01,-1.404231024009056e+01,-1.332596003957527e+01,-1.333869059730132e+01,-1.454126034706104e+01
1.466224747474747e+00,-1.333759922240615e+01,-1.333759922240615e+01,-1.333759922240615e+01,-1.379854909255553e+01,-1.586040068849855e+01,-1.458142526420097e+01,-1.404384171151568e+01,-1.333759922240615e+01,-1.334022206872644e+01,-1.454279181848615e+01
1.466422032828283e+00,-1.334050945403409e+01,-1.334050945403409e+01,-1.334050945403409e+01,-1.379893201776973e+01,-1.586078361371275e+01,-1.458180818941518e+01,-1.404422463672988e+01,-1.334050945403409e+01,-1.334060499394064e+01,-1.454317474370036e+01
1.466520675505051e+00,-1.334196463521501e+01,-1.334196463521501e+01,-1.334196463521501e+01,-1.379912348897774e+01,-1.586097508492077e+01,-1.458199966062319e+01,-1.404441610793790e+01,-1.334196463521501e+01,-1.334079646664047e+01,-1.454336621490837e+01
1.466619318181818e+00,-1.334341985996880e+01,-1.334341985996880e+01,-1.334341985996880e+01,-1.379931496591903e+01,-1.586116656186206e+01,-1.458219113756448e+01,-1.404460758487919e+01,-1.334341985996880e+01,-1.334341985996880e+01,-1.454355769184966e+01
1.467013888888889e+00,-1.334924119463598e+01,-1.334924119463598e+01,-1.334924119463598e+01,-1.380008093100682e+01,-1.586193252694985e+01,-1.458295710265227e+01,-1.404537354996697e+01,-1.334924119463598e+01,-1.334924119463598e+01,-1.454432365693745e+01
1.467803030303030e+00,-1.336088595430388e+01,-1.336088595430388e+01,-1.336088595430388e+01,-1.380161313622628e+01,-1.586346473216931e+01,-1.458448930787173e+01,-1.404690575518644e+01,-1.336088595430388e+01,-1.336088595430388e+01,-1.454585586215691e+01
1.470959595959596e+00,-1.340749282820702e+01,-1.340749282820702e+01,-1.340749282820702e+01,-1.380774561963459e+01,-1.586959721557761e+01,-1.459062179128003e+01,-1.405303823859474e+01,-1.340749282820702e+01,-1.340749282820702e+01,-1.455198834556522e+01
1.477272727272727e+00,-1.350083977937624e+01,-1.350083977937624e+01,-1.350083977937624e+01,-1.382002811320948e+01,-1.588187970915251e+01,-1.460290428485493e+01,-1.406532073216964e+01,-1.350083977937624e+01,-1.350083977937624e+01,-1.456427083914011e+01
1.489898989898990e+00,-1.368806302438992e+01,-1.368806302438992e+01,-1.368806302438992e+01,-1.384466275071128e+01,-1.590651434665431e+01,-1.462753892235673e+01,-1.408995536967144e+01,-1.368806302438992e+01,-1.368806302438992e+01,-1.458890547664191e+01
1.496212121212121e+00,-1.378193735245161e+01,-1.378193735245161e+01,-1.378193735245161e+01,-1.385701463598256e+01,-1.591886623192559e+01,-1.463989080762801e+01,-1.410230725494272e+01,-1.378193735245161e+01,-1.378193735245161e+01,-1.460125736191319e+01
1.499368686868687e+00,-1.382893976665406e+01,-1.382893976665406e+01,-1.382893976665406e+01,-1.386319916416709e+01,-1.592505076011012e+01,-1.464607533581254e+01,-1.410849178312725e+01,-1.382893976665406e+01,-1.382893976665406e+01,-1.460744189009772e+01
1.500946969696970e+00,-1.385245723341330e+01,-1.385245723341330e+01,-1.385245723341330e+01,-1.386629356768804e+01,-1.592814516363107e+01,-1.464916973933349e+01,-1.411158618664820e+01,-1.385245723341330e+01,-1.385245723341330e+01,-1.461053629361867e+01
1.501736111111111e+00,-1.386422002512115e+01,-1.386422002512115e+01,-1.386422002512115e+01,-1.386784130343908e+01,-1.592969289938210e+01,-1.465071747508453e+01,-1.411313392239924e+01,-1.386422002512115e+01,-1.386422002512115e+01,-1.461208402936971e+01
1.501933396464647e+00,-1.386716114547268e+01,-1.386716114547268e+01,-1.386716114547268e+01,-1.386822829295902e+01,-1.593007988890204e+01,-1.465110446460446e+01,-1.411352091191917e+01,-1.386716114547268e+01,-1.386716114547268e+01,-1.461247101888964e+01
1.502032039141414e+00,-1.386863176899196e+01,-1.386863176899196e+01,-1.386863176899196e+01,-1.386863176899196e+01,-1.593027339199669e+01,-1.465129796769911e+01,-1.411371441501382e+01,-1.386863176899196e+01,-1.386863176899196e+01,-1.461266452198429e+01
1.502130681818182e+00,-1.387010243473537e+01,-1.387010243473537e+01,-1.387010243473537e+01,-1.387010243473537e+01,-1.593046690064713e+01,-1.465149147634956e+01,-1.411390792366426e+01,-1.387010243473537e+01,-1.387010243473537e+01,-1.461285803063474e+01
1.502525252525253e+00,-1.387598551987704e+01,-1.387598551987704e+01,-1.387598551987704e+01,-1.387598551987704e+01,-1.593124099079735e+01,-1.465226556649977e+01,-1.411468201381448e+01,-1.387598551987704e+01,-1.387598551987704e+01,-1.461363212078495e+01
1.515151515151515e+00,-1.406459952547923e+01,-1.406459952547923e+01,-1.406459952547923e+01,-1.406459952547923e+01,-1.595605862311343e+01,-1.467708319881585e+01,-1.413949964613056e+01,-1.406459952547923e+01,-1.406459952547923e+01,-1.463844975310103e+01
1.518308080808081e+00,-1.411186017978748e+01,-1.411186017978748e+01,-1.411186017978748e+01,-1.411186017978748e+01,-1.596227713025925e+01,-1.468330170596168e+01,-1.414571815327638e+01,-1.411186017978748e+01,-1.411186017978748e+01,-1.464466826024686e+01
1.519886363636364e+00,-1.413550649854860e+01,-1.413550649854860e+01,-1.413550649854860e+01,-1.413550649854860e+01,-1.596538848799098e+01,-1.468641306369340e+01,-1.414882951100811e+01,-1.413550649854860e+01,-1.413550649854860e+01,-1.464777961797858e+01
1.520675505050505e+00,-1.414733364939795e+01,-1.414733364939795e+01,-1.414733364939795e+01,-1.414733364939795e+01,-1.596694469205011e+01,-1.468796926775252e+01,-1.415038571506723e+01,-1.414733364939795e+01,-1.414733364939795e+01,-1.464933582203771e+01
1.520774147727273e+00,-1.414881223021984e+01,-1.414881223021984e+01,-1.414881223021984e+01,-1.414881223021984e+01,-1.596713924215825e+01,-1.468816381786067e+01,-1.415058026517538e+01,-1.414881223021984e+01,-1.414881223021984e+01,-1.464953037214585e+01
1.520872790404040e+00,-1.415029085257772e+01,-1.415029085257772e+01,-1.415029085257772e+01,-1.415029085257772e+01,-1.596733379773165e+01,-1.468835837343407e+01,-1.415029085281912e+01,-1.415029085257772e+01,-1.415029085257772e+01,-1.464972492771926e+01
1.521070075757576e+00,-1.415324822188718e+01,-1.415324822188718e+01,-1.415324822188718e+01,-1.415324822188718e+01,-1.596772292527237e+01,-1.468874750097479e+01,-1.415324822188718e+01,-1.415324822188718e+01,-1.415324822188718e+01,-1.465011405525997e+01
1.521464646464646e+00,-1.415916345878063e+01,-1.415916345878063e+01,-1.415916345878063e+01,-1.415916345878063e+01,-1.596850124591625e+01,-1.468952582161867e+01,-1.415916345878063e+01,-1.415916345878063e+01,-1.415916345878063e+01,-1.465089237590385e+01
1.527777777777778e+00,-1.425389742156043e+01,-1.425389742156043e+01,-1.425389742156043e+01,-1.425389742156043e+01,-1.598096624101885e+01,-1.470199081672127e+01,-1.425389742156043e+01,-1.425389742156043e+01,-1.425389742156043e+01,-1.466335737100645e+01
1.540404040404040e+00,-1.444387170705266e+01,-1.444387170705266e+01,-1.444387170705266e+01,-1.444387170705266e+01,-1.600596285753099e+01,-1.472698743323341e+01,-1.444387170705266e+01,-1.444387170705266e+01,-1.444387170705266e+01,-1.468835398751859e+01
1.553030303030303e+00,-1.463451499733689e+01,-1.463451499733689e+01,-1.463451499733689e+01,-1.463451499733689e+01,-1.603104750098944e+01,-1.475207207669186e+01,-1.463451499733689e+01,-1.463451499733689e+01,-1.463451499733689e+01,-1.471343863097704e+01
1.556186868686869e+00,-1.468227949744031e+01,-1.468227949744031e+01,-1.468227949744031e+01,-1.468227949744031e+01,-1.603733230363462e+01,-1.475835687933705e+01,-1.468227949744031e+01,-1.468227949744031e+01,-1.468227949744031e+01,-1.471972343362223e+01
