,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.153288981649099e+01,-1.643463791119569e+01,-1.391968886298456e+01,-1.459995954386978e+01,-1.390711824704749e+01,-1.209658346396312e+01,-1.110149836286640e+01,-1.364756687091278e+01,-1.524987413240163e+01,-1.101318891002477e+01
1.010101010101010e-01,-1.154485433722765e+01,-1.644660243193235e+01,-1.393165338372123e+01,-1.461192406460644e+01,-1.391908276778415e+01,-1.210854798469978e+01,-1.111346288360306e+01,-1.365953139164944e+01,-1.526183865313830e+01,-1.102515343076143e+01
2.020202020202020e-01,-1.157960272585598e+01,-1.648135082056068e+01,-1.396640177234956e+01,-1.464667245323477e+01,-1.395383115641248e+01,-1.214329637332811e+01,-1.114821127223139e+01,-1.369427978027777e+01,-1.529658704176663e+01,-1.105990181938976e+01
3.030303030303030e-01,-1.163537389975562e+01,-1.653712199446032e+01,-1.402217294624920e+01,-1.470244362713441e+01,-1.400960233031212e+01,-1.219906754722775e+01,-1.120398244613103e+01,-1.375005095417742e+01,-1.535235821566627e+01,-1.111567299328940e+01
4.040404040404040e-01,-1.171038898166866e+01,-1.661213707637336e+01,-1.409718802816224e+01,-1.477745870904745e+01,-1.408461741222516e+01,-1.227408262914079e+01,-1.127899752804407e+01,-1.382506603609045e+01,-1.542737329757930e+01,-1.119068807520244e+01
5.050505050505051e-01,-1.180290073589845e+01,-1.670464883060315e+01,-1.418969978239203e+01,-1.486997046327724e+01,-1.417712916645495e+01,-1.236659438337058e+01,-1.137150928227386e+01,-1.391757779032024e+01,-1.551988505180910e+01,-1.128319982943223e+01
6.060606060606061e-01,-1.191123693105411e+01,-1.681298502575881e+01,-1.429803597754769e+01,-1.497830665843290e+01,-1.428546536161061e+01,-1.247493057852624e+01,-1.147984547742952e+01,-1.402591398547590e+01,-1.562822124696476e+01,-1.139153602458789e+01
7.070707070707071e-01,-1.203383316715097e+01,-1.693558126185567e+01,-1.442063221364455e+01,-1.510090289452976e+01,-1.440806159770747e+01,-1.259752681462310e+01,-1.160244171352638e+01,-1.414851022157276e+01,-1.575081748306162e+01,-1.151413226068475e+01
8.080808080808081e-01,-1.216925348258687e+01,-1.707100157729156e+01,-1.455605252908044e+01,-1.523632320996566e+01,-1.454348191314337e+01,-1.273294713005900e+01,-1.173786202896228e+01,-1.428393053700866e+01,-1.588623779849751e+01,-1.164955257612065e+01
9.090909090909091e-01,-1.231619952251706e+01,-1.721794761722176e+01,-1.470299856901064e+01,-1.538326924989585e+01,-1.469042795307356e+01,-1.287989316998919e+01,-1.188480806889247e+01,-1.443087657693885e+01,-1.603318383842770e+01,-1.179649861605084e+01
1.010101010101010e+00,-1.247351055605792e+01,-1.737525865076262e+01,-1.486030960255149e+01,-1.554058028343671e+01,-1.484773898661442e+01,-1.303720420353005e+01,-1.204211910243333e+01,-1.458818761047971e+01,-1.619049487196856e+01,-1.195380964959170e+01
1.111111111111111e+00,-1.264015712188758e+01,-1.754190521659228e+01,-1.502695616838116e+01,-1.570722684926637e+01,-1.501438555244409e+01,-1.320385076935971e+01,-1.220876566826300e+01,-1.475483417630938e+01,-1.635714143779823e+01,-1.212045621542137e+01
1.212121212121212e+00,-1.281523086483211e+01,-1.771697895953681e+01,-1.520202991132569e+01,-1.588230059221090e+01,-1.518945929538861e+01,-1.337892451230424e+01,-1.238383941120752e+01,-1.492990791925391e+01,-1.653221518074276e+01,-1.229552995836589e+01
1.313131313131313e+00,-1.299793257281706e+01,-1.789968066752176e+01,-1.538473161931064e+01,-1.606500230019585e+01,-1.537216100337356e+01,-1.356162622028919e+01,-1.256654111919248e+01,-1.511260962723886e+01,-1.671491688872771e+01,-1.247823166635084e+01
1.414141414141414e+00,-1.318755981035198e+01,-1.808930790505668e+01,-1.557435885684556e+01,-1.625462953773077e+01,-1.556178824090848e+01,-1.375125345782411e+01,-1.275616835672739e+01,-1.530223686477377e+01,-1.690454412626263e+01,-1.266785890388576e+01
1.420454545454545e+00,-1.319962694777846e+01,-1.810137504248316e+01,-1.558642599427204e+01,-1.626669667515725e+01,-1.557385537833496e+01,-1.376332059525059e+01,-1.276823549415387e+01,-1.531430400220025e+01,-1.691661126368911e+01,-1.267992604131224e+01
1.421243686868687e+00,-1.320113706379830e+01,-1.810288515850301e+01,-1.558793611029188e+01,-1.626820679117710e+01,-1.557536549435481e+01,-1.376483071127043e+01,-1.276974561017372e+01,-1.531581411822010e+01,-1.691812137970895e+01,-1.268143615733208e+01
1.421440972222222e+00,-1.320151465252696e+01,-1.810326274723166e+01,-1.558831369902054e+01,-1.626858437990575e+01,-1.557574308308346e+01,-1.376520829999909e+01,-1.277012319890237e+01,-1.531619170694875e+01,-1.691849896843761e+01,-1.268181374606074e+01
1.421539614898990e+00,-1.320170345584691e+01,-1.810345155055160e+01,-1.558850250234048e+01,-1.626877318322569e+01,-1.557593188640341e+01,-1.376539710331904e+01,-1.277031200222232e+01,-1.531638051026870e+01,-1.691868777175755e+01,-1.268298365910498e+01
1.421638257575758e+00,-1.320189226513655e+01,-1.810364035984125e+01,-1.558869131163013e+01,-1.626896199251534e+01,-1.557612069569305e+01,-1.376558591260868e+01,-1.277050081151196e+01,-1.531656931955835e+01,-1.691887658104720e+01,-1.268441860970630e+01
1.422032828282828e+00,-1.320264756198149e+01,-1.810439565668620e+01,-1.558944660847507e+01,-1.626971728936029e+01,-1.557687599253800e+01,-1.376634120945362e+01,-1.277125610835691e+01,-1.531732461640329e+01,-1.691963187789214e+01,-1.269015886572786e+01
1.423611111111111e+00,-1.320566970374611e+01,-1.810741779845081e+01,-1.559246875023969e+01,-1.627273943112490e+01,-1.557989813430261e+01,-1.376936335121824e+01,-1.277427825012152e+01,-1.532034675816791e+01,-1.692265401965676e+01,-1.271312714313896e+01
1.426767676767677e+00,-1.321171856124092e+01,-1.811346665594562e+01,-1.559851760773450e+01,-1.627878828861971e+01,-1.558594699179742e+01,-1.377541220871305e+01,-1.278032710761633e+01,-1.532639561566272e+01,-1.692870287715157e+01,-1.275909846009951e+01
1.428345959595960e+00,-1.321474527262236e+01,-1.811649336732706e+01,-1.560154431911594e+01,-1.628181500000115e+01,-1.558897370317886e+01,-1.377843892009449e+01,-1.278335381899777e+01,-1.532942232704415e+01,-1.693172958853301e+01,-1.278210146659843e+01
1.428444602272728e+00,-1.321493449253720e+01,-1.811668258724190e+01,-1.560173353903078e+01,-1.628200421991599e+01,-1.558916292309370e+01,-1.377862814000933e+01,-1.278354303891262e+01,-1.532961154695900e+01,-1.693191880844785e+01,-1.278353953795124e+01
1.428543244949495e+00,-1.321512371838458e+01,-1.811687181308928e+01,-1.560192276487816e+01,-1.628219344576337e+01,-1.558935214894108e+01,-1.377881736585671e+01,-1.278497765439130e+01,-1.532980077280637e+01,-1.693210803429523e+01,-1.278497765439130e+01
1.428740530303030e+00,-1.321550218787482e+01,-1.811725028257952e+01,-1.560230123436839e+01,-1.628257191525361e+01,-1.558973061843131e+01,-1.377919583534694e+01,-1.278785402251709e+01,-1.533017924229661e+01,-1.693248650378546e+01,-1.278785402251709e+01
1.429135101010101e+00,-1.321625919802242e+01,-1.811800729272712e+01,-1.560305824451600e+01,-1.628332892540121e+01,-1.559048762857892e+01,-1.377995284549455e+01,-1.279360729963890e+01,-1.533093625244421e+01,-1.693324351393307e+01,-1.279360729963890e+01
1.429924242424243e+00,-1.321777350286785e+01,-1.811952159757255e+01,-1.560457254936142e+01,-1.628484323024664e+01,-1.559200193342435e+01,-1.378146715033998e+01,-1.280511601646413e+01,-1.533245055728964e+01,-1.693475781877849e+01,-1.280511601646413e+01
1.433080808080808e+00,-1.322383451130091e+01,-1.812558260600561e+01,-1.561063355779449e+01,-1.629090423867970e+01,-1.559806294185741e+01,-1.378752815877304e+01,-1.285117968055541e+01,-1.533851156572270e+01,-1.694081882721155e+01,-1.285117968055541e+01
1.439393939393939e+00,-1.323597465962508e+01,-1.813772275432978e+01,-1.562277370611865e+01,-1.630304438700387e+01,-1.561020309018157e+01,-1.379966830709720e+01,-1.294344480781907e+01,-1.535065171404687e+01,-1.695295897553572e+01,-1.294344480781907e+01
1.452020202020202e+00,-1.326032700319968e+01,-1.816207509790438e+01,-1.564712604969326e+01,-1.632739673057847e+01,-1.563455543375618e+01,-1.382402065067181e+01,-1.312852261898608e+01,-1.537500405762147e+01,-1.697731131911033e+01,-1.312852261898608e+01
1.458333333333333e+00,-1.327253892722154e+01,-1.817428702192624e+01,-1.565933797371512e+01,-1.633960865460033e+01,-1.564676735777804e+01,-1.383623257469367e+01,-1.322133324155222e+01,-1.538721598164334e+01,-1.698952324313219e+01,-1.322133324155222e+01
1.461489898989899e+00,-1.327865376848713e+01,-1.818040186319183e+01,-1.566545281498071e+01,-1.634572349586592e+01,-1.565288219904363e+01,-1.384234741595926e+01,-1.326780603517069e+01,-1.539333082290892e+01,-1.699563808439778e+01,-1.326780603517069e+01
1.462279040404040e+00,-1.328018340090232e+01,-1.818193149560702e+01,-1.566698244739590e+01,-1.634725312828111e+01,-1.565441183145882e+01,-1.384387704837445e+01,-1.327943124152611e+01,-1.539486045532411e+01,-1.699716771681296e+01,-1.327943124152611e+01
1.462377683080808e+00,-1.328037463114263e+01,-1.818212272556174e+01,-1.566717367735062e+01,-1.634744435823583e+01,-1.565460306141354e+01,-1.384406827832917e+01,-1.328088458918200e+01,-1.539505168527883e+01,-1.699735894676769e+01,-1.328088458918200e+01
1.462476325757576e+00,-1.328233798057203e+01,-1.818231396127095e+01,-1.566736491305983e+01,-1.634763559394504e+01,-1.565479429712276e+01,-1.384425951403838e+01,-1.328233798057203e+01,-1.539524292098805e+01,-1.699755018247690e+01,-1.328233798057203e+01
1.462673611111111e+00,-1.328524489453916e+01,-1.818269644995084e+01,-1.566774740173972e+01,-1.634801808262493e+01,-1.565517678580264e+01,-1.384464200271827e+01,-1.328524489453916e+01,-1.539562540966793e+01,-1.699793267115679e+01,-1.328524489453916e+01
1.463068181818182e+00,-1.329105924711388e+01,-1.818346149634225e+01,-1.566851244813113e+01,-1.634878312901634e+01,-1.565594183219405e+01,-1.384540704910968e+01,-1.329105924711388e+01,-1.539639045605934e+01,-1.699869771754820e+01,-1.329105924711388e+01
1.464646464646465e+00,-1.331432364810611e+01,-1.818652260173597e+01,-1.567157355352484e+01,-1.635184423441006e+01,-1.565900293758776e+01,-1.384846815450339e+01,-1.331432364810611e+01,-1.539945156145306e+01,-1.700175882294191e+01,-1.331432364810611e+01
