,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502636488521579e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02
2.020202020202020e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01
3.030303030303030e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435108907254e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01
4.040404040404040e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365752882359e-01
5.050505050505051e-01,2.769101067884502e-01,2.769101163169473e-01,2.769101163169473e-01,2.769101163169473e-01,2.769101055973881e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101163169473e-01,2.769101163169473e-01
6.060606060606061e-01,3.182210047895522e-01,3.182210039955107e-01,3.182210039955107e-01,3.182210039955107e-01,3.182209940699929e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210039955107e-01,3.182210039955107e-01
7.070707070707071e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997405978981e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01
8.080808080808081e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169270929905e-01,3.888169270929905e-01,3.888169243138455e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169270929905e-01
9.090909090909091e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545942789512e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01
1.010101010101010e+00,4.458847410345884e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847370643812e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01
1.111111111111111e+00,4.702555993878175e-01,4.702556093133353e-01,4.702556053431282e-01,4.702556053431282e-01,4.702555993878175e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01
1.212121212121212e+00,4.922842499304153e-01,4.922842439751046e-01,4.922842380197939e-01,4.922842380197939e-01,4.922842439751046e-01,4.922842380197939e-01,4.922842419900010e-01,4.922842419900010e-01,4.922842380197939e-01,4.922842380197939e-01
1.313131313131313e+00,5.122537406387103e-01,5.122537406387103e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537406387103e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537473880625e-01
1.338383838383838e+00,5.169543169880624e-01,5.169543169880624e-01,5.169543245314558e-01,5.169543245314558e-01,5.169543269135801e-01,5.169543245314558e-01,5.169543150029587e-01,5.169543150029587e-01,5.169543245314558e-01,5.169543245314558e-01
1.344696969696970e+00,5.181122378206307e-01,5.181122278951128e-01,5.181122278951128e-01,5.181122278951128e-01,5.181122417908377e-01,5.181122278951128e-01,5.181122342474441e-01,5.181122342474441e-01,5.181122278951128e-01,5.181122278951128e-01
1.345486111111111e+00,5.182564952963983e-01,5.182564952963983e-01,5.182564952963983e-01,5.182564952963983e-01,5.182565004576676e-01,5.182564952963983e-01,5.182565004576676e-01,5.182565004576676e-01,5.182564952963983e-01,5.182564952963983e-01
1.345584753787879e+00,5.182745200367309e-01,5.182745240069381e-01,5.182745299622488e-01,5.182745299622488e-01,5.182745101112132e-01,5.182745299622488e-01,5.182745213866014e-01,5.182745219814765e-01,5.182745299622488e-01,5.182745299622488e-01
1.345683396464647e+00,5.182925447770635e-01,5.182925476356126e-01,5.182925431889807e-01,5.182925431889807e-01,5.182925447770635e-01,5.182925431889807e-01,5.182925408068564e-01,5.182925473829130e-01,5.182925431889807e-01,5.182925431889807e-01
1.345880681818182e+00,5.183285823471073e-01,5.183285843322110e-01,5.183285902875217e-01,5.183285902875217e-01,5.183285843322110e-01,5.183285902875217e-01,5.183285863173145e-01,5.183285908830527e-01,5.183285902875217e-01,5.183285902875217e-01
1.346275252525253e+00,5.184006519289053e-01,5.184006634425059e-01,5.184006634425059e-01,5.184006634425059e-01,5.184006519289053e-01,5.184006634425059e-01,5.184006463706152e-01,5.184006540916233e-01,5.184006634425059e-01,5.184006634425059e-01
1.347853535353535e+00,5.186886523415978e-01,5.186886523415978e-01,5.186886503564943e-01,5.186886503564943e-01,5.186886463862871e-01,5.186886503564943e-01,5.186886463862871e-01,5.186886562595653e-01,5.186886503564943e-01,5.186886503564943e-01
1.351010101010101e+00,5.192633894500562e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633731722071e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633717930822e-01,5.192633795245384e-01,5.192633795245384e-01
1.363636363636364e+00,5.215455141312111e-01,5.215455141312111e-01,5.215455183396306e-01,5.215455183396306e-01,5.215455240567288e-01,5.215455183396306e-01,5.215455215952004e-01,5.215455214447506e-01,5.215455183396306e-01,5.215455183396306e-01
1.414141414141414e+00,5.304135176410570e-01,5.304135176410570e-01,5.304135181968860e-01,5.304135181968860e-01,5.304135176410570e-01,5.304135181968860e-01,5.304135176410570e-01,5.304135150813183e-01,5.304135181968860e-01,5.304135181968860e-01
1.420454545454545e+00,5.314935529354148e-01,5.314935430098970e-01,5.314935461066586e-01,5.314935461066586e-01,5.314935529354148e-01,5.314935461066586e-01,5.314935529354148e-01,5.314935458830732e-01,5.314935461066586e-01,5.314935461066586e-01
1.422032828282828e+00,5.317625825074177e-01,5.317625840955006e-01,5.317625840955006e-01,5.317625840955006e-01,5.317625883833242e-01,5.317625840955006e-01,5.317625840955006e-01,5.317625879612284e-01,5.317625840955006e-01,5.317625840955006e-01
1.422427398989899e+00,5.318297897765534e-01,5.318297876326415e-01,5.318297897765534e-01,5.318297897765534e-01,5.318297897765534e-01,5.318297897765534e-01,5.318297897765534e-01,5.318297879481686e-01,5.318297897765534e-01,5.318297897765534e-01
