,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.221592841564434e+01,-1.088237919089355e+01,-1.227950557265375e+01,-1.060856226514064e+01,-1.287888262755924e+01,-1.028774893807340e+01,-9.898219246950479e+00,-1.229412468748433e+01,-1.076226062973312e+01,-1.096077090632270e+01
2.000400080016003e-03,-1.221593321542959e+01,-1.088238399067880e+01,-1.227951037243900e+01,-1.060856706492589e+01,-1.287888742734450e+01,-1.028775373785865e+01,-9.898224046735731e+00,-1.229412948726958e+01,-1.076226542951838e+01,-1.096077570610795e+01
4.000800160032006e-03,-1.221594760623838e+01,-1.088239838148759e+01,-1.227952476324779e+01,-1.060858145573468e+01,-1.287890181815328e+01,-1.028776812866744e+01,-9.898238437544517e+00,-1.229414387807836e+01,-1.076227982032716e+01,-1.096079009691674e+01
6.001200240048009e-03,-1.221597157523754e+01,-1.088242235048675e+01,-1.227954873224695e+01,-1.060860542473383e+01,-1.287892578715244e+01,-1.028779209766660e+01,-9.898262406543676e+00,-1.229416784707752e+01,-1.076230378932632e+01,-1.096081406591590e+01
8.001600320064013e-03,-1.221600510957706e+01,-1.088245588482627e+01,-1.227958226658647e+01,-1.060863895907336e+01,-1.287895932149196e+01,-1.028782563200612e+01,-9.898295940883198e+00,-1.229420138141704e+01,-1.076233732366584e+01,-1.096084760025542e+01
1.000200040008002e-02,-1.221604819639020e+01,-1.088249897163941e+01,-1.227962535339961e+01,-1.060868204588649e+01,-1.287900240830510e+01,-1.028786871881926e+01,-9.898339027696334e+00,-1.229424446823018e+01,-1.076238041047898e+01,-1.096089068706856e+01
1.200240048009602e-02,-1.221610082279359e+01,-1.088255159804279e+01,-1.227967797980300e+01,-1.060873467228988e+01,-1.287905503470849e+01,-1.028792134522265e+01,-9.898391654099722e+00,-1.229429709463357e+01,-1.076243303688237e+01,-1.096094331347194e+01
1.400280056011202e-02,-1.221616297588736e+01,-1.088261375113656e+01,-1.227974013289677e+01,-1.060879682538365e+01,-1.287911718780226e+01,-1.028798349831642e+01,-9.898453807193492e+00,-1.229435924772734e+01,-1.076249518997614e+01,-1.096100546656571e+01
1.600320064012803e-02,-1.221623464275526e+01,-1.088268541800447e+01,-1.227981179976467e+01,-1.060886849225156e+01,-1.287918885467016e+01,-1.028805516518432e+01,-9.898525474061397e+00,-1.229443091459524e+01,-1.076256685684404e+01,-1.096107713343362e+01
1.800360072014403e-02,-1.221631581046478e+01,-1.088276658571399e+01,-1.227989296747419e+01,-1.060894965996108e+01,-1.287927002237969e+01,-1.028813633289384e+01,-9.898606641770920e+00,-1.229451208230477e+01,-1.076264802455356e+01,-1.096115830114314e+01
2.000400080016003e-02,-1.221640646606727e+01,-1.088285724131647e+01,-1.227998362307668e+01,-1.060904031556356e+01,-1.287936067798217e+01,-1.028822698849633e+01,-9.898697297373403e+00,-1.229460273790725e+01,-1.076273868015605e+01,-1.096124895674562e+01
2.200440088017604e-02,-1.221650659659802e+01,-1.088295737184723e+01,-1.228008375360743e+01,-1.060914044609432e+01,-1.287946080851293e+01,-1.028832711902708e+01,-9.898797427904160e+00,-1.229470286843801e+01,-1.076283881068681e+01,-1.096134908727638e+01
2.400480096019204e-02,-1.221661618907646e+01,-1.088306696432567e+01,-1.228019334608588e+01,-1.060925003857276e+01,-1.287957040099137e+01,-1.028843671150553e+01,-9.898907020382602e+00,-1.229481246091645e+01,-1.076294840316525e+01,-1.096145867975482e+01
2.600520104020804e-02,-1.221673523050622e+01,-1.088318600575543e+01,-1.228031238751563e+01,-1.060936908000252e+01,-1.287968944242113e+01,-1.028855575293528e+01,-9.899026061812361e+00,-1.229493150234621e+01,-1.076306744459501e+01,-1.096157772118458e+01
2.800560112022404e-02,-1.221686370787526e+01,-1.088331448312447e+01,-1.228044086488467e+01,-1.060949755737156e+01,-1.287981791979017e+01,-1.028868423030432e+01,-9.899154539181401e+00,-1.229505997971525e+01,-1.076319592196405e+01,-1.096170619855362e+01
3.000600120024005e-02,-1.221700160815602e+01,-1.088345238340523e+01,-1.228057876516543e+01,-1.060963545765232e+01,-1.287995582007092e+01,-1.028882213058508e+01,-9.899292439462156e+00,-1.229519787999600e+01,-1.076333382224480e+01,-1.096184409883438e+01
3.200640128025605e-02,-1.221714891830551e+01,-1.088359969355472e+01,-1.228072607531492e+01,-1.060978276780180e+01,-1.288010313022041e+01,-1.028896944073457e+01,-9.899439749611645e+00,-1.229534519014549e+01,-1.076348113239429e+01,-1.096199140898387e+01
3.400680136027205e-02,-1.221730562526546e+01,-1.088375640051467e+01,-1.228088278227487e+01,-1.060993947476176e+01,-1.288025983718036e+01,-1.028912614769452e+01,-9.899596456571597e+00,-1.229550189710544e+01,-1.076363783935424e+01,-1.096214811594382e+01
3.600720144028806e-02,-1.221747171596244e+01,-1.088392249121165e+01,-1.228104887297185e+01,-1.061010556545873e+01,-1.288042592787734e+01,-1.028929223839150e+01,-9.899762547268576e+00,-1.229566798780242e+01,-1.076380393005122e+01,-1.096231420664080e+01
3.800760152030406e-02,-1.221764717730797e+01,-1.088409795255718e+01,-1.228122433431738e+01,-1.061028102680427e+01,-1.288060138922288e+01,-1.028946769973703e+01,-9.899938008614111e+00,-1.229584344914796e+01,-1.076397939139676e+01,-1.096248966798633e+01
4.000800160032007e-02,-1.221783199619868e+01,-1.088428277144789e+01,-1.228140915320809e+01,-1.061046584569497e+01,-1.288078620811358e+01,-1.028965251862774e+01,-9.900122827504815e+00,-1.229602826803866e+01,-1.076416421028746e+01,-1.096267448687704e+01
4.200840168033607e-02,-1.221802615951638e+01,-1.088447693476559e+01,-1.228160331652579e+01,-1.061066000901268e+01,-1.288098037143129e+01,-1.028984668194544e+01,-9.900316990822521e+00,-1.229622243135637e+01,-1.076435837360517e+01,-1.096286865019474e+01
4.400880176035207e-02,-1.221822965412827e+01,-1.088468042937748e+01,-1.228180681113768e+01,-1.061086350362456e+01,-1.288118386604317e+01,-1.029005017655733e+01,-9.900520485434404e+00,-1.229642592596825e+01,-1.076456186821705e+01,-1.096307214480663e+01
4.600920184036807e-02,-1.221844246688697e+01,-1.088489324213618e+01,-1.228201962389638e+01,-1.061107631638327e+01,-1.288139667880188e+01,-1.029026298931603e+01,-9.900733298193110e+00,-1.229663873872696e+01,-1.076477468097575e+01,-1.096328495756533e+01
4.800960192038407e-02,-1.221866458463075e+01,-1.088511535987996e+01,-1.228224174164016e+01,-1.061129843412704e+01,-1.288161879654565e+01,-1.029048510705981e+01,-9.900955415936885e+00,-1.229686085647073e+01,-1.076499679871953e+01,-1.096350707530911e+01
5.001000200040008e-02,-1.221889599418357e+01,-1.088534676943278e+01,-1.228247315119298e+01,-1.061152984367987e+01,-1.288185020609847e+01,-1.029071651661263e+01,-9.901186825489708e+00,-1.229709226602355e+01,-1.076522820827235e+01,-1.096373848486193e+01
5.201040208041608e-02,-1.221913668235528e+01,-1.088558745760449e+01,-1.228271383936469e+01,-1.061177053185157e+01,-1.288209089427018e+01,-1.029095720478434e+01,-9.901427513661416e+00,-1.229733295419526e+01,-1.076546889644406e+01,-1.096397917303364e+01
5.401080216043209e-02,-1.221938663594170e+01,-1.088583741119091e+01,-1.228296379295111e+01,-1.061202048543800e+01,-1.288234084785661e+01,-1.029120715837076e+01,-9.901677467247840e+00,-1.229758290778169e+01,-1.076571885003048e+01,-1.096422912662006e+01
5.601120224044809e-02,-1.221964584172480e+01,-1.088609661697401e+01,-1.228322299873421e+01,-1.061227969122109e+01,-1.288260005363970e+01,-1.029146636415386e+01,-9.901936673030935e+00,-1.229784211356478e+01,-1.076597805581358e+01,-1.096448833240316e+01
5.801160232046410e-02,-1.221991428647278e+01,-1.088636506172198e+01,-1.228349144348219e+01,-1.061254813596907e+01,-1.288286849838768e+01,-1.029173480890184e+01,-9.902205117778912e+00,-1.229811055831276e+01,-1.076624650056156e+01,-1.096475677715113e+01
6.001200240048010e-02,-1.222019195694023e+01,-1.088664273218944e+01,-1.228376911394964e+01,-1.061282580643653e+01,-1.288314616885513e+01,-1.029201247936929e+01,-9.902482788246369e+00,-1.229838822878022e+01,-1.076652417102901e+01,-1.096503444761859e+01
6.201240248049610e-02,-1.222047883986829e+01,-1.088692961511750e+01,-1.228405599687770e+01,-1.061311268936459e+01,-1.288343305178319e+01,-1.029229936229735e+01,-9.902769671174429e+00,-1.229867511170828e+01,-1.076681105395707e+01,-1.096532133054665e+01
6.401280256051210e-02,-1.222077492198473e+01,-1.088722569723394e+01,-1.228435207899414e+01,-1.061340877148102e+01,-1.288372913389963e+01,-1.029259544441379e+01,-9.903065753290866e+00,-1.229897119382471e+01,-1.076710713607351e+01,-1.096561741266309e+01
6.601320264052811e-02,-1.222108019000412e+01,-1.088753096525332e+01,-1.228465734701353e+01,-1.061371403950041e+01,-1.288403440191902e+01,-1.029290071243318e+01,-9.903371021310253e+00,-1.229927646184410e+01,-1.076741240409290e+01,-1.096592268068247e+01
6.801360272054410e-02,-1.222139463062795e+01,-1.088784540587716e+01,-1.228497178763736e+01,-1.061402848012424e+01,-1.288434884254285e+01,-1.029321515305701e+01,-9.903685461934085e+00,-1.229959090246793e+01,-1.076772684471673e+01,-1.096623712130631e+01
7.001400280056011e-02,-1.222171823054478e+01,-1.088816900579399e+01,-1.228529538755419e+01,-1.061435208004108e+01,-1.288467244245968e+01,-1.029353875297384e+01,-9.904009061850918e+00,-1.229991450238476e+01,-1.076805044463356e+01,-1.096656072122314e+01
7.201440288057612e-02,-1.222205097643037e+01,-1.088850175167958e+01,-1.228562813343978e+01,-1.061468482592667e+01,-1.288500518834527e+01,-1.029387149885943e+01,-9.904341807736509e+00,-1.230024724827036e+01,-1.076838319051915e+01,-1.096689346710873e+01
7.401480296059212e-02,-1.222239285494781e+01,-1.088884363019702e+01,-1.228597001195723e+01,-1.061502670444411e+01,-1.288534706686272e+01,-1.029421337737688e+01,-9.904683686253952e+00,-1.230058912678780e+01,-1.076872506903660e+01,-1.096723534562617e+01
7.601520304060812e-02,-1.222274385274767e+01,-1.088919462799688e+01,-1.228632100975708e+01,-1.061537770224397e+01,-1.288569806466258e+01,-1.029456437517674e+01,-9.905034684053811e+00,-1.230094012458766e+01,-1.076907606683646e+01,-1.096758634342603e+01
7.801560312062412e-02,-1.222310395646813e+01,-1.088955473171733e+01,-1.228668111347754e+01,-1.061573780596442e+01,-1.288605816838303e+01,-1.029492447889719e+01,-9.905394787774263e+00,-1.230130022830811e+01,-1.076943617055691e+01,-1.096794644714648e+01
8.001600320064013e-02,-1.222347315273510e+01,-1.088992392798431e+01,-1.228705030974451e+01,-1.061610700223140e+01,-1.288642736465000e+01,-1.029529367516416e+01,-9.905763984041238e+00,-1.230166942457508e+01,-1.076980536682388e+01,-1.096831564341346e+01
8.201640328065612e-02,-1.222385142816241e+01,-1.089030220341162e+01,-1.228742858517182e+01,-1.061648527765871e+01,-1.288680564007731e+01,-1.029567195059147e+01,-9.906142259468549e+00,-1.230204770000240e+01,-1.077018364225119e+01,-1.096869391884077e+01
8.401680336067213e-02,-1.222423876935191e+01,-1.089068954460112e+01,-1.228781592636132e+01,-1.061687261884820e+01,-1.288719298126681e+01,-1.029605929178097e+01,-9.906529600658045e+00,-1.230243504119189e+01,-1.077057098344069e+01,-1.096908126003027e+01
8.601720344068814e-02,-1.222463516289361e+01,-1.089108593814281e+01,-1.228821231990302e+01,-1.061726901238990e+01,-1.288758937480851e+01,-1.029645568532267e+01,-9.906925994199742e+00,-1.230283143473359e+01,-1.077096737698239e+01,-1.096947765357196e+01
8.801760352070415e-02,-1.222504059536583e+01,-1.089149137061503e+01,-1.228861775237524e+01,-1.061767444486212e+01,-1.288799480728073e+01,-1.029686111779489e+01,-9.907331426671963e+00,-1.230323686720581e+01,-1.077137280945461e+01,-1.096988308604418e+01
9.001800360072014e-02,-1.222545505333535e+01,-1.089190582858456e+01,-1.228903221034476e+01,-1.061808890283165e+01,-1.288840926525025e+01,-1.029727557576441e+01,-9.907745884641489e+00,-1.230365132517534e+01,-1.077178726742413e+01,-1.097029754401371e+01
9.201840368073615e-02,-1.222587852335755e+01,-1.089232929860676e+01,-1.228945568036696e+01,-1.061851237285385e+01,-1.288883273527245e+01,-1.029769904578661e+01,-9.908169354663688e+00,-1.230407479519753e+01,-1.077221073744633e+01,-1.097072101403591e+01
9.401880376075215e-02,-1.222631099197653e+01,-1.089276176722574e+01,-1.228988814898594e+01,-1.061894484147283e+01,-1.288926520389144e+01,-1.029813151440559e+01,-9.908601823282670e+00,-1.230450726381652e+01,-1.077264320606531e+01,-1.097115348265489e+01
9.601920384076815e-02,-1.222675244572528e+01,-1.089320322097449e+01,-1.229032960273469e+01,-1.061938629522158e+01,-1.288970665764018e+01,-1.029857296815434e+01,-9.909043277031419e+00,-1.230494871756527e+01,-1.077308465981406e+01,-1.097159493640364e+01
9.801960392078415e-02,-1.222720287112580e+01,-1.089365364637501e+01,-1.229078002813521e+01,-1.061983672062210e+01,-1.289015708304071e+01,-1.029902339355487e+01,-9.909493702431941e+00,-1.230539914296579e+01,-1.077353508521459e+01,-1.097204536180416e+01
1.000200040008002e-01,-1.222766225468928e+01,-1.089411302993849e+01,-1.229123941169869e+01,-1.062029610418557e+01,-1.289061646660418e+01,-1.029948277711834e+01,-9.909953085995415e+00,-1.230585852652926e+01,-1.077399446877806e+01,-1.097250474536764e+01
1.020204040808162e-01,-1.222813058291618e+01,-1.089458135816539e+01,-1.229170773992559e+01,-1.062076443241248e+01,-1.289108479483108e+01,-1.029995110534524e+01,-9.910421414222318e+00,-1.230632685475616e+01,-1.077446279700496e+01,-1.097297307359454e+01
