,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.141364422411771e+01,-1.226153175865563e+01,-1.069312493710111e+01,-1.395027347021041e+01,-1.249278717466983e+01,-9.939870181530857e+00,-8.987655987266503e+00,-1.231815072638530e+01,-8.586817571937004e+00,-1.080113262622324e+01
2.000400080016003e-03,-1.141364902390296e+01,-1.226153655844088e+01,-1.069312973688637e+01,-1.395027826999566e+01,-1.249279197445508e+01,-9.939874981316109e+00,-8.987660787051755e+00,-1.231815552617055e+01,-8.586822371722256e+00,-1.080113742600849e+01
4.000800160032006e-03,-1.141366341471175e+01,-1.226155094924967e+01,-1.069314412769515e+01,-1.395029266080445e+01,-1.249280636526387e+01,-9.939889372124895e+00,-8.987675177860542e+00,-1.231816991697933e+01,-8.586836762531043e+00,-1.080115181681728e+01
6.001200240048009e-03,-1.141368738371091e+01,-1.226157491824883e+01,-1.069316809669431e+01,-1.395031662980361e+01,-1.249283033426303e+01,-9.939913341124054e+00,-8.987699146859701e+00,-1.231819388597849e+01,-8.586860731530201e+00,-1.080117578581644e+01
8.001600320064013e-03,-1.141372091805043e+01,-1.226160845258835e+01,-1.069320163103383e+01,-1.395035016414313e+01,-1.249286386860255e+01,-9.939946875463576e+00,-8.987732681199223e+00,-1.231822742031802e+01,-8.586894265869724e+00,-1.080120932015596e+01
1.000200040008002e-02,-1.141376400486357e+01,-1.226165153940149e+01,-1.069324471784697e+01,-1.395039325095626e+01,-1.249290695541569e+01,-9.939989962276712e+00,-8.987775768012359e+00,-1.231827050713115e+01,-8.586937352682860e+00,-1.080125240696909e+01
1.200240048009602e-02,-1.141381663126695e+01,-1.226170416580487e+01,-1.069329734425036e+01,-1.395044587735965e+01,-1.249295958181907e+01,-9.940042588680100e+00,-8.987828394415747e+00,-1.231832313353454e+01,-8.586989979086248e+00,-1.080130503337248e+01
1.400280056011202e-02,-1.141387878436072e+01,-1.226176631889864e+01,-1.069335949734413e+01,-1.395050803045342e+01,-1.249302173491284e+01,-9.940104741773871e+00,-8.987890547509517e+00,-1.231838528662831e+01,-8.587052132180018e+00,-1.080136718646625e+01
1.600320064012803e-02,-1.141395045122863e+01,-1.226183798576655e+01,-1.069343116421203e+01,-1.395057969732133e+01,-1.249309340178075e+01,-9.940176408641776e+00,-8.987962214377422e+00,-1.231845695349621e+01,-8.587123799047923e+00,-1.080143885333416e+01
1.800360072014403e-02,-1.141403161893815e+01,-1.226191915347607e+01,-1.069351233192156e+01,-1.395066086503085e+01,-1.249317456949027e+01,-9.940257576351298e+00,-8.988043382086945e+00,-1.231853812120574e+01,-8.587204966757445e+00,-1.080152002104368e+01
2.000400080016003e-02,-1.141412227454063e+01,-1.226200980907855e+01,-1.069360298752404e+01,-1.395075152063333e+01,-1.249326522509275e+01,-9.940348231953781e+00,-8.988134037689427e+00,-1.231862877680822e+01,-8.587295622359928e+00,-1.080161067664616e+01
2.200440088017604e-02,-1.141422240507139e+01,-1.226210993960931e+01,-1.069370311805480e+01,-1.395085165116409e+01,-1.249336535562351e+01,-9.940448362484538e+00,-8.988234168220185e+00,-1.231872890733898e+01,-8.587395752890686e+00,-1.080171080717692e+01
2.400480096019204e-02,-1.141433199754983e+01,-1.226221953208775e+01,-1.069381271053324e+01,-1.395096124364253e+01,-1.249347494810195e+01,-9.940557954962980e+00,-8.988343760698626e+00,-1.231883849981742e+01,-8.587505345369127e+00,-1.080182039965536e+01
2.600520104020804e-02,-1.141445103897959e+01,-1.226233857351751e+01,-1.069393175196300e+01,-1.395108028507229e+01,-1.249359398953171e+01,-9.940676996392739e+00,-8.988462802128385e+00,-1.231895754124718e+01,-8.587624386798886e+00,-1.080193944108512e+01
2.800560112022404e-02,-1.141457951634863e+01,-1.226246705088655e+01,-1.069406022933204e+01,-1.395120876244133e+01,-1.249372246690075e+01,-9.940805473761779e+00,-8.988591279497426e+00,-1.231908601861622e+01,-8.587752864167927e+00,-1.080206791845416e+01
