,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.364679506066630e+01,-1.270761909075236e+01,-1.204382732605867e+01,-9.566388256684435e+00,-1.238255654221994e+01,-1.122799669178514e+01,-1.175535795028797e+01,-1.381141526526085e+01,-9.940869977172120e+00,-1.352657381897436e+01
1.010101010101010e-01,-1.365875958140297e+01,-1.271958361148903e+01,-1.205579184679534e+01,-9.578352777421101e+00,-1.239452106295660e+01,-1.123996121252180e+01,-1.176732247102463e+01,-1.382337978599751e+01,-9.952834497908785e+00,-1.353853833971102e+01
2.020202020202020e-01,-1.369350797003130e+01,-1.275433200011736e+01,-1.209054023542367e+01,-9.613101166049431e+00,-1.242926945158493e+01,-1.127470960115013e+01,-1.180207085965296e+01,-1.385812817462584e+01,-9.987582886537115e+00,-1.357328672833935e+01
3.030303030303030e-01,-1.374927914393094e+01,-1.281010317401700e+01,-1.214631140932331e+01,-9.668872339949072e+00,-1.248504062548458e+01,-1.133048077504977e+01,-1.185784203355260e+01,-1.391389934852548e+01,-1.004335406043676e+01,-1.362905790223900e+01
4.040404040404040e-01,-1.382429422584397e+01,-1.288511825593003e+01,-1.222132649123634e+01,-9.743887421862105e+00,-1.256005570739761e+01,-1.140549585696280e+01,-1.193285711546564e+01,-1.398891443043852e+01,-1.011836914234979e+01,-1.370407298415203e+01
5.050505050505051e-01,-1.391680598007377e+01,-1.297763001015983e+01,-1.231383824546614e+01,-9.836399176091900e+00,-1.265256746162740e+01,-1.149800761119260e+01,-1.202536886969543e+01,-1.408142618466831e+01,-1.021088089657959e+01,-1.379658473838182e+01
6.060606060606061e-01,-1.402514217522943e+01,-1.308596620531549e+01,-1.242217444062179e+01,-9.944735371247559e+00,-1.276090365678306e+01,-1.160634380634826e+01,-1.213370506485109e+01,-1.418976237982397e+01,-1.031921709173524e+01,-1.390492093353748e+01
7.070707070707071e-01,-1.414773841132629e+01,-1.320856244141235e+01,-1.254477067671865e+01,-1.006733160734442e+01,-1.288349989287992e+01,-1.172894004244512e+01,-1.225630130094795e+01,-1.431235861592083e+01,-1.044181332783210e+01,-1.402751716963434e+01
8.080808080808081e-01,-1.428315872676218e+01,-1.334398275684824e+01,-1.268019099215455e+01,-1.020275192278032e+01,-1.301892020831582e+01,-1.186436035788102e+01,-1.239172161638385e+01,-1.444777893135673e+01,-1.057723364326800e+01,-1.416293748507024e+01
9.090909090909091e-01,-1.443010476669238e+01,-1.349092879677844e+01,-1.282713703208474e+01,-1.034969796271051e+01,-1.316586624824601e+01,-1.201130639781121e+01,-1.253866765631404e+01,-1.459472497128692e+01,-1.072417968319819e+01,-1.430988352500043e+01
1.010101010101010e+00,-1.458741580023323e+01,-1.364823983031929e+01,-1.298444806562560e+01,-1.050700899625136e+01,-1.332317728178687e+01,-1.216861743135206e+01,-1.269597868985490e+01,-1.475203600482778e+01,-1.088149071673905e+01,-1.446719455854129e+01
1.111111111111111e+00,-1.475406236606290e+01,-1.381488639614896e+01,-1.315109463145527e+01,-1.067365556208103e+01,-1.348982384761654e+01,-1.233526399718173e+01,-1.286262525568457e+01,-1.491868257065745e+01,-1.104813728256872e+01,-1.463384112437096e+01
1.212121212121212e+00,-1.492913610900743e+01,-1.398996013909349e+01,-1.332616837439980e+01,-1.084872930502556e+01,-1.366489759056106e+01,-1.251033774012626e+01,-1.303769899862909e+01,-1.509375631360197e+01,-1.122321102551325e+01,-1.480891486731548e+01
1.262626262626263e+00,-1.501957949454299e+01,-1.408040352462905e+01,-1.341661175993535e+01,-1.093917269056112e+01,-1.375534097609662e+01,-1.260078112566182e+01,-1.312814238416465e+01,-1.518419969913753e+01,-1.131365441104880e+01,-1.489935825285104e+01
