,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638473625140e-02,6.502638473625140e-02,6.502636488521579e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02
2.020202020202020e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01
3.030303030303030e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435366970718e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01
4.040404040404040e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365745735987e-01,2.311365752882359e-01
5.050505050505051e-01,2.769101067884502e-01,2.769101163169473e-01,2.769100936867667e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101067884502e-01,2.769101163169473e-01
6.060606060606061e-01,3.182210047895522e-01,3.182210039955107e-01,3.182209940699929e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210047895522e-01,3.182210039955107e-01
7.070707070707071e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997405978981e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01
8.080808080808081e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169358274461e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169318572390e-01,3.888169270929905e-01
9.090909090909091e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545863385369e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01
1.010101010101010e+00,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01
1.111111111111111e+00,4.702556053431282e-01,4.702556053431282e-01,4.702555993878175e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01
1.212121212121212e+00,4.922842419900010e-01,4.922842439751046e-01,4.922842499304153e-01,4.922842380197939e-01,4.922842419900010e-01,4.922842439751046e-01,4.922842419900010e-01,4.922842419900010e-01,4.922842419900010e-01,4.922842380197939e-01
1.224747474747475e+00,4.948876179655137e-01,4.948876080399959e-01,4.948876179655137e-01,4.948876080399959e-01,4.948876179655137e-01,4.948876078017835e-01,4.948876179655137e-01,4.948876179655137e-01,4.948876179655137e-01,4.948876080399959e-01
1.231060606060606e+00,4.961774092276298e-01,4.961774092276298e-01,4.961774092276298e-01,4.961774092276298e-01,4.961774092276298e-01,4.961774048604020e-01,4.961774092276298e-01,4.961774092276298e-01,4.961774092276298e-01,4.961774092276298e-01
1.234217171717172e+00,4.968193520171411e-01,4.968193631337210e-01,4.968193520171411e-01,4.968193536052240e-01,4.968193520171411e-01,4.968193520171411e-01,4.968193520171411e-01,4.968193520171411e-01,4.968193520171411e-01,4.968193536052240e-01
1.235006313131313e+00,4.969795379638812e-01,4.969795399489847e-01,4.969795420928966e-01,4.969795379638812e-01,4.969795379638812e-01,4.969795395519641e-01,4.969795379638812e-01,4.969795379638812e-01,4.969795379638812e-01,4.969795379638812e-01
1.235104955808081e+00,4.969995532866606e-01,4.969995562333399e-01,4.969995529690440e-01,4.969995597183962e-01,4.969995532866606e-01,4.969995537630855e-01,4.969995532866606e-01,4.969995532866606e-01,4.969995532866606e-01,4.969995597183962e-01
1.235203598484849e+00,4.970195695622895e-01,4.970195669970710e-01,4.970195695622895e-01,4.970195727384553e-01,4.970195695622895e-01,4.970195596367717e-01,4.970195695622895e-01,4.970195695622895e-01,4.970195695622895e-01,4.970195727384553e-01
1.235400883838384e+00,4.970595875825894e-01,4.970595875644163e-01,4.970595892500764e-01,4.970595892500764e-01,4.970595875825894e-01,4.970595892500764e-01,4.970595875825894e-01,4.970595875825894e-01,4.970595875825894e-01,4.970595892500764e-01
1.235795454545455e+00,4.971396028193040e-01,4.971396012969896e-01,4.971395889235791e-01,4.971396087746147e-01,4.971396028193040e-01,4.971396020252626e-01,4.971396028193040e-01,4.971396028193040e-01,4.971396028193040e-01,4.971396087746147e-01
1.237373737373737e+00,4.974593593306806e-01,4.974593585470871e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01
1.262626262626263e+00,5.025100290998551e-01,5.025100333500663e-01,5.025100285440262e-01,5.025100281470054e-01,5.025100290998551e-01,5.025100285440262e-01,5.025100290998551e-01,5.025100290998551e-01,5.025100290998551e-01,5.025100281470054e-01
1.287878787878788e+00,5.074402118967452e-01,5.074402143102131e-01,5.074402118967452e-01,5.074402173756311e-01,5.074402118967452e-01,5.074402118967452e-01,5.074402118967452e-01,5.074402118967452e-01,5.074402118967452e-01,5.074402173756311e-01
1.300505050505051e+00,5.098613295590245e-01,5.098613287754310e-01,5.098613236037138e-01,5.098613295590245e-01,5.098613236037138e-01,5.098613236037138e-01,5.098613295590245e-01,5.098613295590245e-01,5.098613295590245e-01,5.098613295590245e-01
1.306818181818182e+00,5.110610939925313e-01,5.110610925089277e-01,5.110610924044484e-01,5.110610904193449e-01,5.110610924044484e-01,5.110610904193449e-01,5.110610939925313e-01,5.110610939925313e-01,5.110610939925313e-01,5.110610904193449e-01
1.306916824494949e+00,5.110797781842669e-01,5.110797798559329e-01,5.110797821544740e-01,5.110797920799919e-01,5.110797821544740e-01,5.110798000204061e-01,5.110797837040085e-01,5.110797781842669e-01,5.110797781842669e-01,5.110797920799919e-01
1.307015467171717e+00,5.110984699193960e-01,5.110984712462808e-01,5.110984699193960e-01,5.110984699193960e-01,5.110984699193960e-01,5.110984699193960e-01,5.110984726774558e-01,5.110984699193960e-01,5.110984699193960e-01,5.110984699193960e-01
1.307212752525253e+00,5.111358494194471e-01,5.111358407999184e-01,5.111358494194471e-01,5.111358434641364e-01,5.111358494194471e-01,5.111358494194471e-01,5.111358408783436e-01,5.111358494194471e-01,5.111358494194471e-01,5.111358434641364e-01
1.307607323232323e+00,5.112105603800430e-01,5.112105664189368e-01,5.112105687174778e-01,5.112105622857424e-01,5.112105687174778e-01,5.112105667323743e-01,5.112105664189368e-01,5.112105603800430e-01,5.112105603800430e-01,5.112105622857424e-01
