,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02,6.502636488521579e-02,6.502638473625140e-02,6.502638473625140e-02,6.502638473625140e-02
2.020202020202020e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01,1.252802827466585e-01
3.030303030303030e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435366970718e-01,1.806435307417611e-01,1.806435307417611e-01,1.806435307417611e-01
4.040404040404040e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365752882359e-01,2.311365745735987e-01,2.311365745735987e-01
5.050505050505051e-01,2.769101163169473e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101163169473e-01,2.769101163169473e-01,2.769101163169473e-01,2.769100936867667e-01,2.769101163169473e-01,2.769101067884502e-01,2.769101067884502e-01
6.060606060606061e-01,3.182210039955107e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210039955107e-01,3.182210039955107e-01,3.182210039955107e-01,3.182209940699929e-01,3.182210039955107e-01,3.182210047895522e-01,3.182210047895522e-01
7.070707070707071e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997405978981e-01,3.553997314664217e-01,3.553997314664217e-01,3.553997314664217e-01
8.080808080808081e-01,3.888169270929905e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169270929905e-01,3.888169270929905e-01,3.888169270929905e-01,3.888169243138455e-01,3.888169270929905e-01,3.888169318572390e-01,3.888169318572390e-01
9.090909090909091e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545942789512e-01,4.188545883236405e-01,4.188545883236405e-01,4.188545883236405e-01
1.010101010101010e+00,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847370643812e-01,4.458847311090705e-01,4.458847311090705e-01,4.458847311090705e-01
1.111111111111111e+00,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01,4.702555993878175e-01,4.702556053431282e-01,4.702556053431282e-01,4.702556053431282e-01
1.212121212121212e+00,4.922842380197939e-01,4.922842439751046e-01,4.922842419900010e-01,4.922842380197939e-01,4.922842380197939e-01,4.922842380197939e-01,4.922842439751046e-01,4.922842380197939e-01,4.922842419900010e-01,4.922842419900010e-01
1.224747474747475e+00,4.948876080399959e-01,4.948876080399959e-01,4.948876179655137e-01,4.948876080399959e-01,4.948876080399959e-01,4.948876080399959e-01,4.948876078017835e-01,4.948876080399959e-01,4.948876179655137e-01,4.948876179655137e-01
1.231060606060606e+00,4.961774092276298e-01,4.961774092276298e-01,4.961774092276298e-01,4.961774092276298e-01,4.961774092276298e-01,4.961774092276298e-01,4.961774048604020e-01,4.961774092276298e-01,4.961774092276298e-01,4.961774092276298e-01
1.231849747474747e+00,4.963380735843281e-01,4.963380735843281e-01,4.963380755694317e-01,4.963380735843281e-01,4.963380735843281e-01,4.963380735843281e-01,4.963380735843281e-01,4.963380735843281e-01,4.963380755694317e-01,4.963380755694317e-01
1.232244318181818e+00,4.964183650680542e-01,4.964183730084684e-01,4.964183710233649e-01,4.964183650680542e-01,4.964183650680542e-01,4.964183650680542e-01,4.964183710233649e-01,4.964183650680542e-01,4.964183710233649e-01,4.964183710233649e-01
1.232342960858586e+00,4.964384344650546e-01,4.964384320691945e-01,4.964384344650546e-01,4.964384344650546e-01,4.964384344650546e-01,4.964384344650546e-01,4.964384205693296e-01,4.964384344650546e-01,4.964384344650546e-01,4.964384344650546e-01
1.232441603535353e+00,4.964584959216407e-01,4.964584980401762e-01,4.964584959216407e-01,4.964584959216407e-01,4.964584959216407e-01,4.964584959216407e-01,4.964584899663300e-01,4.964584959216407e-01,4.964584959216407e-01,4.964584959216407e-01
1.232638888888889e+00,4.964986247901234e-01,4.964986245680673e-01,4.964986188348127e-01,4.964986247901234e-01,4.964986247901234e-01,4.964986247901234e-01,4.964986188348127e-01,4.964986247901234e-01,4.964986188348127e-01,4.964986188348127e-01
1.234217171717172e+00,4.968193536052240e-01,4.968193593829201e-01,4.968193520171411e-01,4.968193536052240e-01,4.968193536052240e-01,4.968193536052240e-01,4.968193520171411e-01,4.968193536052240e-01,4.968193520171411e-01,4.968193520171411e-01
1.237373737373737e+00,4.974593593306806e-01,4.974593585470871e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01,4.974593593306806e-01
1.262626262626263e+00,5.025100281470054e-01,5.025100333500663e-01,5.025100290998551e-01,5.025100281470054e-01,5.025100281470054e-01,5.025100281470054e-01,5.025100285440262e-01,5.025100281470054e-01,5.025100290998551e-01,5.025100290998551e-01
1.313131313131313e+00,5.122537473880625e-01,5.122537419446994e-01,5.122537426238138e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537473880625e-01,5.122537406387103e-01,5.122537473880625e-01,5.122537426238138e-01,5.122537426238138e-01
1.338383838383838e+00,5.169543245314558e-01,5.169543177612080e-01,5.169543150029587e-01,5.169543245314558e-01,5.169543245314558e-01,5.169543245314558e-01,5.169543269135801e-01,5.169543245314558e-01,5.169543150029587e-01,5.169543150029587e-01
1.351010101010101e+00,5.192633795245384e-01,5.192633717930822e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633731722071e-01,5.192633795245384e-01,5.192633795245384e-01,5.192633795245384e-01
1.357323232323232e+00,5.204077917273747e-01,5.204077844347311e-01,5.204077786256912e-01,5.204077917273747e-01,5.204077917273747e-01,5.204077917273747e-01,5.204078016528926e-01,5.204077917273747e-01,5.204077786256912e-01,5.204077786256912e-01
1.360479797979798e+00,5.209774880226589e-01,5.209774845832058e-01,5.209774787323742e-01,5.209774880226589e-01,5.209774880226589e-01,5.209774880226589e-01,5.209774747621670e-01,5.209774880226589e-01,5.209774787323742e-01,5.209774787323742e-01
1.360677083333333e+00,5.210130418626671e-01,5.210130362207939e-01,5.210130378924599e-01,5.210130418626671e-01,5.210130418626671e-01,5.210130418626671e-01,5.210130398775634e-01,5.210130418626671e-01,5.210130378924599e-01,5.210130378924599e-01
1.360775726010101e+00,5.210308065544332e-01,5.210308081216202e-01,5.210308069514539e-01,5.210308065544332e-01,5.210308065544332e-01,5.210308065544332e-01,5.210308069514539e-01,5.210308065544332e-01,5.210308066702085e-01,5.210308069514539e-01
1.360874368686869e+00,5.210485712461993e-01,5.210485807538006e-01,5.210485760104479e-01,5.210485712461993e-01,5.210485712461993e-01,5.210485712461993e-01,5.210485772809141e-01,5.210485712461993e-01,5.210485807538006e-01,5.210485760104479e-01
1.361268939393939e+00,5.211196597898173e-01,5.211196519538823e-01,5.211196525640404e-01,5.211196597898173e-01,5.211196597898173e-01,5.211196597898173e-01,5.211196427179268e-01,5.211196597898173e-01,5.211196519538823e-01,5.211196525640404e-01
1.362058080808081e+00,5.212617062572390e-01,5.212617096214672e-01,5.212617038751147e-01,5.212617062572390e-01,5.212617062572390e-01,5.212617062572390e-01,5.212617038751147e-01,5.212617062572390e-01,5.212617096214672e-01,5.212617038751147e-01
1.363636363636364e+00,5.215455183396306e-01,5.215455214447506e-01,5.215455215952004e-01,5.215455183396306e-01,5.215455183396306e-01,5.215455183396306e-01,5.215455240567288e-01,5.215455183396306e-01,5.215455214447506e-01,5.215455215952004e-01
1.414141414141414e+00,5.304135181968860e-01,5.304135150813183e-01,5.304135176410570e-01,5.304135181968860e-01,5.304135181968860e-01,5.304135181968860e-01,5.304135176410570e-01,5.304135181968860e-01,5.304135150813183e-01,5.304135176410570e-01
1.414930555555555e+00,5.305488520763187e-01,5.305488576137130e-01,5.305488520763187e-01,5.305488520763187e-01,5.305488520763187e-01,5.305488520763187e-01,5.305488520763187e-01,5.305488520763187e-01,5.305488576137130e-01,5.305488520763187e-01
1.415325126262626e+00,5.306164944801550e-01,5.306164931741659e-01,5.306164944801550e-01,5.306164944801550e-01,5.306164944801550e-01,5.306164944801550e-01,5.306164944801550e-01,5.306164944801550e-01,5.306164931741659e-01,5.306164944801550e-01
1.415522411616161e+00,5.306503039699622e-01,5.306503002714009e-01,5.306503031759208e-01,5.306503039699622e-01,5.306503039699622e-01,5.306503039699622e-01,5.306502908682786e-01,5.306502919221124e-01,5.306503002714009e-01,5.306503031759208e-01
1.415621054292929e+00,5.306672060151248e-01,5.306672049954086e-01,5.306672039506172e-01,5.306672060151248e-01,5.306672060151248e-01,5.306672060151248e-01,5.306672039506172e-01,5.306672049954086e-01,5.306672049954086e-01,5.306672039506172e-01
1.415719696969697e+00,5.306840971819202e-01,5.306841019879603e-01,5.306841071074380e-01,5.306840971819202e-01,5.306840971819202e-01,5.306840971819202e-01,5.306840971819202e-01,5.306841019879603e-01,5.306841019879603e-01,5.306841071074380e-01
1.417297979797980e+00,5.309543051113967e-01,5.309543042546681e-01,5.309542987590653e-01,5.309543051113967e-01,5.309543051113967e-01,5.309543051113967e-01,5.309542955828996e-01,5.309543042546681e-01,5.309543042546681e-01,5.309542987590653e-01
1.420454545454545e+00,5.314935461066586e-01,5.314935458830732e-01,5.314935529354148e-01,5.314935461066586e-01,5.314935461066586e-01,5.314935461066586e-01,5.314935529354148e-01,5.314935458830732e-01,5.314935458830732e-01,5.314935529354148e-01
1.426767676767677e+00,5.325674129696154e-01,5.325674147353128e-01,5.325674046321804e-01,5.325674129696154e-01,5.325674129696154e-01,5.325674129696154e-01,5.325674046321804e-01,5.325674147353128e-01,5.325674147353128e-01,5.325674046321804e-01
1.433080808080808e+00,5.336351719865320e-01,5.336351727910214e-01,5.336351719865320e-01,5.336351719865320e-01,5.336351719865320e-01,5.336351719865320e-01,5.336351719865320e-01,5.336351727910214e-01,5.336351727910214e-01,5.336351719865320e-01
1.436237373737374e+00,5.341667763677993e-01,5.341667751976330e-01,5.341667727946129e-01,5.341667763677993e-01,5.341667727946129e-01,5.341667763677993e-01,5.341667727946129e-01,5.341667751976330e-01,5.341667751976330e-01,5.341667727946129e-01
1.437815656565657e+00,5.344320143920008e-01,5.344320117800225e-01,5.344320128039179e-01,5.344320143920008e-01,5.344320064515866e-01,5.344320143920008e-01,5.344320124068973e-01,5.344320117800225e-01,5.344320117800225e-01,5.344320128039179e-01
