,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.048819999517194e+01,-1.328607819064323e+01,-9.953086521428501e+00,-1.434862438668953e+01,-1.339222520186255e+01,-1.371161487191370e+01,-1.145917906593461e+01,-1.329759655132554e+01,-9.676245447396170e+00,-1.323635589701601e+01
1.010101010101010e-01,-1.050016451590860e+01,-1.329804271137989e+01,-9.965051042165166e+00,-1.436058890742619e+01,-1.340418972259921e+01,-1.372357939265036e+01,-1.147114358667128e+01,-1.330956107206220e+01,-9.688209968132835e+00,-1.324832041775267e+01
2.020202020202020e-01,-1.053491290453693e+01,-1.333279110000822e+01,-9.999799430793496e+00,-1.439533729605452e+01,-1.343893811122754e+01,-1.375832778127869e+01,-1.150589197529961e+01,-1.334430946069053e+01,-9.722958356761165e+00,-1.328306880638100e+01
3.030303030303030e-01,-1.059068407843657e+01,-1.338856227390786e+01,-1.005557060469314e+01,-1.445110846995416e+01,-1.349470928512718e+01,-1.381409895517834e+01,-1.156166314919925e+01,-1.340008063459017e+01,-9.778729530660806e+00,-1.333883998028064e+01
4.040404040404040e-01,-1.066569916034961e+01,-1.346357735582090e+01,-1.013058568660617e+01,-1.452612355186720e+01,-1.356972436704022e+01,-1.388911403709137e+01,-1.163667823111228e+01,-1.347509571650321e+01,-9.853744612573841e+00,-1.341385506219368e+01
5.050505050505051e-01,-1.075821091457940e+01,-1.355608911005069e+01,-1.022309744083597e+01,-1.461863530609699e+01,-1.366223612127001e+01,-1.398162579132116e+01,-1.172918998534208e+01,-1.356760747073300e+01,-9.946256366803635e+00,-1.350636681642347e+01
6.060606060606061e-01,-1.086654710973506e+01,-1.366442530520635e+01,-1.033143363599162e+01,-1.472697150125265e+01,-1.377057231642567e+01,-1.408996198647682e+01,-1.183752618049773e+01,-1.367594366588866e+01,-1.005459256195929e+01,-1.361470301157913e+01
7.070707070707071e-01,-1.098914334583192e+01,-1.378702154130321e+01,-1.045402987208849e+01,-1.484956773734951e+01,-1.389316855252253e+01,-1.421255822257368e+01,-1.196012241659460e+01,-1.379853990198552e+01,-1.017718879805615e+01,-1.373729924767599e+01
8.080808080808081e-01,-1.112456366126782e+01,-1.392244185673911e+01,-1.058945018752438e+01,-1.498498805278541e+01,-1.402858886795843e+01,-1.434797853800958e+01,-1.209554273203049e+01,-1.393396021742142e+01,-1.031260911349205e+01,-1.387271956311189e+01
9.090909090909091e-01,-1.127150970119801e+01,-1.406938789666930e+01,-1.073639622745457e+01,-1.513193409271560e+01,-1.417553490788862e+01,-1.449492457793977e+01,-1.224248877196068e+01,-1.408090625735161e+01,-1.045955515342224e+01,-1.401966560304208e+01
1.010101010101010e+00,-1.142882073473887e+01,-1.422669893021016e+01,-1.089370726099543e+01,-1.528924512625646e+01,-1.433284594142948e+01,-1.465223561148063e+01,-1.239979980550154e+01,-1.423821729089247e+01,-1.061686618696310e+01,-1.417697663658294e+01
1.111111111111111e+00,-1.159546730056854e+01,-1.439334549603983e+01,-1.106035382682510e+01,-1.545589169208612e+01,-1.449949250725915e+01,-1.481888217731030e+01,-1.256644637133121e+01,-1.440486385672214e+01,-1.078351275279277e+01,-1.434362320241260e+01
1.212121212121212e+00,-1.177054104351306e+01,-1.456841923898435e+01,-1.123542756976963e+01,-1.563096543503065e+01,-1.467456625020367e+01,-1.499395592025482e+01,-1.274152011427574e+01,-1.457993759966666e+01,-1.095858649573730e+01,-1.451869694535713e+01
1.313131313131313e+00,-1.195324275149802e+01,-1.475112094696930e+01,-1.141812927775458e+01,-1.581366714301560e+01,-1.485726795818863e+01,-1.517665762823978e+01,-1.292422182226069e+01,-1.476263930765161e+01,-1.114128820372225e+01,-1.470139865334208e+01
1.313229955808081e+00,-1.195342466308703e+01,-1.475130285855832e+01,-1.141831118934360e+01,-1.581384905460462e+01,-1.485744986977764e+01,-1.517683953982880e+01,-1.292440373384971e+01,-1.476282121924063e+01,-1.114147011531127e+01,-1.470158056493110e+01
1.313328598484849e+00,-1.195360658127341e+01,-1.475148477674469e+01,-1.141849310752997e+01,-1.581403097279099e+01,-1.485763178796402e+01,-1.517702145801517e+01,-1.292458565203608e+01,-1.476300313742700e+01,-1.113709008161133e+01,-1.470176248311747e+01
