,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.174005587516927e+01,-1.236193697949716e+01,-1.129141142475467e+01,-1.202843749669321e+01,-1.142340756824054e+01,-1.430503860807001e+01,-1.260299428682163e+01,-1.553046473901438e+01,-1.414192317909015e+01,-1.181716686265151e+01
2.000400080016003e-03,-1.174006067495452e+01,-1.236194177928241e+01,-1.129141622453993e+01,-1.202844229647847e+01,-1.142341236802579e+01,-1.430504340785526e+01,-1.260299908660688e+01,-1.553046953879964e+01,-1.414192797887540e+01,-1.181717166243677e+01
4.000800160032006e-03,-1.174007506576331e+01,-1.236195617009119e+01,-1.129143061534871e+01,-1.202845668728725e+01,-1.142342675883458e+01,-1.430505779866405e+01,-1.260301347741567e+01,-1.553048392960842e+01,-1.414194236968419e+01,-1.181718605324555e+01
6.001200240048009e-03,-1.174009903476247e+01,-1.236198013909035e+01,-1.129145458434787e+01,-1.202848065628641e+01,-1.142345072783374e+01,-1.430508176766321e+01,-1.260303744641483e+01,-1.553050789860758e+01,-1.414196633868335e+01,-1.181721002224471e+01
8.001600320064013e-03,-1.174013256910199e+01,-1.236201367342987e+01,-1.129148811868739e+01,-1.202851419062593e+01,-1.142348426217326e+01,-1.430511530200273e+01,-1.260307098075435e+01,-1.553054143294710e+01,-1.414199987302287e+01,-1.181724355658423e+01
1.000200040008002e-02,-1.174017565591512e+01,-1.236205676024301e+01,-1.129153120550053e+01,-1.202855727743907e+01,-1.142352734898640e+01,-1.430515838881587e+01,-1.260311406756748e+01,-1.553058451976024e+01,-1.414204295983600e+01,-1.181728664339737e+01
1.200240048009602e-02,-1.174022828231851e+01,-1.236210938664640e+01,-1.129158383190392e+01,-1.202860990384246e+01,-1.142357997538978e+01,-1.430521101521925e+01,-1.260316669397087e+01,-1.553063714616363e+01,-1.414209558623939e+01,-1.181733926980076e+01
1.400280056011202e-02,-1.174029043541228e+01,-1.236217153974017e+01,-1.129164598499769e+01,-1.202867205693623e+01,-1.142364212848355e+01,-1.430527316831302e+01,-1.260322884706464e+01,-1.553069929925740e+01,-1.414215773933316e+01,-1.181740142289453e+01
1.600320064012803e-02,-1.174036210228019e+01,-1.236224320660807e+01,-1.129171765186559e+01,-1.202874372380413e+01,-1.142371379535146e+01,-1.430534483518093e+01,-1.260330051393255e+01,-1.553077096612530e+01,-1.414222940620107e+01,-1.181747308976243e+01
1.800360072014403e-02,-1.174044326998971e+01,-1.236232437431760e+01,-1.129179881957512e+01,-1.202882489151366e+01,-1.142379496306098e+01,-1.430542600289045e+01,-1.260338168164207e+01,-1.553085213383483e+01,-1.414231057391059e+01,-1.181755425747195e+01
2.000400080016003e-02,-1.174053392559219e+01,-1.236241502992008e+01,-1.129188947517760e+01,-1.202891554711614e+01,-1.142388561866346e+01,-1.430551665849293e+01,-1.260347233724455e+01,-1.553094278943731e+01,-1.414240122951307e+01,-1.181764491307444e+01
2.200440088017604e-02,-1.174063405612295e+01,-1.236251516045084e+01,-1.129198960570836e+01,-1.202901567764690e+01,-1.142398574919422e+01,-1.430561678902369e+01,-1.260357246777531e+01,-1.553104291996807e+01,-1.414250136004383e+01,-1.181774504360519e+01
2.400480096019204e-02,-1.174074364860139e+01,-1.236262475292928e+01,-1.129209919818680e+01,-1.202912527012534e+01,-1.142409534167266e+01,-1.430572638150213e+01,-1.260368206025375e+01,-1.553115251244651e+01,-1.414261095252227e+01,-1.181785463608364e+01
2.600520104020804e-02,-1.174086269003115e+01,-1.236274379435904e+01,-1.129221823961656e+01,-1.202924431155510e+01,-1.142421438310242e+01,-1.430584542293189e+01,-1.260380110168351e+01,-1.553127155387627e+01,-1.414272999395203e+01,-1.181797367751340e+01
2.800560112022404e-02,-1.174099116740019e+01,-1.236287227172808e+01,-1.129234671698560e+01,-1.202937278892414e+01,-1.142434286047146e+01,-1.430597390030093e+01,-1.260392957905255e+01,-1.553140003124531e+01,-1.414285847132107e+01,-1.181810215488244e+01
3.000600120024005e-02,-1.174112906768095e+01,-1.236301017200883e+01,-1.129248461726635e+01,-1.202951068920489e+01,-1.142448076075222e+01,-1.430611180058169e+01,-1.260406747933331e+01,-1.553153793152606e+01,-1.414299637160183e+01,-1.181824005516319e+01
3.200640128025605e-02,-1.174127637783043e+01,-1.236315748215832e+01,-1.129263192741584e+01,-1.202965799935438e+01,-1.142462807090171e+01,-1.430625911073118e+01,-1.260421478948279e+01,-1.553168524167555e+01,-1.414314368175132e+01,-1.181838736531268e+01
3.400680136027205e-02,-1.174143308479039e+01,-1.236331418911827e+01,-1.129278863437579e+01,-1.202981470631433e+01,-1.142478477786166e+01,-1.430641581769113e+01,-1.260437149644275e+01,-1.553184194863550e+01,-1.414330038871127e+01,-1.181854407227263e+01
3.600720144028806e-02,-1.174159917548737e+01,-1.236348027981525e+01,-1.129295472507277e+01,-1.202998079701131e+01,-1.142495086855864e+01,-1.430658190838811e+01,-1.260453758713973e+01,-1.553200803933248e+01,-1.414346647940825e+01,-1.181871016296961e+01
3.800760152030406e-02,-1.174177463683290e+01,-1.236365574116079e+01,-1.129313018641831e+01,-1.203015625835685e+01,-1.142512632990417e+01,-1.430675736973364e+01,-1.260471304848526e+01,-1.553218350067802e+01,-1.414364194075378e+01,-1.181888562431515e+01
4.000800160032007e-02,-1.174195945572360e+01,-1.236384056005149e+01,-1.129331500530901e+01,-1.203034107724755e+01,-1.142531114879488e+01,-1.430694218862435e+01,-1.260489786737596e+01,-1.553236831956872e+01,-1.414382675964448e+01,-1.181907044320585e+01
4.200840168033607e-02,-1.174215361904131e+01,-1.236403472336920e+01,-1.129350916862672e+01,-1.203053524056526e+01,-1.142550531211258e+01,-1.430713635194205e+01,-1.260509203069367e+01,-1.553256248288643e+01,-1.414402092296219e+01,-1.181926460652356e+01
4.400880176035207e-02,-1.174235711365319e+01,-1.236423821798108e+01,-1.129371266323860e+01,-1.203073873517714e+01,-1.142570880672447e+01,-1.430733984655394e+01,-1.260529552530555e+01,-1.553276597749831e+01,-1.414422441757407e+01,-1.181946810113544e+01
4.600920184036807e-02,-1.174256992641190e+01,-1.236445103073979e+01,-1.129392547599731e+01,-1.203095154793585e+01,-1.142592161948317e+01,-1.430755265931264e+01,-1.260550833806426e+01,-1.553297879025702e+01,-1.414443723033278e+01,-1.181968091389414e+01
4.800960192038407e-02,-1.174279204415567e+01,-1.236467314848356e+01,-1.129414759374108e+01,-1.203117366567962e+01,-1.142614373722695e+01,-1.430777477705642e+01,-1.260573045580803e+01,-1.553320090800079e+01,-1.414465934807656e+01,-1.181990303163792e+01
5.001000200040008e-02,-1.174302345370850e+01,-1.236490455803638e+01,-1.129437900329390e+01,-1.203140507523244e+01,-1.142637514677977e+01,-1.430800618660924e+01,-1.260596186536086e+01,-1.553343231755361e+01,-1.414489075762938e+01,-1.182013444119074e+01
5.201040208041608e-02,-1.174326414188021e+01,-1.236514524620809e+01,-1.129461969146561e+01,-1.203164576340415e+01,-1.142661583495148e+01,-1.430824687478095e+01,-1.260620255353257e+01,-1.553367300572532e+01,-1.414513144580109e+01,-1.182037512936245e+01
5.401080216043209e-02,-1.174351409546663e+01,-1.236539519979452e+01,-1.129486964505204e+01,-1.203189571699058e+01,-1.142686578853790e+01,-1.430849682836737e+01,-1.260645250711899e+01,-1.553392295931175e+01,-1.414538139938751e+01,-1.182062508294887e+01
5.601120224044809e-02,-1.174377330124972e+01,-1.236565440557761e+01,-1.129512885083513e+01,-1.203215492277367e+01,-1.142712499432100e+01,-1.430875603415047e+01,-1.260671171290208e+01,-1.553418216509484e+01,-1.414564060517061e+01,-1.182088428873197e+01
5.801160232046410e-02,-1.174404174599770e+01,-1.236592285032559e+01,-1.129539729558311e+01,-1.203242336752165e+01,-1.142739343906897e+01,-1.430902447889844e+01,-1.260698015765006e+01,-1.553445060984282e+01,-1.414590904991858e+01,-1.182115273347995e+01
6.001200240048010e-02,-1.174431941646516e+01,-1.236620052079305e+01,-1.129567496605056e+01,-1.203270103798910e+01,-1.142767110953643e+01,-1.430930214936590e+01,-1.260725782811752e+01,-1.553472828031027e+01,-1.414618672038604e+01,-1.182143040394740e+01
6.201240248049610e-02,-1.174460629939322e+01,-1.236648740372111e+01,-1.129596184897862e+01,-1.203298792091717e+01,-1.142795799246449e+01,-1.430958903229396e+01,-1.260754471104558e+01,-1.553501516323833e+01,-1.414647360331410e+01,-1.182171728687546e+01
6.401280256051210e-02,-1.174490238150966e+01,-1.236678348583754e+01,-1.129625793109506e+01,-1.203328400303360e+01,-1.142825407458093e+01,-1.430988511441040e+01,-1.260784079316202e+01,-1.553531124535477e+01,-1.414676968543054e+01,-1.182201336899190e+01
6.601320264052811e-02,-1.174520764952904e+01,-1.236708875385693e+01,-1.129656319911445e+01,-1.203358927105299e+01,-1.142855934260031e+01,-1.431019038242978e+01,-1.260814606118140e+01,-1.553561651337416e+01,-1.414707495344992e+01,-1.182231863701129e+01
6.801360272054410e-02,-1.174552209015287e+01,-1.236740319448076e+01,-1.129687763973828e+01,-1.203390371167682e+01,-1.142887378322415e+01,-1.431050482305362e+01,-1.260846050180523e+01,-1.553593095399799e+01,-1.414738939407376e+01,-1.182263307763512e+01
7.001400280056011e-02,-1.174584569006971e+01,-1.236772679439759e+01,-1.129720123965511e+01,-1.203422731159365e+01,-1.142919738314098e+01,-1.431082842297045e+01,-1.260878410172207e+01,-1.553625455391482e+01,-1.414771299399059e+01,-1.182295667755195e+01
7.201440288057612e-02,-1.174617843595530e+01,-1.236805954028319e+01,-1.129753398554070e+01,-1.203456005747925e+01,-1.142953012902657e+01,-1.431116116885604e+01,-1.260911684760766e+01,-1.553658729980041e+01,-1.414804573987618e+01,-1.182328942343754e+01
7.401480296059212e-02,-1.174652031447274e+01,-1.236840141880063e+01,-1.129787586405815e+01,-1.203490193599669e+01,-1.142987200754401e+01,-1.431150304737348e+01,-1.260945872612510e+01,-1.553692917831786e+01,-1.414838761839362e+01,-1.182363130195499e+01
7.601520304060812e-02,-1.174687131227260e+01,-1.236875241660049e+01,-1.129822686185801e+01,-1.203525293379655e+01,-1.143022300534387e+01,-1.431185404517334e+01,-1.260980972392496e+01,-1.553728017611772e+01,-1.414873861619348e+01,-1.182398229975485e+01
7.801560312062412e-02,-1.174723141599305e+01,-1.236911252032094e+01,-1.129858696557846e+01,-1.203561303751700e+01,-1.143058310906432e+01,-1.431221414889379e+01,-1.261016982764541e+01,-1.553764027983817e+01,-1.414909871991393e+01,-1.182434240347530e+01
8.001600320064013e-02,-1.174760061226003e+01,-1.236948171658791e+01,-1.129895616184543e+01,-1.203598223378397e+01,-1.143095230533130e+01,-1.431258334516077e+01,-1.261053902391239e+01,-1.553800947610514e+01,-1.414946791618091e+01,-1.182471159974227e+01
8.201640328065612e-02,-1.174797888768734e+01,-1.236985999201523e+01,-1.129933443727274e+01,-1.203636050921128e+01,-1.143133058075861e+01,-1.431296162058808e+01,-1.261091729933970e+01,-1.553838775153245e+01,-1.414984619160822e+01,-1.182508987516958e+01
8.401680336067213e-02,-1.174836622887683e+01,-1.237024733320472e+01,-1.129972177846224e+01,-1.203674785040078e+01,-1.143171792194811e+01,-1.431334896177758e+01,-1.261130464052919e+01,-1.553877509272195e+01,-1.415023353279772e+01,-1.182547721635908e+01
8.601720344068814e-02,-1.174876262241853e+01,-1.237064372674642e+01,-1.130011817200394e+01,-1.203714424394248e+01,-1.143211431548980e+01,-1.431374535531927e+01,-1.261170103407089e+01,-1.553917148626365e+01,-1.415062992633941e+01,-1.182587360990078e+01
8.801760352070415e-02,-1.174916805489075e+01,-1.237104915921864e+01,-1.130052360447616e+01,-1.203754967641470e+01,-1.143251974796202e+01,-1.431415078779149e+01,-1.261210646654311e+01,-1.553957691873587e+01,-1.415103535881163e+01,-1.182627904237300e+01
9.001800360072014e-02,-1.174958251286028e+01,-1.237146361718817e+01,-1.130093806244568e+01,-1.203796413438423e+01,-1.143293420593155e+01,-1.431456524576102e+01,-1.261252092451264e+01,-1.553999137670539e+01,-1.415144981678116e+01,-1.182669350034252e+01
9.201840368073615e-02,-1.175000598288248e+01,-1.237188708721036e+01,-1.130136153246788e+01,-1.203838760440642e+01,-1.143335767595375e+01,-1.431498871578322e+01,-1.261294439453484e+01,-1.554041484672759e+01,-1.415187328680336e+01,-1.182711697036472e+01
9.401880376075215e-02,-1.175043845150146e+01,-1.237231955582935e+01,-1.130179400108686e+01,-1.203882007302541e+01,-1.143379014457273e+01,-1.431542118440220e+01,-1.261337686315382e+01,-1.554084731534657e+01,-1.415230575542234e+01,-1.182754943898370e+01
9.601920384076815e-02,-1.175087990525021e+01,-1.237276100957810e+01,-1.130223545483561e+01,-1.203926152677415e+01,-1.143423159832148e+01,-1.431586263815095e+01,-1.261381831690257e+01,-1.554128876909532e+01,-1.415274720917109e+01,-1.182799089273245e+01
9.801960392078415e-02,-1.175133033065073e+01,-1.237321143497862e+01,-1.130268588023614e+01,-1.203971195217468e+01,-1.143468202372200e+01,-1.431631306355147e+01,-1.261426874230309e+01,-1.554173919449585e+01,-1.415319763457161e+01,-1.182844131813298e+01
1.000200040008002e-01,-1.175178971421420e+01,-1.237367081854209e+01,-1.130314526379961e+01,-1.204017133573815e+01,-1.143514140728548e+01,-1.431677244711495e+01,-1.261472812586656e+01,-1.554219857805932e+01,-1.415365701813509e+01,-1.182890070169645e+01
