,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.184548843871820e+01,-1.296654549742421e+01,-8.705272290355062e+00,-1.520223208773518e+01,-9.826896136773978e+00,-1.287452358898802e+01,-1.188675961894001e+01,-1.176539275811536e+01,-1.408181820677099e+01,-1.154298863979709e+01
1.010101010101010e-01,-1.185745295945486e+01,-1.297851001816088e+01,-8.717236811091727e+00,-1.521419660847184e+01,-9.838860657510644e+00,-1.288648810972469e+01,-1.189872413967668e+01,-1.177735727885202e+01,-1.409378272750766e+01,-1.155495316053375e+01
2.020202020202020e-01,-1.189220134808319e+01,-1.301325840678921e+01,-8.751985199720057e+00,-1.524894499710017e+01,-9.873609046138974e+00,-1.292123649835302e+01,-1.193347252830501e+01,-1.181210566748035e+01,-1.412853111613599e+01,-1.158970154916208e+01
3.030303030303030e-01,-1.194797252198283e+01,-1.306902958068885e+01,-8.807756373619698e+00,-1.530471617099981e+01,-9.929380220038615e+00,-1.297700767225266e+01,-1.198924370220465e+01,-1.186787684138000e+01,-1.418430229003563e+01,-1.164547272306173e+01
4.040404040404040e-01,-1.202298760389587e+01,-1.314404466260189e+01,-8.882771455532733e+00,-1.537973125291285e+01,-1.000439530195165e+01,-1.305202275416569e+01,-1.206425878411768e+01,-1.194289192329303e+01,-1.425931737194866e+01,-1.172048780497476e+01
5.050505050505051e-01,-1.211549935812566e+01,-1.323655641683168e+01,-8.975283209762527e+00,-1.547224300714264e+01,-1.009690705618144e+01,-1.314453450839549e+01,-1.215677053834748e+01,-1.203540367752282e+01,-1.435182912617845e+01,-1.181299955920455e+01
6.060606060606061e-01,-1.222383555328132e+01,-1.334489261198734e+01,-9.083619404918185e+00,-1.558057920229830e+01,-1.020524325133710e+01,-1.325287070355115e+01,-1.226510673350313e+01,-1.214373987267848e+01,-1.446016532133411e+01,-1.192133575436021e+01
7.070707070707071e-01,-1.234643178937818e+01,-1.346748884808420e+01,-9.206215641015046e+00,-1.570317543839516e+01,-1.032783948743396e+01,-1.337546693964801e+01,-1.238770296960000e+01,-1.226633610877534e+01,-1.458276155743097e+01,-1.204393199045707e+01
8.080808080808081e-01,-1.248185210481408e+01,-1.360290916352009e+01,-9.341635956450942e+00,-1.583859575383106e+01,-1.046325980286986e+01,-1.351088725508390e+01,-1.252312328503589e+01,-1.240175642421124e+01,-1.471818187286687e+01,-1.217935230589297e+01
9.090909090909091e-01,-1.262879814474427e+01,-1.374985520345029e+01,-9.488581996381134e+00,-1.598554179376125e+01,-1.061020584280005e+01,-1.365783329501410e+01,-1.267006932496608e+01,-1.254870246414143e+01,-1.486512791279706e+01,-1.232629834582316e+01
