,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.123850762164053e+01,-1.222806219872902e+01,-1.258151167530050e+01,-1.131490653585498e+01,-1.149371368659240e+01,-1.001797421309408e+01,-1.293485809830029e+01,-1.043030706637423e+01,-1.354819613363884e+01,-1.512378241381260e+01
1.010101010101010e-01,-1.125047214237719e+01,-1.224002671946569e+01,-1.259347619603717e+01,-1.132687105659164e+01,-1.150567820732907e+01,-1.002993873383075e+01,-1.294682261903695e+01,-1.044227158711089e+01,-1.356016065437550e+01,-1.513574693454926e+01
2.020202020202020e-01,-1.128522053100552e+01,-1.227477510809402e+01,-1.262822458466550e+01,-1.136161944521997e+01,-1.154042659595740e+01,-1.006468712245908e+01,-1.298157100766528e+01,-1.047701997573922e+01,-1.359490904300383e+01,-1.517049532317759e+01
3.030303030303030e-01,-1.134099170490516e+01,-1.233054628199366e+01,-1.268399575856514e+01,-1.141739061911961e+01,-1.159619776985704e+01,-1.012045829635872e+01,-1.303734218156493e+01,-1.053279114963887e+01,-1.365068021690348e+01,-1.522626649707723e+01
4.040404040404040e-01,-1.141600678681820e+01,-1.240556136390669e+01,-1.275901084047817e+01,-1.149240570103265e+01,-1.167121285177007e+01,-1.019547337827175e+01,-1.311235726347796e+01,-1.060780623155190e+01,-1.372569529881651e+01,-1.530128157899027e+01
5.050505050505051e-01,-1.150851854104799e+01,-1.249807311813649e+01,-1.285152259470797e+01,-1.158491745526244e+01,-1.176372460599987e+01,-1.028798513250154e+01,-1.320486901770775e+01,-1.070031798578169e+01,-1.381820705304630e+01,-1.539379333322006e+01
6.060606060606061e-01,-1.161685473620365e+01,-1.260640931329215e+01,-1.295985878986363e+01,-1.169325365041810e+01,-1.187206080115553e+01,-1.039632132765720e+01,-1.331320521286341e+01,-1.080865418093735e+01,-1.392654324820196e+01,-1.550212952837572e+01
7.070707070707071e-01,-1.173945097230051e+01,-1.272900554938901e+01,-1.308245502596049e+01,-1.181584988651496e+01,-1.199465703725239e+01,-1.051891756375406e+01,-1.343580144896027e+01,-1.093125041703421e+01,-1.404913948429882e+01,-1.562472576447258e+01
8.080808080808081e-01,-1.187487128773641e+01,-1.286442586482490e+01,-1.321787534139638e+01,-1.195127020195086e+01,-1.213007735268828e+01,-1.065433787918996e+01,-1.357122176439617e+01,-1.106667073247011e+01,-1.418455979973472e+01,-1.576014607990848e+01
9.090909090909091e-01,-1.202181732766660e+01,-1.301137190475509e+01,-1.336482138132657e+01,-1.209821624188105e+01,-1.227702339261847e+01,-1.080128391912015e+01,-1.371816780432636e+01,-1.121361677240030e+01,-1.433150583966491e+01,-1.590709211983867e+01
1.010101010101010e+00,-1.217912836120746e+01,-1.316868293829595e+01,-1.352213241486743e+01,-1.225552727542191e+01,-1.243433442615933e+01,-1.095859495266101e+01,-1.387547883786722e+01,-1.137092780594116e+01,-1.448881687320577e+01,-1.606440315337953e+01
1.111111111111111e+00,-1.234577492703713e+01,-1.333532950412562e+01,-1.368877898069710e+01,-1.242217384125158e+01,-1.260098099198900e+01,-1.112524151849068e+01,-1.404212540369689e+01,-1.153757437177083e+01,-1.465546343903544e+01,-1.623104971920919e+01
1.212121212121212e+00,-1.252084866998165e+01,-1.351040324707015e+01,-1.386385272364163e+01,-1.259724758419610e+01,-1.277605473493353e+01,-1.130031526143521e+01,-1.421719914664141e+01,-1.171264811471536e+01,-1.483053718197996e+01,-1.640612346215372e+01
1.313131313131313e+00,-1.270355037796661e+01,-1.369310495505510e+01,-1.404655443162658e+01,-1.277994929218105e+01,-1.295875644291848e+01,-1.148301696942016e+01,-1.439990085462637e+01,-1.189534982270031e+01,-1.501323888996492e+01,-1.658882517013867e+01
1.338383838383838e+00,-1.275033340479173e+01,-1.373988798188022e+01,-1.409333745845170e+01,-1.282673231900618e+01,-1.300553946974360e+01,-1.152979999624528e+01,-1.444668388145149e+01,-1.194213284952543e+01,-1.506002191679004e+01,-1.663560819696379e+01
1.339962121212121e+00,-1.275327146965608e+01,-1.374282604674457e+01,-1.409627552331605e+01,-1.282967038387053e+01,-1.300847753460795e+01,-1.153273806110963e+01,-1.444962194631584e+01,-1.194507091438978e+01,-1.506295998165439e+01,-1.663854626182815e+01
