,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.265094263398867e+01,-1.228251183945804e+01,-1.091065555522111e+01,-1.382027340444663e+01,-1.079768199206741e+01,-1.287985242838766e+01,-1.332427227023205e+01,-1.318991530339117e+01,-7.988304732239826e+00,-1.134808441616430e+01
1.010101010101010e-01,-1.266290715472534e+01,-1.229447636019471e+01,-1.092262007595777e+01,-1.383223792518329e+01,-1.080964651280408e+01,-1.289181694912432e+01,-1.333623679096872e+01,-1.320187982412784e+01,-8.000269252976492e+00,-1.136004893690097e+01
2.020202020202020e-01,-1.269765554335367e+01,-1.232922474882304e+01,-1.095736846458610e+01,-1.386698631381162e+01,-1.084439490143241e+01,-1.292656533775265e+01,-1.337098517959705e+01,-1.323662821275617e+01,-8.035017641604821e+00,-1.139479732552930e+01
3.030303030303030e-01,-1.275342671725331e+01,-1.238499592272268e+01,-1.101313963848574e+01,-1.392275748771126e+01,-1.090016607533205e+01,-1.298233651165230e+01,-1.342675635349669e+01,-1.329239938665581e+01,-8.090788815504462e+00,-1.145056849942894e+01
4.040404040404040e-01,-1.282844179916634e+01,-1.246001100463571e+01,-1.108815472039878e+01,-1.399777256962430e+01,-1.097518115724508e+01,-1.305735159356533e+01,-1.350177143540972e+01,-1.336741446856885e+01,-8.165803897417497e+00,-1.152558358134197e+01
5.050505050505051e-01,-1.292095355339614e+01,-1.255252275886551e+01,-1.118066647462857e+01,-1.409028432385409e+01,-1.106769291147488e+01,-1.314986334779512e+01,-1.359428318963952e+01,-1.345992622279864e+01,-8.258315651647290e+00,-1.161809533557177e+01
6.060606060606061e-01,-1.302928974855179e+01,-1.266085895402117e+01,-1.128900266978423e+01,-1.419862051900975e+01,-1.117602910663053e+01,-1.325819954295078e+01,-1.370261938479518e+01,-1.356826241795430e+01,-8.366651846802949e+00,-1.172643153072743e+01
7.070707070707071e-01,-1.315188598464865e+01,-1.278345519011803e+01,-1.141159890588109e+01,-1.432121675510661e+01,-1.129862534272739e+01,-1.338079577904764e+01,-1.382521562089204e+01,-1.369085865405116e+01,-8.489248082899810e+00,-1.184902776682429e+01
8.080808080808081e-01,-1.328730630008455e+01,-1.291887550555392e+01,-1.154701922131699e+01,-1.445663707054251e+01,-1.143404565816329e+01,-1.351621609448354e+01,-1.396063593632793e+01,-1.382627896948705e+01,-8.624668398335706e+00,-1.198444808226018e+01
9.090909090909091e-01,-1.343425234001474e+01,-1.306582154548411e+01,-1.169396526124718e+01,-1.460358311047270e+01,-1.158099169809348e+01,-1.366316213441373e+01,-1.410758197625812e+01,-1.397322500941725e+01,-8.771614438265898e+00,-1.213139412219038e+01
1.010101010101010e+00,-1.359156337355560e+01,-1.322313257902497e+01,-1.185127629478804e+01,-1.476089414401356e+01,-1.173830273163434e+01,-1.382047316795459e+01,-1.426489300979898e+01,-1.413053604295810e+01,-8.928925471806757e+00,-1.228870515573123e+01
1.111111111111111e+00,-1.375820993938527e+01,-1.338977914485464e+01,-1.201792286061771e+01,-1.492754070984322e+01,-1.190494929746401e+01,-1.398711973378426e+01,-1.443153957562865e+01,-1.429718260878777e+01,-9.095572037636424e+00,-1.245535172156090e+01
1.161616161616162e+00,-1.384474577694844e+01,-1.347631498241782e+01,-1.210445869818088e+01,-1.501407654740640e+01,-1.199148513502718e+01,-1.407365557134743e+01,-1.451807541319183e+01,-1.438371844635095e+01,-9.182107875199598e+00,-1.254188755912408e+01
1.167929292929293e+00,-1.385570556808004e+01,-1.348727477354941e+01,-1.211541848931248e+01,-1.502503633853800e+01,-1.200244492615878e+01,-1.408461536247903e+01,-1.452903520432342e+01,-1.439467823748255e+01,-9.193067666331197e+00,-1.255284735025567e+01
1.169507575757576e+00,-1.385845037967198e+01,-1.349001958514135e+01,-1.211816330090442e+01,-1.502778115012993e+01,-1.200518973775072e+01,-1.408736017407097e+01,-1.453178001591536e+01,-1.439742304907448e+01,-9.195812477923132e+00,-1.255559216184761e+01
1.170296717171717e+00,-1.385982351296261e+01,-1.349139271843198e+01,-1.211953643419505e+01,-1.502915428342057e+01,-1.200656287104135e+01,-1.408873330736160e+01,-1.453315314920599e+01,-1.439879618236511e+01,-9.197185611213767e+00,-1.255696529513824e+01
