,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-9.333054805195536e+00,-1.147360942542695e+01,-1.208577502186873e+01,-1.396891368233647e+01,-1.057224217463751e+01,-1.593772212385676e+01,-1.159103818245477e+01,-1.387432763242843e+01,-1.262983722033540e+01,-1.187197556102565e+01
1.010101010101010e-01,-9.345019325932201e+00,-1.148557394616362e+01,-1.209773954260539e+01,-1.398087820307313e+01,-1.058420669537417e+01,-1.594968664459342e+01,-1.160300270319144e+01,-1.388629215316510e+01,-1.264180174107207e+01,-1.188394008176232e+01
2.020202020202020e-01,-9.379767714560531e+00,-1.152032233479195e+01,-1.213248793123372e+01,-1.401562659170146e+01,-1.061895508400250e+01,-1.598443503322175e+01,-1.163775109181977e+01,-1.392104054179343e+01,-1.267655012970040e+01,-1.191868847039065e+01
3.030303030303030e-01,-9.435538888460172e+00,-1.157609350869159e+01,-1.218825910513337e+01,-1.407139776560110e+01,-1.067472625790214e+01,-1.604020620712139e+01,-1.169352226571941e+01,-1.397681171569307e+01,-1.273232130360004e+01,-1.197445964429029e+01
4.040404040404040e-01,-9.510553970373206e+00,-1.165110859060462e+01,-1.226327418704640e+01,-1.414641284751414e+01,-1.074974133981518e+01,-1.611522128903443e+01,-1.176853734763244e+01,-1.405182679760610e+01,-1.280733638551308e+01,-1.204947472620332e+01
5.050505050505051e-01,-9.603065724603001e+00,-1.174362034483442e+01,-1.235578594127619e+01,-1.423892460174393e+01,-1.084225309404497e+01,-1.620773304326422e+01,-1.186104910186224e+01,-1.414433855183590e+01,-1.289984813974287e+01,-1.214198648043312e+01
6.060606060606061e-01,-9.711401919758659e+00,-1.185195653999008e+01,-1.246412213643185e+01,-1.434726079689959e+01,-1.095058928920063e+01,-1.631606923841988e+01,-1.196938529701790e+01,-1.425267474699156e+01,-1.300818433489853e+01,-1.225032267558877e+01
7.070707070707071e-01,-9.833998155855520e+00,-1.197455277608694e+01,-1.258671837252871e+01,-1.446985703299645e+01,-1.107318552529749e+01,-1.643866547451674e+01,-1.209198153311476e+01,-1.437527098308842e+01,-1.313078057099539e+01,-1.237291891168564e+01
8.080808080808081e-01,-9.969418471291416e+00,-1.210997309152283e+01,-1.272213868796461e+01,-1.460527734843235e+01,-1.120860584073339e+01,-1.657408578995263e+01,-1.222740184855065e+01,-1.451069129852431e+01,-1.326620088643128e+01,-1.250833922712153e+01
9.090909090909091e-01,-1.011636451122161e+01,-1.225691913145302e+01,-1.286908472789480e+01,-1.475222338836254e+01,-1.135555188066358e+01,-1.672103182988283e+01,-1.237434788848084e+01,-1.465763733845450e+01,-1.341314692636148e+01,-1.265528526705172e+01
1.010101010101010e+00,-1.027367554476247e+01,-1.241423016499388e+01,-1.302639576143566e+01,-1.490953442190340e+01,-1.151286291420444e+01,-1.687834286342369e+01,-1.253165892202170e+01,-1.481494837199536e+01,-1.357045795990233e+01,-1.281259630059258e+01
1.111111111111111e+00,-1.044032211059213e+01,-1.258087673082355e+01,-1.319304232726533e+01,-1.507618098773307e+01,-1.167950948003411e+01,-1.704498942925335e+01,-1.269830548785137e+01,-1.498159493782503e+01,-1.373710452573200e+01,-1.297924286642225e+01
1.212121212121212e+00,-1.061539585353666e+01,-1.275595047376808e+01,-1.336811607020985e+01,-1.525125473067759e+01,-1.185458322297863e+01,-1.722006317219788e+01,-1.287337923079590e+01,-1.515666868076956e+01,-1.391217826867653e+01,-1.315431660936678e+01
1.262626262626263e+00,-1.070583923907222e+01,-1.284639385930364e+01,-1.345855945574541e+01,-1.534169811621315e+01,-1.194502660851419e+01,-1.731050655773344e+01,-1.296382261633146e+01,-1.524711206630512e+01,-1.400262165421209e+01,-1.324475999490233e+01
1.275252525252525e+00,-1.072873707885573e+01,-1.286929169908715e+01,-1.348145729552892e+01,-1.536459595599666e+01,-1.196792444829770e+01,-1.733340439751695e+01,-1.298672045611497e+01,-1.527000990608863e+01,-1.402551949399560e+01,-1.326765783468585e+01
1.281565656565657e+00,-1.074022810071672e+01,-1.288078272094813e+01,-1.349294831738991e+01,-1.537608697785765e+01,-1.197941547015869e+01,-1.734489541937794e+01,-1.299821147797596e+01,-1.528150092794962e+01,-1.403701051585659e+01,-1.327914885654683e+01
1.283143939393939e+00,-1.074310521331504e+01,-1.288365983354645e+01,-1.349582542998823e+01,-1.537896409045597e+01,-1.198229258275701e+01,-1.734777253197625e+01,-1.300108859057427e+01,-1.528437804054793e+01,-1.403988762845490e+01,-1.328202596914515e+01
1.283933080808081e+00,-1.074454442138851e+01,-1.288509904161992e+01,-1.349726463806170e+01,-1.538040329852944e+01,-1.198373179083048e+01,-1.734921174004973e+01,-1.300252779864774e+01,-1.528581724862140e+01,-1.404132683652838e+01,-1.328346517721862e+01
1.284327651515152e+00,-1.074526418822640e+01,-1.288581880845782e+01,-1.349798440489959e+01,-1.538112306536733e+01,-1.198445155766837e+01,-1.734993150688762e+01,-1.300324756548564e+01,-1.528653701545930e+01,-1.404204660336627e+01,-1.328418494405652e+01
1.284524936868687e+00,-1.074562411232785e+01,-1.288617873255927e+01,-1.349834432900104e+01,-1.538148298946878e+01,-1.198481148176982e+01,-1.735029143098907e+01,-1.300360748958709e+01,-1.528689693956074e+01,-1.404240652746772e+01,-1.328454486815797e+01
1.284623579545455e+00,-1.073689463079164e+01,-1.288635870477839e+01,-1.349852430122017e+01,-1.538166296168791e+01,-1.198499145398895e+01,-1.735047140320820e+01,-1.300378746180621e+01,-1.528707691177987e+01,-1.404258649968684e+01,-1.328472484037709e+01
1.284722222222222e+00,-1.073826244436169e+01,-1.288653868377561e+01,-1.349870428021739e+01,-1.538184294068513e+01,-1.198517143298617e+01,-1.735065138220541e+01,-1.300396744080343e+01,-1.528725689077709e+01,-1.404276647868406e+01,-1.328490481937431e+01
1.287878787878788e+00,-1.078206042585568e+01,-1.289230158672375e+01,-1.350446718316553e+01,-1.538760584363327e+01,-1.199093433593431e+01,-1.735641428515355e+01,-1.300973034375157e+01,-1.529301979372523e+01,-1.404852938163220e+01,-1.329066772232245e+01
1.313131313131313e+00,-1.113432494807818e+01,-1.293865218175303e+01,-1.355081777819481e+01,-1.543395643866254e+01,-1.203728493096358e+01,-1.740276488018283e+01,-1.305608093878085e+01,-1.533937038875451e+01,-1.409487997666148e+01,-1.333701831735173e+01
1.363636363636364e+00,-1.184863664045626e+01,-1.303264056232909e+01,-1.364480615877087e+01,-1.552794481923861e+01,-1.213127331153965e+01,-1.749675326075889e+01,-1.315006931935691e+01,-1.543335876933057e+01,-1.418886835723754e+01,-1.343100669792779e+01
