,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.234062232804097e+01,-1.434090827825410e+01,-1.273478640656705e+01,-1.125286611946917e+01,-9.869650054296047e+00,-1.166308874178850e+01,-1.462238468451104e+01,-1.383094885515188e+01,-1.092175633711544e+01,-1.158621989762865e+01
1.010101010101010e-01,-1.235258684877763e+01,-1.435287279899076e+01,-1.274675092730371e+01,-1.126483064020584e+01,-9.881614575032712e+00,-1.167505326252517e+01,-1.463434920524770e+01,-1.384291337588855e+01,-1.093372085785211e+01,-1.159818441836532e+01
2.020202020202020e-01,-1.238733523740596e+01,-1.438762118761909e+01,-1.278149931593204e+01,-1.129957902883417e+01,-9.916362963661042e+00,-1.170980165115350e+01,-1.466909759387603e+01,-1.387766176451688e+01,-1.096846924648044e+01,-1.163293280699365e+01
3.030303030303030e-01,-1.244310641130560e+01,-1.444339236151873e+01,-1.283727048983168e+01,-1.135535020273381e+01,-9.972134137560683e+00,-1.176557282505314e+01,-1.472486876777567e+01,-1.393343293841652e+01,-1.102424042038008e+01,-1.168870398089329e+01
4.040404040404040e-01,-1.251812149321864e+01,-1.451840744343177e+01,-1.291228557174472e+01,-1.143036528464684e+01,-1.004714921947372e+01,-1.184058790696617e+01,-1.479988384968871e+01,-1.400844802032956e+01,-1.109925550229311e+01,-1.176371906280632e+01
5.050505050505051e-01,-1.261063324744843e+01,-1.461091919766156e+01,-1.300479732597451e+01,-1.152287703887664e+01,-1.013966097370351e+01,-1.193309966119597e+01,-1.489239560391850e+01,-1.410095977455935e+01,-1.119176725652291e+01,-1.185623081703612e+01
6.060606060606061e-01,-1.271896944260409e+01,-1.471925539281722e+01,-1.311313352113017e+01,-1.163121323403229e+01,-1.024799716885917e+01,-1.204143585635163e+01,-1.500073179907416e+01,-1.420929596971501e+01,-1.130010345167856e+01,-1.196456701219178e+01
7.070707070707071e-01,-1.284156567870095e+01,-1.484185162891408e+01,-1.323572975722703e+01,-1.175380947012916e+01,-1.037059340495603e+01,-1.216403209244849e+01,-1.512332803517102e+01,-1.433189220581187e+01,-1.142269968777543e+01,-1.208716324828864e+01
8.080808080808081e-01,-1.297698599413685e+01,-1.497727194434998e+01,-1.337115007266293e+01,-1.188922978556505e+01,-1.050601372039193e+01,-1.229945240788438e+01,-1.525874835060692e+01,-1.446731252124776e+01,-1.155812000321132e+01,-1.222258356372453e+01
9.090909090909091e-01,-1.312393203406704e+01,-1.512421798428017e+01,-1.351809611259312e+01,-1.203617582549524e+01,-1.065295976032212e+01,-1.244639844781458e+01,-1.540569439053711e+01,-1.461425856117796e+01,-1.170506604314151e+01,-1.236952960365472e+01
1.010101010101010e+00,-1.328124306760790e+01,-1.528152901782103e+01,-1.367540714613398e+01,-1.219348685903610e+01,-1.081027079386298e+01,-1.260370948135543e+01,-1.556300542407797e+01,-1.477156959471881e+01,-1.186237707668237e+01,-1.252684063719558e+01
1.111111111111111e+00,-1.344788963343757e+01,-1.544817558365070e+01,-1.384205371196365e+01,-1.236013342486577e+01,-1.097691735969265e+01,-1.277035604718510e+01,-1.572965198990764e+01,-1.493821616054848e+01,-1.202902364251204e+01,-1.269348720302525e+01
