,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.176672861624554e+01,-1.106987024489012e+01,-1.197511868381089e+01,-1.112549652121435e+01,-1.221287782579271e+01,-1.513603393753290e+01,-1.345510828180244e+01,-6.971518148960790e+00,-1.103939253632345e+01,-1.335644268143592e+01
2.000400080016003e-03,-1.176673341603079e+01,-1.106987504467538e+01,-1.197512348359614e+01,-1.112550132099960e+01,-1.221288262557797e+01,-1.513603873731815e+01,-1.345511308158769e+01,-6.971522948746042e+00,-1.103939733610871e+01,-1.335644748122118e+01
4.000800160032006e-03,-1.176674780683958e+01,-1.106988943548416e+01,-1.197513787440492e+01,-1.112551571180839e+01,-1.221289701638675e+01,-1.513605312812694e+01,-1.345512747239647e+01,-6.971537339554827e+00,-1.103941172691749e+01,-1.335646187202996e+01
6.001200240048009e-03,-1.176677177583874e+01,-1.106991340448332e+01,-1.197516184340408e+01,-1.112553968080755e+01,-1.221292098538591e+01,-1.513607709712609e+01,-1.345515144139563e+01,-6.971561308553987e+00,-1.103943569591665e+01,-1.335648584102912e+01
8.001600320064013e-03,-1.176680531017826e+01,-1.106994693882284e+01,-1.197519537774360e+01,-1.112557321514707e+01,-1.221295451972543e+01,-1.513611063146562e+01,-1.345518497573516e+01,-6.971594842893508e+00,-1.103946923025617e+01,-1.335651937536864e+01
1.000200040008002e-02,-1.176684839699140e+01,-1.106999002563598e+01,-1.197523846455674e+01,-1.112561630196020e+01,-1.221299760653857e+01,-1.513615371827875e+01,-1.345522806254829e+01,-6.971637929706645e+00,-1.103951231706931e+01,-1.335656246218178e+01
1.200240048009602e-02,-1.176690102339479e+01,-1.107004265203937e+01,-1.197529109096013e+01,-1.112566892836359e+01,-1.221305023294196e+01,-1.513620634468214e+01,-1.345528068895168e+01,-6.971690556110033e+00,-1.103956494347270e+01,-1.335661508858517e+01
1.400280056011202e-02,-1.176696317648856e+01,-1.107010480513314e+01,-1.197535324405390e+01,-1.112573108145736e+01,-1.221311238603573e+01,-1.513626849777591e+01,-1.345534284204545e+01,-6.971752709203804e+00,-1.103962709656647e+01,-1.335667724167894e+01
1.600320064012803e-02,-1.176703484335646e+01,-1.107017647200104e+01,-1.197542491092180e+01,-1.112580274832527e+01,-1.221318405290363e+01,-1.513634016464382e+01,-1.345541450891336e+01,-6.971824376071708e+00,-1.103969876343437e+01,-1.335674890854684e+01
1.800360072014403e-02,-1.176711601106598e+01,-1.107025763971057e+01,-1.197550607863133e+01,-1.112588391603479e+01,-1.221326522061315e+01,-1.513642133235334e+01,-1.345549567662288e+01,-6.971905543781231e+00,-1.103977993114390e+01,-1.335683007625637e+01
2.000400080016003e-02,-1.176720666666847e+01,-1.107034829531305e+01,-1.197559673423381e+01,-1.112597457163727e+01,-1.221335587621564e+01,-1.513651198795582e+01,-1.345558633222536e+01,-6.971996199383713e+00,-1.103987058674638e+01,-1.335692073185885e+01
2.200440088017604e-02,-1.176730679719922e+01,-1.107044842584381e+01,-1.197569686476457e+01,-1.112607470216803e+01,-1.221345600674639e+01,-1.513661211848658e+01,-1.345568646275612e+01,-6.972096329914470e+00,-1.103997071727714e+01,-1.335702086238961e+01
2.400480096019204e-02,-1.176741638967767e+01,-1.107055801832225e+01,-1.197580645724301e+01,-1.112618429464647e+01,-1.221356559922484e+01,-1.513672171096502e+01,-1.345579605523456e+01,-6.972205922392913e+00,-1.104008030975558e+01,-1.335713045486805e+01
2.600520104020804e-02,-1.176753543110742e+01,-1.107067705975201e+01,-1.197592549867277e+01,-1.112630333607623e+01,-1.221368464065459e+01,-1.513684075239478e+01,-1.345591509666432e+01,-6.972324963822671e+00,-1.104019935118534e+01,-1.335724949629781e+01
