,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.141346418985424e+01,-1.169931112572601e+01,-1.301164328767673e+01,-1.263709740479334e+01,-1.317587484109183e+01,-1.309902104034158e+01,-1.108493227616247e+01,-1.306809628749546e+01,-1.300930652196571e+01,-1.451281338339839e+01
2.000400080016003e-03,-1.141346898963949e+01,-1.169931592551126e+01,-1.301164808746199e+01,-1.263710220457859e+01,-1.317587964087708e+01,-1.309902584012683e+01,-1.108493707594772e+01,-1.306810108728071e+01,-1.300931132175097e+01,-1.451281818318364e+01
4.000800160032006e-03,-1.141348338044828e+01,-1.169933031632005e+01,-1.301166247827077e+01,-1.263711659538738e+01,-1.317589403168586e+01,-1.309904023093561e+01,-1.108495146675650e+01,-1.306811547808949e+01,-1.300932571255975e+01,-1.451283257399242e+01
6.001200240048009e-03,-1.141350734944744e+01,-1.169935428531920e+01,-1.301168644726993e+01,-1.263714056438654e+01,-1.317591800068502e+01,-1.309906419993477e+01,-1.108497543575566e+01,-1.306813944708865e+01,-1.300934968155891e+01,-1.451285654299158e+01
8.001600320064013e-03,-1.141354088378696e+01,-1.169938781965873e+01,-1.301171998160945e+01,-1.263717409872606e+01,-1.317595153502455e+01,-1.309909773427430e+01,-1.108500897009518e+01,-1.306817298142817e+01,-1.300938321589843e+01,-1.451289007733111e+01
1.000200040008002e-02,-1.141358397060009e+01,-1.169943090647186e+01,-1.301176306842259e+01,-1.263721718553919e+01,-1.317599462183768e+01,-1.309914082108743e+01,-1.108505205690832e+01,-1.306821606824131e+01,-1.300942630271157e+01,-1.451293316414424e+01
1.200240048009602e-02,-1.141363659700348e+01,-1.169948353287525e+01,-1.301181569482598e+01,-1.263726981194258e+01,-1.317604724824107e+01,-1.309919344749082e+01,-1.108510468331171e+01,-1.306826869464470e+01,-1.300947892911496e+01,-1.451298579054763e+01
1.400280056011202e-02,-1.141369875009725e+01,-1.169954568596902e+01,-1.301187784791975e+01,-1.263733196503635e+01,-1.317610940133484e+01,-1.309925560058459e+01,-1.108516683640548e+01,-1.306833084773847e+01,-1.300954108220873e+01,-1.451304794364140e+01
1.600320064012803e-02,-1.141377041696516e+01,-1.169961735283693e+01,-1.301194951478765e+01,-1.263740363190426e+01,-1.317618106820274e+01,-1.309932726745249e+01,-1.108523850327338e+01,-1.306840251460637e+01,-1.300961274907663e+01,-1.451311961050930e+01
1.800360072014403e-02,-1.141385158467468e+01,-1.169969852054645e+01,-1.301203068249717e+01,-1.263748479961378e+01,-1.317626223591227e+01,-1.309940843516202e+01,-1.108531967098291e+01,-1.306848368231590e+01,-1.300969391678615e+01,-1.451320077821883e+01
2.000400080016003e-02,-1.141394224027716e+01,-1.169978917614893e+01,-1.301212133809966e+01,-1.263757545521626e+01,-1.317635289151475e+01,-1.309949909076450e+01,-1.108541032658539e+01,-1.306857433791838e+01,-1.300978457238864e+01,-1.451329143382131e+01
2.200440088017604e-02,-1.141404237080792e+01,-1.169988930667969e+01,-1.301222146863041e+01,-1.263767558574702e+01,-1.317645302204551e+01,-1.309959922129526e+01,-1.108551045711615e+01,-1.306867446844914e+01,-1.300988470291940e+01,-1.451339156435207e+01
2.400480096019204e-02,-1.141415196328636e+01,-1.169999889915813e+01,-1.301233106110886e+01,-1.263778517822546e+01,-1.317656261452395e+01,-1.309970881377370e+01,-1.108562004959459e+01,-1.306878406092758e+01,-1.300999429539784e+01,-1.451350115683051e+01
2.600520104020804e-02,-1.141427100471612e+01,-1.170011794058789e+01,-1.301245010253862e+01,-1.263790421965522e+01,-1.317668165595371e+01,-1.309982785520346e+01,-1.108573909102435e+01,-1.306890310235734e+01,-1.301011333682760e+01,-1.451362019826027e+01
2.800560112022404e-02,-1.141439948208516e+01,-1.170024641795693e+01,-1.301257857990766e+01,-1.263803269702426e+01,-1.317681013332275e+01,-1.309995633257250e+01,-1.108586756839339e+01,-1.306903157972638e+01,-1.301024181419664e+01,-1.451374867562931e+01
3.000600120024005e-02,-1.141453738236592e+01,-1.170038431823768e+01,-1.301271648018841e+01,-1.263817059730502e+01,-1.317694803360350e+01,-1.310009423285325e+01,-1.108600546867414e+01,-1.306916948000713e+01,-1.301037971447739e+01,-1.451388657591006e+01
3.200640128025605e-02,-1.141468469251540e+01,-1.170053162838717e+01,-1.301286379033790e+01,-1.263831790745451e+01,-1.317709534375299e+01,-1.310024154300274e+01,-1.108615277882363e+01,-1.306931679015662e+01,-1.301052702462688e+01,-1.451403388605955e+01
3.400680136027205e-02,-1.141484139947536e+01,-1.170068833534713e+01,-1.301302049729785e+01,-1.263847461441446e+01,-1.317725205071294e+01,-1.310039824996269e+01,-1.108630948578358e+01,-1.306947349711657e+01,-1.301068373158683e+01,-1.451419059301950e+01
3.600720144028806e-02,-1.141500749017234e+01,-1.170085442604410e+01,-1.301318658799483e+01,-1.263864070511144e+01,-1.317741814140992e+01,-1.310056434065967e+01,-1.108647557648056e+01,-1.306963958781355e+01,-1.301084982228381e+01,-1.451435668371648e+01
3.800760152030406e-02,-1.141518295151787e+01,-1.170102988738964e+01,-1.301336204934037e+01,-1.263881616645697e+01,-1.317759360275546e+01,-1.310073980200521e+01,-1.108665103782610e+01,-1.306981504915909e+01,-1.301102528362935e+01,-1.451453214506202e+01
4.000800160032007e-02,-1.141536777040857e+01,-1.170121470628034e+01,-1.301354686823107e+01,-1.263900098534767e+01,-1.317777842164616e+01,-1.310092462089591e+01,-1.108683585671680e+01,-1.306999986804979e+01,-1.301121010252005e+01,-1.451471696395272e+01
4.200840168033607e-02,-1.141556193372628e+01,-1.170140886959805e+01,-1.301374103154878e+01,-1.263919514866538e+01,-1.317797258496387e+01,-1.310111878421362e+01,-1.108703002003451e+01,-1.307019403136750e+01,-1.301140426583776e+01,-1.451491112727043e+01
4.400880176035207e-02,-1.141576542833816e+01,-1.170161236420993e+01,-1.301394452616066e+01,-1.263939864327726e+01,-1.317817607957575e+01,-1.310132227882550e+01,-1.108723351464639e+01,-1.307039752597938e+01,-1.301160776044964e+01,-1.451511462188231e+01
4.600920184036807e-02,-1.141597824109687e+01,-1.170182517696864e+01,-1.301415733891936e+01,-1.263961145603597e+01,-1.317838889233446e+01,-1.310153509158421e+01,-1.108744632740510e+01,-1.307061033873809e+01,-1.301182057320834e+01,-1.451532743464102e+01
4.800960192038407e-02,-1.141620035884064e+01,-1.170204729471241e+01,-1.301437945666314e+01,-1.263983357377974e+01,-1.317861101007823e+01,-1.310175720932798e+01,-1.108766844514887e+01,-1.307083245648186e+01,-1.301204269095212e+01,-1.451554955238479e+01
5.001000200040008e-02,-1.141643176839347e+01,-1.170227870426524e+01,-1.301461086621596e+01,-1.264006498333257e+01,-1.317884241963105e+01,-1.310198861888080e+01,-1.108789985470169e+01,-1.307106386603468e+01,-1.301227410050494e+01,-1.451578096193762e+01
5.201040208041608e-02,-1.141667245656518e+01,-1.170251939243694e+01,-1.301485155438767e+01,-1.264030567150428e+01,-1.317908310780276e+01,-1.310222930705251e+01,-1.108814054287340e+01,-1.307130455420639e+01,-1.301251478867665e+01,-1.451602165010932e+01
5.401080216043209e-02,-1.141692241015160e+01,-1.170276934602337e+01,-1.301510150797409e+01,-1.264055562509070e+01,-1.317933306138919e+01,-1.310247926063894e+01,-1.108839049645983e+01,-1.307155450779282e+01,-1.301276474226307e+01,-1.451627160369575e+01
5.601120224044809e-02,-1.141718161593469e+01,-1.170302855180646e+01,-1.301536071375719e+01,-1.264081483087380e+01,-1.317959226717228e+01,-1.310273846642203e+01,-1.108864970224292e+01,-1.307181371357591e+01,-1.301302394804617e+01,-1.451653080947884e+01
5.801160232046410e-02,-1.141745006068267e+01,-1.170329699655444e+01,-1.301562915850517e+01,-1.264108327562177e+01,-1.317986071192026e+01,-1.310300691117001e+01,-1.108891814699090e+01,-1.307208215832389e+01,-1.301329239279415e+01,-1.451679925422682e+01
6.001200240048010e-02,-1.141772773115013e+01,-1.170357466702190e+01,-1.301590682897262e+01,-1.264136094608923e+01,-1.318013838238772e+01,-1.310328458163747e+01,-1.108919581745836e+01,-1.307235982879135e+01,-1.301357006326160e+01,-1.451707692469428e+01
6.201240248049610e-02,-1.141801461407819e+01,-1.170386154994996e+01,-1.301619371190068e+01,-1.264164782901729e+01,-1.318042526531578e+01,-1.310357146456553e+01,-1.108948270038642e+01,-1.307264671171941e+01,-1.301385694618966e+01,-1.451736380762234e+01
6.401280256051210e-02,-1.141831069619463e+01,-1.170415763206639e+01,-1.301648979401712e+01,-1.264194391113373e+01,-1.318072134743221e+01,-1.310386754668196e+01,-1.108977878250285e+01,-1.307294279383584e+01,-1.301415302830610e+01,-1.451765988973877e+01
6.601320264052811e-02,-1.141861596421401e+01,-1.170446290008578e+01,-1.301679506203651e+01,-1.264224917915311e+01,-1.318102661545160e+01,-1.310417281470135e+01,-1.109008405052224e+01,-1.307324806185523e+01,-1.301445829632549e+01,-1.451796515775816e+01
6.801360272054410e-02,-1.141893040483784e+01,-1.170477734070961e+01,-1.301710950266034e+01,-1.264256361977695e+01,-1.318134105607543e+01,-1.310448725532518e+01,-1.109039849114607e+01,-1.307356250247906e+01,-1.301477273694932e+01,-1.451827959838199e+01
7.001400280056011e-02,-1.141925400475468e+01,-1.170510094062645e+01,-1.301743310257717e+01,-1.264288721969378e+01,-1.318166465599226e+01,-1.310481085524201e+01,-1.109072209106290e+01,-1.307388610239589e+01,-1.301509633686615e+01,-1.451860319829883e+01
7.201440288057612e-02,-1.141958675064027e+01,-1.170543368651204e+01,-1.301776584846276e+01,-1.264321996557937e+01,-1.318199740187786e+01,-1.310514360112761e+01,-1.109105483694850e+01,-1.307421884828149e+01,-1.301542908275174e+01,-1.451893594418442e+01
