,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.363018513531752e+01,-1.175107208071101e+01,-1.359197373382964e+01,-9.842473707240849e+00,-1.045096367310988e+01,-1.218279765726118e+01,-1.190611465342640e+01,-1.010018911931248e+01,-1.028005525524186e+01,-1.162062326094164e+01
2.000400080016003e-03,-1.363018993510277e+01,-1.175107688049626e+01,-1.359197853361489e+01,-9.842478507026101e+00,-1.045096847289513e+01,-1.218280245704643e+01,-1.190611945321165e+01,-1.010019391909773e+01,-1.028006005502711e+01,-1.162062806072689e+01
4.000800160032006e-03,-1.363020432591156e+01,-1.175109127130505e+01,-1.359199292442367e+01,-9.842492897834887e+00,-1.045098286370392e+01,-1.218281684785522e+01,-1.190613384402044e+01,-1.010020830990652e+01,-1.028007444583590e+01,-1.162064245153568e+01
6.001200240048009e-03,-1.363022829491072e+01,-1.175111524030421e+01,-1.359201689342283e+01,-9.842516866834046e+00,-1.045100683270308e+01,-1.218284081685438e+01,-1.190615781301960e+01,-1.010023227890568e+01,-1.028009841483506e+01,-1.162066642053484e+01
8.001600320064013e-03,-1.363026182925024e+01,-1.175114877464373e+01,-1.359205042776236e+01,-9.842550401173568e+00,-1.045104036704260e+01,-1.218287435119390e+01,-1.190619134735912e+01,-1.010026581324520e+01,-1.028013194917458e+01,-1.162069995487436e+01
1.000200040008002e-02,-1.363030491606338e+01,-1.175119186145686e+01,-1.359209351457549e+01,-9.842593487986704e+00,-1.045108345385574e+01,-1.218291743800704e+01,-1.190623443417226e+01,-1.010030890005833e+01,-1.028017503598771e+01,-1.162074304168750e+01
1.200240048009602e-02,-1.363035754246676e+01,-1.175124448786025e+01,-1.359214614097888e+01,-9.842646114390092e+00,-1.045113608025912e+01,-1.218297006441042e+01,-1.190628706057564e+01,-1.010036152646172e+01,-1.028022766239110e+01,-1.162079566809089e+01
1.400280056011202e-02,-1.363041969556054e+01,-1.175130664095402e+01,-1.359220829407265e+01,-9.842708267483863e+00,-1.045119823335289e+01,-1.218303221750419e+01,-1.190634921366942e+01,-1.010042367955549e+01,-1.028028981548487e+01,-1.162085782118466e+01
1.600320064012803e-02,-1.363049136242844e+01,-1.175137830782193e+01,-1.359227996094056e+01,-9.842779934351768e+00,-1.045126990022080e+01,-1.218310388437210e+01,-1.190642088053732e+01,-1.010049534642340e+01,-1.028036148235278e+01,-1.162092948805256e+01
1.800360072014403e-02,-1.363057253013796e+01,-1.175145947553145e+01,-1.359236112865008e+01,-9.842861102061290e+00,-1.045135106793032e+01,-1.218318505208162e+01,-1.190650204824684e+01,-1.010057651413292e+01,-1.028044265006230e+01,-1.162101065576208e+01
2.000400080016003e-02,-1.363066318574045e+01,-1.175155013113393e+01,-1.359245178425256e+01,-9.842951757663773e+00,-1.045144172353280e+01,-1.218327570768411e+01,-1.190659270384933e+01,-1.010066716973540e+01,-1.028053330566478e+01,-1.162110131136457e+01
2.200440088017604e-02,-1.363076331627120e+01,-1.175165026166469e+01,-1.359255191478332e+01,-9.843051888194530e+00,-1.045154185406356e+01,-1.218337583821486e+01,-1.190669283438008e+01,-1.010076730026616e+01,-1.028063343619554e+01,-1.162120144189532e+01
2.400480096019204e-02,-1.363087290874964e+01,-1.175175985414313e+01,-1.359266150726176e+01,-9.843161480672972e+00,-1.045165144654200e+01,-1.218348543069330e+01,-1.190680242685852e+01,-1.010087689274460e+01,-1.028074302867398e+01,-1.162131103437376e+01
