,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.352848070873567e+01,-1.095060700332479e+01,-9.556228108657912e+00,-1.130540447879179e+01,-1.197793192787682e+01,-1.172335483782058e+01,-1.217631878807434e+01,-1.435233281256803e+01,-1.029605436279819e+01,-8.550694526992745e+00
1.010101010101010e-01,-1.354044522947233e+01,-1.096257152406146e+01,-9.568192629394577e+00,-1.131736899952845e+01,-1.198989644861349e+01,-1.173531935855725e+01,-1.218828330881101e+01,-1.436429733330469e+01,-1.030801888353485e+01,-8.562659047729410e+00
2.020202020202020e-01,-1.357519361810066e+01,-1.099731991268979e+01,-9.602941018022907e+00,-1.135211738815678e+01,-1.202464483724182e+01,-1.177006774718558e+01,-1.222303169743934e+01,-1.439904572193302e+01,-1.034276727216318e+01,-8.597407436357740e+00
3.030303030303030e-01,-1.363096479200030e+01,-1.105309108658943e+01,-9.658712191922548e+00,-1.140788856205643e+01,-1.208041601114146e+01,-1.182583892108522e+01,-1.227880287133898e+01,-1.445481689583266e+01,-1.039853844606282e+01,-8.653178610257381e+00
4.040404040404040e-01,-1.370597987391334e+01,-1.112810616850246e+01,-9.733727273835584e+00,-1.148290364396946e+01,-1.215543109305449e+01,-1.190085400299825e+01,-1.235381795325201e+01,-1.452983197774570e+01,-1.047355352797586e+01,-8.728193692170414e+00
5.050505050505051e-01,-1.379849162814313e+01,-1.122061792273226e+01,-9.826239028065377e+00,-1.157541539819925e+01,-1.224794284728429e+01,-1.199336575722805e+01,-1.244632970748181e+01,-1.462234373197549e+01,-1.056606528220565e+01,-8.820705446400209e+00
6.060606060606061e-01,-1.390682782329879e+01,-1.132895411788791e+01,-9.934575223221035e+00,-1.168375159335491e+01,-1.235627904243995e+01,-1.210170195238371e+01,-1.255466590263746e+01,-1.473067992713115e+01,-1.067440147736131e+01,-8.929041641555868e+00
7.070707070707071e-01,-1.402942405939565e+01,-1.145155035398477e+01,-1.005717145931790e+01,-1.180634782945177e+01,-1.247887527853681e+01,-1.222429818848057e+01,-1.267726213873432e+01,-1.485327616322801e+01,-1.079699771345817e+01,-9.051637877652729e+00
8.080808080808081e-01,-1.416484437483155e+01,-1.158697066942067e+01,-1.019259177475379e+01,-1.194176814488767e+01,-1.261429559397270e+01,-1.235971850391646e+01,-1.281268245417022e+01,-1.498869647866391e+01,-1.093241802889407e+01,-9.187058193088625e+00
9.090909090909091e-01,-1.431179041476174e+01,-1.173391670935086e+01,-1.033953781468398e+01,-1.208871418481786e+01,-1.276124163390289e+01,-1.250666454384666e+01,-1.295962849410041e+01,-1.513564251859410e+01,-1.107936406882426e+01,-9.334004233018817e+00
