,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.340949850505051e-01,2.340949135867769e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01
2.020202020202020e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01
3.030303030303030e-01,6.503167106703399e-01,6.503167321094583e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01
4.040404040404040e-01,8.320916684649552e-01,8.320916710376494e-01,8.320916710376494e-01,8.320916710376494e-01,8.320916684649552e-01,8.320916684649552e-01,8.320916710376494e-01,8.320916684649552e-01,8.320916684649552e-01,8.320916684649552e-01
5.050505050505051e-01,9.968763844384207e-01,9.968763372723601e-01,9.968764187410103e-01,9.968764187410103e-01,9.968763844384207e-01,9.968763844384207e-01,9.968764187410103e-01,9.968763844384207e-01,9.968763844384207e-01,9.968763844384207e-01
6.060606060606061e-01,1.145595617242388e+00,1.145595578651974e+00,1.145595614383839e+00,1.145595614383839e+00,1.145595617242388e+00,1.145595617242388e+00,1.145595614383839e+00,1.145595617242388e+00,1.145595617242388e+00,1.145595617242388e+00
7.070707070707071e-01,1.279439033279118e+00,1.279439066152433e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00
8.080808080808081e-01,1.399740954686060e+00,1.399740927529844e+00,1.399740937534766e+00,1.399740937534766e+00,1.399740954686060e+00,1.399740954686060e+00,1.399740937534766e+00,1.399740954686060e+00,1.399740954686060e+00,1.399740954686060e+00
9.090909090909091e-01,1.507876517965106e+00,1.507876510818733e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00
1.010101010101010e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00
1.111111111111111e+00,1.692920179235262e+00,1.692920157796143e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00
1.212121212121212e+00,1.772223271164004e+00,1.772223278310376e+00,1.772223256871258e+00,1.772223256871258e+00,1.772223271164004e+00,1.772223271164004e+00,1.772223256871258e+00,1.772223271164004e+00,1.772223271164004e+00,1.772223271164004e+00
1.262626262626263e+00,1.809036104759479e+00,1.809036102758494e+00,1.809036101329220e+00,1.809036101329220e+00,1.809036104759479e+00,1.809036104759479e+00,1.809036101329220e+00,1.809036104759479e+00,1.809036104759479e+00,1.809036104759479e+00
1.265782828282828e+00,1.811278077132048e+00,1.811278098571167e+00,1.811278120010285e+00,1.811278120010285e+00,1.811278077132048e+00,1.811278077132048e+00,1.811278120010285e+00,1.811278077132048e+00,1.811278077132048e+00,1.811278077132048e+00
1.266571969696970e+00,1.811837552367309e+00,1.811837588099173e+00,1.811837558370262e+00,1.811837558370262e+00,1.811837552367309e+00,1.811837552367309e+00,1.811837558370262e+00,1.811837552367309e+00,1.811837552367309e+00,1.811837552367309e+00
1.266769255050505e+00,1.811977335419651e+00,1.811977371151515e+00,1.811977366006127e+00,1.811977366006127e+00,1.811977335419651e+00,1.811977335419651e+00,1.811977366006127e+00,1.811977335419651e+00,1.811977335419651e+00,1.811977335419651e+00
1.266867897727273e+00,1.377122910824845e+01,1.812047262677686e+00,1.812047262677686e+00,1.812047262677686e+00,1.812047262677686e+00,1.812047262677686e+00,1.812047262677686e+00,1.812047262677686e+00,1.812047262677686e+00,1.812047262677686e+00
1.266966540404040e+00,1.377179942453128e+01,1.812117118471992e+00,1.812117118471992e+00,1.812117118471992e+00,1.812117118471992e+00,1.812117118471992e+00,1.812117118471992e+00,1.812117118471992e+00,1.812117118471992e+00,1.812117118471992e+00
1.267361111111111e+00,1.377408008679458e+01,1.812396613112948e+00,1.812396613112948e+00,1.812396613112948e+00,1.812396613112948e+00,1.812396613112948e+00,1.812396613112948e+00,1.812396613112948e+00,1.812396613112948e+00,1.812396613112948e+00
1.268939393939394e+00,1.378270188516731e+01,1.813513341061525e+00,1.813513396803233e+00,1.813513396803233e+00,1.813513341061525e+00,1.813513341061525e+00,1.813513396803233e+00,1.813513341061525e+00,1.813513341061525e+00,1.813513341061525e+00
1.275252525252525e+00,1.381652474297947e+01,1.817963744734619e+00,1.817963780466483e+00,1.817963780466483e+00,1.817963809051974e+00,1.817963809051974e+00,1.817963780466483e+00,1.817963809051974e+00,1.817963809051974e+00,1.817963809051974e+00
1.287878787878788e+00,1.388356426352743e+01,1.826784762828283e+00,1.826784782552272e+00,1.826784782552272e+00,1.826784762828283e+00,1.826784762828283e+00,1.826784782552272e+00,1.826784762828283e+00,1.826784762828283e+00,1.826784762828283e+00
1.313131313131313e+00,1.401526237960698e+01,1.844113466299357e+00,1.844113490597025e+00,1.844113490597025e+00,1.844113473445730e+00,1.844113473445730e+00,1.844113490597025e+00,1.844113473445730e+00,1.844113473445730e+00,1.844113473445730e+00
1.325757575757576e+00,1.407994639764522e+01,1.852624534769661e+00,1.852624517618366e+00,1.852624517618366e+00,1.852624509042718e+00,1.852624509042718e+00,1.852624517618366e+00,1.852624509042718e+00,1.852624509042718e+00,1.852624509042718e+00
1.328914141414141e+00,1.409599813348026e+01,1.854736585226814e+00,1.854736585226814e+00,1.854736585226814e+00,1.854736585226814e+00,1.854736585226814e+00,1.854736585226814e+00,1.854736585226814e+00,1.854736585226814e+00,1.854736585226814e+00
1.330492424242424e+00,1.410400635171496e+01,1.855790282167126e+00,1.855790289313499e+00,1.855790289313499e+00,1.855790289313499e+00,1.855790289313499e+00,1.855790289313499e+00,1.855790289313499e+00,1.855790289313499e+00,1.855790289313499e+00
1.330886994949495e+00,1.410600642851496e+01,1.856053491653701e+00,1.856053483078054e+00,1.856053483078054e+00,1.856053483078054e+00,1.856053483078054e+00,1.856053483078054e+00,1.856053483078054e+00,1.856053483078054e+00,1.856053483078054e+00
1.331084280303030e+00,1.410700633470707e+01,1.856185047801653e+00,1.856185032079633e+00,1.856185032079633e+00,1.856185032079633e+00,1.856185032079633e+00,1.856185032079633e+00,1.856185032079633e+00,1.856185032079633e+00,1.856185032079633e+00
1.331182922979798e+00,1.410750621491012e+01,1.856250794431588e+00,1.856250794431588e+00,1.856250794431588e+00,1.856250794431588e+00,1.856250794431588e+00,1.410737941138595e+01,1.856250794431588e+00,1.856250794431588e+00,1.856250794431588e+00
