,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-9.582806436007395e+00,-1.424833671709795e+01,-7.943274235878979e+00,-9.008919273193296e+00,-1.349793035870061e+01,-1.409788520216008e+01,-1.153270329033214e+01,-1.005307197926475e+01,-9.394327552767834e+00,-1.118053284136180e+01
2.000400080016003e-03,-9.582811235792647e+00,-1.424834151688320e+01,-7.943279035664231e+00,-9.008924072978548e+00,-1.349793515848586e+01,-1.409789000194534e+01,-1.153270809011739e+01,-1.005307677905000e+01,-9.394332352553086e+00,-1.118053764114705e+01
4.000800160032006e-03,-9.582825626601434e+00,-1.424835590769199e+01,-7.943293426473017e+00,-9.008938463787334e+00,-1.349794954929464e+01,-1.409790439275412e+01,-1.153272248092618e+01,-1.005309116985879e+01,-9.394346743361872e+00,-1.118055203195583e+01
6.001200240048009e-03,-9.582849595600592e+00,-1.424837987669115e+01,-7.943317395472176e+00,-9.008962432786493e+00,-1.349797351829380e+01,-1.409792836175328e+01,-1.153274644992534e+01,-1.005311513885795e+01,-9.394370712361031e+00,-1.118057600095499e+01
8.001600320064013e-03,-9.582883129940114e+00,-1.424841341103067e+01,-7.943350929811698e+00,-9.008995967126015e+00,-1.349800705263332e+01,-1.409796189609280e+01,-1.153277998426486e+01,-1.005314867319747e+01,-9.394404246700553e+00,-1.118060953529451e+01
1.000200040008002e-02,-9.582926216753251e+00,-1.424845649784381e+01,-7.943394016624834e+00,-9.009039053939151e+00,-1.349805013944646e+01,-1.409800498290594e+01,-1.153282307107799e+01,-1.005319176001061e+01,-9.394447333513689e+00,-1.118065262210765e+01
1.200240048009602e-02,-9.582978843156639e+00,-1.424850912424720e+01,-7.943446643028222e+00,-9.009091680342539e+00,-1.349810276584985e+01,-1.409805760930933e+01,-1.153287569748138e+01,-1.005324438641399e+01,-9.394499959917077e+00,-1.118070524851104e+01
1.400280056011202e-02,-9.583040996250409e+00,-1.424857127734097e+01,-7.943508796121993e+00,-9.009153833436310e+00,-1.349816491894362e+01,-1.409811976240310e+01,-1.153293785057515e+01,-1.005330653950776e+01,-9.394562113010847e+00,-1.118076740160481e+01
1.600320064012803e-02,-9.583112663118314e+00,-1.424864294420887e+01,-7.943580462989897e+00,-9.009225500304215e+00,-1.349823658581152e+01,-1.409819142927100e+01,-1.153300951744306e+01,-1.005337820637567e+01,-9.394633779878752e+00,-1.118083906847271e+01
1.800360072014403e-02,-9.583193830827836e+00,-1.424872411191839e+01,-7.943661630699420e+00,-9.009306668013737e+00,-1.349831775352105e+01,-1.409827259698053e+01,-1.153309068515258e+01,-1.005345937408519e+01,-9.394714947588275e+00,-1.118092023618224e+01
2.000400080016003e-02,-9.583284486430319e+00,-1.424881476752088e+01,-7.943752286301902e+00,-9.009397323616220e+00,-1.349840840912353e+01,-1.409836325258301e+01,-1.153318134075506e+01,-1.005355002968767e+01,-9.394805603190758e+00,-1.118101089178472e+01
2.200440088017604e-02,-9.583384616961077e+00,-1.424891489805163e+01,-7.943852416832660e+00,-9.009497454146977e+00,-1.349850853965429e+01,-1.409846338311377e+01,-1.153328147128582e+01,-1.005365016021843e+01,-9.394905733721515e+00,-1.118111102231548e+01
2.400480096019204e-02,-9.583494209439518e+00,-1.424902449053008e+01,-7.943962009311102e+00,-9.009607046625419e+00,-1.349861813213273e+01,-1.409857297559221e+01,-1.153339106376426e+01,-1.005375975269687e+01,-9.395015326199957e+00,-1.118122061479392e+01
