,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.265798731478195e+01,-1.011254305101829e+01,-1.261455038015518e+01,-1.103595419466011e+01,-1.318719914790505e+01,-1.426526340030467e+01,-1.116849380561648e+01,-1.201939233116045e+01,-1.086838995313835e+01,-1.282798175319974e+01
1.010101010101010e-01,-1.266995183551861e+01,-1.012450757175495e+01,-1.262651490089184e+01,-1.104791871539677e+01,-1.319916366864171e+01,-1.427722792104134e+01,-1.118045832635315e+01,-1.203135685189711e+01,-1.088035447387501e+01,-1.283994627393641e+01
2.020202020202020e-01,-1.270470022414694e+01,-1.015925596038328e+01,-1.266126328952017e+01,-1.108266710402510e+01,-1.323391205727004e+01,-1.431197630966967e+01,-1.121520671498148e+01,-1.206610524052544e+01,-1.091510286250334e+01,-1.287469466256474e+01
3.030303030303030e-01,-1.276047139804658e+01,-1.021502713428293e+01,-1.271703446341981e+01,-1.113843827792475e+01,-1.328968323116968e+01,-1.436774748356931e+01,-1.127097788888112e+01,-1.212187641442508e+01,-1.097087403640298e+01,-1.293046583646438e+01
4.040404040404040e-01,-1.283548647995962e+01,-1.029004221619596e+01,-1.279204954533285e+01,-1.121345335983778e+01,-1.336469831308272e+01,-1.444276256548234e+01,-1.134599297079415e+01,-1.219689149633812e+01,-1.104588911831602e+01,-1.300548091837741e+01
5.050505050505051e-01,-1.292799823418941e+01,-1.038255397042575e+01,-1.288456129956264e+01,-1.130596511406757e+01,-1.345721006731251e+01,-1.453527431971214e+01,-1.143850472502395e+01,-1.228940325056791e+01,-1.113840087254581e+01,-1.309799267260721e+01
6.060606060606061e-01,-1.303633442934507e+01,-1.049089016558141e+01,-1.299289749471830e+01,-1.141430130922323e+01,-1.356554626246817e+01,-1.464361051486780e+01,-1.154684092017960e+01,-1.239773944572357e+01,-1.124673706770147e+01,-1.320632886776287e+01
7.070707070707071e-01,-1.315893066544193e+01,-1.061348640167827e+01,-1.311549373081516e+01,-1.153689754532009e+01,-1.368814249856503e+01,-1.476620675096466e+01,-1.166943715627647e+01,-1.252033568182043e+01,-1.136933330379833e+01,-1.332892510385973e+01
8.080808080808081e-01,-1.329435098087783e+01,-1.074890671711417e+01,-1.325091404625106e+01,-1.167231786075599e+01,-1.382356281400093e+01,-1.490162706640055e+01,-1.180485747171236e+01,-1.265575599725633e+01,-1.150475361923423e+01,-1.346434541929562e+01
9.090909090909091e-01,-1.344129702080802e+01,-1.089585275704436e+01,-1.339786008618125e+01,-1.181926390068618e+01,-1.397050885393112e+01,-1.504857310633074e+01,-1.195180351164255e+01,-1.280270203718652e+01,-1.165169965916442e+01,-1.361129145922581e+01
1.010101010101010e+00,-1.359860805434888e+01,-1.105316379058522e+01,-1.355517111972211e+01,-1.197657493422704e+01,-1.412781988747198e+01,-1.520588413987160e+01,-1.210911454518341e+01,-1.296001307072738e+01,-1.180901069270528e+01,-1.376860249276667e+01
1.111111111111111e+00,-1.376525462017855e+01,-1.121981035641489e+01,-1.372181768555178e+01,-1.214322150005671e+01,-1.429446645330165e+01,-1.537253070570127e+01,-1.227576111101308e+01,-1.312665963655705e+01,-1.197565725853495e+01,-1.393524905859634e+01
1.212121212121212e+00,-1.394032836312307e+01,-1.139488409935941e+01,-1.389689142849630e+01,-1.231829524300123e+01,-1.446954019624617e+01,-1.554760444864580e+01,-1.245083485395761e+01,-1.330173337950157e+01,-1.215073100147947e+01,-1.411032280154087e+01
1.313131313131313e+00,-1.412303007110802e+01,-1.157758580734437e+01,-1.407959313648125e+01,-1.250099695098619e+01,-1.465224190423113e+01,-1.573030615663075e+01,-1.263353656194256e+01,-1.348443508748653e+01,-1.233343270946443e+01,-1.429302450952582e+01
1.338383838383838e+00,-1.416981309793315e+01,-1.162436883416949e+01,-1.412637616330638e+01,-1.254777997781131e+01,-1.469902493105625e+01,-1.577708918345587e+01,-1.268031958876768e+01,-1.353121811431165e+01,-1.238021573628955e+01,-1.433980753635094e+01
1.344696969696970e+00,-1.418157523083148e+01,-1.163613096706782e+01,-1.413813829620471e+01,-1.255954211070964e+01,-1.471078706395458e+01,-1.578885131635420e+01,-1.269208172166601e+01,-1.354298024720998e+01,-1.239197786918788e+01,-1.435156966924927e+01
1.347853535353535e+00,-1.418746614658231e+01,-1.164202188281865e+01,-1.414402921195554e+01,-1.256543302646047e+01,-1.471667797970541e+01,-1.579474223210504e+01,-1.269797263741685e+01,-1.354887116296081e+01,-1.239786878493871e+01,-1.435746058500011e+01
1.348642676767677e+00,-1.418893989822910e+01,-1.164349563446544e+01,-1.414550296360233e+01,-1.256690677810726e+01,-1.471815173135220e+01,-1.579621598375183e+01,-1.269944638906364e+01,-1.355034491460760e+01,-1.239934253658550e+01,-1.435893433664690e+01
1.349037247474748e+00,-1.418967692725268e+01,-1.164423266348903e+01,-1.414623999262591e+01,-1.256764380713085e+01,-1.471888876037579e+01,-1.579695301277541e+01,-1.270018341808722e+01,-1.355108194363119e+01,-1.240007956560908e+01,-1.435967136567048e+01
1.349135890151515e+00,-1.418986120046060e+01,-1.164224153708467e+01,-1.414642426583383e+01,-1.256782808033876e+01,-1.471907303358370e+01,-1.579713728598332e+01,-1.270036769129513e+01,-1.355126621683910e+01,-1.240026383881700e+01,-1.435985563887839e+01
1.349234532828283e+00,-1.419004548004815e+01,-1.164364205717532e+01,-1.414660854542138e+01,-1.256801235992631e+01,-1.471925731317125e+01,-1.579732156557087e+01,-1.270055197088268e+01,-1.355145049642665e+01,-1.240044811840455e+01,-1.436003991846594e+01
1.349431818181818e+00,-1.419041405835982e+01,-1.164644325119183e+01,-1.414697712373305e+01,-1.256838093823798e+01,-1.471962589148292e+01,-1.579769014388255e+01,-1.270092054919436e+01,-1.355181907473832e+01,-1.240081669671622e+01,-1.436040849677762e+01
1.351010101010101e+00,-1.419336360287604e+01,-1.166885978951514e+01,-1.414992666824927e+01,-1.257133048275421e+01,-1.472257543599915e+01,-1.580063968839877e+01,-1.270387009371058e+01,-1.355476861925455e+01,-1.240376624123244e+01,-1.436335804129384e+01
1.363636363636364e+00,-1.421701845168409e+01,-1.184863664045626e+01,-1.417358151705732e+01,-1.259498533156225e+01,-1.474623028480719e+01,-1.582429453720681e+01,-1.272752494251862e+01,-1.357842346806259e+01,-1.242742109004049e+01,-1.438701289010188e+01
1.388888888888889e+00,-1.426463634729791e+01,-1.221053264712127e+01,-1.422119941267113e+01,-1.264260322717607e+01,-1.479384818042100e+01,-1.587191243282063e+01,-1.277514283813244e+01,-1.362604136367641e+01,-1.247503898565430e+01,-1.443463078571570e+01
1.401515151515151e+00,-1.428859702523645e+01,-1.239263379945425e+01,-1.424516009060968e+01,-1.266656390511461e+01,-1.481780885835956e+01,-1.589587311075918e+01,-1.279910351607099e+01,-1.365000204161495e+01,-1.249899966359285e+01,-1.445859146365425e+01
1.407828282828283e+00,-1.430061478780586e+01,-1.248396879498177e+01,-1.425717785317909e+01,-1.267858166768403e+01,-1.482982662092897e+01,-1.590789087332859e+01,-1.281112127864040e+01,-1.366201980418437e+01,-1.251101742616227e+01,-1.447060922622366e+01
1.409406565656566e+00,-1.430362310248116e+01,-1.250683198651405e+01,-1.426018616785439e+01,-1.268158998235933e+01,-1.483283493560427e+01,-1.591089918800389e+01,-1.281412959331570e+01,-1.366502811885967e+01,-1.251402574083757e+01,-1.447361754089896e+01
1.409801136363636e+00,-1.430437542266879e+01,-1.251254961994000e+01,-1.426093848804202e+01,-1.268234230254695e+01,-1.483358725579189e+01,-1.591165150819151e+01,-1.281488191350332e+01,-1.366578043904729e+01,-1.251477806102519e+01,-1.447436986108658e+01
1.409998421717172e+00,-1.430475161896659e+01,-1.251540871180327e+01,-1.426131468433982e+01,-1.268271849884475e+01,-1.483396345208969e+01,-1.591202770448931e+01,-1.281525810980112e+01,-1.366615663534509e+01,-1.251515425739844e+01,-1.447474605738438e+01
1.410097064393939e+00,-1.430493972616459e+01,-1.251683832650809e+01,-1.426150279153782e+01,-1.268290660604275e+01,-1.483415155928769e+01,-1.591221581168732e+01,-1.281544621699913e+01,-1.366634474254309e+01,-1.251683832650809e+01,-1.447493416458239e+01
1.410195707070707e+00,-1.430512783939461e+01,-1.251826798705622e+01,-1.426169090476784e+01,-1.268309471927277e+01,-1.483433967251771e+01,-1.591240392491733e+01,-1.281563433022914e+01,-1.366653285577311e+01,-1.251826798705622e+01,-1.447512227781240e+01
1.410984848484849e+00,-1.430663296232232e+01,-1.252970692130681e+01,-1.426319602769555e+01,-1.268459984220048e+01,-1.483584479544542e+01,-1.591390904784504e+01,-1.281713945315685e+01,-1.366803797870082e+01,-1.252970692130681e+01,-1.447662740074011e+01
1.414141414141414e+00,-1.431265730864294e+01,-1.257549195334357e+01,-1.426922037401617e+01,-1.269062418852111e+01,-1.484186914176604e+01,-1.591993339416567e+01,-1.282316379947748e+01,-1.367406232502145e+01,-1.257549195334357e+01,-1.448265174706074e+01
1.420454545454545e+00,-1.432472444606942e+01,-1.266720219778479e+01,-1.428128751144265e+01,-1.270269132594758e+01,-1.485393627919252e+01,-1.593200053159214e+01,-1.283523093690395e+01,-1.368612946244792e+01,-1.266720219778479e+01,-1.449471888448722e+01
