,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.406241216628167e+01,-1.269776427719547e+01,-1.059507250470086e+01,-1.343079236329054e+01,-9.915780457218284e+00,-1.178360014798329e+01,-1.218562874193466e+01,-1.488606611695054e+01,-1.166631185052843e+01,-1.064972733662018e+01
1.010101010101010e-01,-1.407437668701833e+01,-1.270972879793213e+01,-1.060703702543753e+01,-1.344275688402721e+01,-9.927744977954950e+00,-1.179556466871995e+01,-1.219759326267133e+01,-1.489803063768720e+01,-1.167827637126510e+01,-1.066169185735685e+01
2.020202020202020e-01,-1.410912507564666e+01,-1.274447718656046e+01,-1.064178541406586e+01,-1.347750527265554e+01,-9.962493366583280e+00,-1.183031305734828e+01,-1.223234165129966e+01,-1.493277902631553e+01,-1.171302475989343e+01,-1.069644024598518e+01
3.030303030303030e-01,-1.416489624954630e+01,-1.280024836046011e+01,-1.069755658796550e+01,-1.353327644655518e+01,-1.001826454048292e+01,-1.188608423124792e+01,-1.228811282519930e+01,-1.498855020021518e+01,-1.176879593379307e+01,-1.075221141988482e+01
4.040404040404040e-01,-1.423991133145934e+01,-1.287526344237314e+01,-1.077257166987853e+01,-1.360829152846821e+01,-1.009327962239595e+01,-1.196109931316096e+01,-1.236312790711233e+01,-1.506356528212821e+01,-1.184381101570610e+01,-1.082722650179786e+01
5.050505050505051e-01,-1.433242308568913e+01,-1.296777519660293e+01,-1.086508342410833e+01,-1.370080328269801e+01,-1.018579137662575e+01,-1.205361106739075e+01,-1.245563966134213e+01,-1.515607703635800e+01,-1.193632276993590e+01,-1.091973825602765e+01
6.060606060606061e-01,-1.444075928084479e+01,-1.307611139175859e+01,-1.097341961926399e+01,-1.380913947785367e+01,-1.029412757178141e+01,-1.216194726254641e+01,-1.256397585649778e+01,-1.526441323151366e+01,-1.204465896509155e+01,-1.102807445118331e+01
7.070707070707071e-01,-1.456335551694165e+01,-1.319870762785545e+01,-1.109601585536085e+01,-1.393173571395053e+01,-1.041672380787827e+01,-1.228454349864327e+01,-1.268657209259464e+01,-1.538700946761052e+01,-1.216725520118841e+01,-1.115067068728017e+01
8.080808080808081e-01,-1.469877583237755e+01,-1.333412794329135e+01,-1.123143617079674e+01,-1.406715602938642e+01,-1.055214412331416e+01,-1.241996381407917e+01,-1.282199240803054e+01,-1.552242978304642e+01,-1.230267551662431e+01,-1.128609100271606e+01
9.090909090909091e-01,-1.484572187230774e+01,-1.348107398322154e+01,-1.137838221072694e+01,-1.421410206931662e+01,-1.069909016324436e+01,-1.256690985400936e+01,-1.296893844796073e+01,-1.566937582297661e+01,-1.244962155655450e+01,-1.143303704264626e+01
1.010101010101010e+00,-1.500303290584860e+01,-1.363838501676240e+01,-1.153569324426779e+01,-1.437141310285747e+01,-1.085640119678521e+01,-1.272422088755022e+01,-1.312624948150159e+01,-1.582668685651747e+01,-1.260693259009536e+01,-1.159034807618711e+01
1.111111111111111e+00,-1.516967947167826e+01,-1.380503158259207e+01,-1.170233981009746e+01,-1.453805966868714e+01,-1.102304776261488e+01,-1.289086745337989e+01,-1.329289604733126e+01,-1.599333342234714e+01,-1.277357915592503e+01,-1.175699464201678e+01
1.212121212121212e+00,-1.534475321462279e+01,-1.398010532553660e+01,-1.187741355304199e+01,-1.471313341163167e+01,-1.119812150555941e+01,-1.306594119632441e+01,-1.346796979027579e+01,-1.616840716529166e+01,-1.294865289886956e+01,-1.193206838496131e+01
1.313131313131313e+00,-1.552745492260774e+01,-1.416280703352155e+01,-1.206011526102694e+01,-1.489583511961662e+01,-1.138082321354436e+01,-1.324864290430937e+01,-1.365067149826074e+01,-1.635110887327662e+01,-1.313135460685451e+01,-1.211477009294626e+01
1.325757575757576e+00,-1.555079302122494e+01,-1.418614513213875e+01,-1.208345335964414e+01,-1.491917321823382e+01,-1.140416131216156e+01,-1.327198100292657e+01,-1.367400959687794e+01,-1.637444697189382e+01,-1.315469270547171e+01,-1.213810819156346e+01
1.332070707070707e+00,-1.556250221040600e+01,-1.419785432131981e+01,-1.209516254882520e+01,-1.493088240741488e+01,-1.141587050134262e+01,-1.328369019210763e+01,-1.368571878605900e+01,-1.638615616107488e+01,-1.316640189465277e+01,-1.214981738074452e+01
1.332859848484849e+00,-1.556396772905043e+01,-1.419931983996423e+01,-1.209662806746963e+01,-1.493234792605931e+01,-1.141733601998705e+01,-1.328515571075205e+01,-1.368718430470342e+01,-1.638762167971930e+01,-1.316786741329719e+01,-1.215128289938895e+01
1.332958491161616e+00,-1.556415094803417e+01,-1.419950305894798e+01,-1.209681128645337e+01,-1.493253114504305e+01,-1.141321476498522e+01,-1.328533892973579e+01,-1.368736752368717e+01,-1.638780489870305e+01,-1.316805063228094e+01,-1.215146611837269e+01
