,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.193515966093161e+01,-8.710466405764842e+00,-1.179821955094181e+01,-1.122914853294667e+01,-1.430573366173243e+01,-1.165502295321800e+01,-1.656590634664934e+01,-1.093735798055194e+01,-1.025438040023090e+01,-1.223020052126838e+01
1.010101010101010e-01,-1.194712418166828e+01,-8.722430926501508e+00,-1.181018407167847e+01,-1.124111305368333e+01,-1.431769818246909e+01,-1.166698747395467e+01,-1.657787086738600e+01,-1.094932250128860e+01,-1.026634492096757e+01,-1.224216504200504e+01
2.020202020202020e-01,-1.198187257029661e+01,-8.757179315129838e+00,-1.184493246030680e+01,-1.127586144231166e+01,-1.435244657109742e+01,-1.170173586258300e+01,-1.661261925601433e+01,-1.098407088991693e+01,-1.030109330959590e+01,-1.227691343063337e+01
3.030303030303030e-01,-1.203764374419625e+01,-8.812950489029479e+00,-1.190070363420644e+01,-1.133163261621131e+01,-1.440821774499706e+01,-1.175750703648264e+01,-1.666839042991397e+01,-1.103984206381658e+01,-1.035686448349554e+01,-1.233268460453301e+01
4.040404040404040e-01,-1.211265882610928e+01,-8.887965570942512e+00,-1.197571871611948e+01,-1.140664769812434e+01,-1.448323282691010e+01,-1.183252211839567e+01,-1.674340551182701e+01,-1.111485714572961e+01,-1.043187956540858e+01,-1.240769968644605e+01
5.050505050505051e-01,-1.220517058033908e+01,-8.980477325172307e+00,-1.206823047034927e+01,-1.149915945235413e+01,-1.457574458113989e+01,-1.192503387262547e+01,-1.683591726605680e+01,-1.120736889995940e+01,-1.052439131963837e+01,-1.250021144067584e+01
6.060606060606061e-01,-1.231350677549474e+01,-9.088813520327966e+00,-1.217656666550493e+01,-1.160749564750979e+01,-1.468408077629555e+01,-1.203337006778113e+01,-1.694425346121246e+01,-1.131570509511506e+01,-1.063272751479403e+01,-1.260854763583150e+01
7.070707070707071e-01,-1.243610301159160e+01,-9.211409756424827e+00,-1.229916290160179e+01,-1.173009188360665e+01,-1.480667701239241e+01,-1.215596630387799e+01,-1.706684969730932e+01,-1.143830133121192e+01,-1.075532375089089e+01,-1.273114387192836e+01
8.080808080808081e-01,-1.257152332702749e+01,-9.346830071860722e+00,-1.243458321703769e+01,-1.186551219904255e+01,-1.494209732782831e+01,-1.229138661931388e+01,-1.720227001274522e+01,-1.157372164664782e+01,-1.089074406632678e+01,-1.286656418736426e+01
9.090909090909091e-01,-1.271846936695768e+01,-9.493776111790915e+00,-1.258152925696788e+01,-1.201245823897274e+01,-1.508904336775850e+01,-1.243833265924408e+01,-1.734921605267541e+01,-1.172066768657801e+01,-1.103769010625698e+01,-1.301351022729445e+01
1.010101010101010e+00,-1.287578040049854e+01,-9.651087145331772e+00,-1.273884029050874e+01,-1.216976927251360e+01,-1.524635440129936e+01,-1.259564369278493e+01,-1.750652708621627e+01,-1.187797872011887e+01,-1.119500113979783e+01,-1.317082126083531e+01
1.111111111111111e+00,-1.304242696632821e+01,-9.817733711161441e+00,-1.290548685633840e+01,-1.233641583834327e+01,-1.541300096712903e+01,-1.276229025861460e+01,-1.767317365204593e+01,-1.204462528594854e+01,-1.136164770562750e+01,-1.333746782666497e+01
1.212121212121212e+00,-1.321750070927274e+01,-9.992807454105968e+00,-1.308056059928293e+01,-1.251148958128779e+01,-1.558807471007355e+01,-1.293736400155913e+01,-1.784824739499046e+01,-1.221969902889306e+01,-1.153672144857203e+01,-1.351254156960950e+01
1.224747474747475e+00,-1.323993655407610e+01,-1.001524329890933e+01,-1.310299644408629e+01,-1.253392542609116e+01,-1.561051055487691e+01,-1.295979984636249e+01,-1.787068323979382e+01,-1.224213487369643e+01,-1.155915729337539e+01,-1.353497741441286e+01
1.231060606060606e+00,-1.325119867145824e+01,-1.002650541629147e+01,-1.311425856146844e+01,-1.254518754347330e+01,-1.562177267225906e+01,-1.297106196374463e+01,-1.788194535717597e+01,-1.225339699107857e+01,-1.157041941075754e+01,-1.354623953179501e+01
1.231849747474747e+00,-1.325260849461744e+01,-1.002791523945067e+01,-1.311566838462763e+01,-1.254659736663249e+01,-1.562318249541825e+01,-1.297247178690383e+01,-1.788335518033516e+01,-1.225480681423776e+01,-1.157182923391673e+01,-1.354764935495420e+01
1.232244318181818e+00,-1.325331357732373e+01,-1.002862032215696e+01,-1.311637346733392e+01,-1.254730244933878e+01,-1.562388757812454e+01,-1.297317686961012e+01,-1.788406026304145e+01,-1.225551189694405e+01,-1.157253431662302e+01,-1.354835443766049e+01
1.232342960858586e+00,-1.325348986581864e+01,-1.001930968800882e+01,-1.311654975582883e+01,-1.254747873783369e+01,-1.562406386661945e+01,-1.297335315810503e+01,-1.788423655153636e+01,-1.225568818543896e+01,-1.157271060511793e+01,-1.354853072615540e+01
1.232441603535353e+00,-1.325366616143953e+01,-1.002064950459534e+01,-1.311672605144972e+01,-1.254765503345459e+01,-1.562424016224035e+01,-1.297352945372592e+01,-1.788441284715725e+01,-1.225586448105986e+01,-1.157288690073882e+01,-1.354870702177629e+01
1.232638888888889e+00,-1.325401877405654e+01,-1.002332931202873e+01,-1.311707866406673e+01,-1.254800764607160e+01,-1.562459277485735e+01,-1.297388206634293e+01,-1.788476545977426e+01,-1.225621709367687e+01,-1.157323951335583e+01,-1.354905963439330e+01
1.234217171717172e+00,-1.325684070038487e+01,-1.004477589984477e+01,-1.311990059039507e+01,-1.255082957239993e+01,-1.562741470118569e+01,-1.297670399267126e+01,-1.788758738610260e+01,-1.225903902000520e+01,-1.157606143968416e+01,-1.355188156072164e+01
1.237373737373737e+00,-1.326249001313447e+01,-1.008771067674171e+01,-1.312554990314466e+01,-1.255647888514953e+01,-1.563306401393528e+01,-1.298235330542086e+01,-1.789323669885219e+01,-1.226468833275480e+01,-1.158171075243376e+01,-1.355753087347123e+01
1.262626262626263e+00,-1.330794409480830e+01,-1.043316169746278e+01,-1.317100398481849e+01,-1.260193296682335e+01,-1.567851809560911e+01,-1.302780738709469e+01,-1.793869078052602e+01,-1.231014241442862e+01,-1.162716483410759e+01,-1.360298495514506e+01
1.313131313131313e+00,-1.340020241725769e+01,-1.113432494807818e+01,-1.326326230726788e+01,-1.269419128927275e+01,-1.577077641805850e+01,-1.312006570954408e+01,-1.803094910297541e+01,-1.240240073687802e+01,-1.171942315655698e+01,-1.369524327759445e+01
1.338383838383838e+00,-1.344698544408281e+01,-1.148987595194910e+01,-1.331004533409300e+01,-1.274097431609787e+01,-1.581755944488363e+01,-1.316684873636920e+01,-1.807773212980053e+01,-1.244918376370314e+01,-1.176620618338210e+01,-1.374202630441957e+01
1.351010101010101e+00,-1.347053594902571e+01,-1.166885978951514e+01,-1.333359583903590e+01,-1.276452482104077e+01,-1.584110994982652e+01,-1.319039924131210e+01,-1.810128263474343e+01,-1.247273426864604e+01,-1.178975668832500e+01,-1.376557680936247e+01
1.357323232323232e+00,-1.348235040672963e+01,-1.175864966806496e+01,-1.334541029673983e+01,-1.277633927874469e+01,-1.585292440753045e+01,-1.320221369901602e+01,-1.811309709244735e+01,-1.248454872634996e+01,-1.180157114602892e+01,-1.377739126706640e+01
