,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.463521005722880e+01,-8.666207630327669e+00,-1.263175674200116e+01,-1.404431324644631e+01,-1.073810302320876e+01,-1.202962931195330e+01,-1.214393007637979e+01,-1.358494390522125e+01,-1.014267231215825e+01,-1.174187407603900e+01
1.010101010101010e-01,-1.464717457796547e+01,-8.678172151064334e+00,-1.264372126273782e+01,-1.405627776718298e+01,-1.075006754394543e+01,-1.204159383268997e+01,-1.215589459711645e+01,-1.359690842595791e+01,-1.015463683289492e+01,-1.175383859677566e+01
2.020202020202020e-01,-1.468192296659380e+01,-8.712920539692664e+00,-1.267846965136615e+01,-1.409102615581131e+01,-1.078481593257376e+01,-1.207634222131830e+01,-1.219064298574478e+01,-1.363165681458624e+01,-1.018938522152325e+01,-1.178858698540399e+01
3.030303030303030e-01,-1.473769414049344e+01,-8.768691713592306e+00,-1.273424082526579e+01,-1.414679732971095e+01,-1.084058710647340e+01,-1.213211339521794e+01,-1.224641415964442e+01,-1.368742798848588e+01,-1.024515639542289e+01,-1.184435815930363e+01
4.040404040404040e-01,-1.481270922240647e+01,-8.843706795505341e+00,-1.280925590717883e+01,-1.422181241162398e+01,-1.091560218838643e+01,-1.220712847713098e+01,-1.232142924155746e+01,-1.376244307039892e+01,-1.032017147733593e+01,-1.191937324121667e+01
5.050505050505051e-01,-1.490522097663627e+01,-8.936218549735134e+00,-1.290176766140862e+01,-1.431432416585378e+01,-1.100811394261623e+01,-1.229964023136077e+01,-1.241394099578725e+01,-1.385495482462871e+01,-1.041268323156572e+01,-1.201188499544646e+01
6.060606060606061e-01,-1.501355717179192e+01,-9.044554744890792e+00,-1.301010385656428e+01,-1.442266036100943e+01,-1.111645013777189e+01,-1.240797642651643e+01,-1.252227719094291e+01,-1.396329101978437e+01,-1.052101942672138e+01,-1.212022119060212e+01
7.070707070707071e-01,-1.513615340788878e+01,-9.167150980987653e+00,-1.313270009266114e+01,-1.454525659710630e+01,-1.123904637386875e+01,-1.253057266261329e+01,-1.264487342703977e+01,-1.408588725588123e+01,-1.064361566281824e+01,-1.224281742669898e+01
8.080808080808081e-01,-1.527157372332468e+01,-9.302571296423549e+00,-1.326812040809704e+01,-1.468067691254219e+01,-1.137446668930464e+01,-1.266599297804918e+01,-1.278029374247567e+01,-1.422130757131713e+01,-1.077903597825413e+01,-1.237823774213488e+01
9.090909090909091e-01,-1.541851976325487e+01,-9.449517336353741e+00,-1.341506644802723e+01,-1.482762295247238e+01,-1.152141272923484e+01,-1.281293901797938e+01,-1.292723978240586e+01,-1.436825361124732e+01,-1.092598201818433e+01,-1.252518378206507e+01
1.010101010101010e+00,-1.557583079679573e+01,-9.606828369894599e+00,-1.357237748156809e+01,-1.498493398601324e+01,-1.167872376277569e+01,-1.297025005152023e+01,-1.308455081594672e+01,-1.452556464478818e+01,-1.108329305172518e+01,-1.268249481560593e+01
1.111111111111111e+00,-1.574247736262540e+01,-9.773474935724268e+00,-1.373902404739776e+01,-1.515158055184291e+01,-1.184537032860536e+01,-1.313689661734990e+01,-1.325119738177639e+01,-1.469221121061785e+01,-1.124993961755485e+01,-1.284914138143560e+01
1.212121212121212e+00,-1.591755110556993e+01,-9.948548678668795e+00,-1.391409779034228e+01,-1.532665429478744e+01,-1.202044407154989e+01,-1.331197036029443e+01,-1.342627112472091e+01,-1.486728495356237e+01,-1.142501336049938e+01,-1.302421512438012e+01
1.224747474747475e+00,-1.593998695037329e+01,-9.970984523472156e+00,-1.393653363514564e+01,-1.534909013959080e+01,-1.204287991635325e+01,-1.333440620509779e+01,-1.344870696952427e+01,-1.488972079836573e+01,-1.144744920530274e+01,-1.304665096918349e+01
1.227904040404041e+00,-1.594561434487982e+01,-9.976611917978691e+00,-1.394216102965218e+01,-1.535471753409733e+01,-1.204850731085978e+01,-1.334003359960433e+01,-1.345433436403081e+01,-1.489534819287227e+01,-1.145307659980928e+01,-1.305227836369002e+01
1.228298611111111e+00,-1.594631828492765e+01,-9.977315858026520e+00,-1.394286496970001e+01,-1.535542147414516e+01,-1.204921125090761e+01,-1.334073753965215e+01,-1.345503830407864e+01,-1.489605213292010e+01,-1.145378053985710e+01,-1.305298230373785e+01
1.228495896464647e+00,-1.594667029787754e+01,-9.977667870976408e+00,-1.394321698264989e+01,-1.535577348709505e+01,-1.204956326385750e+01,-1.334108955260204e+01,-1.345539031702852e+01,-1.489640414586999e+01,-1.145413255280699e+01,-1.305333431668774e+01
1.228594539141414e+00,-1.594684631508159e+01,-9.968435689043002e+00,-1.394339299985394e+01,-1.535594950429910e+01,-1.204973928106155e+01,-1.334126556980609e+01,-1.345556633423258e+01,-1.489658016307404e+01,-1.145430857001104e+01,-1.305351033389179e+01
