,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.477184829232510e+01,-9.762577882316791e+00,-1.116812431041026e+01,-1.169834962700972e+01,-9.671012223533733e+00,-1.366270334876782e+01,-9.425985014580077e+00,-1.247924796509319e+01,-1.188335351682630e+01,-1.080842948015356e+01
1.010101010101010e-01,-1.478381281306176e+01,-9.774542403053456e+00,-1.118008883114692e+01,-1.171031414774639e+01,-9.682976744270398e+00,-1.367466786950449e+01,-9.437949535316742e+00,-1.249121248582986e+01,-1.189531803756296e+01,-1.082039400089023e+01
2.020202020202020e-01,-1.481856120169009e+01,-9.809290791681786e+00,-1.121483721977525e+01,-1.174506253637472e+01,-9.717725132898728e+00,-1.370941625813282e+01,-9.472697923945072e+00,-1.252596087445819e+01,-1.193006642619129e+01,-1.085514238951856e+01
3.030303030303030e-01,-1.487433237558974e+01,-9.865061965581427e+00,-1.127060839367489e+01,-1.180083371027436e+01,-9.773496306798370e+00,-1.376518743203246e+01,-9.528469097844713e+00,-1.258173204835783e+01,-1.198583760009094e+01,-1.091091356341820e+01
4.040404040404040e-01,-1.494934745750277e+01,-9.940077047494462e+00,-1.134562347558793e+01,-1.187584879218739e+01,-9.848511388711405e+00,-1.384020251394549e+01,-9.603484179757746e+00,-1.265674713027087e+01,-1.206085268200397e+01,-1.098592864533123e+01
5.050505050505051e-01,-1.504185921173256e+01,-1.003258880172426e+01,-1.143813522981772e+01,-1.196836054641719e+01,-9.941023142941198e+00,-1.393271426817529e+01,-9.695995933987541e+00,-1.274925888450066e+01,-1.215336443623376e+01,-1.107844039956103e+01
6.060606060606061e-01,-1.515019540688822e+01,-1.014092499687991e+01,-1.154647142497338e+01,-1.207669674157284e+01,-1.004935933809686e+01,-1.404105046333095e+01,-9.804332129143200e+00,-1.285759507965632e+01,-1.226170063138942e+01,-1.118677659471668e+01
7.070707070707071e-01,-1.527279164298508e+01,-1.026352123297677e+01,-1.166906766107024e+01,-1.219929297766970e+01,-1.017195557419372e+01,-1.416364669942781e+01,-9.926928365240061e+00,-1.298019131575318e+01,-1.238429686748628e+01,-1.130937283081355e+01
8.080808080808081e-01,-1.540821195842098e+01,-1.039894154841267e+01,-1.180448797650614e+01,-1.233471329310560e+01,-1.030737588962961e+01,-1.429906701486370e+01,-1.006234868067596e+01,-1.311561163118907e+01,-1.251971718292218e+01,-1.144479314624944e+01
9.090909090909091e-01,-1.555515799835117e+01,-1.054588758834286e+01,-1.195143401643633e+01,-1.248165933303579e+01,-1.045432192955981e+01,-1.444601305479389e+01,-1.020929472060615e+01,-1.326255767111927e+01,-1.266666322285237e+01,-1.159173918617963e+01
