,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.558243915913707e+01,-1.306153798771868e+01,-1.243055781200690e+01,-1.281562600994328e+01,-8.189182702705128e+00,-1.126573820461443e+01,-1.314288941346047e+01,-1.089553462402661e+01,-1.284655863560933e+01,-9.642220351736954e+00
2.000400080016003e-03,-1.558244395892233e+01,-1.306154278750393e+01,-1.243056261179215e+01,-1.281563080972853e+01,-8.189187502490380e+00,-1.126574300439968e+01,-1.314289421324572e+01,-1.089553942381187e+01,-1.284656343539458e+01,-9.642225151522206e+00
4.000800160032006e-03,-1.558245834973111e+01,-1.306155717831272e+01,-1.243057700260094e+01,-1.281564520053731e+01,-8.189201893299167e+00,-1.126575739520847e+01,-1.314290860405451e+01,-1.089555381462065e+01,-1.284657782620337e+01,-9.642239542330993e+00
6.001200240048009e-03,-1.558248231873027e+01,-1.306158114731188e+01,-1.243060097160010e+01,-1.281566916953647e+01,-8.189225862298326e+00,-1.126578136420763e+01,-1.314293257305367e+01,-1.089557778361981e+01,-1.284660179520253e+01,-9.642263511330151e+00
8.001600320064013e-03,-1.558251585306979e+01,-1.306161468165140e+01,-1.243063450593962e+01,-1.281570270387600e+01,-8.189259396637848e+00,-1.126581489854715e+01,-1.314296610739319e+01,-1.089561131795933e+01,-1.284663532954205e+01,-9.642297045669673e+00
1.000200040008002e-02,-1.558255893988293e+01,-1.306165776846454e+01,-1.243067759275276e+01,-1.281574579068913e+01,-8.189302483450984e+00,-1.126585798536028e+01,-1.314300919420633e+01,-1.089565440477247e+01,-1.284667841635519e+01,-9.642340132482810e+00
1.200240048009602e-02,-1.558261156628632e+01,-1.306171039486792e+01,-1.243073021915615e+01,-1.281579841709252e+01,-8.189355109854372e+00,-1.126591061176367e+01,-1.314306182060971e+01,-1.089570703117586e+01,-1.284673104275858e+01,-9.642392758886198e+00
1.400280056011202e-02,-1.558267371938009e+01,-1.306177254796170e+01,-1.243079237224992e+01,-1.281586057018629e+01,-8.189417262948142e+00,-1.126597276485744e+01,-1.314312397370349e+01,-1.089576918426963e+01,-1.284679319585235e+01,-9.642454911979968e+00
1.600320064012803e-02,-1.558274538624799e+01,-1.306184421482960e+01,-1.243086403911782e+01,-1.281593223705420e+01,-8.189488929816047e+00,-1.126604443172535e+01,-1.314319564057139e+01,-1.089584085113753e+01,-1.284686486272025e+01,-9.642526578847873e+00
1.800360072014403e-02,-1.558282655395752e+01,-1.306192538253912e+01,-1.243094520682734e+01,-1.281601340476372e+01,-8.189570097525570e+00,-1.126612559943487e+01,-1.314327680828091e+01,-1.089592201884705e+01,-1.284694603042977e+01,-9.642607746557395e+00
2.000400080016003e-02,-1.558291720956000e+01,-1.306201603814161e+01,-1.243103586242983e+01,-1.281610406036620e+01,-8.189660753128052e+00,-1.126621625503735e+01,-1.314336746388340e+01,-1.089601267444954e+01,-1.284703668603226e+01,-9.642698402159878e+00
2.200440088017604e-02,-1.558301734009076e+01,-1.306211616867236e+01,-1.243113599296058e+01,-1.281620419089696e+01,-8.189760883658810e+00,-1.126631638556811e+01,-1.314346759441415e+01,-1.089611280498029e+01,-1.284713681656301e+01,-9.642798532690636e+00
2.400480096019204e-02,-1.558312693256920e+01,-1.306222576115080e+01,-1.243124558543903e+01,-1.281631378337540e+01,-8.189870476137251e+00,-1.126642597804655e+01,-1.314357718689259e+01,-1.089622239745874e+01,-1.284724640904146e+01,-9.642908125169077e+00
2.600520104020804e-02,-1.558324597399896e+01,-1.306234480258056e+01,-1.243136462686878e+01,-1.281643282480516e+01,-8.189989517567010e+00,-1.126654501947631e+01,-1.314369622832235e+01,-1.089634143888849e+01,-1.284736545047121e+01,-9.643027166598836e+00
2.800560112022404e-02,-1.558337445136800e+01,-1.306247327994960e+01,-1.243149310423783e+01,-1.281656130217420e+01,-8.190117994936051e+00,-1.126667349684535e+01,-1.314382470569139e+01,-1.089646991625754e+01,-1.284749392784025e+01,-9.643155643967877e+00
