,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.219586237301933e+01,-1.055525576668917e+01,-1.279027232110941e+01,-1.450091722460717e+01,-1.288079608622415e+01,-1.160677574281084e+01,-1.175735338951744e+01,-1.402322907681362e+01,-1.204577913671991e+01,-1.186377720901829e+01
1.010101010101010e-01,-1.220782689375599e+01,-1.056722028742583e+01,-1.280223684184608e+01,-1.451288174534384e+01,-1.289276060696082e+01,-1.161874026354751e+01,-1.176931791025410e+01,-1.403519359755028e+01,-1.205774365745658e+01,-1.187574172975495e+01
2.020202020202020e-01,-1.224257528238432e+01,-1.060196867605416e+01,-1.283698523047441e+01,-1.454763013397217e+01,-1.292750899558915e+01,-1.165348865217584e+01,-1.180406629888243e+01,-1.406994198617861e+01,-1.209249204608491e+01,-1.191049011838328e+01
3.030303030303030e-01,-1.229834645628397e+01,-1.065773984995380e+01,-1.289275640437405e+01,-1.460340130787181e+01,-1.298328016948879e+01,-1.170925982607548e+01,-1.185983747278207e+01,-1.412571316007825e+01,-1.214826321998455e+01,-1.196626129228293e+01
4.040404040404040e-01,-1.237336153819700e+01,-1.073275493186684e+01,-1.296777148628708e+01,-1.467841638978485e+01,-1.305829525140182e+01,-1.178427490798851e+01,-1.193485255469511e+01,-1.420072824199129e+01,-1.222327830189759e+01,-1.204127637419596e+01
5.050505050505051e-01,-1.246587329242679e+01,-1.082526668609663e+01,-1.306028324051688e+01,-1.477092814401464e+01,-1.315080700563162e+01,-1.187678666221831e+01,-1.202736430892490e+01,-1.429323999622108e+01,-1.231579005612738e+01,-1.213378812842575e+01
6.060606060606061e-01,-1.257420948758245e+01,-1.093360288125229e+01,-1.316861943567253e+01,-1.487926433917030e+01,-1.325914320078727e+01,-1.198512285737396e+01,-1.213570050408056e+01,-1.440157619137674e+01,-1.242412625128304e+01,-1.224212432358141e+01
7.070707070707071e-01,-1.269680572367931e+01,-1.105619911734915e+01,-1.329121567176940e+01,-1.500186057526716e+01,-1.338173943688414e+01,-1.210771909347083e+01,-1.225829674017742e+01,-1.452417242747360e+01,-1.254672248737990e+01,-1.236472055967827e+01
8.080808080808081e-01,-1.283222603911521e+01,-1.119161943278505e+01,-1.342663598720529e+01,-1.513728089070305e+01,-1.351715975232003e+01,-1.224313940890672e+01,-1.239371705561332e+01,-1.465959274290950e+01,-1.268214280281579e+01,-1.250014087511417e+01
9.090909090909091e-01,-1.297917207904540e+01,-1.133856547271524e+01,-1.357358202713548e+01,-1.528422693063325e+01,-1.366410579225022e+01,-1.239008544883691e+01,-1.254066309554351e+01,-1.480653878283969e+01,-1.282908884274599e+01,-1.264708691504436e+01
1.010101010101010e+00,-1.313648311258626e+01,-1.149587650625610e+01,-1.373089306067634e+01,-1.544153796417410e+01,-1.382141682579108e+01,-1.254739648237777e+01,-1.269797412908437e+01,-1.496384981638055e+01,-1.298639987628684e+01,-1.280439794858522e+01
1.111111111111111e+00,-1.330312967841593e+01,-1.166252307208577e+01,-1.389753962650601e+01,-1.560818453000377e+01,-1.398806339162075e+01,-1.271404304820744e+01,-1.286462069491404e+01,-1.513049638221022e+01,-1.315304644211651e+01,-1.297104451441489e+01
1.212121212121212e+00,-1.347820342136045e+01,-1.183759681503029e+01,-1.407261336945054e+01,-1.578325827294830e+01,-1.416313713456528e+01,-1.288911679115197e+01,-1.303969443785856e+01,-1.530557012515474e+01,-1.332812018506104e+01,-1.314611825735942e+01
1.313131313131313e+00,-1.366090512934541e+01,-1.202029852301524e+01,-1.425531507743549e+01,-1.596595998093325e+01,-1.434583884255023e+01,-1.307181849913692e+01,-1.322239614584351e+01,-1.548827183313970e+01,-1.351082189304599e+01,-1.332881996534437e+01
1.363636363636364e+00,-1.375489350992147e+01,-1.211428690359131e+01,-1.434930345801155e+01,-1.605994836150931e+01,-1.443982722312629e+01,-1.316580687971298e+01,-1.331638452641958e+01,-1.558226021371576e+01,-1.360481027362206e+01,-1.342280834592043e+01
1.376262626262626e+00,-1.377865148936871e+01,-1.213804488303855e+01,-1.437306143745879e+01,-1.608370634095656e+01,-1.446358520257353e+01,-1.318956485916022e+01,-1.334014250586682e+01,-1.560601819316300e+01,-1.362856825306930e+01,-1.344656632536767e+01
1.382575757575758e+00,-1.379056877923708e+01,-1.214996217290692e+01,-1.438497872732716e+01,-1.609562363082493e+01,-1.447550249244190e+01,-1.320148214902859e+01,-1.335205979573519e+01,-1.561793548303137e+01,-1.364048554293767e+01,-1.345848361523604e+01
