,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.100048765081794e+01,-1.149037995433552e+01,-1.143784832998923e+01,-1.211911705278288e+01,-1.211606989415505e+01,-1.054116656170333e+01,-9.935470659328207e+00,-1.228005714619838e+01,-1.454001887883922e+01,-1.009174402843878e+01
1.010101010101010e-01,-1.101245217155460e+01,-1.150234447507219e+01,-1.144981285072590e+01,-1.213108157351955e+01,-1.212803441489171e+01,-1.055313108243999e+01,-9.947435180064872e+00,-1.229202166693504e+01,-1.455198339957588e+01,-1.010370854917544e+01
2.020202020202020e-01,-1.104720056018293e+01,-1.153709286370052e+01,-1.148456123935423e+01,-1.216582996214788e+01,-1.216278280352004e+01,-1.058787947106832e+01,-9.982183568693202e+00,-1.232677005556337e+01,-1.458673178820421e+01,-1.013845693780377e+01
3.030303030303030e-01,-1.110297173408257e+01,-1.159286403760016e+01,-1.154033241325387e+01,-1.222160113604752e+01,-1.221855397741968e+01,-1.064365064496797e+01,-1.003795474259284e+01,-1.238254122946301e+01,-1.464250296210385e+01,-1.019422811170342e+01
4.040404040404040e-01,-1.117798681599561e+01,-1.166787911951320e+01,-1.161534749516690e+01,-1.229661621796055e+01,-1.229356905933272e+01,-1.071866572688100e+01,-1.011296982450588e+01,-1.245755631137605e+01,-1.471751804401689e+01,-1.026924319361645e+01
5.050505050505051e-01,-1.127049857022540e+01,-1.176039087374299e+01,-1.170785924939670e+01,-1.238912797219035e+01,-1.238608081356251e+01,-1.081117748111079e+01,-1.020548157873567e+01,-1.255006806560584e+01,-1.481002979824668e+01,-1.036175494784624e+01
6.060606060606061e-01,-1.137883476538106e+01,-1.186872706889865e+01,-1.181619544455235e+01,-1.249746416734600e+01,-1.249441700871817e+01,-1.091951367626645e+01,-1.031381777389133e+01,-1.265840426076150e+01,-1.491836599340234e+01,-1.047009114300190e+01
7.070707070707071e-01,-1.150143100147792e+01,-1.199132330499551e+01,-1.193879168064922e+01,-1.262006040344287e+01,-1.261701324481503e+01,-1.104210991236331e+01,-1.043641400998819e+01,-1.278100049685836e+01,-1.504096222949920e+01,-1.059268737909876e+01
8.080808080808081e-01,-1.163685131691382e+01,-1.212674362043140e+01,-1.207421199608511e+01,-1.275548071887876e+01,-1.275243356025093e+01,-1.117753022779921e+01,-1.057183432542409e+01,-1.291642081229426e+01,-1.517638254493510e+01,-1.072810769453466e+01
9.090909090909091e-01,-1.178379735684401e+01,-1.227368966036160e+01,-1.222115803601530e+01,-1.290242675880895e+01,-1.289937960018112e+01,-1.132447626772940e+01,-1.071878036535428e+01,-1.306336685222445e+01,-1.532332858486529e+01,-1.087505373446485e+01
1.010101010101010e+00,-1.194110839038487e+01,-1.243100069390245e+01,-1.237846906955616e+01,-1.305973779234981e+01,-1.305669063372198e+01,-1.148178730127026e+01,-1.087609139889514e+01,-1.322067788576530e+01,-1.548063961840615e+01,-1.103236476800571e+01
1.111111111111111e+00,-1.210775495621454e+01,-1.259764725973212e+01,-1.254511563538583e+01,-1.322638435817948e+01,-1.322333719955165e+01,-1.164843386709993e+01,-1.104273796472481e+01,-1.338732445159497e+01,-1.564728618423582e+01,-1.119901133383538e+01
1.212121212121212e+00,-1.228282869915906e+01,-1.277272100267665e+01,-1.272018937833036e+01,-1.340145810112401e+01,-1.339841094249617e+01,-1.182350761004446e+01,-1.121781170766933e+01,-1.356239819453950e+01,-1.582235992718034e+01,-1.137408507677990e+01
1.313131313131313e+00,-1.246553040714401e+01,-1.295542271066160e+01,-1.290289108631531e+01,-1.358415980910896e+01,-1.358111265048113e+01,-1.200620931802941e+01,-1.140051341565428e+01,-1.374509990252445e+01,-1.600506163516529e+01,-1.155678678476486e+01
1.325757575757576e+00,-1.248886850576121e+01,-1.297876080927880e+01,-1.292622918493251e+01,-1.360749790772616e+01,-1.360445074909833e+01,-1.202954741664661e+01,-1.142385151427148e+01,-1.376843800114165e+01,-1.602839973378249e+01,-1.158012488338206e+01
1.332070707070707e+00,-1.250057769494227e+01,-1.299046999845986e+01,-1.293793837411357e+01,-1.361920709690722e+01,-1.361615993827939e+01,-1.204125660582767e+01,-1.143556070345254e+01,-1.378014719032271e+01,-1.604010892296355e+01,-1.159183407256312e+01
1.333648989898990e+00,-1.250350914676514e+01,-1.299340145028273e+01,-1.294086982593643e+01,-1.362213854873009e+01,-1.361909139010225e+01,-1.204418805765053e+01,-1.143849215527541e+01,-1.378307864214558e+01,-1.604304037478642e+01,-1.159476552438598e+01
1.334438131313131e+00,-1.250497549417220e+01,-1.299486779768979e+01,-1.294233617334349e+01,-1.362360489613714e+01,-1.362055773750931e+01,-1.204565440505759e+01,-1.143995850268247e+01,-1.378454498955264e+01,-1.604450672219348e+01,-1.159623187179304e+01
1.334536773989899e+00,-1.250515881670833e+01,-1.299505112022592e+01,-1.294251949587963e+01,-1.362378821867328e+01,-1.362074106004544e+01,-1.204583772759372e+01,-1.144014182521860e+01,-1.378472831208877e+01,-1.604469004472961e+01,-1.159641519432917e+01
1.334635416666667e+00,-1.250534214571142e+01,-1.299523444922901e+01,-1.294270282488272e+01,-1.362397154767637e+01,-1.362092438904854e+01,-1.204602105659682e+01,-1.143689417619639e+01,-1.378491164109186e+01,-1.604487337373271e+01,-1.159659852333227e+01
1.334832702020202e+00,-1.250570882311610e+01,-1.299560112663369e+01,-1.294306950228740e+01,-1.362433822508105e+01,-1.362129106645322e+01,-1.204638773400150e+01,-1.143968091076881e+01,-1.378527831849654e+01,-1.604524005113738e+01,-1.159696520073695e+01
