,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.240281982649514e+01,-1.317810109021234e+01,-1.167771237779434e+01,-1.420503128617477e+01,-1.209988869667282e+01,-1.261997343138224e+01,-1.098730963960882e+01,-9.548505896271756e+00,-1.013290880266591e+01,-1.021287852054971e+01
2.000400080016003e-03,-1.240282462628039e+01,-1.317810588999759e+01,-1.167771717757959e+01,-1.420503608596002e+01,-1.209989349645807e+01,-1.261997823116749e+01,-1.098731443939407e+01,-9.548510696057008e+00,-1.013291360245116e+01,-1.021288332033496e+01
4.000800160032006e-03,-1.240283901708918e+01,-1.317812028080638e+01,-1.167773156838838e+01,-1.420505047676881e+01,-1.209990788726686e+01,-1.261999262197627e+01,-1.098732883020286e+01,-9.548525086865794e+00,-1.013292799325994e+01,-1.021289771114375e+01
6.001200240048009e-03,-1.240286298608834e+01,-1.317814424980554e+01,-1.167775553738754e+01,-1.420507444576796e+01,-1.209993185626602e+01,-1.262001659097543e+01,-1.098735279920202e+01,-9.548549055864953e+00,-1.013295196225910e+01,-1.021292168014291e+01
8.001600320064013e-03,-1.240289652042786e+01,-1.317817778414506e+01,-1.167778907172706e+01,-1.420510798010749e+01,-1.209996539060554e+01,-1.262005012531496e+01,-1.098738633354154e+01,-9.548582590204475e+00,-1.013298549659863e+01,-1.021295521448243e+01
1.000200040008002e-02,-1.240293960724099e+01,-1.317822087095820e+01,-1.167783215854020e+01,-1.420515106692062e+01,-1.210000847741867e+01,-1.262009321212809e+01,-1.098742942035467e+01,-9.548625677017611e+00,-1.013302858341176e+01,-1.021299830129556e+01
1.200240048009602e-02,-1.240299223364438e+01,-1.317827349736159e+01,-1.167788478494359e+01,-1.420520369332401e+01,-1.210006110382206e+01,-1.262014583853148e+01,-1.098748204675806e+01,-9.548678303420999e+00,-1.013308120981515e+01,-1.021305092769895e+01
1.400280056011202e-02,-1.240305438673815e+01,-1.317833565045536e+01,-1.167794693803736e+01,-1.420526584641778e+01,-1.210012325691583e+01,-1.262020799162525e+01,-1.098754419985183e+01,-9.548740456514770e+00,-1.013314336290892e+01,-1.021311308079272e+01
1.600320064012803e-02,-1.240312605360606e+01,-1.317840731732326e+01,-1.167801860490526e+01,-1.420533751328569e+01,-1.210019492378374e+01,-1.262027965849316e+01,-1.098761586671974e+01,-9.548812123382675e+00,-1.013321502977682e+01,-1.021318474766063e+01
1.800360072014403e-02,-1.240320722131558e+01,-1.317848848503278e+01,-1.167809977261478e+01,-1.420541868099521e+01,-1.210027609149326e+01,-1.262036082620268e+01,-1.098769703442926e+01,-9.548893291092197e+00,-1.013329619748635e+01,-1.021326591537015e+01
2.000400080016003e-02,-1.240329787691806e+01,-1.317857914063527e+01,-1.167819042821727e+01,-1.420550933659769e+01,-1.210036674709574e+01,-1.262045148180516e+01,-1.098778769003174e+01,-9.548983946694680e+00,-1.013338685308883e+01,-1.021335657097263e+01
2.200440088017604e-02,-1.240339800744882e+01,-1.317867927116602e+01,-1.167829055874802e+01,-1.420560946712845e+01,-1.210046687762650e+01,-1.262055161233592e+01,-1.098788782056250e+01,-9.549084077225437e+00,-1.013348698361959e+01,-1.021345670150339e+01
2.400480096019204e-02,-1.240350759992726e+01,-1.317878886364447e+01,-1.167840015122647e+01,-1.420571905960689e+01,-1.210057647010494e+01,-1.262066120481436e+01,-1.098799741304094e+01,-9.549193669703879e+00,-1.013359657609803e+01,-1.021356629398183e+01
2.600520104020804e-02,-1.240362664135702e+01,-1.317890790507422e+01,-1.167851919265622e+01,-1.420583810103665e+01,-1.210069551153470e+01,-1.262078024624412e+01,-1.098811645447070e+01,-9.549312711133638e+00,-1.013371561752779e+01,-1.021368533541159e+01
2.800560112022404e-02,-1.240375511872606e+01,-1.317903638244326e+01,-1.167864767002527e+01,-1.420596657840569e+01,-1.210082398890374e+01,-1.262090872361316e+01,-1.098824493183974e+01,-9.549441188502678e+00,-1.013384409489683e+01,-1.021381381278063e+01
3.000600120024005e-02,-1.240389301900682e+01,-1.317917428272402e+01,-1.167878557030602e+01,-1.420610447868644e+01,-1.210096188918450e+01,-1.262104662389391e+01,-1.098838283212050e+01,-9.549579088783434e+00,-1.013398199517758e+01,-1.021395171306139e+01
3.200640128025605e-02,-1.240404032915630e+01,-1.317932159287351e+01,-1.167893288045551e+01,-1.420625178883593e+01,-1.210110919933398e+01,-1.262119393404340e+01,-1.098853014226999e+01,-9.549726398932922e+00,-1.013412930532707e+01,-1.021409902321087e+01
3.400680136027205e-02,-1.240419703611626e+01,-1.317947829983346e+01,-1.167908958741546e+01,-1.420640849579589e+01,-1.210126590629394e+01,-1.262135064100335e+01,-1.098868684922994e+01,-9.549883105892874e+00,-1.013428601228702e+01,-1.021425573017083e+01
