,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.223960002310502e+01,-1.111404649546017e+01,-1.226186060985148e+01,-1.436859874103440e+01,-1.563031197800690e+01,-1.047037407458000e+01,-1.178206153584303e+01,-1.482252599241916e+01,-1.287239989510141e+01,-1.154477576005768e+01
1.010101010101010e-01,-1.225156454384168e+01,-1.112601101619683e+01,-1.227382513058815e+01,-1.438056326177106e+01,-1.564227649874356e+01,-1.048233859531666e+01,-1.179402605657969e+01,-1.483449051315582e+01,-1.288436441583808e+01,-1.155674028079435e+01
2.020202020202020e-01,-1.228631293247001e+01,-1.116075940482516e+01,-1.230857351921648e+01,-1.441531165039939e+01,-1.567702488737189e+01,-1.051708698394499e+01,-1.182877444520802e+01,-1.486923890178415e+01,-1.291911280446641e+01,-1.159148866942268e+01
3.030303030303030e-01,-1.234208410636966e+01,-1.121653057872480e+01,-1.236434469311612e+01,-1.447108282429903e+01,-1.573279606127154e+01,-1.057285815784463e+01,-1.188454561910766e+01,-1.492501007568379e+01,-1.297488397836605e+01,-1.164725984332232e+01
4.040404040404040e-01,-1.241709918828269e+01,-1.129154566063784e+01,-1.243935977502915e+01,-1.454609790621207e+01,-1.580781114318457e+01,-1.064787323975766e+01,-1.195956070102070e+01,-1.500002515759683e+01,-1.304989906027908e+01,-1.172227492523535e+01
5.050505050505051e-01,-1.250961094251248e+01,-1.138405741486763e+01,-1.253187152925895e+01,-1.463860966044186e+01,-1.590032289741436e+01,-1.074038499398746e+01,-1.205207245525049e+01,-1.509253691182662e+01,-1.314241081450888e+01,-1.181478667946515e+01
6.060606060606061e-01,-1.261794713766814e+01,-1.149239361002329e+01,-1.264020772441461e+01,-1.474694585559752e+01,-1.600865909257002e+01,-1.084872118914312e+01,-1.216040865040615e+01,-1.520087310698228e+01,-1.325074700966454e+01,-1.192312287462081e+01
7.070707070707071e-01,-1.274054337376500e+01,-1.161498984612015e+01,-1.276280396051147e+01,-1.486954209169438e+01,-1.613125532866688e+01,-1.097131742523998e+01,-1.228300488650301e+01,-1.532346934307914e+01,-1.337334324576140e+01,-1.204571911071767e+01
8.080808080808081e-01,-1.287596368920090e+01,-1.175041016155605e+01,-1.289822427594736e+01,-1.500496240713028e+01,-1.626667564410278e+01,-1.110673774067588e+01,-1.241842520193891e+01,-1.545888965851504e+01,-1.350876356119729e+01,-1.218113942615356e+01
9.090909090909091e-01,-1.302290972913109e+01,-1.189735620148624e+01,-1.304517031587756e+01,-1.515190844706047e+01,-1.641362168403297e+01,-1.125368378060607e+01,-1.256537124186910e+01,-1.560583569844523e+01,-1.365570960112749e+01,-1.232808546608375e+01
1.010101010101010e+00,-1.318022076267195e+01,-1.205466723502710e+01,-1.320248134941841e+01,-1.530921948060133e+01,-1.657093271757383e+01,-1.141099481414692e+01,-1.272268227540996e+01,-1.576314673198608e+01,-1.381302063466834e+01,-1.248539649962461e+01
1.111111111111111e+00,-1.334686732850162e+01,-1.222131380085677e+01,-1.336912791524808e+01,-1.547586604643100e+01,-1.673757928340350e+01,-1.157764137997659e+01,-1.288932884123962e+01,-1.592979329781575e+01,-1.397966720049801e+01,-1.265204306545428e+01
1.212121212121212e+00,-1.352194107144614e+01,-1.239638754380129e+01,-1.354420165819261e+01,-1.565093978937552e+01,-1.691265302634802e+01,-1.175271512292112e+01,-1.306440258418415e+01,-1.610486704076028e+01,-1.415474094344254e+01,-1.282711680839881e+01
