,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.379877570100126e+01,-1.100170991082407e+01,-1.043612972278555e+01,-1.196632440877318e+01,-1.210374889431453e+01,-1.084002872788701e+01,-1.275745745148162e+01,-1.661508341267864e+01,-1.014420112769754e+01,-1.434556710747190e+01
2.000400080016003e-03,-1.379878050078651e+01,-1.100171471060932e+01,-1.043613452257080e+01,-1.196632920855843e+01,-1.210375369409979e+01,-1.084003352767226e+01,-1.275746225126687e+01,-1.661508821246390e+01,-1.014420592748279e+01,-1.434557190725716e+01
4.000800160032006e-03,-1.379879489159530e+01,-1.100172910141811e+01,-1.043614891337958e+01,-1.196634359936722e+01,-1.210376808490857e+01,-1.084004791848105e+01,-1.275747664207566e+01,-1.661510260327268e+01,-1.014422031829158e+01,-1.434558629806594e+01
6.001200240048009e-03,-1.379881886059446e+01,-1.100175307041727e+01,-1.043617288237874e+01,-1.196636756836638e+01,-1.210379205390773e+01,-1.084007188748021e+01,-1.275750061107482e+01,-1.661512657227184e+01,-1.014424428729074e+01,-1.434561026706510e+01
8.001600320064013e-03,-1.379885239493398e+01,-1.100178660475679e+01,-1.043620641671827e+01,-1.196640110270590e+01,-1.210382558824725e+01,-1.084010542181973e+01,-1.275753414541434e+01,-1.661516010661136e+01,-1.014427782163026e+01,-1.434564380140462e+01
1.000200040008002e-02,-1.379889548174711e+01,-1.100182969156993e+01,-1.043624950353140e+01,-1.196644418951904e+01,-1.210386867506039e+01,-1.084014850863286e+01,-1.275757723222748e+01,-1.661520319342450e+01,-1.014432090844340e+01,-1.434568688821776e+01
1.200240048009602e-02,-1.379894810815050e+01,-1.100188231797332e+01,-1.043630212993479e+01,-1.196649681592242e+01,-1.210392130146378e+01,-1.084020113503625e+01,-1.275762985863086e+01,-1.661525581982789e+01,-1.014437353484679e+01,-1.434573951462115e+01
1.400280056011202e-02,-1.379901026124427e+01,-1.100194447106709e+01,-1.043636428302856e+01,-1.196655896901619e+01,-1.210398345455755e+01,-1.084026328813002e+01,-1.275769201172463e+01,-1.661531797292166e+01,-1.014443568794056e+01,-1.434580166771492e+01
1.600320064012803e-02,-1.379908192811218e+01,-1.100201613793499e+01,-1.043643594989646e+01,-1.196663063588410e+01,-1.210405512142545e+01,-1.084033495499793e+01,-1.275776367859254e+01,-1.661538963978956e+01,-1.014450735480846e+01,-1.434587333458282e+01
1.800360072014403e-02,-1.379916309582170e+01,-1.100209730564451e+01,-1.043651711760599e+01,-1.196671180359362e+01,-1.210413628913498e+01,-1.084041612270745e+01,-1.275784484630206e+01,-1.661547080749909e+01,-1.014458852251798e+01,-1.434595450229235e+01
2.000400080016003e-02,-1.379925375142418e+01,-1.100218796124700e+01,-1.043660777320847e+01,-1.196680245919610e+01,-1.210422694473746e+01,-1.084050677830993e+01,-1.275793550190454e+01,-1.661556146310157e+01,-1.014467917812047e+01,-1.434604515789483e+01
2.200440088017604e-02,-1.379935388195494e+01,-1.100228809177775e+01,-1.043670790373923e+01,-1.196690258972686e+01,-1.210432707526822e+01,-1.084060690884069e+01,-1.275803563243530e+01,-1.661566159363232e+01,-1.014477930865122e+01,-1.434614528842559e+01
2.400480096019204e-02,-1.379946347443338e+01,-1.100239768425620e+01,-1.043681749621767e+01,-1.196701218220530e+01,-1.210443666774666e+01,-1.084071650131913e+01,-1.275814522491374e+01,-1.661577118611077e+01,-1.014488890112967e+01,-1.434625488090403e+01
2.600520104020804e-02,-1.379958251586314e+01,-1.100251672568595e+01,-1.043693653764743e+01,-1.196713122363506e+01,-1.210455570917642e+01,-1.084083554274889e+01,-1.275826426634350e+01,-1.661589022754053e+01,-1.014500794255942e+01,-1.434637392233379e+01
2.800560112022404e-02,-1.379971099323218e+01,-1.100264520305499e+01,-1.043706501501647e+01,-1.196725970100410e+01,-1.210468418654546e+01,-1.084096402011793e+01,-1.275839274371254e+01,-1.661601870490957e+01,-1.014513641992846e+01,-1.434650239970283e+01
3.000600120024005e-02,-1.379984889351294e+01,-1.100278310333575e+01,-1.043720291529722e+01,-1.196739760128486e+01,-1.210482208682621e+01,-1.084110192039869e+01,-1.275853064399330e+01,-1.661615660519032e+01,-1.014527432020922e+01,-1.434664029998358e+01
3.200640128025605e-02,-1.379999620366243e+01,-1.100293041348524e+01,-1.043735022544671e+01,-1.196754491143435e+01,-1.210496939697570e+01,-1.084124923054818e+01,-1.275867795414279e+01,-1.661630391533981e+01,-1.014542163035871e+01,-1.434678761013307e+01
3.400680136027205e-02,-1.380015291062238e+01,-1.100308712044519e+01,-1.043750693240666e+01,-1.196770161839430e+01,-1.210512610393565e+01,-1.084140593750813e+01,-1.275883466110274e+01,-1.661646062229976e+01,-1.014557833731866e+01,-1.434694431709302e+01
3.600720144028806e-02,-1.380031900131936e+01,-1.100325321114217e+01,-1.043767302310364e+01,-1.196786770909128e+01,-1.210529219463263e+01,-1.084157202820511e+01,-1.275900075179972e+01,-1.661662671299674e+01,-1.014574442801564e+01,-1.434711040779000e+01
3.800760152030406e-02,-1.380049446266489e+01,-1.100342867248770e+01,-1.043784848444918e+01,-1.196804317043681e+01,-1.210546765597817e+01,-1.084174748955064e+01,-1.275917621314525e+01,-1.661680217434228e+01,-1.014591988936117e+01,-1.434728586913554e+01
4.000800160032007e-02,-1.380067928155560e+01,-1.100361349137841e+01,-1.043803330333988e+01,-1.196822798932752e+01,-1.210565247486887e+01,-1.084193230844135e+01,-1.275936103203596e+01,-1.661698699323298e+01,-1.014610470825188e+01,-1.434747068802624e+01
4.200840168033607e-02,-1.380087344487330e+01,-1.100380765469611e+01,-1.043822746665759e+01,-1.196842215264522e+01,-1.210584663818658e+01,-1.084212647175905e+01,-1.275955519535366e+01,-1.661718115655069e+01,-1.014629887156958e+01,-1.434766485134395e+01
4.400880176035207e-02,-1.380107693948518e+01,-1.100401114930800e+01,-1.043843096126947e+01,-1.196862564725711e+01,-1.210605013279846e+01,-1.084232996637093e+01,-1.275975868996555e+01,-1.661738465116257e+01,-1.014650236618147e+01,-1.434786834595583e+01
4.600920184036807e-02,-1.380128975224389e+01,-1.100422396206670e+01,-1.043864377402818e+01,-1.196883846001581e+01,-1.210626294555717e+01,-1.084254277912964e+01,-1.275997150272425e+01,-1.661759746392127e+01,-1.014671517894017e+01,-1.434808115871454e+01
4.800960192038407e-02,-1.380151186998767e+01,-1.100444607981048e+01,-1.043886589177195e+01,-1.196906057775959e+01,-1.210648506330094e+01,-1.084276489687342e+01,-1.276019362046803e+01,-1.661781958166505e+01,-1.014693729668395e+01,-1.434830327645831e+01
5.001000200040008e-02,-1.380174327954049e+01,-1.100467748936330e+01,-1.043909730132478e+01,-1.196929198731241e+01,-1.210671647285376e+01,-1.084299630642624e+01,-1.276042503002085e+01,-1.661805099121787e+01,-1.014716870623677e+01,-1.434853468601113e+01
5.201040208041608e-02,-1.380198396771220e+01,-1.100491817753501e+01,-1.043933798949648e+01,-1.196953267548412e+01,-1.210695716102547e+01,-1.084323699459795e+01,-1.276066571819256e+01,-1.661829167938958e+01,-1.014740939440848e+01,-1.434877537418284e+01
5.401080216043209e-02,-1.380223392129862e+01,-1.100516813112143e+01,-1.043958794308291e+01,-1.196978262907054e+01,-1.210720711461190e+01,-1.084348694818437e+01,-1.276091567177898e+01,-1.661854163297600e+01,-1.014765934799490e+01,-1.434902532776927e+01
5.601120224044809e-02,-1.380249312708172e+01,-1.100542733690453e+01,-1.043984714886600e+01,-1.197004183485364e+01,-1.210746632039499e+01,-1.084374615396747e+01,-1.276117487756208e+01,-1.661880083875910e+01,-1.014791855377800e+01,-1.434928453355236e+01
5.801160232046410e-02,-1.380276157182969e+01,-1.100569578165251e+01,-1.044011559361398e+01,-1.197031027960161e+01,-1.210773476514297e+01,-1.084401459871544e+01,-1.276144332231005e+01,-1.661906928350708e+01,-1.014818699852598e+01,-1.434955297830034e+01
6.001200240048010e-02,-1.380303924229715e+01,-1.100597345211996e+01,-1.044039326408144e+01,-1.197058795006907e+01,-1.210801243561042e+01,-1.084429226918290e+01,-1.276172099277751e+01,-1.661934695397454e+01,-1.014846466899343e+01,-1.434983064876779e+01
