,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.190238623299648e+01,-9.608054800129764e+00,-1.222388348248964e+01,-1.224107129465989e+01,-1.361508944402534e+01,-9.718924036980983e+00,-1.058201024385475e+01,-8.206761626657183e+00,-1.042585689783084e+01,-1.215803260260792e+01
2.000400080016003e-03,-1.190239103278173e+01,-9.608059599915016e+00,-1.222388828227489e+01,-1.224107609444515e+01,-1.361509424381059e+01,-9.718928836766235e+00,-1.058201504364000e+01,-8.206766426442435e+00,-1.042586169761609e+01,-1.215803740239317e+01
4.000800160032006e-03,-1.190240542359052e+01,-9.608073990723803e+00,-1.222390267308367e+01,-1.224109048525393e+01,-1.361510863461938e+01,-9.718943227575021e+00,-1.058202943444879e+01,-8.206780817251222e+00,-1.042587608842488e+01,-1.215805179320196e+01
6.001200240048009e-03,-1.190242939258967e+01,-9.608097959722961e+00,-1.222392664208283e+01,-1.224111445425309e+01,-1.361513260361854e+01,-9.718967196574180e+00,-1.058205340344795e+01,-8.206804786250380e+00,-1.042590005742403e+01,-1.215807576220112e+01
8.001600320064013e-03,-1.190246292692920e+01,-9.608131494062484e+00,-1.222396017642236e+01,-1.224114798859261e+01,-1.361516613795806e+01,-9.719000730913702e+00,-1.058208693778747e+01,-8.206838320589902e+00,-1.042593359176356e+01,-1.215810929654064e+01
1.000200040008002e-02,-1.190250601374233e+01,-9.608174580875620e+00,-1.222400326323549e+01,-1.224119107540575e+01,-1.361520922477120e+01,-9.719043817726838e+00,-1.058213002460061e+01,-8.206881407403039e+00,-1.042597667857669e+01,-1.215815238335378e+01
1.200240048009602e-02,-1.190255864014572e+01,-9.608227207279008e+00,-1.222405588963888e+01,-1.224124370180914e+01,-1.361526185117459e+01,-9.719096444130226e+00,-1.058218265100399e+01,-8.206934033806426e+00,-1.042602930498008e+01,-1.215820500975717e+01
1.400280056011202e-02,-1.190262079323949e+01,-9.608289360372778e+00,-1.222411804273265e+01,-1.224130585490291e+01,-1.361532400426836e+01,-9.719158597223997e+00,-1.058224480409776e+01,-8.206996186900197e+00,-1.042609145807385e+01,-1.215826716285094e+01
1.600320064012803e-02,-1.190269246010740e+01,-9.608361027240683e+00,-1.222418970960056e+01,-1.224137752177081e+01,-1.361539567113626e+01,-9.719230264091902e+00,-1.058231647096567e+01,-8.207067853768102e+00,-1.042616312494176e+01,-1.215833882971884e+01
1.800360072014403e-02,-1.190277362781692e+01,-9.608442194950205e+00,-1.222427087731008e+01,-1.224145868948034e+01,-1.361547683884578e+01,-9.719311431801424e+00,-1.058239763867519e+01,-8.207149021477624e+00,-1.042624429265128e+01,-1.215841999742836e+01
2.000400080016003e-02,-1.190286428341940e+01,-9.608532850552688e+00,-1.222436153291256e+01,-1.224154934508282e+01,-1.361556749444827e+01,-9.719402087403907e+00,-1.058248829427767e+01,-8.207239677080107e+00,-1.042633494825376e+01,-1.215851065303085e+01
2.200440088017604e-02,-1.190296441395016e+01,-9.608632981083446e+00,-1.222446166344332e+01,-1.224164947561358e+01,-1.361566762497902e+01,-9.719502217934664e+00,-1.058258842480843e+01,-8.207339807610865e+00,-1.042643507878452e+01,-1.215861078356160e+01
2.400480096019204e-02,-1.190307400642860e+01,-9.608742573561887e+00,-1.222457125592176e+01,-1.224175906809202e+01,-1.361577721745746e+01,-9.719611810413106e+00,-1.058269801728687e+01,-8.207449400089306e+00,-1.042654467126296e+01,-1.215872037604005e+01
2.600520104020804e-02,-1.190319304785836e+01,-9.608861614991646e+00,-1.222469029735152e+01,-1.224187810952178e+01,-1.361589625888722e+01,-9.719730851842865e+00,-1.058281705871663e+01,-8.207568441519065e+00,-1.042666371269272e+01,-1.215883941746980e+01
2.800560112022404e-02,-1.190332152522740e+01,-9.608990092360687e+00,-1.222481877472056e+01,-1.224200658689082e+01,-1.361602473625626e+01,-9.719859329211905e+00,-1.058294553608567e+01,-8.207696918888105e+00,-1.042679219006176e+01,-1.215896789483885e+01
3.000600120024005e-02,-1.190345942550815e+01,-9.609127992641442e+00,-1.222495667500131e+01,-1.224214448717157e+01,-1.361616263653702e+01,-9.719997229492661e+00,-1.058308343636643e+01,-8.207834819168861e+00,-1.042693009034251e+01,-1.215910579511960e+01
3.200640128025605e-02,-1.190360673565764e+01,-9.609275302790930e+00,-1.222510398515080e+01,-1.224229179732106e+01,-1.361630994668651e+01,-9.720144539642149e+00,-1.058323074651592e+01,-8.207982129318349e+00,-1.042707740049200e+01,-1.215925310526909e+01
3.400680136027205e-02,-1.190376344261760e+01,-9.609432009750883e+00,-1.222526069211075e+01,-1.224244850428101e+01,-1.361646665364646e+01,-9.720301246602101e+00,-1.058338745347587e+01,-8.208138836278302e+00,-1.042723410745196e+01,-1.215940981222904e+01
3.600720144028806e-02,-1.190392953331457e+01,-9.609598100447862e+00,-1.222542678280773e+01,-1.224261459497799e+01,-1.361663274434344e+01,-9.720467337299080e+00,-1.058355354417285e+01,-8.208304926975281e+00,-1.042740019814893e+01,-1.215957590292602e+01
3.800760152030406e-02,-1.190410499466011e+01,-9.609773561793396e+00,-1.222560224415327e+01,-1.224279005632353e+01,-1.361680820568897e+01,-9.720642798644615e+00,-1.058372900551838e+01,-8.208480388320815e+00,-1.042757565949447e+01,-1.215975136427156e+01
4.000800160032007e-02,-1.190428981355081e+01,-9.609958380684100e+00,-1.222578706304397e+01,-1.224297487521423e+01,-1.361699302457968e+01,-9.720827617535319e+00,-1.058391382440909e+01,-8.208665207211519e+00,-1.042776047838517e+01,-1.215993618316226e+01
4.200840168033607e-02,-1.190448397686852e+01,-9.610152544001807e+00,-1.222598122636168e+01,-1.224316903853194e+01,-1.361718718789738e+01,-9.721021780853025e+00,-1.058410798772679e+01,-8.208859370529225e+00,-1.042795464170288e+01,-1.216013034647997e+01
4.400880176035207e-02,-1.190468747148040e+01,-9.610356038613689e+00,-1.222618472097356e+01,-1.224337253314382e+01,-1.361739068250927e+01,-9.721225275464908e+00,-1.058431148233868e+01,-8.209062865141108e+00,-1.042815813631476e+01,-1.216033384109185e+01
4.600920184036807e-02,-1.190490028423911e+01,-9.610568851372395e+00,-1.222639753373227e+01,-1.224358534590253e+01,-1.361760349526797e+01,-9.721438088223614e+00,-1.058452429509738e+01,-8.209275677899814e+00,-1.042837094907347e+01,-1.216054665385055e+01
4.800960192038407e-02,-1.190512240198288e+01,-9.610790969116170e+00,-1.222661965147604e+01,-1.224380746364630e+01,-1.361782561301175e+01,-9.721660205967389e+00,-1.058474641284116e+01,-8.209497795643589e+00,-1.042859306681724e+01,-1.216076877159433e+01
5.001000200040008e-02,-1.190535381153571e+01,-9.611022378668993e+00,-1.222685106102887e+01,-1.224403887319912e+01,-1.361805702256457e+01,-9.721891615520212e+00,-1.058497782239398e+01,-8.209729205196412e+00,-1.042882447637007e+01,-1.216100018114715e+01
5.201040208041608e-02,-1.190559449970741e+01,-9.611263066840701e+00,-1.222709174920057e+01,-1.224427956137083e+01,-1.361829771073628e+01,-9.722132303691920e+00,-1.058521851056569e+01,-8.209969893368120e+00,-1.042906516454177e+01,-1.216124086931886e+01
5.401080216043209e-02,-1.190584445329384e+01,-9.611513020427125e+00,-1.222734170278700e+01,-1.224452951495726e+01,-1.361854766432270e+01,-9.722382257278344e+00,-1.058546846415211e+01,-8.210219846954544e+00,-1.042931511812820e+01,-1.216149082290528e+01
5.601120224044809e-02,-1.190610365907693e+01,-9.611772226210221e+00,-1.222760090857009e+01,-1.224478872074035e+01,-1.361880687010580e+01,-9.722641463061439e+00,-1.058572766993521e+01,-8.210479052737639e+00,-1.042957432391129e+01,-1.216175002868838e+01
5.801160232046410e-02,-1.190637210382491e+01,-9.612040670958198e+00,-1.222786935331807e+01,-1.224505716548833e+01,-1.361907531485378e+01,-9.722909907809417e+00,-1.058599611468318e+01,-8.210747497485617e+00,-1.042984276865927e+01,-1.216201847343636e+01
6.001200240048010e-02,-1.190664977429237e+01,-9.612318341425654e+00,-1.222814702378553e+01,-1.224533483595578e+01,-1.361935298532123e+01,-9.723187578276873e+00,-1.058627378515064e+01,-8.211025167953073e+00,-1.043012043912673e+01,-1.216229614390381e+01
6.201240248049610e-02,-1.190693665722043e+01,-9.612605224353715e+00,-1.222843390671359e+01,-1.224562171888384e+01,-1.361963986824929e+01,-9.723474461204933e+00,-1.058656066807870e+01,-8.211312050881133e+00,-1.043040732205479e+01,-1.216258302683187e+01
6.401280256051210e-02,-1.190723273933686e+01,-9.612901306470151e+00,-1.222872998883002e+01,-1.224591780100028e+01,-1.361993595036573e+01,-9.723770543321370e+00,-1.058685675019514e+01,-8.211608132997570e+00,-1.043070340417122e+01,-1.216287910894831e+01
6.601320264052811e-02,-1.190753800735625e+01,-9.613206574489539e+00,-1.222903525684941e+01,-1.224622306901967e+01,-1.362024121838512e+01,-9.724075811340757e+00,-1.058716201821452e+01,-8.211913401016957e+00,-1.043100867219061e+01,-1.216318437696770e+01
6.801360272054410e-02,-1.190785244798008e+01,-9.613521015113371e+00,-1.222934969747324e+01,-1.224653750964350e+01,-1.362055565900895e+01,-9.724390251964589e+00,-1.058747645883836e+01,-8.212227841640789e+00,-1.043132311281444e+01,-1.216349881759153e+01
7.001400280056011e-02,-1.190817604789692e+01,-9.613844615030203e+00,-1.222967329739008e+01,-1.224686110956033e+01,-1.362087925892578e+01,-9.724713851881422e+00,-1.058780005875519e+01,-8.212551441557622e+00,-1.043164671273128e+01,-1.216382241750836e+01
7.201440288057612e-02,-1.190850879378251e+01,-9.614177360915795e+00,-1.223000604327567e+01,-1.224719385544592e+01,-1.362121200481137e+01,-9.725046597767014e+00,-1.058813280464078e+01,-8.212884187443214e+00,-1.043197945861687e+01,-1.216415516339395e+01
7.401480296059212e-02,-1.190885067229995e+01,-9.614519239433237e+00,-1.223034792179311e+01,-1.224753573396337e+01,-1.362155388332882e+01,-9.725388476284456e+00,-1.058847468315822e+01,-8.213226065960656e+00,-1.043232133713431e+01,-1.216449704191140e+01
7.601520304060812e-02,-1.190920167009981e+01,-9.614870237233097e+00,-1.223069891959297e+01,-1.224788673176323e+01,-1.362190488112867e+01,-9.725739474084316e+00,-1.058882568095808e+01,-8.213577063760516e+00,-1.043267233493417e+01,-1.216484803971126e+01
7.801560312062412e-02,-1.190956177382026e+01,-9.615230340953548e+00,-1.223105902331342e+01,-1.224824683548368e+01,-1.362226498484913e+01,-9.726099577804767e+00,-1.058918578467853e+01,-8.213937167480967e+00,-1.043303243865462e+01,-1.216520814343171e+01
8.001600320064013e-02,-1.190993097008724e+01,-9.615599537220524e+00,-1.223142821958040e+01,-1.224861603175065e+01,-1.362263418111610e+01,-9.726468774071742e+00,-1.058955498094551e+01,-8.214306363747943e+00,-1.043340163492160e+01,-1.216557733969868e+01
8.201640328065612e-02,-1.191030924551455e+01,-9.615977812647834e+00,-1.223180649500771e+01,-1.224899430717796e+01,-1.362301245654341e+01,-9.726847049499053e+00,-1.058993325637282e+01,-8.214684639175253e+00,-1.043377991034891e+01,-1.216595561512599e+01
8.401680336067213e-02,-1.191069658670404e+01,-9.616365153837330e+00,-1.223219383619720e+01,-1.224938164836746e+01,-1.362339979773291e+01,-9.727234390688549e+00,-1.059032059756232e+01,-8.215071980364749e+00,-1.043416725153840e+01,-1.216634295631549e+01
8.601720344068814e-02,-1.191109298024574e+01,-9.616761547379028e+00,-1.223259022973890e+01,-1.224977804190916e+01,-1.362379619127461e+01,-9.727630784230247e+00,-1.059071699110401e+01,-8.215468373906447e+00,-1.043456364508010e+01,-1.216673934985719e+01
8.801760352070415e-02,-1.191149841271796e+01,-9.617166979851248e+00,-1.223299566221112e+01,-1.225018347438138e+01,-1.362420162374683e+01,-9.728036216702467e+00,-1.059112242357623e+01,-8.215873806378667e+00,-1.043496907755232e+01,-1.216714478232941e+01
9.001800360072014e-02,-1.191191287068749e+01,-9.617581437820775e+00,-1.223341012018065e+01,-1.225059793235090e+01,-1.362461608171635e+01,-9.728450674671993e+00,-1.059153688154576e+01,-8.216288264348194e+00,-1.043538353552185e+01,-1.216755924029893e+01
9.201840368073615e-02,-1.191233634070969e+01,-9.618004907842973e+00,-1.223383359020285e+01,-1.225102140237310e+01,-1.362503955173855e+01,-9.728874144694192e+00,-1.059196035156796e+01,-8.216711734370392e+00,-1.043580700554405e+01,-1.216798271032113e+01
9.401880376075215e-02,-1.191276880932867e+01,-9.618437376461955e+00,-1.223426605882183e+01,-1.225145387099209e+01,-1.362547202035753e+01,-9.729306613313174e+00,-1.059239282018694e+01,-8.217144202989374e+00,-1.043623947416303e+01,-1.216841517894011e+01
9.601920384076815e-02,-1.191321026307742e+01,-9.618878830210704e+00,-1.223470751257058e+01,-1.225189532474083e+01,-1.362591347410628e+01,-9.729748067061923e+00,-1.059283427393569e+01,-8.217585656738123e+00,-1.043668092791178e+01,-1.216885663268886e+01
9.801960392078415e-02,-1.191366068847794e+01,-9.619329255611227e+00,-1.223515793797110e+01,-1.225234575014136e+01,-1.362636389950680e+01,-9.730198492462446e+00,-1.059328469933621e+01,-8.218036082138646e+00,-1.043713135331230e+01,-1.216930705808939e+01
1.000200040008002e-01,-1.191412007204141e+01,-9.619788639174701e+00,-1.223561732153457e+01,-1.225280513370483e+01,-1.362682328307028e+01,-9.730657876025919e+00,-1.059374408289969e+01,-8.218495465702119e+00,-1.043759073687577e+01,-1.216976644165286e+01
1.020204040808162e-01,-1.191458840026832e+01,-9.620256967401604e+00,-1.223608564976148e+01,-1.225327346193173e+01,-1.362729161129718e+01,-9.731126204252822e+00,-1.059421241112659e+01,-8.218963793929023e+00,-1.043805906510268e+01,-1.217023476987976e+01
1.040208041608322e-01,-1.191506565964859e+01,-9.620734226781877e+00,-1.223656290914175e+01,-1.225375072131201e+01,-1.362776887067746e+01,-9.731603463633096e+00,-1.059468967050686e+01,-8.219441053309296e+00,-1.043853632448295e+01,-1.217071202926004e+01
1.060212042408482e-01,-1.191555183666177e+01,-9.621220403795061e+00,-1.223704908615493e+01,-1.225423689832519e+01,-1.362825504769064e+01,-9.732089640646279e+00,-1.059517584752005e+01,-8.219927230322480e+00,-1.043902250149613e+01,-1.217119820627322e+01
1.080216043208642e-01,-1.191604691777715e+01,-9.621715484910435e+00,-1.223754416727031e+01,-1.225473197944057e+01,-1.362875012880601e+01,-9.732584721761654e+00,-1.059567092863542e+01,-8.220422311437854e+00,-1.043951758261151e+01,-1.217169328738859e+01
1.100220044008802e-01,-1.191655088945389e+01,-9.622219456587178e+00,-1.223804813894705e+01,-1.225523595111731e+01,-1.362925410048276e+01,-9.733088693438397e+00,-1.059617490031216e+01,-8.220926283114597e+00,-1.044002155428825e+01,-1.217219725906534e+01
1.120224044808962e-01,-1.191706373814122e+01,-9.622732305274504e+00,-1.223856098763438e+01,-1.225574879980463e+01,-1.362976694917008e+01,-9.733601542125722e+00,-1.059668774899949e+01,-8.221439131801922e+00,-1.044053440297558e+01,-1.217271010775266e+01
1.140228045609122e-01,-1.191758545027852e+01,-9.623254017411808e+00,-1.223908269977168e+01,-1.225627051194194e+01,-1.363028866130739e+01,-9.734123254263027e+00,-1.059720946113679e+01,-8.221960843939227e+00,-1.044105611511288e+01,-1.217323181988997e+01
1.160232046409282e-01,-1.191811601229554e+01,-9.623784579428824e+00,-1.223961326178870e+01,-1.225680107395895e+01,-1.363081922332440e+01,-9.734653816280042e+00,-1.059774002315381e+01,-8.222491405956243e+00,-1.044158667712990e+01,-1.217376238190698e+01
1.180236047209442e-01,-1.191865541061248e+01,-9.624323977745764e+00,-1.224015266010564e+01,-1.225734047227589e+01,-1.363135862164134e+01,-9.735193214596983e+00,-1.059827942147075e+01,-8.223030804273183e+00,-1.044212607544684e+01,-1.217430178022392e+01
1.200240048009602e-01,-1.191920363164018e+01,-9.624872198773465e+00,-1.224070088113334e+01,-1.225788869330360e+01,-1.363190684266904e+01,-9.735741435624684e+00,-1.059882764249845e+01,-8.223579025300884e+00,-1.044267429647454e+01,-1.217485000125162e+01
1.220244048809762e-01,-1.191976066178026e+01,-9.625429228913545e+00,-1.224125791127342e+01,-1.225844572344367e+01,-1.363246387280912e+01,-9.736298465764763e+00,-1.059938467263853e+01,-8.224136055440963e+00,-1.044323132661462e+01,-1.217540703139170e+01
1.240248049609922e-01,-1.192032648742526e+01,-9.625995054558544e+00,-1.224182373691842e+01,-1.225901154908867e+01,-1.363302969845412e+01,-9.736864291409763e+00,-1.059995049828353e+01,-8.224701881085963e+00,-1.044379715225962e+01,-1.217597285703670e+01
1.260252050410082e-01,-1.192090109495880e+01,-9.626569662092082e+00,-1.224239834445195e+01,-1.225958615662221e+01,-1.363360430598766e+01,-9.737438898943301e+00,-1.060052510581707e+01,-8.225276488619501e+00,-1.044437175979315e+01,-1.217654746457024e+01
1.280256051210242e-01,-1.192148447075571e+01,-9.627153037888998e+00,-1.224298172024887e+01,-1.226016953241913e+01,-1.363418768178458e+01,-9.738022274740217e+00,-1.060110848161398e+01,-8.225859864416417e+00,-1.044495513559007e+01,-1.217713084036716e+01
1.300260052010402e-01,-1.192207660118222e+01,-9.627745168315512e+00,-1.224357385067538e+01,-1.226076166284564e+01,-1.363477981221109e+01,-9.738614405166730e+00,-1.060170061204050e+01,-8.226451994842931e+00,-1.044554726601658e+01,-1.217772297079367e+01
1.320264052810562e-01,-1.192267747259607e+01,-9.628346039729362e+00,-1.224417472208923e+01,-1.226136253425949e+01,-1.363538068362494e+01,-9.739215276580580e+00,-1.060230148345435e+01,-8.227052866256781e+00,-1.044614813743043e+01,-1.217832384220752e+01
1.340268053610722e-01,-1.192328707134668e+01,-9.628955638479967e+00,-1.224478432083984e+01,-1.226197213301010e+01,-1.363599028237554e+01,-9.739824875331186e+00,-1.060291108220495e+01,-8.227662465007386e+00,-1.044675773618104e+01,-1.217893344095813e+01
1.360272054410882e-01,-1.192390538377528e+01,-9.629573950908568e+00,-1.224540263326844e+01,-1.226259044543870e+01,-1.363660859480415e+01,-9.740443187759787e+00,-1.060352939463355e+01,-8.228280777435987e+00,-1.044737604860964e+01,-1.217955175338673e+01
1.380276055211042e-01,-1.192453239621510e+01,-9.630200963348392e+00,-1.224602964570826e+01,-1.226321745787852e+01,-1.363723560724397e+01,-9.741070200199610e+00,-1.060415640707338e+01,-8.228907789875811e+00,-1.044800306104946e+01,-1.218017876582655e+01
1.400280056011202e-01,-1.192516809499150e+01,-9.630836662124786e+00,-1.224666534448466e+01,-1.226385315665492e+01,-1.363787130602036e+01,-9.741705898976004e+00,-1.060479210584977e+01,-8.229543488652205e+00,-1.044863875982586e+01,-1.218081446460294e+01
