,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.098111293040459e+01,-8.541538774004847e+00,-1.225150310500765e+01,-1.243293398956396e+01,-1.224094206298289e+01,-1.271190275351123e+01,-1.307127587853986e+01,-1.187290810916596e+01,-1.203733265648393e+01,-1.165897650726798e+01
1.010101010101010e-01,-1.099307745114125e+01,-8.553503294741512e+00,-1.226346762574432e+01,-1.244489851030062e+01,-1.225290658371956e+01,-1.272386727424789e+01,-1.308324039927652e+01,-1.188487262990262e+01,-1.204929717722059e+01,-1.167094102800464e+01
2.020202020202020e-01,-1.102782583976958e+01,-8.588251683369842e+00,-1.229821601437265e+01,-1.247964689892895e+01,-1.228765497234789e+01,-1.275861566287622e+01,-1.311798878790485e+01,-1.191962101853095e+01,-1.208404556584892e+01,-1.170568941663297e+01
3.030303030303030e-01,-1.108359701366922e+01,-8.644022857269483e+00,-1.235398718827229e+01,-1.253541807282859e+01,-1.234342614624753e+01,-1.281438683677586e+01,-1.317375996180450e+01,-1.197539219243059e+01,-1.213981673974856e+01,-1.176146059053261e+01
4.040404040404040e-01,-1.115861209558226e+01,-8.719037939182517e+00,-1.242900227018532e+01,-1.261043315474163e+01,-1.241844122816056e+01,-1.288940191868890e+01,-1.324877504371753e+01,-1.205040727434363e+01,-1.221483182166160e+01,-1.183647567244565e+01
5.050505050505051e-01,-1.125112384981205e+01,-8.811549693412312e+00,-1.252151402441512e+01,-1.270294490897142e+01,-1.251095298239036e+01,-1.298191367291869e+01,-1.334128679794732e+01,-1.214291902857342e+01,-1.230734357589139e+01,-1.192898742667544e+01
6.060606060606061e-01,-1.135946004496771e+01,-8.919885888567970e+00,-1.262985021957078e+01,-1.281128110412708e+01,-1.261928917754602e+01,-1.309024986807435e+01,-1.344962299310298e+01,-1.225125522372908e+01,-1.241567977104705e+01,-1.203732362183110e+01
7.070707070707071e-01,-1.148205628106457e+01,-9.042482124664831e+00,-1.275244645566764e+01,-1.293387734022394e+01,-1.274188541364288e+01,-1.321284610417121e+01,-1.357221922919984e+01,-1.237385145982594e+01,-1.253827600714391e+01,-1.215991985792796e+01
8.080808080808081e-01,-1.161747659650047e+01,-9.177902440100727e+00,-1.288786677110353e+01,-1.306929765565984e+01,-1.287730572907877e+01,-1.334826641960711e+01,-1.370763954463574e+01,-1.250927177526184e+01,-1.267369632257981e+01,-1.229534017336386e+01
9.090909090909091e-01,-1.176442263643066e+01,-9.324848480030919e+00,-1.303481281103372e+01,-1.321624369559003e+01,-1.302425176900897e+01,-1.349521245953730e+01,-1.385458558456593e+01,-1.265621781519203e+01,-1.282064236251000e+01,-1.244228621329405e+01
1.010101010101010e+00,-1.192173366997152e+01,-9.482159513571776e+00,-1.319212384457458e+01,-1.337355472913089e+01,-1.318156280254982e+01,-1.365252349307816e+01,-1.401189661810679e+01,-1.281352884873288e+01,-1.297795339605086e+01,-1.259959724683491e+01
1.111111111111111e+00,-1.208838023580119e+01,-9.648806079401446e+00,-1.335877041040425e+01,-1.354020129496056e+01,-1.334820936837949e+01,-1.381917005890783e+01,-1.417854318393646e+01,-1.298017541456255e+01,-1.314459996188052e+01,-1.276624381266458e+01
1.212121212121212e+00,-1.226345397874571e+01,-9.823879822345972e+00,-1.353384415334878e+01,-1.371527503790508e+01,-1.352328311132402e+01,-1.399424380185235e+01,-1.435361692688099e+01,-1.315524915750708e+01,-1.331967370482505e+01,-1.294131755560910e+01
1.215277777777778e+00,-1.226905183478235e+01,-9.829477678382609e+00,-1.353944200938541e+01,-1.372087289394172e+01,-1.352888096736066e+01,-1.399984165788899e+01,-1.435921478291762e+01,-1.316084701354372e+01,-1.332527156086169e+01,-1.294691541164574e+01
1.216856060606061e+00,-1.227185354617620e+01,-9.832279389776460e+00,-1.354224372077926e+01,-1.372367460533557e+01,-1.353168267875451e+01,-1.400264336928284e+01,-1.436201649431147e+01,-1.316364872493757e+01,-1.332807327225554e+01,-1.294971712303959e+01
1.217645202020202e+00,-1.227325509647440e+01,-9.833680940074665e+00,-1.354364527107747e+01,-1.372507615563378e+01,-1.353308422905271e+01,-1.400404491958104e+01,-1.436341804460968e+01,-1.316505027523577e+01,-1.332947482255374e+01,-1.295111867333780e+01
1.217842487373737e+00,-1.227360555634327e+01,-9.834031399943530e+00,-1.354399573094634e+01,-1.372542661550264e+01,-1.353343468892158e+01,-1.400439537944991e+01,-1.436376850447854e+01,-1.316540073510464e+01,-1.332982528242261e+01,-1.295146913320666e+01
1.217941130050505e+00,-1.227378079711805e+01,-9.834206640718307e+00,-1.354417097172111e+01,-1.372560185627742e+01,-1.353360992969635e+01,-1.400457062022469e+01,-1.436394374525332e+01,-1.316557597587942e+01,-1.333000052319739e+01,-1.295164437398144e+01
1.218039772727273e+00,-1.227395604511880e+01,-9.825607785981925e+00,-1.354434621972186e+01,-1.372577710427817e+01,-1.353378517769710e+01,-1.400474586822544e+01,-1.436411899325407e+01,-1.316575122388016e+01,-1.333017577119814e+01,-1.295181962198219e+01
1.218434343434343e+00,-1.227465710936771e+01,-9.830935785622259e+00,-1.354504728397078e+01,-1.372647816852709e+01,-1.353448624194602e+01,-1.400544693247435e+01,-1.436482005750299e+01,-1.316645228812908e+01,-1.333087683544705e+01,-1.295252068623111e+01
1.224747474747475e+00,-1.228588982354907e+01,-9.916304387898098e+00,-1.355627999815214e+01,-1.373771088270844e+01,-1.354571895612738e+01,-1.401667964665571e+01,-1.437605277168435e+01,-1.317768500231044e+01,-1.334210954962841e+01,-1.296375340041246e+01
1.237373737373737e+00,-1.230844328260744e+01,-1.008771067674171e+01,-1.357883345721051e+01,-1.376026434176682e+01,-1.356827241518575e+01,-1.403923310571408e+01,-1.439860623074272e+01,-1.320023846136881e+01,-1.336466300868678e+01,-1.298630685947083e+01
1.262626262626263e+00,-1.235389736428127e+01,-1.043316169746278e+01,-1.362428753888434e+01,-1.380571842344064e+01,-1.361372649685958e+01,-1.408468718738791e+01,-1.444406031241654e+01,-1.324569254304264e+01,-1.341011709036061e+01,-1.303176094114466e+01
1.313131313131313e+00,-1.244615568673066e+01,-1.113432494807818e+01,-1.371654586133373e+01,-1.389797674589004e+01,-1.370598481930897e+01,-1.417694550983730e+01,-1.453631863486594e+01,-1.333795086549203e+01,-1.350237541281000e+01,-1.312401926359406e+01
1.414141414141414e+00,-1.263578292426558e+01,-1.257549195334357e+01,-1.390617309886865e+01,-1.408760398342496e+01,-1.389561205684389e+01,-1.436657274737222e+01,-1.472594587240086e+01,-1.352757810302695e+01,-1.369200265034492e+01,-1.331364650112898e+01
1.417297979797980e+00,-1.264181342471598e+01,-1.262132375676660e+01,-1.391220359931905e+01,-1.409363448387535e+01,-1.390164255729429e+01,-1.437260324782262e+01,-1.473197637285126e+01,-1.353360860347735e+01,-1.369803315079532e+01,-1.331967700157937e+01
1.418876262626263e+00,-1.264483097723583e+01,-1.264425715591744e+01,-1.391522115183890e+01,-1.409665203639520e+01,-1.390466010981414e+01,-1.437562080034247e+01,-1.473499392537110e+01,-1.353662615599720e+01,-1.370105070331517e+01,-1.332269455409922e+01
1.418974905303030e+00,-1.264501962567582e+01,-1.264569088011177e+01,-1.391540979975920e+01,-1.409684068431551e+01,-1.390484875773444e+01,-1.437580944826278e+01,-1.473518257329141e+01,-1.353681480391750e+01,-1.370123935123548e+01,-1.332288320201953e+01
1.419073547979798e+00,-1.264712464978139e+01,-1.264712464978139e+01,-1.391559845366310e+01,-1.409702933821940e+01,-1.390503741163834e+01,-1.437599810216667e+01,-1.473537122719531e+01,-1.353700345782140e+01,-1.370142800513937e+01,-1.332307185592342e+01
1.419270833333333e+00,-1.264999232553021e+01,-1.264999232553021e+01,-1.391597577941952e+01,-1.409740666397583e+01,-1.390541473739476e+01,-1.437637542792310e+01,-1.473574855295173e+01,-1.353738078357782e+01,-1.370180533089579e+01,-1.332344918167985e+01
1.419665404040404e+00,-1.265572822255238e+01,-1.265572822255238e+01,-1.391673050271191e+01,-1.409816138726822e+01,-1.390616946068715e+01,-1.437713015121549e+01,-1.473650327624412e+01,-1.353813550687022e+01,-1.370256005418819e+01,-1.332420390497224e+01
1.420454545454545e+00,-1.266720219778479e+01,-1.266720219778479e+01,-1.391824023629513e+01,-1.409967112085143e+01,-1.390767919427037e+01,-1.437863988479870e+01,-1.473801300982733e+01,-1.353964524045343e+01,-1.370406978777140e+01,-1.332571363855545e+01
1.426767676767677e+00,-1.275909846009951e+01,-1.275909846009951e+01,-1.393033184975759e+01,-1.411176273431390e+01,-1.391977080773283e+01,-1.439073149826116e+01,-1.475010462328980e+01,-1.355173685391589e+01,-1.371616140123386e+01,-1.333780525201792e+01
1.439393939393939e+00,-1.294344480781907e+01,-1.294344480781907e+01,-1.395458794814174e+01,-1.413601883269805e+01,-1.394402690611698e+01,-1.441498759664531e+01,-1.477436072167395e+01,-1.357599295230004e+01,-1.374041749961802e+01,-1.336206135040207e+01
1.464646464646465e+00,-1.331432364810611e+01,-1.331432364810611e+01,-1.400338779554793e+01,-1.418481868010424e+01,-1.399282675352317e+01,-1.446378744405150e+01,-1.482316056908014e+01,-1.362479279970623e+01,-1.378921734702420e+01,-1.341086119780826e+01
1.470959595959596e+00,-1.340749282820702e+01,-1.340749282820702e+01,-1.401564689819279e+01,-1.419707778274909e+01,-1.400508585616803e+01,-1.447604654669636e+01,-1.483541967172499e+01,-1.363705190235109e+01,-1.380147644966906e+01,-1.342312030045311e+01
1.471748737373737e+00,-1.341915149572026e+01,-1.341915149572026e+01,-1.401718093339190e+01,-1.419861181794820e+01,-1.400661989136714e+01,-1.447758058189547e+01,-1.483695370692410e+01,-1.363858593755020e+01,-1.380301048486817e+01,-1.342465433565222e+01
1.472143308080808e+00,-1.342498187049122e+01,-1.342498187049122e+01,-1.401794808796702e+01,-1.419937897252333e+01,-1.400738704594226e+01,-1.447834773647060e+01,-1.483772086149923e+01,-1.363935309212533e+01,-1.380377763944330e+01,-1.342542149022735e+01
1.472241950757575e+00,-1.342643957258172e+01,-1.342643957258172e+01,-1.401813989087367e+01,-1.419957077542998e+01,-1.400757884884891e+01,-1.447853953937724e+01,-1.483791266440588e+01,-1.363954489503197e+01,-1.380396944234994e+01,-1.342561329387565e+01
1.472340593434343e+00,-1.342789731802374e+01,-1.342789731802374e+01,-1.401833169948446e+01,-1.419976258404077e+01,-1.400777065745970e+01,-1.447873134798803e+01,-1.483810447301667e+01,-1.363973670364276e+01,-1.380416125096074e+01,-1.342789731802374e+01
1.472537878787878e+00,-1.343081293894706e+01,-1.343081293894706e+01,-1.401871533381648e+01,-1.420014621837278e+01,-1.400815429179172e+01,-1.447911498232005e+01,-1.483848810734868e+01,-1.364012033797478e+01,-1.380454488529275e+01,-1.343081293894706e+01
1.474116161616161e+00,-1.345414414475394e+01,-1.345414414475394e+01,-1.402178522931738e+01,-1.420321611387369e+01,-1.401122418729262e+01,-1.448218487782096e+01,-1.484155800284959e+01,-1.364319023347568e+01,-1.380761478079365e+01,-1.345414414475394e+01
1.477272727272727e+00,-1.350083977937624e+01,-1.350083977937624e+01,-1.402792939176768e+01,-1.420936027632399e+01,-1.401736834974293e+01,-1.448832904027126e+01,-1.484770216529989e+01,-1.364933439592599e+01,-1.381375894324396e+01,-1.350083977937624e+01
1.483585858585859e+00,-1.359436350702616e+01,-1.359436350702616e+01,-1.404023514540583e+01,-1.422166602996214e+01,-1.402967410338107e+01,-1.450063479390941e+01,-1.486000791893804e+01,-1.366164014956414e+01,-1.382606469688211e+01,-1.359436350702616e+01
1.486742424242424e+00,-1.364119135336316e+01,-1.364119135336316e+01,-1.404639670413438e+01,-1.422782758869069e+01,-1.403583566210963e+01,-1.450679635263796e+01,-1.486616947766659e+01,-1.366780170829269e+01,-1.383222625561066e+01,-1.364119135336316e+01
1.488320707070707e+00,-1.366462171843505e+01,-1.366462171843505e+01,-1.404947964690700e+01,-1.423091053146331e+01,-1.403891860488224e+01,-1.450987929541058e+01,-1.486925242043921e+01,-1.367088465106531e+01,-1.383530919838328e+01,-1.366462171843505e+01
1.488715277777778e+00,-1.367048101981228e+01,-1.367048101981228e+01,-1.405025060761453e+01,-1.423168149217084e+01,-1.403968956558977e+01,-1.451065025611811e+01,-1.487002338114674e+01,-1.367165561177283e+01,-1.383608015909081e+01,-1.367048101981228e+01
1.488813920454545e+00,-1.367194595197317e+01,-1.367194595197317e+01,-1.405044336184623e+01,-1.423187424640253e+01,-1.403988231982147e+01,-1.451084301034980e+01,-1.487021613537843e+01,-1.367184836601469e+01,-1.383627291332250e+01,-1.367194595197317e+01
1.488912563131313e+00,-1.367341092685325e+01,-1.367341092685325e+01,-1.405063612169887e+01,-1.423206700625518e+01,-1.404007507967411e+01,-1.451103577020245e+01,-1.487040889523108e+01,-1.367341092685325e+01,-1.383646567317514e+01,-1.367341092685325e+01
1.489109848484849e+00,-1.367634100475606e+01,-1.367634100475606e+01,-1.405102165826503e+01,-1.423245254282133e+01,-1.404046061624027e+01,-1.451142130676860e+01,-1.487079443179724e+01,-1.367634100475606e+01,-1.383685120974130e+01,-1.367634100475606e+01
1.489898989898990e+00,-1.368806302438992e+01,-1.368806302438992e+01,-1.405256402926948e+01,-1.423399491382579e+01,-1.404200298724473e+01,-1.451296367777306e+01,-1.487233680280169e+01,-1.368806302438992e+01,-1.383839358074576e+01,-1.368806302438992e+01
1.496212121212121e+00,-1.378193735245161e+01,-1.378193735245161e+01,-1.406491591454076e+01,-1.424634679909706e+01,-1.405435487251600e+01,-1.452531556304433e+01,-1.488468868807297e+01,-1.378193735245161e+01,-1.385074546601703e+01,-1.378193735245161e+01
1.499368686868687e+00,-1.382893976665406e+01,-1.382893976665406e+01,-1.407110044272529e+01,-1.425253132728160e+01,-1.406053940070053e+01,-1.453150009122887e+01,-1.489087321625750e+01,-1.382893976665406e+01,-1.385692999420157e+01,-1.382893976665406e+01
1.500946969696970e+00,-1.385245723341330e+01,-1.385245723341330e+01,-1.407419484624624e+01,-1.425562573080255e+01,-1.406363380422149e+01,-1.453459449474982e+01,-1.489396761977845e+01,-1.385245723341330e+01,-1.386002439772252e+01,-1.385245723341330e+01
1.501341540404040e+00,-1.385833829126891e+01,-1.385833829126891e+01,-1.407496866964830e+01,-1.425639955420461e+01,-1.406440762762354e+01,-1.453536831815187e+01,-1.489474144318051e+01,-1.385833829126891e+01,-1.386079822112457e+01,-1.385833829126891e+01
1.501440183080808e+00,-1.385980866136645e+01,-1.385980866136645e+01,-1.407516213939797e+01,-1.425659302395428e+01,-1.406460109737322e+01,-1.453556178790155e+01,-1.489493491293018e+01,-1.385980866136645e+01,-1.386099169087425e+01,-1.385980866136645e+01
1.501538825757576e+00,-1.386127907371012e+01,-1.386127907371012e+01,-1.407535561470635e+01,-1.425678649926266e+01,-1.406479457268160e+01,-1.453575526320993e+01,-1.489512838823856e+01,-1.386127907371012e+01,-1.386127907371012e+01,-1.386127907371012e+01
1.501736111111111e+00,-1.386422002512115e+01,-1.386422002512115e+01,-1.407574258199728e+01,-1.425717346655358e+01,-1.406518153997252e+01,-1.453614223050085e+01,-1.489551535552949e+01,-1.386422002512115e+01,-1.386422002512115e+01,-1.386422002512115e+01
1.502525252525253e+00,-1.387598551987704e+01,-1.387598551987704e+01,-1.407729067341253e+01,-1.425872155796883e+01,-1.406672963138777e+01,-1.453769032191610e+01,-1.489706344694473e+01,-1.387598551987704e+01,-1.387598551987704e+01,-1.387598551987704e+01
1.515151515151515e+00,-1.406459952547923e+01,-1.406459952547923e+01,-1.410210830572860e+01,-1.428353919028491e+01,-1.409154726370384e+01,-1.456250795423218e+01,-1.492188107926081e+01,-1.406459952547923e+01,-1.406459952547923e+01,-1.406459952547923e+01
1.516729797979798e+00,-1.408822451719037e+01,-1.408822451719037e+01,-1.410521685726954e+01,-1.428664774182585e+01,-1.409465581524478e+01,-1.456561650577312e+01,-1.492498963080175e+01,-1.408822451719037e+01,-1.408822451719037e+01,-1.408822451719037e+01
1.517124368686869e+00,-1.409413243301966e+01,-1.409413243301966e+01,-1.410599421461550e+01,-1.428742509917181e+01,-1.409543317259075e+01,-1.456639386311908e+01,-1.492576698814771e+01,-1.409413243301966e+01,-1.409413243301966e+01,-1.409413243301966e+01
1.517223011363636e+00,-1.409560951615785e+01,-1.409560951615785e+01,-1.410618856766000e+01,-1.428761945221631e+01,-1.409560951615819e+01,-1.456658821616358e+01,-1.492596134119221e+01,-1.409560951615785e+01,-1.409560951615785e+01,-1.409560951615785e+01
1.517321654040404e+00,-1.409708664096120e+01,-1.409708664096120e+01,-1.410638292618676e+01,-1.428781381074306e+01,-1.409708664096120e+01,-1.456678257469033e+01,-1.492615569971897e+01,-1.409708664096120e+01,-1.409708664096120e+01,-1.409708664096120e+01
1.517518939393939e+00,-1.410004101554898e+01,-1.410004101554898e+01,-1.410677165968515e+01,-1.428820254424146e+01,-1.410004101554898e+01,-1.456717130818872e+01,-1.492654443321736e+01,-1.410004101554898e+01,-1.410004101554898e+01,-1.410004101554898e+01
1.517913510101010e+00,-1.410595026454824e+01,-1.410595026454824e+01,-1.410754919244821e+01,-1.428898007700452e+01,-1.410595026454824e+01,-1.456794884095179e+01,-1.492732196598042e+01,-1.410595026454824e+01,-1.410595026454824e+01,-1.410595026454824e+01
1.518012152777778e+00,-1.410742768090703e+01,-1.410742768090703e+01,-1.410742768101020e+01,-1.428917447389383e+01,-1.410742768090703e+01,-1.456814323784110e+01,-1.492751636286973e+01,-1.410742768090703e+01,-1.410742768090703e+01,-1.410742768090703e+01
1.518110795454545e+00,-1.410890513890223e+01,-1.410890513890223e+01,-1.410890513890223e+01,-1.428936887626162e+01,-1.410890513890223e+01,-1.456833764020889e+01,-1.492771076523752e+01,-1.410890513890223e+01,-1.410890513890223e+01,-1.410890513890223e+01
1.518308080808081e+00,-1.411186017978748e+01,-1.411186017978748e+01,-1.411186017978748e+01,-1.428975769743073e+01,-1.411186017978748e+01,-1.456872646137800e+01,-1.492809958640663e+01,-1.411186017978748e+01,-1.411186017978748e+01,-1.411186017978748e+01
1.521464646464646e+00,-1.415916345878063e+01,-1.415916345878063e+01,-1.415916345878063e+01,-1.429598181308773e+01,-1.415916345878063e+01,-1.457495057703500e+01,-1.493432370206363e+01,-1.415916345878063e+01,-1.415916345878063e+01,-1.415916345878063e+01
1.527777777777778e+00,-1.425389742156043e+01,-1.425389742156043e+01,-1.425389742156043e+01,-1.430844680819033e+01,-1.425389742156043e+01,-1.458741557213760e+01,-1.494678869716623e+01,-1.425389742156043e+01,-1.425389742156043e+01,-1.425389742156043e+01
1.530934343434343e+00,-1.430132787186183e+01,-1.430132787186183e+01,-1.430132787186183e+01,-1.431468765691420e+01,-1.430132787186183e+01,-1.459365642086147e+01,-1.495302954589010e+01,-1.430132787186183e+01,-1.430132787186183e+01,-1.430132787186183e+01
