,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.288505162590296e+01,-9.869405509231182e+00,-9.491307497898312e+00,-1.247065506606027e+01,-1.149971789524541e+01,-8.095431958168348e+00,-1.124594188904617e+01,-1.158600038918421e+01,-1.118978846812109e+01,-1.361470419313174e+01
1.010101010101010e-01,-1.289701614663963e+01,-9.881370029967847e+00,-9.503272018634977e+00,-1.248261958679694e+01,-1.151168241598207e+01,-8.107396478905013e+00,-1.125790640978284e+01,-1.159796490992087e+01,-1.120175298885775e+01,-1.362666871386841e+01
2.020202020202020e-01,-1.293176453526796e+01,-9.916118418596177e+00,-9.538020407263307e+00,-1.251736797542527e+01,-1.154643080461040e+01,-8.142144867533343e+00,-1.129265479841117e+01,-1.163271329854920e+01,-1.123650137748608e+01,-1.366141710249674e+01
3.030303030303030e-01,-1.298753570916760e+01,-9.971889592495819e+00,-9.593791581162948e+00,-1.257313914932491e+01,-1.160220197851004e+01,-8.197916041432984e+00,-1.134842597231081e+01,-1.168848447244884e+01,-1.129227255138572e+01,-1.371718827639638e+01
4.040404040404040e-01,-1.306255079108063e+01,-1.004690467440885e+01,-9.668806663075983e+00,-1.264815423123795e+01,-1.167721706042308e+01,-8.272931123346018e+00,-1.142344105422384e+01,-1.176349955436188e+01,-1.136728763329876e+01,-1.379220335830941e+01
5.050505050505051e-01,-1.315506254531043e+01,-1.013941642863865e+01,-9.761318417305777e+00,-1.274066598546774e+01,-1.176972881465287e+01,-8.365442877575811e+00,-1.151595280845364e+01,-1.185601130859167e+01,-1.145979938752855e+01,-1.388471511253921e+01
6.060606060606061e-01,-1.326339874046609e+01,-1.024775262379431e+01,-9.869654612461435e+00,-1.284900218062340e+01,-1.187806500980853e+01,-8.473779072731469e+00,-1.162428900360929e+01,-1.196434750374733e+01,-1.156813558268421e+01,-1.399305130769487e+01
7.070707070707071e-01,-1.338599497656295e+01,-1.037034885989117e+01,-9.992250848558296e+00,-1.297159841672026e+01,-1.200066124590539e+01,-8.596375308828332e+00,-1.174688523970615e+01,-1.208694373984419e+01,-1.169073181878107e+01,-1.411564754379173e+01
8.080808080808081e-01,-1.352141529199884e+01,-1.050576917532706e+01,-1.012767116399419e+01,-1.310701873215615e+01,-1.213608156134129e+01,-8.731795624264226e+00,-1.188230555514205e+01,-1.222236405528009e+01,-1.182615213421697e+01,-1.425106785922762e+01
9.090909090909091e-01,-1.366836133192903e+01,-1.065271521525725e+01,-1.027461720392438e+01,-1.325396477208635e+01,-1.228302760127148e+01,-8.878741664194420e+00,-1.202925159507224e+01,-1.236931009521028e+01,-1.197309817414716e+01,-1.439801389915782e+01
1.010101010101010e+00,-1.382567236546989e+01,-1.081002624879811e+01,-1.043192823746524e+01,-1.341127580562720e+01,-1.244033863481234e+01,-9.036052697735277e+00,-1.218656262861310e+01,-1.252662112875114e+01,-1.213040920768802e+01,-1.455532493269867e+01
1.111111111111111e+00,-1.399231893129956e+01,-1.097667281462778e+01,-1.059857480329491e+01,-1.357792237145687e+01,-1.260698520064201e+01,-9.202699263564947e+00,-1.235320919444277e+01,-1.269326769458081e+01,-1.229705577351769e+01,-1.472197149852834e+01
1.161616161616162e+00,-1.407885476886274e+01,-1.106320865219095e+01,-1.068511064085808e+01,-1.366445820902005e+01,-1.269352103820518e+01,-9.289235101128121e+00,-1.243974503200594e+01,-1.277980353214398e+01,-1.238359161108086e+01,-1.480850733609152e+01
1.174242424242424e+00,-1.410080543123436e+01,-1.108515931456258e+01,-1.070706130322971e+01,-1.368640887139168e+01,-1.271547170057681e+01,-9.311185763499749e+00,-1.246169569437757e+01,-1.280175419451561e+01,-1.240554227345249e+01,-1.483045799846315e+01
1.177398989898990e+00,-1.410631246171008e+01,-1.109066634503830e+01,-1.071256833370543e+01,-1.369191590186739e+01,-1.272097873105252e+01,-9.316692793975459e+00,-1.246720272485328e+01,-1.280726122499132e+01,-1.241104930392820e+01,-1.483596502893886e+01
1.178977272727273e+00,-1.410906886518779e+01,-1.109342274851601e+01,-1.071532473718314e+01,-1.369467230534510e+01,-1.272373513453023e+01,-9.319449197453173e+00,-1.246995912833099e+01,-1.281001762846903e+01,-1.241380570740591e+01,-1.483872143241657e+01
1.179766414141414e+00,-1.411044778768230e+01,-1.109480167101052e+01,-1.071670365967765e+01,-1.369605122783961e+01,-1.272511405702474e+01,-9.320828119947681e+00,-1.247133805082550e+01,-1.281139655096354e+01,-1.241518462990042e+01,-1.484010035491108e+01
1.179963699494950e+00,-1.411079259332167e+01,-1.109514647664989e+01,-1.071704846531702e+01,-1.369639603347898e+01,-1.272545886266412e+01,-9.321172925587057e+00,-1.247168285646488e+01,-1.281174135660292e+01,-1.241552943553980e+01,-1.484044516055046e+01
1.180062342171717e+00,-1.411096500738973e+01,-1.109531889071795e+01,-1.071722087938508e+01,-1.369656844754704e+01,-1.272563127673217e+01,-9.316941729637914e+00,-1.247185527053294e+01,-1.281191377067097e+01,-1.241570184960785e+01,-1.484061757461851e+01
1.180160984848485e+00,-1.411113742895573e+01,-1.109549131228395e+01,-1.071739330095108e+01,-1.369674086911304e+01,-1.272580369829818e+01,-9.318252119885495e+00,-1.247202769209894e+01,-1.281208619223698e+01,-1.241587427117386e+01,-1.484078999618452e+01
1.180555555555556e+00,-1.411182719018469e+01,-1.109618107351291e+01,-1.071808306218004e+01,-1.369743063034201e+01,-1.272649345952714e+01,-9.323494288541163e+00,-1.247271745332790e+01,-1.281277595346594e+01,-1.241656403240282e+01,-1.484147975741348e+01
1.186868686868687e+00,-1.412287964599369e+01,-1.110723352932191e+01,-1.072913551798904e+01,-1.370848308615100e+01,-1.273754591533614e+01,-9.407492952689543e+00,-1.248376990913690e+01,-1.282382840927494e+01,-1.242761648821182e+01,-1.485253221322247e+01
1.212121212121212e+00,-1.416739267424409e+01,-1.115174655757231e+01,-1.077364854623944e+01,-1.375299611440140e+01,-1.278205894358653e+01,-9.745791967392552e+00,-1.252828293738730e+01,-1.286834143752533e+01,-1.247212951646221e+01,-1.489704524147287e+01
