,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.340949135867769e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01,2.340949850505051e-01
2.020202020202020e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01,4.510090178879707e-01
3.030303030303030e-01,6.503167321094583e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01,6.503167106703399e-01
4.040404040404040e-01,8.320916710376494e-01,8.320916684649552e-01,8.320916710376494e-01,8.320916710376494e-01,8.320916684649552e-01,8.320916684649552e-01,8.320916710376494e-01,8.320916684649552e-01,8.320916684649552e-01,8.320916684649552e-01
5.050505050505051e-01,9.968763372723601e-01,9.968763844384207e-01,9.968764187410103e-01,9.968764187410103e-01,9.968763844384207e-01,9.968763844384207e-01,9.968764187410103e-01,9.968763844384207e-01,9.968763844384207e-01,9.968763844384207e-01
6.060606060606061e-01,1.145595578651974e+00,1.145595617242388e+00,1.145595614383839e+00,1.145595614383839e+00,1.145595617242388e+00,1.145595617242388e+00,1.145595614383839e+00,1.145595617242388e+00,1.145595617242388e+00,1.145595617242388e+00
7.070707070707071e-01,1.279439066152433e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00,1.279439033279118e+00
8.080808080808081e-01,1.399740927529844e+00,1.399740954686060e+00,1.399740937534766e+00,1.399740937534766e+00,1.399740954686060e+00,1.399740954686060e+00,1.399740937534766e+00,1.399740927529844e+00,1.399740954686060e+00,1.399740954686060e+00
9.090909090909091e-01,1.507876539404224e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00,1.507876517965106e+00
1.010101010101010e+00,1.605185053431772e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00,1.605185031992654e+00
1.111111111111111e+00,1.692920157796143e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00,1.692920179235262e+00
1.212121212121212e+00,1.772223278310376e+00,1.772223271164004e+00,1.772223256871258e+00,1.772223256871258e+00,1.772223271164004e+00,1.772223271164004e+00,1.772223256871258e+00,1.772223278310376e+00,1.772223278310376e+00,1.772223271164004e+00
1.213699494949495e+00,1.773401072014692e+00,1.773401090595261e+00,1.773401107746556e+00,1.773401107746556e+00,1.773401090595261e+00,1.773401090595261e+00,1.773401107746556e+00,1.773401072014692e+00,1.773401072014692e+00,1.773401090595261e+00
1.213896780303030e+00,1.773548215831037e+00,1.773548215831037e+00,1.773548182957722e+00,1.773548182957722e+00,1.773548215831037e+00,1.773548215831037e+00,1.773548182957722e+00,1.773548215831037e+00,1.773548215831037e+00,1.773548215831037e+00
1.213995422979798e+00,1.773621752007346e+00,1.773621701982736e+00,1.773621730568227e+00,1.773621730568227e+00,1.773621701982736e+00,1.773621701982736e+00,1.773621730568227e+00,1.773621701982736e+00,1.773621752007346e+00,1.773621701982736e+00
1.214094065656566e+00,1.773695252451791e+00,1.773695252451791e+00,1.773695245305418e+00,1.773695245305418e+00,1.773695252451791e+00,1.773695252451791e+00,1.773695245305418e+00,1.347981501491717e+01,1.773695252451791e+00,1.773695252451791e+00
1.214488636363636e+00,1.773989325693297e+00,1.773989325693297e+00,1.773989325693297e+00,1.773989325693297e+00,1.773989325693297e+00,1.773989325693297e+00,1.773989325693297e+00,1.348221088071229e+01,1.773989325693297e+00,1.773989325693297e+00
1.215277777777778e+00,1.774577043393939e+00,1.774577093418549e+00,1.774577093418549e+00,1.774577093418549e+00,1.774577093418549e+00,1.774577093418549e+00,1.774577093418549e+00,1.348678584423434e+01,1.774577043393939e+00,1.774577093418549e+00
1.218434343434343e+00,1.776923697836547e+00,1.776923697836547e+00,1.776923697836547e+00,1.776923697836547e+00,1.776923697836547e+00,1.776923697836547e+00,1.776923697836547e+00,1.350462006067952e+01,1.776923697836547e+00,1.776923697836547e+00
1.224747474747475e+00,1.781595388086421e+00,1.781595424675849e+00,1.781595388943985e+00,1.781595388943985e+00,1.781595424675849e+00,1.781595424675849e+00,1.781595388943985e+00,1.354012500599890e+01,1.781595388086421e+00,1.781595424675849e+00
1.237373737373737e+00,1.790853693590450e+00,1.790853693590450e+00,1.790853693590450e+00,1.790853693590450e+00,1.790853693590450e+00,1.790853693590450e+00,1.790853693590450e+00,1.361048804984830e+01,1.790853693590450e+00,1.790853693590450e+00
1.262626262626263e+00,1.809036102758494e+00,1.809036104759479e+00,1.809036101329220e+00,1.809036101329220e+00,1.809036104759479e+00,1.809036104759479e+00,1.809036101329220e+00,1.374867451245781e+01,1.809036102758494e+00,1.809036104759479e+00
1.313131313131313e+00,1.844113466299357e+00,1.844113473445730e+00,1.844113490597025e+00,1.844113490597025e+00,1.844113473445730e+00,1.844113473445730e+00,1.844113490597025e+00,1.401526237960698e+01,1.844113466299357e+00,1.844113473445730e+00
1.319444444444444e+00,1.848381637465565e+00,1.848381637465565e+00,1.848381637465565e+00,1.848381637465565e+00,1.848381637465565e+00,1.848381637465565e+00,1.848381637465565e+00,1.404770012601006e+01,1.848381637465565e+00,1.848381637465565e+00
1.320233585858586e+00,1.848913327603306e+00,1.848913334749678e+00,1.848913334749678e+00,1.848913334749678e+00,1.848913334749678e+00,1.848913334749678e+00,1.848913334749678e+00,1.405174146844444e+01,1.848913327603306e+00,1.848913334749678e+00
1.320430871212121e+00,1.849046211547328e+00,1.849046250137741e+00,1.849046250137741e+00,1.849046250137741e+00,1.849046250137741e+00,1.849046250137741e+00,1.849046250137741e+00,1.405275136526574e+01,1.849046211547328e+00,1.849046250137741e+00
1.320529513888889e+00,1.849112639941230e+00,1.849112639941230e+00,1.849112644800764e+00,1.849112644800764e+00,1.849112639941230e+00,1.849112639941230e+00,1.849112644800764e+00,1.405325610643159e+01,1.849112639941230e+00,1.849112639941230e+00
1.320628156565656e+00,1.849179029744720e+00,1.849179029744720e+00,1.849179091775236e+00,1.849179091775236e+00,1.405359793002114e+01,1.849179029744720e+00,1.849179091775236e+00,1.405376092477825e+01,1.849179029744720e+00,1.849179029744720e+00
1.321022727272727e+00,1.849444696154270e+00,1.849444696154270e+00,1.849444696154270e+00,1.849444696154270e+00,1.405576911414068e+01,1.849444696154270e+00,1.849444696154270e+00,1.405577960501598e+01,1.849444696154270e+00,1.849444696154270e+00
