,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.324896441295324e+01,-1.201015228342512e+01,-1.400668923719247e+01,-1.513923494766108e+01,-1.459362669658700e+01,-1.035877044954694e+01,-1.096086502780801e+01,-9.050077618344512e+00,-1.230981030092755e+01,-8.096191462166129e+00
1.010101010101010e-01,-1.326092893368990e+01,-1.202211680416179e+01,-1.401865375792914e+01,-1.515119946839775e+01,-1.460559121732367e+01,-1.037073497028361e+01,-1.097282954854468e+01,-9.062042139081177e+00,-1.232177482166422e+01,-8.108155982902794e+00
2.020202020202020e-01,-1.329567732231823e+01,-1.205686519279012e+01,-1.405340214655747e+01,-1.518594785702608e+01,-1.464033960595200e+01,-1.040548335891194e+01,-1.100757793717301e+01,-9.096790527709507e+00,-1.235652321029255e+01,-8.142904371531124e+00
3.030303030303030e-01,-1.335144849621788e+01,-1.211263636668976e+01,-1.410917332045711e+01,-1.524171903092572e+01,-1.469611077985164e+01,-1.046125453281158e+01,-1.106334911107265e+01,-9.152561701609148e+00,-1.241229438419219e+01,-8.198675545430765e+00
4.040404040404040e-01,-1.342646357813091e+01,-1.218765144860279e+01,-1.418418840237014e+01,-1.531673411283876e+01,-1.477112586176467e+01,-1.053626961472461e+01,-1.113836419298568e+01,-9.227576783522181e+00,-1.248730946610522e+01,-8.273690627343798e+00
5.050505050505051e-01,-1.351897533236070e+01,-1.228016320283259e+01,-1.427670015659993e+01,-1.540924586706855e+01,-1.486363761599447e+01,-1.062878136895440e+01,-1.123087594721548e+01,-9.320088537751976e+00,-1.257982122033502e+01,-8.366202381573592e+00
6.060606060606061e-01,-1.362731152751636e+01,-1.238849939798824e+01,-1.438503635175559e+01,-1.551758206222421e+01,-1.497197381115013e+01,-1.073711756411006e+01,-1.133921214237113e+01,-9.428424732907635e+00,-1.268815741549068e+01,-8.474538576729250e+00
7.070707070707071e-01,-1.374990776361322e+01,-1.251109563408511e+01,-1.450763258785245e+01,-1.564017829832107e+01,-1.509457004724699e+01,-1.085971380020692e+01,-1.146180837846799e+01,-9.551020969004496e+00,-1.281075365158754e+01,-8.597134812826113e+00
8.080808080808081e-01,-1.388532807904912e+01,-1.264651594952100e+01,-1.464305290328835e+01,-1.577559861375696e+01,-1.522999036268288e+01,-1.099513411564282e+01,-1.159722869390389e+01,-9.686441284440392e+00,-1.294617396702343e+01,-8.732555128262007e+00
9.090909090909091e-01,-1.403227411897931e+01,-1.279346198945119e+01,-1.478999894321854e+01,-1.592254465368716e+01,-1.537693640261307e+01,-1.114208015557301e+01,-1.174417473383408e+01,-9.833387324370584e+00,-1.309312000695363e+01,-8.879501168192201e+00
1.010101010101010e+00,-1.418958515252017e+01,-1.295077302299205e+01,-1.494730997675940e+01,-1.607985568722802e+01,-1.553424743615393e+01,-1.129939118911387e+01,-1.190148576737494e+01,-9.990698357911441e+00,-1.325043104049448e+01,-9.036812201733058e+00
1.111111111111111e+00,-1.435623171834984e+01,-1.311741958882172e+01,-1.511395654258907e+01,-1.624650225305768e+01,-1.570089400198360e+01,-1.146603775494354e+01,-1.206813233320461e+01,-1.015734492374111e+01,-1.341707760632415e+01,-9.203458767562728e+00
1.161616161616162e+00,-1.444276755591301e+01,-1.320395542638489e+01,-1.520049238015224e+01,-1.633303809062086e+01,-1.578742983954677e+01,-1.155257359250671e+01,-1.215466817076778e+01,-1.024388076130428e+01,-1.350361344388733e+01,-9.289994605125901e+00
1.174242424242424e+00,-1.446471821828464e+01,-1.322590608875652e+01,-1.522244304252387e+01,-1.635498875299249e+01,-1.580938050191840e+01,-1.157452425487834e+01,-1.217661883313941e+01,-1.026583142367591e+01,-1.352556410625895e+01,-9.311945267497530e+00
1.177398989898990e+00,-1.447022524876035e+01,-1.323141311923223e+01,-1.522795007299958e+01,-1.636049578346820e+01,-1.581488753239412e+01,-1.158003128535405e+01,-1.218212586361512e+01,-1.027133845415162e+01,-1.353107113673467e+01,-9.317452297973240e+00
1.178977272727273e+00,-1.447298165223807e+01,-1.323416952270995e+01,-1.523070647647729e+01,-1.636325218694591e+01,-1.581764393587183e+01,-1.158278768883176e+01,-1.218488226709283e+01,-1.027409485762934e+01,-1.353382754021238e+01,-9.320208701450953e+00
1.179766414141414e+00,-1.447436057473257e+01,-1.323554844520446e+01,-1.523208539897180e+01,-1.636463110944042e+01,-1.581902285836634e+01,-1.158416661132627e+01,-1.218626118958734e+01,-1.027547378012385e+01,-1.353520646270689e+01,-9.321587623945462e+00
1.179963699494950e+00,-1.447470538037195e+01,-1.323589325084383e+01,-1.523243020461118e+01,-1.636497591507979e+01,-1.581936766400571e+01,-1.158451141696565e+01,-1.218660599522672e+01,-1.027581858576322e+01,-1.353555126834626e+01,-9.321932429584837e+00
1.180062342171717e+00,-1.447487779444001e+01,-1.323606566491189e+01,-1.523260261867924e+01,-1.636514832914785e+01,-1.581954007807377e+01,-1.158468383103371e+01,-1.218677840929478e+01,-1.027599099983128e+01,-1.353572368241432e+01,-9.322104843652895e+00
1.180160984848485e+00,-1.447505021600601e+01,-1.323623808647789e+01,-1.523277504024524e+01,-1.636532075071386e+01,-1.581971249963977e+01,-1.158485625259971e+01,-1.218695083086078e+01,-1.027616342139728e+01,-1.353589610398032e+01,-9.318252128546284e+00
1.180555555555556e+00,-1.447573997723497e+01,-1.323692784770685e+01,-1.523346480147420e+01,-1.636601051194282e+01,-1.582040226086873e+01,-1.158554601382867e+01,-1.218764059208974e+01,-1.027685318262624e+01,-1.353658586520929e+01,-9.323494288541163e+00
1.186868686868687e+00,-1.448679243304397e+01,-1.324798030351585e+01,-1.524451725728320e+01,-1.637706296775182e+01,-1.583145471667773e+01,-1.159659846963767e+01,-1.219869304789874e+01,-1.028790563843524e+01,-1.354763832101828e+01,-9.407492952689543e+00
1.212121212121212e+00,-1.453130546129436e+01,-1.329249333176625e+01,-1.528903028553360e+01,-1.642157599600221e+01,-1.587596774492813e+01,-1.164111149788807e+01,-1.224320607614914e+01,-1.033241866668564e+01,-1.359215134926868e+01,-9.745791967392552e+00
1.237373737373737e+00,-1.457629476515610e+01,-1.333748263562798e+01,-1.533401958939533e+01,-1.646656529986394e+01,-1.592095704878986e+01,-1.168610080174980e+01,-1.228819538001087e+01,-1.037740797054737e+01,-1.363714065313041e+01,-1.008771067674171e+01
1.250000000000000e+00,-1.459896441295324e+01,-1.336015228342512e+01,-1.535668923719247e+01,-1.648923494766109e+01,-1.594362669658700e+01,-1.170877044954694e+01,-1.231086502780801e+01,-1.040007761834451e+01,-1.365981030092756e+01,-1.026000000000000e+01
1.256313131313131e+00,-1.461034236841514e+01,-1.337153023888702e+01,-1.536806719265437e+01,-1.650061290312298e+01,-1.595500465204890e+01,-1.172014840500884e+01,-1.232224298326991e+01,-1.041145557380641e+01,-1.367118825638945e+01,-1.034647246151043e+01
1.259469696969697e+00,-1.461604205302481e+01,-1.337722992349670e+01,-1.537376687726405e+01,-1.650631258773266e+01,-1.596070433665858e+01,-1.172584808961852e+01,-1.232794266787959e+01,-1.041715525841609e+01,-1.367688794099913e+01,-1.038979006454397e+01
1.260258838383838e+00,-1.461746808582778e+01,-1.337865595629966e+01,-1.537519291006701e+01,-1.650773862053562e+01,-1.596213036946154e+01,-1.172727412242148e+01,-1.232936870068255e+01,-1.041858129121905e+01,-1.367831397380209e+01,-1.040062791384647e+01
1.260653409090909e+00,-1.461818126874603e+01,-1.337936913921792e+01,-1.537590609298526e+01,-1.650845180345388e+01,-1.596284355237980e+01,-1.172798730533973e+01,-1.233008188360080e+01,-1.041929447413731e+01,-1.367902715672035e+01,-1.040604810402523e+01
1.260752051767676e+00,-1.461835958181400e+01,-1.337954745228588e+01,-1.537608440605323e+01,-1.650863011652185e+01,-1.596302186544776e+01,-1.172816561840770e+01,-1.233026019666877e+01,-1.041947278720528e+01,-1.367920546978832e+01,-1.040740328334180e+01
