,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.017783878741496e+01,-1.232196471634258e+01,-1.352369399967093e+01,-1.904020309451296e+01,-1.494380502875184e+01,-6.538396426657508e+00,-1.437187549104116e+01,-1.319687790742051e+01,-9.892957350434209e+00,-1.519302750891359e+01
1.010101010101010e-01,-1.019211132966379e+01,-1.233801874742049e+01,-1.354074651095232e+01,-1.906183910492347e+01,-1.496203746696766e+01,-6.549645067267782e+00,-1.438963273045047e+01,-1.321365887718018e+01,-9.906993193387187e+00,-1.521146701848580e+01
2.020202020202020e-01,-1.023356287257906e+01,-1.238464424318621e+01,-1.359027187867382e+01,-1.912467626444352e+01,-1.501498967982345e+01,-6.582314335353746e+00,-1.444120483012262e+01,-1.326239561069449e+01,-9.947757293879873e+00,-1.526502062575795e+01
3.030303030303030e-01,-1.030009261106746e+01,-1.245947817751106e+01,-1.366976010833483e+01,-1.922552992383006e+01,-1.509997799692611e+01,-6.634748520175510e+00,-1.452397806516236e+01,-1.334061808222258e+01,-1.001318368707920e+01,-1.535097418107455e+01
4.040404040404040e-01,-1.038957851271515e+01,-1.256013364736642e+01,-1.377667584351146e+01,-1.936118325495276e+01,-1.521429163107302e+01,-6.705275181072513e+00,-1.463531230062039e+01,-1.344583130795958e+01,-1.010118553287060e+01,-1.546658610999673e+01
5.050505050505051e-01,-1.049993629049990e+01,-1.268426620646885e+01,-1.390852882512153e+01,-1.952847664861758e+01,-1.535526801285680e+01,-6.792251625717544e+00,-1.477261436262435e+01,-1.357558468331933e+01,-1.020971311055239e+01,-1.560916360350504e+01
6.060606060606061e-01,-1.062917113044614e+01,-1.282963204954527e+01,-1.406293569445926e+01,-1.972438612947454e+01,-1.552035887008267e+01,-6.894105678312894e+00,-1.493340239554378e+01,-1.372753280182720e+01,-1.033680468862689e+01,-1.577612944790091e+01
7.070707070707071e-01,-1.077541685125279e+01,-1.299413205983832e+01,-1.423766678023450e+01,-1.994608271882073e+01,-1.570718025217769e+01,-7.009366542527853e+00,-1.511535458259464e+01,-1.389948149712981e+01,-1.048062503499551e+01,-1.596507261735834e+01
8.080808080808081e-01,-1.093696048646797e+01,-1.317583945961113e+01,-1.443067546880014e+01,-2.019096969917307e+01,-1.591354393265390e+01,-7.136684175485780e+00,-1.531633972984836e+01,-1.408941674553558e+01,-1.063948959145668e+01,-1.617378003303435e+01
9.090909090909091e-01,-1.111225322149366e+01,-1.337301211230123e+01,-1.464011127143838e+01,-2.045669919387561e+01,-1.613747138056885e+01,-7.274837907562336e+00,-1.553443087354903e+01,-1.429551752521954e+01,-1.081187522932863e+01,-1.640025069320773e+01
1.010101010101010e+00,-1.129991041410800e+01,-1.358409254560455e+01,-1.486431984888037e+01,-2.074117219820976e+01,-1.637719378674191e+01,-7.422736458559791e+00,-1.576790530564640e+01,-1.451615584035252e+01,-1.099642026963129e+01,-1.664269569979300e+01
1.111111111111111e+00,-1.149870401426761e+01,-1.380769942512264e+01,-1.510183395465704e+01,-2.104252708843252e+01,-1.663114238044172e+01,-7.579411963514175e+00,-1.601523514286316e+01,-1.474988780866868e+01,-1.119191702860052e+01,-1.689952846505160e+01
1.136363636363636e+00,-1.155001252107800e+01,-1.386541222418354e+01,-1.516313620032300e+01,-2.112030660158044e+01,-1.669668635740513e+01,-7.619849815670977e+00,-1.607907082281995e+01,-1.481021388696560e+01,-1.124237462271285e+01,-1.696581684493315e+01
1.139520202020202e+00,-1.155646943451518e+01,-1.387267508507970e+01,-1.517085077473526e+01,-2.113009475591981e+01,-1.670493473202936e+01,-7.624938712760247e+00,-1.608710421699391e+01,-1.481780561570188e+01,-1.124872445313446e+01,-1.697415889886133e+01
1.141098484848485e+00,-1.155970146793062e+01,-1.387631053866546e+01,-1.517471233529803e+01,-2.113499425507031e+01,-1.670906348838763e+01,-7.627485980212455e+00,-1.609112536404230e+01,-1.482160568537841e+01,-1.125190288572531e+01,-1.697833454676362e+01
1.141197127525253e+00,-1.155990354906422e+01,-1.387653784342605e+01,-1.517495377727454e+01,-2.113530059359319e+01,-1.670932163663610e+01,-7.627645246726177e+00,-1.609137678407713e+01,-1.482184328267066e+01,-1.125210161549646e+01,-1.697859562688042e+01
1.141295770202020e+00,-1.156010563949178e+01,-1.387676515864069e+01,-1.517519523035527e+01,-2.113560694620496e+01,-1.670957979675715e+01,-7.625856664700289e+00,-1.609162821567509e+01,-1.482208089089031e+01,-1.125230035440745e+01,-1.697885671900462e+01
1.141493055555556e+00,-1.156050984822516e+01,-1.387721982042795e+01,-1.517567816982506e+01,-2.113621969368968e+01,-1.671009615261227e+01,-7.628086644895824e+00,-1.609213111355585e+01,-1.482255614010753e+01,-1.125269785964534e+01,-1.697937893927053e+01
1.141887626262626e+00,-1.156131837717952e+01,-1.387812926940589e+01,-1.517664418196748e+01,-2.113744535766522e+01,-1.671112900674219e+01,-7.632547235046304e+00,-1.609313704802510e+01,-1.482350676962373e+01,-1.125349297975979e+01,-1.698042352383952e+01
1.142676767676768e+00,-1.156293588083502e+01,-1.387994866874633e+01,-1.517857673882050e+01,-2.113989736133207e+01,-1.671319528442059e+01,-7.641470874502066e+00,-1.609514947154121e+01,-1.482540855274379e+01,-1.125508365834309e+01,-1.698251326886312e+01
1.148989898989899e+00,-1.157589725300789e+01,-1.389452787040836e+01,-1.519406269369433e+01,-2.115954574480697e+01,-1.672975277034105e+01,-7.712977737394979e+00,-1.611127541355869e+01,-1.484064791169504e+01,-1.126783007598207e+01,-1.699925880319637e+01
1.161616161616162e+00,-1.160193308836442e+01,-1.392381348068478e+01,-1.522516972202870e+01,-2.119901394850882e+01,-1.676301221012825e+01,-7.856615377323163e+00,-1.614366800021824e+01,-1.487125959657700e+01,-1.129343412674211e+01,-1.703289598057566e+01
1.212121212121212e+00,-1.170755044011555e+01,-1.404261391706238e+01,-1.535135894962722e+01,-2.135912124279307e+01,-1.689793294161037e+01,-8.439297935161397e+00,-1.627507224258267e+01,-1.499543940665797e+01,-1.139729989476322e+01,-1.716934904791663e+01
1.262626262626263e+00,-1.181544084956818e+01,-1.416397113262797e+01,-1.548026397525402e+01,-2.152267430723066e+01,-1.703575738732791e+01,-9.034520772164573e+00,-1.640930451860032e+01,-1.512229176882432e+01,-1.150340102354662e+01,-1.730873880786037e+01
1.275252525252525e+00,-1.184275580792799e+01,-1.419469552515419e+01,-1.551289927087696e+01,-2.156408155711873e+01,-1.707065084092436e+01,-9.185215232311993e+00,-1.644328853116053e+01,-1.515440738510565e+01,-1.153026298402440e+01,-1.734402855704163e+01
1.278409090909091e+00,-1.184960549499196e+01,-1.420240018540895e+01,-1.552108312235178e+01,-2.157446512425353e+01,-1.707940096364353e+01,-9.223004412902654e+00,-1.645181059618254e+01,-1.516246091820998e+01,-1.153699907421989e+01,-1.735287805757075e+01
1.279987373737374e+00,-1.185303346335665e+01,-1.420625603040849e+01,-1.552517878156876e+01,-2.157966164481254e+01,-1.708378001681607e+01,-9.241916242652291e+00,-1.645607551646640e+01,-1.516649135879036e+01,-1.154037019232735e+01,-1.735730684498450e+01
1.280381944444444e+00,-1.185389078042217e+01,-1.420722035719579e+01,-1.552620308464501e+01,-2.158096126758690e+01,-1.708487519524720e+01,-9.246645992947402e+00,-1.645714215085547e+01,-1.516749935102469e+01,-1.154121329143910e+01,-1.735841446169079e+01
1.280480587121212e+00,-1.185410512998611e+01,-1.420746146172370e+01,-1.552645918466515e+01,-2.158128620404994e+01,-1.708514901578408e+01,-9.247828542501235e+00,-1.645740883470603e+01,-1.516775137294817e+01,-1.154142408617799e+01,-1.735869139209094e+01
1.280579229797980e+00,-1.185431948766756e+01,-1.420770257538235e+01,-1.552671529438389e+01,-2.158161115281846e+01,-1.708542284669065e+01,-9.249011136838696e+00,-1.645767552865602e+01,-1.516800340441583e+01,-1.154074277027772e+01,-1.735896833297856e+01
1.280776515151515e+00,-1.185474822737992e+01,-1.420818483008838e+01,-1.552722754291358e+01,-2.158226108726730e+01,-1.708597053960899e+01,-9.251376459847691e+00,-1.645820894685048e+01,-1.516850749598007e+01,-1.154369417498308e+01,-1.735952224621225e+01
1.281565656565657e+00,-1.185646351077734e+01,-1.421011421397035e+01,-1.552927692479491e+01,-2.158486131705093e+01,-1.708816172587566e+01,-9.260839542389093e+00,-1.646034302341594e+01,-1.517052424382495e+01,-1.155550203203924e+01,-1.736173831844902e+01
1.287878787878788e+00,-1.187020442878480e+01,-1.422557026383762e+01,-1.554569426343394e+01,-2.160569142845479e+01,-1.710571504148208e+01,-9.336647097860645e+00,-1.647743884044056e+01,-1.518668015533204e+01,-1.165009327911633e+01,-1.737949099240942e+01
1.289457070707070e+00,-1.187364482486385e+01,-1.422944008777021e+01,-1.554980477100348e+01,-2.161090678841553e+01,-1.711010997042015e+01,-9.355627490325313e+00,-1.648171922271397e+01,-1.519072520782215e+01,-1.167377665713951e+01,-1.738393583589461e+01
1.289555713383838e+00,-1.187385991806418e+01,-1.422968202875470e+01,-1.555006175950359e+01,-2.161123285217071e+01,-1.711038474091425e+01,-9.356814142462177e+00,-1.648198683176267e+01,-1.519097810407759e+01,-1.167525733943792e+01,-1.738421372704093e+01
1.289654356060606e+00,-1.187365362350308e+01,-1.422992397879160e+01,-1.555031875761913e+01,-2.161155892812583e+01,-1.711065952168910e+01,-9.358000838998571e+00,-1.648225445082417e+01,-1.519123100979534e+01,-1.167673807713723e+01,-1.738449162858478e+01
1.289851641414141e+00,-1.187666520974163e+01,-1.423040790601926e+01,-1.555083278269290e+01,-2.161221111663131e+01,-1.711120911407724e+01,-9.360374365253350e+00,-1.648278971898184e+01,-1.519173684961426e+01,-1.167969971871786e+01,-1.738504746286113e+01
1.290246212121212e+00,-1.188268905845119e+01,-1.423137586906632e+01,-1.555186094818603e+01,-2.161351563999131e+01,-1.711230842218031e+01,-9.365121950374704e+00,-1.648386037540967e+01,-1.519274864276094e+01,-1.168562366646212e+01,-1.738615925614129e+01
1.291035353535353e+00,-1.189473945785351e+01,-1.423331222933801e+01,-1.555391774035353e+01,-2.161612527185220e+01,-1.711450753147851e+01,-9.374619250135583e+00,-1.648600216850575e+01,-1.519477268289175e+01,-1.169747421912350e+01,-1.738838334139388e+01
1.294191919191919e+00,-1.194297703258210e+01,-1.424106345153309e+01,-1.556215104968779e+01,-2.162657159049287e+01,-1.712331053423110e+01,-9.412636803881325e+00,-1.649457573532924e+01,-1.520287488629630e+01,-1.174491181023511e+01,-1.739728632253107e+01
1.300505050505051e+00,-1.203962431451550e+01,-1.425659355562791e+01,-1.557864704835584e+01,-2.164750150474563e+01,-1.714094795264769e+01,-9.488807574405257e+00,-1.651175346316127e+01,-1.521910820526242e+01,-1.183995627024788e+01,-1.741512405448289e+01
1.313131313131313e+00,-1.223360263846360e+01,-1.428776363618048e+01,-1.561175575156474e+01,-2.168950940818492e+01,-1.717634757066882e+01,-9.641688008334580e+00,-1.654623044779482e+01,-1.525168969066139e+01,-1.203071761071201e+01,-1.745092571675243e+01
