,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.241368018414800e+01,-1.287487993151528e+01,-1.447717890009502e+01,-1.877916359822112e+01,-1.397330168946183e+01,-1.728051675327426e+01,-9.129938612915261e+00,-2.086905031024637e+01,-1.477173318218651e+01,-1.751616678231650e+01
1.010101010101010e-01,-1.242981041881038e+01,-1.289139336297913e+01,-1.449502363289469e+01,-1.880058271887702e+01,-1.399072776605766e+01,-1.730069069398201e+01,-9.143340486874662e+00,-2.089220585402054e+01,-1.478982265115397e+01,-1.753653651744501e+01
2.020202020202020e-01,-1.247665723157044e+01,-1.293935308879869e+01,-1.454684983838502e+01,-1.886278996854537e+01,-1.404133807424687e+01,-1.735928158510974e+01,-9.182263360171374e+00,-2.095945617283185e+01,-1.484235964044056e+01,-1.759569605154424e+01
3.030303030303030e-01,-1.255184637973587e+01,-1.301632846274973e+01,-1.463003091333716e+01,-1.896263262243590e+01,-1.412256763367552e+01,-1.745331998248613e+01,-9.244734583183281e+00,-2.106739295417009e+01,-1.492668152359336e+01,-1.769064712105599e+01
4.040404040404040e-01,-1.265297963037804e+01,-1.311986427844934e+01,-1.474191371434074e+01,-1.909692609944771e+01,-1.423182554646870e+01,-1.757980643756514e+01,-9.328761573898563e+00,-2.121257344666048e+01,-1.504009876998575e+01,-1.781836116684551e+01
5.050505050505051e-01,-1.277770140884274e+01,-1.324754900119733e+01,-1.487989229044872e+01,-1.926254246382607e+01,-1.436656700003001e+01,-1.773579485412425e+01,-9.432387193113817e+00,-2.139161613644654e+01,-1.517996968868763e+01,-1.797586349990261e+01
6.060606060606061e-01,-1.292375725919826e+01,-1.339707461723593e+01,-1.504147255744273e+01,-1.945648805400152e+01,-1.452435642398057e+01,-1.791846560422585e+01,-9.553738316545592e+00,-2.160128466930860e+01,-1.534376598972251e+01,-1.816030712691634e+01
7.070707070707071e-01,-1.308903810082081e+01,-1.356628194171377e+01,-1.522432125849346e+01,-1.967596225031173e+01,-1.470291530215084e+01,-1.812518087953406e+01,-9.691062605602319e+00,-2.183855138261626e+01,-1.552912241621149e+01,-1.836902863879376e+01
8.080808080808081e-01,-1.327160801014782e+01,-1.375318906043435e+01,-1.542629669886318e+01,-1.991839436601623e+01,-1.490015218621467e+01,-1.835351943770593e+01,-9.842751589971945e+00,-2.210063718705462e+01,-1.573386790059467e+01,-1.859958329427573e+01
9.090909090909091e-01,-1.346971658122642e+01,-1.395600398404714e+01,-1.564546242026883e+01,-2.018146006070172e+01,-1.511417604923742e+01,-1.860129206161929e+01,-1.000735093743618e+01,-2.238502931064532e+01,-1.595603942653488e+01,-1.884976062920139e+01
1.010101010101010e+00,-1.368179894890697e+01,-1.417312467179208e+01,-1.588008722654076e+01,-2.046308137108054e+01,-1.534329631073280e+01,-1.886654158838065e+01,-1.018356047314092e+01,-2.268948133204164e+01,-1.619388205492832e+01,-1.911758448579766e+01
1.111111111111111e+00,-1.390646722201834e+01,-1.440313026115764e+01,-1.612863570622203e+01,-2.076141533521976e+01,-1.558601358161186e+01,-1.914753219487391e+01,-1.037022706181354e+01,-2.301200088253725e+01,-1.644583931652355e+01,-1.940130219424075e+01
1.212121212121212e+00,-1.414249678133548e+01,-1.464476704033704e+01,-1.638975307413376e+01,-2.107483579779753e+01,-1.584100486138122e+01,-1.944273226075051e+01,-1.056633322337108e+01,-2.335082997629587e+01,-1.671053784559264e+01,-1.969936726932633e+01
1.237373737373737e+00,-1.420315011167431e+01,-1.470686127731304e+01,-1.645685330521911e+01,-2.115537653560459e+01,-1.590653085045698e+01,-1.951859084034307e+01,-1.061672730042160e+01,-2.343790005773653e+01,-1.677855834001833e+01,-1.977596208022178e+01
1.250000000000000e+00,-1.423371270141188e+01,-1.473814992509484e+01,-1.649066442197893e+01,-2.119596018555436e+01,-1.593954872284888e+01,-1.955681519889372e+01,-1.064212035787607e+01,-2.348177377683196e+01,-1.681283316801650e+01,-1.981455741815867e+01
1.253156565656566e+00,-1.424137760195164e+01,-1.474599691631287e+01,-1.649914403216012e+01,-2.120613830341270e+01,-1.594782939245481e+01,-1.956640162167407e+01,-1.064848877303526e+01,-2.349277702282857e+01,-1.682142907398778e+01,-1.982423688017824e+01
1.254734848484849e+00,-1.424521367000702e+01,-1.474992411565306e+01,-1.650338783957411e+01,-2.121123216635036e+01,-1.595197363568245e+01,-1.957119935779632e+01,-1.065167598679445e+01,-2.349828383929071e+01,-1.682573108418772e+01,-1.982908117983404e+01
1.254833491161616e+00,-1.424545350421800e+01,-1.475016964746885e+01,-1.650365316599376e+01,-2.121155063895847e+01,-1.595223273726518e+01,-1.957149931630612e+01,-1.065355648577207e+01,-2.349862813010155e+01,-1.682600004949465e+01,-1.982938404953524e+01
1.254932133838384e+00,-1.424569334783041e+01,-1.475041518890941e+01,-1.650391850281413e+01,-2.121186912405062e+01,-1.595249184900462e+01,-1.957179928657420e+01,-1.065495141135843e+01,-2.349897243440848e+01,-1.682626902534494e+01,-1.982968693110884e+01
1.255129419191919e+00,-1.424617306325596e+01,-1.475090630066121e+01,-1.650444920765310e+01,-2.121250613168228e+01,-1.595301010294977e+01,-1.957239926238077e+01,-1.065774142654603e+01,-2.349966108350554e+01,-1.682680700867162e+01,-1.983029272986876e+01
1.255523989898990e+00,-1.424713260688514e+01,-1.475188863962209e+01,-1.650551074209638e+01,-2.121378029670208e+01,-1.595404673267829e+01,-1.957359935504444e+01,-1.066332211283619e+01,-2.350103854359671e+01,-1.682788310180146e+01,-1.983150446980805e+01
