,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.513288577333769e+01,-1.466936568645654e+01,-7.152517962393787e+00,-7.983989041707742e+00,-9.405109783430230e+00,-7.181460694009262e+00,-1.630820470419443e+01,-1.231322756320507e+01,-1.842702336469524e+01,-9.122450715629483e+00
1.010101010101010e-01,-1.515127531297640e+01,-1.468737010139445e+01,-7.164276857854697e+00,-7.996438781124929e+00,-9.418740288721281e+00,-7.193243637102990e+00,-1.632757078048039e+01,-1.232927433484895e+01,-1.844814990277292e+01,-9.135846368123444e+00
2.020202020202020e-01,-1.520468379327628e+01,-1.473966006946406e+01,-7.198428051898215e+00,-8.032596383515477e+00,-9.458327172766076e+00,-7.227464672346935e+00,-1.638381540237553e+01,-1.237587874714295e+01,-1.850950740899084e+01,-9.174751172505928e+00
3.030303030303030e-01,-1.529040441976001e+01,-1.482358548349144e+01,-7.253240728314775e+00,-8.090629345915158e+00,-9.521864133222630e+00,-7.282389443910582e+00,-1.647408803694817e+01,-1.245067884248954e+01,-1.860798622439519e+01,-9.237193394905217e+00
4.040404040404040e-01,-1.540570304748631e+01,-1.493646945862846e+01,-7.326966582080376e+00,-8.168686649064304e+00,-9.607324595319598e+00,-7.356266071383331e+00,-1.659550934841560e+01,-1.255128879718807e+01,-1.874044526887486e+01,-9.321181378312982e+00
5.050505050505051e-01,-1.554789416478209e+01,-1.507568272478825e+01,-7.417888405932439e+00,-8.264950198481554e+00,-9.712718031736090e+00,-7.447373835712751e+00,-1.674525121682755e+01,-1.267536522508469e+01,-1.890379933389638e+01,-9.424758892075918e+00
6.060606060606061e-01,-1.571440754203891e+01,-1.523870887964292e+01,-7.524362707871179e+00,-8.377679945775490e+00,-9.836139363336624e+00,-7.554065883861258e+00,-1.692060692610266e+01,-1.282066533552726e+01,-1.909509565094257e+01,-9.546053681458968e+00
7.070707070707071e-01,-1.590283868716203e+01,-1.542319378740445e+01,-7.644851974085256e+00,-8.505248047041460e+00,-9.975806357239705e+00,-7.674801557711335e+00,-1.711904429880471e+01,-1.298509096095303e+01,-1.931157185647442e+01,-9.683314221347393e+00
8.080808080808081e-01,-1.611098051861564e+01,-1.562697658855416e+01,-7.777944921771335e+00,-8.646160305549522e+00,-1.013008310318641e+01,-7.808166688303314e+00,-1.733823905111626e+01,-1.316671619489015e+01,-1.955069237901906e+01,-9.834932788118936e+00
9.090909090909091e-01,-1.633683745726976e+01,-1.584810349656971e+01,-7.922365509939022e+00,-8.799065711940935e+00,-1.029749045855413e+01,-7.952882625067922e+00,-1.757608963300263e+01,-1.336379968854873e+01,-1.981016462837006e+01,-9.999455724690565e+00
1.010101010101010e+00,-1.657862545284236e+01,-1.608482782381355e+01,-8.076972956318864e+00,-8.962756462129541e+00,-1.047670606795570e+01,-8.107806252768869e+00,-1.783071725605809e+01,-1.357478467389440e+01,-2.008793902596505e+01,-1.017558345977995e+01
1.111111111111111e+00,-1.683476221714980e+01,-1.633560041932433e+01,-8.240755492171338e+00,-9.136161345201067e+00,-1.066655712402983e+01,-8.271923733540055e+00,-1.810045560811427e+01,-1.379829044115100e+01,-2.038219778450652e+01,-1.036216339342702e+01
1.161616161616162e+00,-1.696776831493354e+01,-1.646582102412573e+01,-8.325804102970199e+00,-9.226206625878957e+00,-1.076514253482322e+01,-8.357146273750146e+00,-1.824052470645950e+01,-1.391435199137531e+01,-2.053499978197890e+01,-1.045905018344424e+01
1.167929292929293e+00,-1.698461357918460e+01,-1.648231350481169e+01,-8.336575536362840e+00,-9.237610889088351e+00,-1.077762840820637e+01,-8.367939735357599e+00,-1.825826450196023e+01,-1.392905122333154e+01,-2.055435220317163e+01,-1.047132092597013e+01
1.171085858585859e+00,-1.699305414371529e+01,-1.649057730200872e+01,-8.341972719647330e+00,-9.243325160951901e+00,-1.078388463657073e+01,-8.373347956199341e+00,-1.826715328437727e+01,-1.393641648718429e+01,-2.056404901513421e+01,-1.047746935989112e+01
1.171875000000000e+00,-1.699516614652613e+01,-1.649264507399776e+01,-8.343323205888622e+00,-9.244754989276037e+00,-1.078545007355574e+01,-8.374701204264426e+00,-1.826937744052008e+01,-1.393825942765384e+01,-2.056647535688500e+01,-1.047900782448980e+01
1.172269570707071e+00,-1.699622242678604e+01,-1.649367923300684e+01,-8.343998627318291e+00,-9.245470092222918e+00,-1.078623299873790e+01,-8.375378006970642e+00,-1.827048981225394e+01,-1.393918114121795e+01,-2.056768884811807e+01,-1.047977725991755e+01
