,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502639450505052e-02,6.502638545454542e-02,6.502639450505049e-02,6.502638545454545e-02,6.502638147232324e-02,6.502638545454546e-02,6.502638545454546e-02,6.502638545454546e-02,6.502638552694950e-02,6.502638545454548e-02
2.020202020202020e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802853753535e-01,1.252802857373737e-01,1.252802857373738e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373738e-01,1.252802857373737e-01
3.030303030303030e-01,1.806435284040404e-01,1.806435374545454e-01,1.806435284040404e-01,1.806435331103030e-01,1.806435265939394e-01,1.806435465050505e-01,1.806435262319192e-01,1.806435265939393e-01,1.806435284040404e-01,1.806435291280808e-01
4.040404040404040e-01,2.311365856969697e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365947474748e-01,2.311365766464646e-01,2.311365929373738e-01,2.311365748363637e-01,2.311365766464647e-01
5.050505050505051e-01,2.769101141333333e-01,2.769101123232322e-01,2.769101123232323e-01,2.769101053000404e-01,2.769101123232324e-01,2.769101032727272e-01,2.769101141333333e-01,2.769100996525252e-01,2.769101123232323e-01,2.769101051552323e-01
6.060606060606061e-01,3.182210050585858e-01,3.182210068686867e-01,3.182210068686869e-01,3.182210068686870e-01,3.182210014383838e-01,3.182210086787878e-01,3.182210068686869e-01,3.182210068686868e-01,3.182210068686869e-01,3.182210068686868e-01
7.070707070707071e-01,3.553997336824242e-01,3.553997304242424e-01,3.553997485252525e-01,3.553997336824242e-01,3.553997304242424e-01,3.553997304242424e-01,3.553997340444445e-01,3.553997485252525e-01,3.553997358545454e-01,3.553997351305050e-01
8.080808080808081e-01,3.888169290472728e-01,3.888169373737373e-01,3.888169373737375e-01,3.888169373737374e-01,3.888169373737373e-01,3.888169247030303e-01,3.888169373737375e-01,3.888169373737373e-01,3.888169326674747e-01,3.888169283232324e-01
9.090909090909091e-01,4.188545952323232e-01,4.188545934222221e-01,4.188545952323233e-01,4.188545854577778e-01,4.188545955943435e-01,4.188545934222223e-01,4.188545952323233e-01,4.188545898020202e-01,4.188545952323233e-01,4.188545952323233e-01
1.010101010101010e+00,4.458847359431112e-01,4.458847289923232e-01,4.458847268202019e-01,4.458847431111112e-01,4.458847250101011e-01,4.458847376808081e-01,4.458847232000002e-01,4.458847304404040e-01,4.458847250101010e-01,4.458847384048485e-01
1.111111111111111e+00,4.702555991919192e-01,4.702556011468281e-01,4.702556059254949e-01,4.702555991919192e-01,4.702556010020201e-01,4.702556172929294e-01,4.702555991919192e-01,4.702556082424242e-01,4.702556046222222e-01,4.702556010020202e-01
1.161616161616162e+00,4.815442036363636e-01,4.815442097907069e-01,4.815442036363637e-01,4.815442036363636e-01,4.815442054464646e-01,4.815442126868688e-01,4.815442126868688e-01,4.815442054464646e-01,4.815442039983838e-01,4.815442036363636e-01
1.164772727272728e+00,4.822311623111111e-01,4.822311615870707e-01,4.822311641212123e-01,4.822311637591920e-01,4.822311659313132e-01,4.822311623111111e-01,4.822311641212121e-01,4.822311641212121e-01,4.822311641212121e-01,4.822311650624646e-01
1.166351010101010e+00,4.825738433939393e-01,4.825738378912323e-01,4.825738428871112e-01,4.825738343434343e-01,4.825738343434344e-01,4.825738433939394e-01,4.825738433939394e-01,4.825738376016160e-01,4.825738343434344e-01,4.825738343434342e-01
1.166449652777778e+00,4.825952387878787e-01,4.825952387878788e-01,4.825952387878788e-01,4.825952402306485e-01,4.825952456662627e-01,4.825952449422222e-01,4.825952387878788e-01,4.825952405979798e-01,4.825952442181818e-01,4.825952439285656e-01
1.166548295454546e+00,4.826166432323230e-01,4.826166414222223e-01,4.826166432323232e-01,4.826166471111111e-01,4.826166432323233e-01,4.826166418566464e-01,4.826166432323232e-01,4.826166432323232e-01,4.826166399741414e-01,4.826166398293332e-01
1.166745580808081e+00,4.826594340202018e-01,4.826594256937374e-01,4.826594340202021e-01,4.826594301414140e-01,4.826594340202021e-01,4.826594340202019e-01,4.826594264177778e-01,4.826594285898990e-01,4.826594275762424e-01,4.826594340202020e-01
1.167140151515152e+00,4.827449793939393e-01,4.827449774390304e-01,4.827449812040404e-01,4.827449830141414e-01,4.827449812040406e-01,4.827449826521212e-01,4.827449793939395e-01,4.827449812040404e-01,4.827449778734546e-01,4.827449848242423e-01
1.167929292929293e+00,4.829159886868687e-01,4.829159832565658e-01,4.829159868767678e-01,4.829159888730507e-01,4.829159886868687e-01,4.829159886868687e-01,4.829159890488889e-01,4.829159886868686e-01,4.829159886868687e-01,4.829159886868686e-01
1.174242424242424e+00,4.842792662626264e-01,4.842792644525252e-01,4.842792666246465e-01,4.842792727272728e-01,4.842792693760000e-01,4.842792670590708e-01,4.842792662626263e-01,4.842792662626261e-01,4.842792693760000e-01,4.842792644525252e-01
1.186868686868687e+00,4.869805976565655e-01,4.869806030868687e-01,4.869806045349495e-01,4.869806050728080e-01,4.869805958464647e-01,4.869805976565656e-01,4.869805976565659e-01,4.869806030868687e-01,4.869806001907071e-01,4.869806001907070e-01
1.188446969696970e+00,4.873159188686868e-01,4.873159188686869e-01,4.873159206787880e-01,4.873159271951514e-01,4.873159279191919e-01,4.873159279191919e-01,4.873159188686869e-01,4.873159242989898e-01,4.873159188686869e-01,4.873159188686869e-01
1.188545612373737e+00,4.873368617373737e-01,4.873368654299797e-01,4.873368664436366e-01,4.873368645818182e-01,4.873368671676767e-01,4.873368617373739e-01,4.873368664436364e-01,4.873368725979795e-01,4.873368653575758e-01,4.873368657195960e-01
1.188644255050505e+00,4.873577955555555e-01,4.873578046060607e-01,4.873578046060606e-01,4.873578033131313e-01,4.873578067781817e-01,4.873578009858587e-01,4.873578046060605e-01,4.873578046060604e-01,4.873578025373739e-01,4.873578046060607e-01
1.188841540404040e+00,4.873996751385859e-01,4.873996715183838e-01,4.873996722424243e-01,4.873996756040404e-01,4.873996812929292e-01,4.873996657260606e-01,4.873996761522424e-01,4.873996812929290e-01,4.873996774141415e-01,4.873996762970504e-01
1.189236111111111e+00,4.874833984646465e-01,4.874833933239596e-01,4.874833930343435e-01,4.874833920000000e-01,4.874833803636363e-01,4.874833966545455e-01,4.874833984646466e-01,4.874833879660606e-01,4.874833907070707e-01,4.874833901381818e-01
1.190025252525253e+00,4.876507281842422e-01,4.876507332525252e-01,4.876507260121214e-01,4.876507319595960e-01,4.876507307183838e-01,4.876507260121212e-01,4.876507242020202e-01,4.876507423030302e-01,4.876507305115151e-01,4.876507343385859e-01
1.193181818181818e+00,4.883187908525252e-01,4.883187962828283e-01,4.883187915765654e-01,4.883187905422222e-01,4.883187908525254e-01,4.883187962828283e-01,4.883187962828283e-01,4.883187962828284e-01,4.883187936969697e-01,4.883187962828282e-01
1.199494949494949e+00,4.896487498989898e-01,4.896487480888889e-01,4.896487517090910e-01,4.896487514505050e-01,4.896487498989900e-01,4.896487498989899e-01,4.896487553292930e-01,4.896487589494949e-01,4.896487505195959e-01,4.896487531571716e-01
