,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,1.780960034871066e-01,2.985437261868386e-01,2.633191582296667e-01,3.758988690438114e-01,3.596189961163563e-01,2.713119470860111e-01,2.987800014228846e-01,2.442690967964647e-01,3.157151828387833e-01,2.828508857054618e-01
2.020202020202020e-01,3.431210217428464e-01,5.751764959097960e-01,5.073125689155631e-01,7.242093712110591e-01,6.928444434154578e-01,5.227114811518826e-01,5.756316669507473e-01,4.706105361489219e-01,6.082590695692572e-01,5.449424804185004e-01
3.030303030303030e-01,4.947513265527871e-01,8.293556658819481e-01,7.315016238447666e-01,1.044248448302847e+00,9.990229244627979e-01,7.537055621252506e-01,8.300118989594142e-01,6.785804565223053e-01,8.770579015208164e-01,7.857607592499350e-01
4.040404040404040e-01,6.330430374175009e-01,1.061175151777606e+00,9.359691911927470e-01,1.336134203811738e+00,1.278267299648861e+00,9.643795315623812e-01,1.062014837142728e+00,8.682556164090545e-01,1.122211034456961e+00,1.005394709092582e+00
5.050505050505051e-01,7.584088210532107e-01,1.271326826488475e+00,1.121325518479201e+00,1.600737874656413e+00,1.531411199451529e+00,1.155362107505401e+00,1.272332851960374e+00,1.040202133965395e+00,1.344450030438984e+00,1.204499801635487e+00
6.060606060606061e-01,8.715522038138230e-01,1.460990000297735e+00,1.288610698221695e+00,1.839544291805809e+00,1.759875107957778e+00,1.327725051511059e+00,1.462145998904616e+00,1.195384908519755e+00,1.545022083171580e+00,1.384193401089620e+00
7.070707070707071e-01,9.733782861604247e-01,1.631681892101360e+00,1.439162986995281e+00,2.054463868978118e+00,1.965486714412556e+00,1.482847188586959e+00,1.632972995173660e+00,1.335045350624441e+00,1.725531779763275e+00,1.545912898515010e+00
8.080808080808081e-01,1.064902211359243e+00,1.785104143223534e+00,1.574483261655741e+00,2.247639108374426e+00,2.150295628855595e+00,1.622274975703792e+00,1.786516723783951e+00,1.460575796906780e+00,1.887778480602187e+00,1.691270617991255e+00
9.090909090909091e-01,1.147170166873731e+00,1.923010565930851e+00,1.696118423251712e+00,2.421278186401608e+00,2.316414567524991e+00,1.747602191347582e+00,1.924532243049203e+00,1.573411050056563e+00,2.033616900546523e+00,1.821928012992206e+00
9.595959595959596e-01,1.185153783264348e+00,1.986682810246144e+00,1.752278090391790e+00,2.501448421352784e+00,2.393112723846062e+00,1.805466517061836e+00,1.988254827442944e+00,1.625507873428088e+00,2.100951395869340e+00,1.882253362998756e+00
9.627525252525252e-01,1.187462233141116e+00,1.990552501684777e+00,1.755691195863673e+00,2.506320758075289e+00,2.397773963483713e+00,1.808983222066935e+00,1.992127579253182e+00,1.628674014506416e+00,2.105043633217606e+00,1.885919604086266e+00
9.631470959595958e-01,1.187750252100900e+00,1.991035325149842e+00,1.756117068077256e+00,2.506928645237543e+00,2.398355623644880e+00,1.809422060433015e+00,1.992610836335152e+00,1.629069048569114e+00,2.105554246697858e+00,1.886377018131405e+00
9.632457386363635e-01,8.314741513440429e+00,1.991156015226375e+00,1.756223424350282e+00,2.507080630107700e+00,2.398501026172047e+00,1.809531690347241e+00,1.992731557039821e+00,1.629167812388457e+00,2.105681792410305e+00,1.886491351565131e+00
9.633443813131312e-01,8.315259494447695e+00,1.991276690344213e+00,1.756329905230934e+00,2.507232510341113e+00,2.398646258520695e+00,1.809641370106978e+00,1.992852329309655e+00,1.629266500052565e+00,2.105809461160027e+00,1.886605681849435e+00
9.635416666666665e-01,8.316267105207810e+00,1.991517924234480e+00,1.756542749714472e+00,2.507536375444683e+00,2.398936933438514e+00,1.809860635071029e+00,1.993093797333272e+00,1.629463967854995e+00,2.106064631680314e+00,1.886834314073254e+00
9.643308080808080e-01,8.320295319927331e+00,1.992482618794353e+00,1.757393535395910e+00,2.508750946446641e+00,2.400098952395719e+00,1.810737302205026e+00,1.994059235282318e+00,1.630253228462926e+00,2.107084698575081e+00,1.887748219383155e+00
9.659090909090908e-01,8.328341964148160e+00,1.994409544715633e+00,1.759093174607612e+00,2.511177210940106e+00,2.402420079256438e+00,1.812488435416103e+00,1.995987679300696e+00,1.631829862116911e+00,2.109122499929413e+00,1.889573916741408e+00
9.722222222222222e-01,8.360397392336568e+00,2.002085893313663e+00,1.765863782697074e+00,2.520842559269750e+00,2.411666837100001e+00,1.819464609185740e+00,2.003670133694995e+00,1.638110672582675e+00,2.117240397398685e+00,1.896846796122354e+00
9.848484848484849e-01,8.423884173691130e+00,2.017289321015090e+00,1.779273339925199e+00,2.539985276019067e+00,2.429980498119687e+00,1.833281218336452e+00,2.018885575031174e+00,1.650550107880601e+00,2.133318208960582e+00,1.911250988406380e+00
1.010101010101010e+00,8.548407193137859e+00,2.047109114116846e+00,1.805574809384903e+00,2.577531639269925e+00,2.465900800495848e+00,1.860381051911213e+00,2.048728980769668e+00,1.674948735410150e+00,2.164853203945714e+00,1.939503326934396e+00
1.111111111111111e+00,9.015640405871880e+00,2.158998649573480e+00,1.904262729157166e+00,2.718412655744283e+00,2.600680362177134e+00,1.962064496634880e+00,2.160707036282910e+00,1.766496982304572e+00,2.283178339529392e+00,2.045511439234281e+00
1.161616161616162e+00,9.232063045785988e+00,2.210825975799085e+00,1.949975029126700e+00,2.783668832717500e+00,2.663110341188561e+00,2.009164388252830e+00,2.212575354480162e+00,1.808902181779644e+00,2.337986599698057e+00,2.094614441334010e+00
1.186868686868687e+00,9.336288518371074e+00,2.235785105461207e+00,1.971989267691899e+00,2.815095051428643e+00,2.693175549574554e+00,2.031846814485312e+00,2.237554258918120e+00,1.829323860587351e+00,2.364381390859178e+00,2.118261570371605e+00
1.199494949494949e+00,9.387441722153866e+00,2.248034905565979e+00,1.982793730996785e+00,2.830518896691853e+00,2.707931386438784e+00,2.042979280644455e+00,2.249813718857767e+00,1.839346603362325e+00,2.377335721908489e+00,2.129867486272625e+00
1.205808080808081e+00,9.412782883802507e+00,2.254103407182498e+00,1.988146264730388e+00,2.838159814921950e+00,2.715241386624698e+00,2.048494233266766e+00,2.255887057329563e+00,1.844311890633764e+00,2.383753258296581e+00,2.135617006420838e+00
1.208964646464647e+00,9.425395219030053e+00,2.257123742249087e+00,1.990810208636045e+00,2.841962676229451e+00,2.718879603111663e+00,2.051239059391484e+00,2.258909732445056e+00,1.846783127983291e+00,2.386947262017610e+00,2.138478570420590e+00
1.210542929292930e+00,9.431686805984539e+00,2.258630390333830e+00,1.992139119639209e+00,2.843859796895730e+00,2.720694456892216e+00,2.052608277809746e+00,2.260417639255943e+00,1.848015822841028e+00,2.388540594730811e+00,2.139906045528325e+00
1.211332070707071e+00,9.434829010589974e+00,2.259382839292535e+00,1.992802765191228e+00,2.844807177972769e+00,2.721600883733442e+00,2.053292097798291e+00,2.261170657003151e+00,1.848631524310321e+00,2.389336364672977e+00,2.140618916991393e+00
1.211726641414141e+00,9.436399186226874e+00,2.259758882605470e+00,1.993134434040171e+00,2.845280659237801e+00,2.722053832876829e+00,2.053633823515220e+00,2.261546999537514e+00,1.848939197712064e+00,2.389734012357888e+00,2.140975195251873e+00
1.211825284090909e+00,9.436791727260719e+00,2.259852864762872e+00,1.993217342090081e+00,2.845398951076502e+00,2.722167051643248e+00,2.053719228511226e+00,2.261641056061737e+00,1.849016108242989e+00,2.389833389565027e+00,2.141064218363032e+00
1.211923926767677e+00,9.437184112627397e+00,2.259946863541045e+00,1.993300191501109e+00,2.845517347551946e+00,2.722280220357163e+00,2.053804645590994e+00,2.261735090961859e+00,1.294365086242624e+01,2.389932779075895e+00,2.141153295014349e+00
1.212121212121212e+00,9.437968801065374e+00,2.260134758048603e+00,1.993466007600930e+00,2.845753922858407e+00,2.722506607837497e+00,2.053975464645827e+00,2.261923217317446e+00,1.294472723370673e+01,2.390131510640392e+00,2.141331355409063e+00
