,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.448750825217334e+01,-1.619045936589971e+01,-9.870391476908715e+00,-1.092950602296958e+01,-1.752074685706813e+01,-1.037027652594153e+01,-1.769950209060662e+01,-2.947803189591392e+00,-1.276165974739129e+01,-1.457892227938554e+01
1.010101010101010e-01,-1.450536156731656e+01,-1.620972761117583e+01,-9.884408570565739e+00,-1.094440310259527e+01,-1.754112039764104e+01,-1.038470895883711e+01,-1.772002415345026e+01,-2.956068515809873e+00,-1.277807910765786e+01,-1.459685154765544e+01
2.020202020202020e-01,-1.455721269838607e+01,-1.626568810385054e+01,-9.925118217742938e+00,-1.098766848059528e+01,-1.760029098383870e+01,-1.042662486989995e+01,-1.777962609078156e+01,-2.980073386034183e+00,-1.282576562382753e+01,-1.464892326831826e+01
3.030303030303030e-01,-1.464043377890009e+01,-1.635550471094138e+01,-9.990457213355002e+00,-1.105710942492456e+01,-1.769525979197166e+01,-1.049389991940086e+01,-1.787528721761001e+01,-3.018601209756829e+00,-1.290230249621067e+01,-1.473249839519399e+01
4.040404040404040e-01,-1.475237038943091e+01,-1.647631264211734e+01,-1.007834150492064e+01,-1.115051104735327e+01,-1.782299769711414e+01,-1.058438830248736e+01,-1.800395632681404e+01,-3.070423103584742e+00,-1.300524850486956e+01,-1.484491121619282e+01
5.050505050505051e-01,-1.489041532571117e+01,-1.662529806415443e+01,-1.018672410978677e+01,-1.126569785670455e+01,-1.798052945452887e+01,-1.069598238254788e+01,-1.816263648424491e+01,-3.134332042737647e+00,-1.313220585276703e+01,-1.498354343525214e+01
6.060606060606061e-01,-1.505207330400397e+01,-1.679976793440537e+01,-1.031364591696696e+01,-1.140058775000657e+01,-1.816500753903372e+01,-1.082666499835497e+01,-1.834845940637932e+01,-3.209172816884706e+00,-1.328087967408599e+01,-1.514588915298189e+01
7.070707070707071e-01,-1.523500994531068e+01,-1.699720286715651e+01,-1.045727414589401e+01,-1.155323288566574e+01,-1.837376804396153e+01,-1.097454906238567e+01,-1.855874176678035e+01,-3.293864707751113e+00,-1.344912308408995e+01,-1.532960405926518e+01
8.080808080808081e-01,-1.543708252485518e+01,-1.721529032010328e+01,-1.061592648862526e+01,-1.172184534130743e+01,-1.860436577133013e+01,-1.113790241838232e+01,-1.879102054207338e+01,-3.387415724822548e+00,-1.363496545884888e+01,-1.553253631355970e+01
8.585858585858586e-01,-1.554468126053910e+01,-1.733141658650962e+01,-1.070040500386794e+01,-1.181162737451799e+01,-1.872715345470795e+01,-1.122488410889464e+01,-1.891470334260018e+01,-3.437229366938278e+00,-1.373392200508407e+01,-1.564059280514702e+01
8.601641414141414e-01,-1.554811048627741e+01,-1.733511758893426e+01,-1.070309737657067e+01,-1.181448877300159e+01,-1.873106675983658e+01,-1.122765625905022e+01,-1.891864517556185e+01,-3.438816952727053e+00,-1.373707579990486e+01,-1.564403661979584e+01
8.602627840909092e-01,-1.554832494478923e+01,-1.733534904394271e+01,-1.070326575342514e+01,-1.181466772046885e+01,-1.873131149193014e+01,-1.122782962506409e+01,-1.891889169174227e+01,-3.437791343627944e+00,-1.373727303339005e+01,-1.564425199067572e+01
8.603614267676768e-01,-1.554853941880942e+01,-1.733558051568861e+01,-1.070343414245563e+01,-1.181484668087652e+01,-1.873155624172126e+01,-1.122800300361477e+01,-1.891913822574928e+01,-3.438486385893741e+00,-1.373747028113799e+01,-1.564446737712995e+01
8.605587121212122e-01,-1.554896841336846e+01,-1.733604350938582e+01,-1.070377095703960e+01,-1.181520464050776e+01,-1.873204579438887e+01,-1.122834979832131e+01,-1.891963134723566e+01,-3.439876628442995e+00,-1.373786481941622e+01,-1.564489819675497e+01
8.609532828282829e-01,-1.554982658851613e+01,-1.733696969755326e+01,-1.070444473226412e+01,-1.181592071499617e+01,-1.873302511201417e+01,-1.122904353811876e+01,-1.892061780404606e+01,-3.442657718814077e+00,-1.373865406706062e+01,-1.564576002282602e+01
8.617424242424242e-01,-1.555154368256977e+01,-1.733882287659157e+01,-1.070579286665679e+01,-1.181735348457631e+01,-1.873498459601413e+01,-1.123043161896010e+01,-1.892259157260359e+01,-3.448222309855637e+00,-1.374023324637001e+01,-1.564748442189059e+01
8.648989898989898e-01,-1.555842196049179e+01,-1.734624627919302e+01,-1.071119317831088e+01,-1.182309282503325e+01,-1.874283383147498e+01,-1.123599194676198e+01,-1.893049802866731e+01,-3.470512762510259e+00,-1.374655907002288e+01,-1.565439196198101e+01
8.712121212121212e-01,-1.557222587408599e+01,-1.736114419539344e+01,-1.072203098339812e+01,-1.183461102197927e+01,-1.875858634530338e+01,-1.124715088587476e+01,-1.894636537767201e+01,-3.515247140200206e+00,-1.375925427136636e+01,-1.566825460138549e+01
8.838383838383839e-01,-1.560002167358422e+01,-1.739114289748777e+01,-1.074385417543349e+01,-1.185780426284592e+01,-1.879030587998311e+01,-1.126962071894603e+01,-1.897831614645168e+01,-3.605325057919871e+00,-1.378481754867354e+01,-1.569616865219242e+01
9.090909090909091e-01,-1.565635365302353e+01,-1.745193935954641e+01,-1.078808185109775e+01,-1.190480852936159e+01,-1.885458984402297e+01,-1.131515890088090e+01,-1.904306873793880e+01,-3.787880246132525e+00,-1.383662501734382e+01,-1.575274028404005e+01
1.010101010101010e+00,-1.589109130103513e+01,-1.770528068809758e+01,-1.097238037328326e+01,-1.210067721848314e+01,-1.912246373508402e+01,-1.150491835596329e+01,-1.931289541862060e+01,-4.548595135612361e+00,-1.405250884507610e+01,-1.598847657337810e+01
1.111111111111111e+00,-1.613975931898383e+01,-1.797365641124617e+01,-1.116761598466027e+01,-1.230816962166024e+01,-1.940623444725826e+01,-1.170593897614105e+01,-1.959873480758604e+01,-5.354454210172348e+00,-1.428120417368701e+01,-1.623820249644512e+01
1.212121212121212e+00,-1.640100227011296e+01,-1.825560366970388e+01,-1.137272449721596e+01,-1.252615474170106e+01,-1.970435520642924e+01,-1.191712504054231e+01,-1.989902885479914e+01,-6.201064902487687e+00,-1.452146443332396e+01,-1.650055685006741e+01
1.262626262626263e+00,-1.653596081129697e+01,-1.840125809034116e+01,-1.147868389447164e+01,-1.263876621570783e+01,-1.985836488431908e+01,-1.202622411114612e+01,-2.005416125689061e+01,-6.638425388165215e+00,-1.464558328133478e+01,-1.663608954361993e+01
1.275252525252525e+00,-1.657012869472094e+01,-1.843813388360966e+01,-1.150550997232743e+01,-1.266727642100724e+01,-1.989735600465972e+01,-1.205384507009656e+01,-2.009343662089083e+01,-6.749153334375782e+00,-1.467700684513700e+01,-1.667040278702647e+01
1.278409090909091e+00,-1.657869686846698e+01,-1.844738111147645e+01,-1.151223706434953e+01,-1.267442583642491e+01,-1.990713368651042e+01,-1.206077149197593e+01,-2.010328558163906e+01,-6.776920236700462e+00,-1.468488683439582e+01,-1.667900741224277e+01
1.279198232323232e+00,-1.658084054098077e+01,-1.844969467662982e+01,-1.151392011638523e+01,-1.267621454960637e+01,-1.990957996601562e+01,-1.206250441437478e+01,-2.010574969442099e+01,-6.783867241636506e+00,-1.468685832994245e+01,-1.668116020455469e+01
1.279592803030303e+00,-1.658191262126311e+01,-1.845085172257171e+01,-1.151476183399368e+01,-1.267710910981566e+01,-1.991080338424099e+01,-1.206337107284181e+01,-2.010698203131478e+01,-6.787341534918374e+00,-1.468784430214140e+01,-1.668223684577424e+01
1.279790088383838e+00,-1.658244872238393e+01,-1.845143031135513e+01,-1.151518274067459e+01,-1.267755644080266e+01,-1.991141516294140e+01,-1.206380445137064e+01,-2.010759826985669e+01,-6.789078879176237e+00,-1.468833734432272e+01,-1.668277522762310e+01
1.279888731060606e+00,-1.658271678818592e+01,-1.845171962219637e+01,-1.151501210369657e+01,-1.267778011901397e+01,-1.991172106968473e+01,-1.206402115295619e+01,-2.010790640664757e+01,-6.789947600698591e+00,-1.468858387943078e+01,-1.668304443385395e+01
1.279987373737374e+00,-1.658298486414769e+01,-1.845200894400257e+01,-1.151648541649620e+01,-1.267800380570276e+01,-1.991202698802202e+01,-1.206423786275480e+01,-2.010821455511692e+01,-6.790816355145775e+00,-1.468883042388260e+01,-1.668331365028780e+01
1.281565656565657e+00,-1.658727546048927e+01,-1.845663958329993e+01,-1.154006601382353e+01,-1.268158394501187e+01,-1.991692325731127e+01,-1.206770633588066e+01,-2.011314651800740e+01,-6.804720901559318e+00,-1.469277640514858e+01,-1.668762250005765e+01
1.287878787878788e+00,-1.660446377461491e+01,-1.847519012418262e+01,-1.163453090445078e+01,-1.269592613760226e+01,-1.993653792340602e+01,-1.208160118892147e+01,-2.013290417420923e+01,-6.860423114609464e+00,-1.470858417640786e+01,-1.670488393820479e+01
1.294191919191919e+00,-1.662169338885684e+01,-1.849378523834283e+01,-1.172922277551017e+01,-1.271030279164231e+01,-1.995619971966053e+01,-1.209552942854355e+01,-2.015270930414773e+01,-6.916259169050903e+00,-1.472442993061221e+01,-1.672218685217076e+01
1.294981060606061e+00,-1.662384998226569e+01,-1.849611274841192e+01,-1.174107515143285e+01,-1.271210228621652e+01,-1.995866074401158e+01,-1.209727279605857e+01,-2.015518826926483e+01,-6.923248046764216e+00,-1.472641330926453e+01,-1.672435262034693e+01
