,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,4.110908669613834e-01,3.318917683771962e-01,2.203214544525229e-01,3.677151955346311e-01,3.931970702982238e-01,3.346223166974466e-01,4.465359816091545e-01,3.465781438406060e-01,3.522475909570484e-01,3.280448163618387e-01
2.020202020202020e-01,7.920105670528134e-01,6.394250111785911e-01,4.244728476636997e-01,7.084426567829456e-01,7.575364629221157e-01,6.446857074781849e-01,8.602993227590368e-01,6.677197952460958e-01,6.786426931604261e-01,6.320134104762514e-01
3.030303030303030e-01,1.142011830405114e+00,9.219966128844591e-01,6.120537845677818e-01,1.021514101379481e+00,1.092303062526902e+00,9.295820017761630e-01,1.240478533650387e+00,9.627952162508110e-01,9.785451168552042e-01,9.113096429747536e-01
4.040404040404040e-01,1.461224195086324e+00,1.179710867054993e+00,7.831335908947779e-01,1.307045367439991e+00,1.397620998583704e+00,1.189416453647986e+00,1.587214134956875e+00,1.231913438925209e+00,1.252065691833203e+00,1.166036740995063e+00
5.050505050505051e-01,1.750600280844679e+00,1.413336969184243e+00,9.382228194478459e-01,1.565888298829569e+00,1.674401382067249e+00,1.424964663598894e+00,1.901540796371240e+00,1.475877570485226e+00,1.500020719814922e+00,1.396954909343721e+00
6.060606060606061e-01,2.011763902290848e+00,1.624185883632809e+00,1.078191781607192e+00,1.799495680807011e+00,1.924197172153079e+00,1.637548309531986e+00,2.185222639663569e+00,1.696056680416543e+00,1.723801654450324e+00,1.605359874879876e+00
7.070707070707071e-01,2.246804432936570e+00,1.813944527879631e+00,1.204160209283696e+00,2.009736208654210e+00,2.149007060190430e+00,1.828868128890606e+00,2.440528875455829e+00,1.894212116716134e+00,1.925198644990834e+00,1.792918910566801e+00
8.080808080808081e-01,2.458064955525603e+00,1.984504456066385e+00,1.317383879831767e+00,2.198705881530219e+00,2.351071910941639e+00,2.000831151778310e+00,2.670004607228780e+00,2.072319393936022e+00,2.106219412634602e+00,1.961501855412496e+00
9.090909090909091e-01,2.647960222140942e+00,2.137815333603757e+00,1.419157054180958e+00,2.368564672783396e+00,2.532701543905668e+00,2.155403381793170e+00,2.876273157702037e+00,2.232414325368828e+00,2.268933273565395e+00,2.113035739568548e+00
