,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454546e-02,6.502639450505052e-02,6.502638002424244e-02,6.502638364444448e-02,6.502639450505049e-02,6.502638545454546e-02,6.502638726464646e-02,6.502639088484848e-02,6.502638545454545e-02,6.502638545454545e-02
2.020202020202020e-01,1.252802803070707e-01,1.252802857373737e-01,1.252802937018182e-01,1.252802857373738e-01,1.252802857373737e-01,1.252802911676768e-01,1.252802889955556e-01,1.252802857373737e-01,1.252802857373738e-01,1.252802911676767e-01
3.030303030303030e-01,1.806435374545454e-01,1.806435284040404e-01,1.806435555555556e-01,1.806435284040404e-01,1.806435255078788e-01,1.806435284040404e-01,1.806435374545454e-01,1.806435284040404e-01,1.806435465050505e-01,1.806435465050505e-01
4.040404040404040e-01,2.311365766464647e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365842488889e-01,2.311365766464646e-01,2.311365820767677e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365766464647e-01
5.050505050505051e-01,2.769101032727272e-01,2.769101083410102e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101032727273e-01,2.769101123232323e-01,2.769101123232322e-01
6.060606060606061e-01,3.182209978181818e-01,3.182210068686868e-01,3.182210068686869e-01,3.182210068686868e-01,3.182210068686869e-01,3.182209978181818e-01,3.182210068686869e-01,3.182210028864646e-01,3.182210068686869e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997304242426e-01,3.553997286141414e-01,3.553997485252526e-01,3.553997485252525e-01,3.553997373026263e-01,3.553997304242425e-01,3.553997304242424e-01,3.553997380266667e-01,3.553997304242424e-01,3.553997304242424e-01
8.080808080808081e-01,3.888169373737374e-01,3.888169247030304e-01,3.888169373737373e-01,3.888169373737375e-01,3.888169373737373e-01,3.888169373737375e-01,3.888169290472727e-01,3.888169373737374e-01,3.888169373737373e-01,3.888169355636363e-01
9.090909090909091e-01,4.188545952323232e-01,4.188545980560808e-01,4.188545952323232e-01,4.188545825616162e-01,4.188545952323231e-01,4.188545861818183e-01,4.188545912501012e-01,4.188545937118384e-01,4.188545890779798e-01,4.188545898020202e-01
1.010101010101010e+00,4.458847250101011e-01,4.458847376808082e-01,4.458847431111112e-01,4.458847358707070e-01,4.458847250101010e-01,4.458847304404041e-01,4.458847431111110e-01,4.458847297163636e-01,4.458847250101011e-01,4.458847340606062e-01
1.111111111111111e+00,4.702555991919193e-01,4.702556082424242e-01,4.702556010020202e-01,4.702555991919192e-01,4.702556010020200e-01,4.702556046222222e-01,4.702556002779800e-01,4.702556017260607e-01,4.702555973818182e-01,4.702556041877979e-01
1.161616161616162e+00,4.815442054464647e-01,4.815442036363636e-01,4.815442126868686e-01,4.815442036363636e-01,4.815442054464645e-01,4.815442090666667e-01,4.815442032743434e-01,4.815442126868688e-01,4.815442007402019e-01,4.815442036363636e-01
1.186868686868687e+00,4.869806157575759e-01,4.869805994666668e-01,4.869805976565656e-01,4.869805976565657e-01,4.869805976565655e-01,4.869805958464645e-01,4.869806030868687e-01,4.869805976565657e-01,4.869806067070708e-01,4.869806074311110e-01
1.199494949494949e+00,4.896487511298586e-01,4.896487498989899e-01,4.896487473648484e-01,4.896487498989899e-01,4.896487589494949e-01,4.896487498989899e-01,4.896487498989898e-01,4.896487498989900e-01,4.896487480888888e-01,4.896487498989899e-01
1.205808080808081e+00,4.909705490101011e-01,4.909705399595960e-01,4.909705490101010e-01,4.909705490101010e-01,4.909705435797980e-01,4.909705490101011e-01,4.909705457519191e-01,4.909705490101011e-01,4.909705490101010e-01,4.909705508202020e-01
1.207386363636364e+00,4.912997354278789e-01,4.912997292011314e-01,4.912997307940202e-01,4.912997249292930e-01,4.912997249292926e-01,4.912997303595960e-01,4.912997249292930e-01,4.912997249292930e-01,4.912997339797980e-01,4.912997249292929e-01
1.208175505050505e+00,4.914641364040405e-01,4.914641364040404e-01,4.914641364040405e-01,4.914641364040404e-01,4.914641273535351e-01,4.914641237333333e-01,4.914641364040405e-01,4.914641311909496e-01,4.914641364040405e-01,4.914641309737373e-01
1.208274147727273e+00,4.914846720000001e-01,4.914846629494949e-01,4.914846717414142e-01,4.914846629494949e-01,4.914846683797979e-01,4.914846810505051e-01,4.914846662076767e-01,4.914846647595961e-01,4.914846704071111e-01,4.914846683797979e-01
1.208372790404041e+00,4.915052083200000e-01,4.915052075959596e-01,4.915052140606061e-01,4.915051985454547e-01,4.915052075959595e-01,4.915052166464646e-01,4.915052119402020e-01,4.915052039757575e-01,4.915052137503031e-01,4.915052166464645e-01
1.208570075757576e+00,4.915462769777778e-01,4.915462842181818e-01,4.915462845181414e-01,4.915462787878789e-01,4.915462787878786e-01,4.915462849422223e-01,4.915462787878788e-01,4.915462798739395e-01,4.915462878383838e-01,4.915462787878787e-01
1.208964646464647e+00,4.916284066909092e-01,4.916284103111111e-01,4.916284038464647e-01,4.916284121212121e-01,4.916284023466666e-01,4.916284103111112e-01,4.916284074149493e-01,4.916284074149496e-01,4.916284121212121e-01,4.916284121212121e-01
1.212121212121212e+00,4.922842479191920e-01,4.922842569696970e-01,4.922842462125253e-01,4.922842479191920e-01,4.922842493672727e-01,4.922842479191920e-01,4.922842479191918e-01,4.922842497292931e-01,4.922842515393940e-01,4.922842479191918e-01
1.237373737373737e+00,4.974593629090909e-01,4.974593629090910e-01,4.974593617195960e-01,4.974593629090910e-01,4.974593553066666e-01,4.974593538585859e-01,4.974593502383839e-01,4.974593629090908e-01,4.974593610989899e-01,4.974593629090909e-01
1.238952020202020e+00,4.977786375757576e-01,4.977786346795960e-01,4.977786285252525e-01,4.977786285252526e-01,4.977786375757574e-01,4.977786285252526e-01,4.977786285252525e-01,4.977786270771717e-01,4.977786375757575e-01,4.977786285252525e-01
1.239149305555556e+00,4.978185050505052e-01,4.978185141010101e-01,4.978185063434343e-01,4.978185032404041e-01,4.978185050505048e-01,4.978185032404040e-01,4.978185050505051e-01,4.978185032404041e-01,4.978184988961616e-01,4.978185032404040e-01
1.239247948232324e+00,4.978384405617778e-01,4.978384396929292e-01,4.978384355555555e-01,4.978384342626263e-01,4.978384418650505e-01,4.978384364347475e-01,4.978384433131312e-01,4.978384353486868e-01,4.978384342626263e-01,4.978384340243394e-01
1.239346590909091e+00,4.978583670949495e-01,4.978583725252524e-01,4.978583691636363e-01,4.978583776659394e-01,4.978583725252524e-01,4.978583725252525e-01,4.978583725252525e-01,4.978583725252524e-01,4.978583670949496e-01,4.978583721115152e-01
1.239741161616162e+00,4.979380803232323e-01,4.979380803232322e-01,4.979380844606061e-01,4.979380803232323e-01,4.979380886496970e-01,4.979380803232324e-01,4.979380803232322e-01,4.979380803232323e-01,4.979380785131313e-01,4.979380817713132e-01
1.240530303030303e+00,4.980974108444445e-01,4.980974159127273e-01,4.980974159127274e-01,4.980974054141414e-01,4.980974235151513e-01,4.980974173608081e-01,4.980974072242422e-01,4.980974159127274e-01,4.980974130165656e-01,4.980974159127272e-01
1.243686868686869e+00,4.987335418828284e-01,4.987335382626262e-01,4.987335391418182e-01,4.987335292121212e-01,4.987335292121212e-01,4.987335310222223e-01,4.987335353664645e-01,4.987335274020203e-01,4.987335310222223e-01,4.987335369696969e-01
1.250000000000000e+00,5.000000025858586e-01,4.999999989656566e-01,5.000000002585859e-01,4.999999938973738e-01,4.999999989656565e-01,4.999999935353536e-01,4.999999950558384e-01,5.000000003413335e-01,4.999999986036364e-01,4.999999987070707e-01
1.262626262626263e+00,5.025100244040405e-01,5.025100244040405e-01,5.025100277656566e-01,5.025100298343436e-01,5.025100291103030e-01,5.025100244040405e-01,5.025100244040402e-01,5.025100244040405e-01,5.025100244040404e-01,5.025100282828283e-01
