,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.321243680973185e-01,3.606658599378535e-01,3.944750417110808e-01,3.426073470990755e-01,2.077378045294552e-01,3.257767055413091e-01,3.334351133137044e-01,4.654341730132281e-01,4.359438477881769e-01,3.090495261283951e-01
2.020202020202020e-01,6.398730873711906e-01,6.948613239917241e-01,7.599983544583147e-01,6.600697415523499e-01,4.002290440910279e-01,6.276437083185015e-01,6.423984045678567e-01,8.967087095406060e-01,8.398924174941969e-01,5.954168801002511e-01
3.030303030303030e-01,9.226426570460866e-01,1.001931002317032e+00,1.095853025841536e+00,9.517644295413084e-01,5.770962870450562e-01,9.050088383270655e-01,9.262839221609881e-01,1.292977905661488e+00,1.211053597034817e+00,8.585405722216256e-01
4.040404040404040e-01,1.180537491096407e+00,1.281988405115351e+00,1.402163292273185e+00,1.217799340819303e+00,7.384048868560857e-01,1.157974759527507e+00,1.185196594987249e+00,1.654387840452171e+00,1.549564348125752e+00,1.098517741492081e+00
5.050505050505051e-01,1.414327301807160e+00,1.535869189627465e+00,1.679843094078869e+00,1.458968369915629e+00,8.846361909658396e-01,1.387296302772286e+00,1.419909119237530e+00,1.982017490894828e+00,1.856435030392848e+00,1.316064647979349e+00
6.060606060606061e-01,1.625324023911378e+00,1.764998197121255e+00,1.930450909740557e+00,1.676624839777171e+00,1.016610768861278e+00,1.594260399483306e+00,1.631738495934691e+00,2.277705082399937e+00,2.133387652478826e+00,1.512401974760480e+00
7.070707070707071e-01,1.815215599752388e+00,1.971208297589538e+00,2.155991443221248e+00,1.872510074948883e+00,1.135384532125118e+00,1.780522695327701e+00,1.822379483857357e+00,2.543816383422645e+00,2.382637891473127e+00,1.689100586105769e+00
8.080808080808081e-01,1.985895008741378e+00,2.156555282844788e+00,2.358712918982326e+00,2.048576719890431e+00,1.242141413795522e+00,1.947940028678883e+00,1.993732523578814e+00,2.783003892000144e+00,2.606670362793064e+00,1.847921764712076e+00
9.090909090909091e-01,2.139313312014285e+00,2.323157671981769e+00,2.540932926998465e+00,2.206837425601032e+00,1.338101806668028e+00,2.098426160592019e+00,2.147756306105631e+00,2.998002001144457e+00,2.808046048108874e+00,1.990681078838789e+00
1.010101010101010e+00,2.277370596652931e+00,2.473079215839632e+00,2.704908092018793e+00,2.349252284904525e+00,1.424454131135552e+00,2.233844866807342e+00,2.286358427781128e+00,3.191473584070098e+00,2.989258979683930e+00,2.119146628063337e+00
1.060606060606061e+00,2.341200677761765e+00,2.542394591596358e+00,2.780721281855602e+00,2.415097130774261e+00,1.464378720840293e+00,2.296455028589778e+00,2.350440460935727e+00,3.280924198871541e+00,3.073041909015027e+00,2.178542072306087e+00
1.085858585858586e+00,2.371908690139093e+00,2.575741547975843e+00,2.817194134329436e+00,2.446774356023235e+00,1.483586040229472e+00,2.326576141278560e+00,2.381269735810554e+00,3.323957863927089e+00,3.113348944430713e+00,2.207116575708916e+00
1.092171717171717e+00,2.379464288246642e+00,2.583946431431122e+00,2.826168156234278e+00,2.454568370073294e+00,1.488311900664277e+00,2.333987329347252e+00,2.388855022828670e+00,3.334546167705675e+00,3.123266317704233e+00,2.214147179761718e+00
1.095328282828283e+00,2.383224112511716e+00,2.588029333003330e+00,2.830633815082757e+00,2.458446896381168e+00,1.490663600235526e+00,2.337675293401418e+00,2.392629719737766e+00,3.339815159012602e+00,3.128201436742106e+00,2.217645803486308e+00
1.096906565656566e+00,2.385099556093885e+00,2.590066024999077e+00,2.832861263930534e+00,2.460381535064185e+00,1.491836654908015e+00,2.339514919850351e+00,2.394512564185664e+00,3.342443377476490e+00,3.130663177475362e+00,2.219390964484301e+00
1.097301136363636e+00,2.385567981912710e+00,2.590574532871723e+00,2.833417604555984e+00,2.460864705965844e+00,1.492129651416614e+00,2.339974327697649e+00,2.394982807131923e+00,3.343099794008692e+00,3.131277990734243e+00,2.219826759641073e+00
1.097498421717172e+00,2.385802069088095e+00,2.590828857085542e+00,2.833695692512947e+00,2.461106229426445e+00,1.492276068713483e+00,2.340203986279032e+00,2.395217864561764e+00,3.343427855871816e+00,3.131585278439597e+00,2.220044624528713e+00
1.097597064393939e+00,2.385919158901533e+00,2.590955949718128e+00,2.833834763943350e+00,2.461226976851310e+00,1.044626837915880e+01,2.340318820103950e+00,2.395335368216268e+00,3.343591824614503e+00,3.131738914283099e+00,2.220153581060452e+00
1.097695707070707e+00,2.386036156263479e+00,2.591083040744370e+00,2.833973780469910e+00,2.461347705202258e+00,1.044681546310937e+01,2.340433594077076e+00,2.395452832887901e+00,3.343755899596518e+00,3.131892512750462e+00,2.220262473931265e+00
1.098484848484849e+00,2.386972042707562e+00,2.592099303516507e+00,2.835085308740141e+00,2.462313150531525e+00,1.045105514918911e+01,2.341351599051942e+00,2.396392444450313e+00,3.345067424103343e+00,3.133120962162464e+00,2.221133338166161e+00
1.111111111111111e+00,2.401845638590615e+00,2.608251089775589e+00,2.852751168766288e+00,2.477656141755724e+00,1.051617716800427e+01,2.355940908683171e+00,2.411324721765766e+00,3.365910997278588e+00,3.152643867910539e+00,2.234973529308101e+00
1.212121212121212e+00,2.514357623996758e+00,2.730432018214415e+00,2.986385416845537e+00,2.593719442027949e+00,1.100879671186746e+01,2.466302546023399e+00,2.524280764494093e+00,3.523583699387242e+00,3.300326347355230e+00,2.339668602233254e+00
1.313131313131313e+00,2.616352499738756e+00,2.841191889952513e+00,3.107528052724922e+00,2.698933603819496e+00,1.145536818124995e+01,2.566348043218895e+00,2.626678157416850e+00,3.666517806536497e+00,3.434203873667162e+00,2.434577185919669e+00
1.338383838383838e+00,2.640360778140010e+00,2.867263384752571e+00,3.136043515764578e+00,2.723699691272961e+00,1.156048581025457e+01,2.589897501673221e+00,2.650781201517765e+00,3.700162679791501e+00,3.465717072333515e+00,2.456917487214390e+00
1.339962121212121e+00,2.641842618374298e+00,2.868872526541681e+00,3.137803537463907e+00,2.725228274896470e+00,1.156697368095843e+01,2.591351002446471e+00,2.652268863237878e+00,3.702239316619308e+00,3.467662075774224e+00,2.458296346696721e+00
1.340356691919192e+00,2.642212720183343e+00,2.869274445542022e+00,3.138243128364738e+00,2.725610048860986e+00,1.156859398611572e+01,2.591714065231566e+00,2.652640456502324e+00,3.702757945925220e+00,3.468147892804187e+00,2.458640743692825e+00
1.340455334595959e+00,2.642305217900157e+00,2.869374886940675e+00,3.138352971186104e+00,2.725705504273313e+00,1.156899909131841e+01,2.591804787852686e+00,2.652733315185850e+00,3.702887557905644e+00,3.468269304588789e+00,1.721093857142158e+01
1.340553977272727e+00,2.642397734107269e+00,2.869475338780555e+00,3.138462853538236e+00,2.725800873853017e+00,1.156940408086763e+01,2.591895526797022e+00,2.652826177953295e+00,3.703017131018020e+00,3.468390687249125e+00,1.721158632132345e+01
1.340751262626263e+00,2.642582711050598e+00,2.869676232019087e+00,3.138682578711733e+00,2.725991756066796e+00,1.157021387145090e+01,2.592076915814852e+00,2.653011886781242e+00,3.703276445670976e+00,3.468633454996819e+00,1.721288186758246e+01
1.341540404040404e+00,2.643322184301907e+00,2.870479258816687e+00,3.139560875463468e+00,2.726754569650065e+00,1.157345180785719e+01,2.592802353996274e+00,2.653754329294196e+00,3.704312732581628e+00,3.469604227463871e+00,1.721771219352978e+01
1.344696969696970e+00,2.646274911117822e+00,2.873685713688578e+00,3.143067935201702e+00,2.729800483286676e+00,1.158637991969510e+01,2.595698591288635e+00,2.656718664020016e+00,3.708450627446682e+00,3.473479817833534e+00,1.723694510085697e+01
1.351010101010101e+00,2.652154377744931e+00,2.880070474283825e+00,3.150051187738504e+00,2.735865559392791e+00,1.161212235076227e+01,2.601465674203941e+00,2.662621366795721e+00,3.716690067779322e+00,3.481197262964546e+00,1.727524203546800e+01
1.363636363636364e+00,2.663810497914767e+00,2.892728304455896e+00,3.163895575687949e+00,2.747889660632389e+00,1.166315740068738e+01,2.612899089517708e+00,2.674323499668096e+00,3.733024772866121e+00,3.496497004496424e+00,1.735116615219638e+01
1.364425505050505e+00,2.664534485541322e+00,2.893514484734042e+00,3.164755455934337e+00,2.748636459755834e+00,1.166632732938191e+01,2.613609194758188e+00,2.675050359056860e+00,3.734039403537516e+00,3.497447329301600e+00,1.735588198861738e+01
1.364524147727273e+00,2.664624995551078e+00,2.893612706568618e+00,3.164862981374363e+00,2.748729723575219e+00,1.166672335578697e+01,1.829564043025453e+01,2.675141179864402e+00,3.734166126326453e+00,3.497566047091581e+00,1.735647123929177e+01
1.364622790404041e+00,2.664715459335089e+00,2.893710984625190e+00,3.164970373288246e+00,2.748823090393750e+00,1.166711935327865e+01,1.829630867732799e+01,2.675231991390309e+00,3.734292913895467e+00,3.497684813422007e+00,1.735706045555487e+01
1.364820075757576e+00,2.664896321077647e+00,2.893907410222984e+00,3.165185212019855e+00,2.749009640921219e+00,1.166791132975748e+01,1.829764500098797e+01,2.675413564321286e+00,3.734546424253419e+00,3.497922176191304e+00,1.735823881409672e+01
1.365214646464647e+00,2.665257986873034e+00,2.894300161022155e+00,3.165614759910006e+00,2.749382766772248e+00,1.166949487561489e+01,1.830023209833261e+01,2.675776665631389e+00,3.735053185849009e+00,3.498396962405455e+00,1.736059444378303e+01
1.366792929292930e+00,2.666703332805739e+00,2.895869658272518e+00,3.167331403182281e+00,2.750873715652213e+00,1.167582320906059e+01,1.831015628323710e+01,2.677227719465612e+00,3.737078755245585e+00,3.500294080698533e+00,1.737000917524875e+01
1.369949494949495e+00,2.669587791591619e+00,2.899002026609456e+00,3.170757402888992e+00,2.753849114928981e+00,1.168845221464824e+01,1.832996130874092e+01,2.680123541610206e+00,3.741120902563885e+00,3.504080152782075e+00,1.738879702630323e+01
