,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-9.484746448265046e+00,-1.587134657539936e+01,-7.324427064115781e+00,-1.032337709957632e+01,-7.382240122913366e+00,-2.001003722650868e+01,-1.388995676479388e+01,-1.554881011416023e+01,-1.142028351246189e+01,-1.066504416902792e+01
1.010101010101010e-01,-9.498443121231640e+00,-1.589034967959220e+01,-7.336328793605327e+00,-1.033777056516916e+01,-7.394189887509914e+00,-2.003247904251526e+01,-1.390731359263418e+01,-1.556754523264621e+01,-1.143558836413273e+01,-1.067972151536643e+01
2.020202020202020e-01,-9.538222175122179e+00,-1.594554012676270e+01,-7.370894818501303e+00,-1.037957330404494e+01,-7.428895420088869e+00,-2.009765649184945e+01,-1.395772278264058e+01,-1.562195737271240e+01,-1.148003802872544e+01,-1.072234872508323e+01
3.030303030303030e-01,-9.602067568237297e+00,-1.603412081059433e+01,-7.426373298557243e+00,-1.044666671215255e+01,-7.484597810016744e+00,-2.020226631707135e+01,-1.403862954732706e+01,-1.570928887341427e+01,-1.155137975338198e+01,-1.079076540913154e+01
4.040404040404040e-01,-9.687942888038144e+00,-1.615326636176204e+01,-7.500994692277516e+00,-1.053691077827304e+01,-7.559520373969055e+00,-2.034297188339223e+01,-1.414745328467919e+01,-1.582675420936949e+01,-1.164733802258675e+01,-1.088278934908550e+01
5.050505050505051e-01,-9.793847944424419e+00,-1.630020166685147e+01,-7.593020933669049e+00,-1.064820355637485e+01,-7.651918031158280e+00,-2.051649590600586e+01,-1.428165929482472e+01,-1.597161740238723e+01,-1.176567779627758e+01,-1.099627714246214e+01
6.060606060606061e-01,-9.917868410279334e+00,-1.647227074088377e+01,-7.700788567412872e+00,-1.077853333152865e+01,-7.760120612597966e+00,-2.071970178545952e+01,-1.443882168599583e+01,-1.614125992273831e+01,-1.190425997887679e+01,-1.112917739749888e+01
7.070707070707071e-01,-1.005821340108270e+01,-1.666698886620397e+01,-7.822741403684025e+00,-1.092601811131300e+01,-7.882565647716747e+00,-2.094965518134883e+01,-1.461667099652291e+01,-1.633323209277017e+01,-1.206108341127019e+01,-1.127957100344386e+01
8.080808080808081e-01,-1.021323906524275e+01,-1.688207532229315e+01,-7.957451016979931e+00,-1.108893041626019e+01,-8.017818945919505e+00,-2.120366266476196e+01,-1.481312408919864e+01,-1.654528535515654e+01,-1.223431123096993e+01,-1.144569640994099e+01
9.090909090909091e-01,-1.038145907981399e+01,-1.711546794778801e+01,-8.103625866378589e+00,-1.126570830952409e+01,-8.164583753654730e+00,-2.147928891537325e+01,-1.502629745176110e+01,-1.677538662956027e+01,-1.242228260017463e+01,-1.162596087423479e+01
1.010101010101010e+00,-1.056154467019146e+01,-1.736532316780517e+01,-8.260111312651970e+00,-1.145495541757634e+01,-8.321700771596973e+00,-2.177435675371208e+01,-1.525450722185093e+01,-1.702171833957243e+01,-1.262351272777608e+01,-1.181894048227469e+01
1.111111111111111e+00,-1.075231733575925e+01,-1.763000590132534e+01,-8.425883297215336e+00,-1.165543328578583e+01,-8.488141808084555e+00,-2.208693522223493e+01,-1.549625996873865e+01,-1.728266846242452e+01,-1.283668474089835e+01,-1.202337235352455e+01
