,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502637278383841e-02,6.502638074828283e-02,6.502638277559596e-02,6.502638545454545e-02,6.502638147232326e-02,6.502638581656564e-02,6.502638654060605e-02,6.502637640404041e-02,6.502638545454545e-02,6.502638545454546e-02
2.020202020202020e-01,1.252803038383838e-01,1.252802911676767e-01,1.252802857373738e-01,1.252802857373738e-01,1.252802803070707e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802984080808e-01,1.252802857373737e-01,1.252802868234343e-01
3.030303030303030e-01,1.806435410747475e-01,1.806435465050505e-01,1.806435284040403e-01,1.806435465050505e-01,1.806435410747475e-01,1.806435555555556e-01,1.806435284040404e-01,1.806435247838384e-01,1.806435284040404e-01,1.806435323862626e-01
4.040404040404040e-01,2.311365712161617e-01,2.311365766464646e-01,2.311365712161617e-01,2.311365766464647e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365766464647e-01,2.311365762844444e-01,2.311365766464647e-01
5.050505050505051e-01,2.769101177535354e-01,2.769101112371717e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101061688889e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101123232322e-01,2.769101083410101e-01
6.060606060606061e-01,3.182210068686869e-01,3.182210014383839e-01,3.182209887676768e-01,3.182210050585859e-01,3.182210068686869e-01,3.182210050585859e-01,3.182210028864647e-01,3.182210050585858e-01,3.182210068686868e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997304242424e-01,3.553997409228283e-01,3.553997340444444e-01,3.553997304242424e-01,3.553997340444445e-01,3.553997521454544e-01,3.553997394747475e-01,3.553997304242424e-01,3.553997394747475e-01,3.553997394747476e-01
8.080808080808081e-01,3.888169247030303e-01,3.888169283232324e-01,3.888169373737375e-01,3.888169319434344e-01,3.888169373737374e-01,3.888169283232324e-01,3.888169283232323e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737375e-01
9.090909090909091e-01,4.188545898020202e-01,4.188545861818181e-01,4.188545861818181e-01,4.188545970424243e-01,4.188545847337374e-01,4.188545952323230e-01,4.188545934222222e-01,4.188545952323232e-01,4.188545771313131e-01,4.188545952323232e-01
1.010101010101010e+00,4.458847340606060e-01,4.458847268202021e-01,4.458847250101008e-01,4.458847289923233e-01,4.458847250101011e-01,4.458847250101010e-01,4.458847268202019e-01,4.458847250101010e-01,4.458847250101009e-01,4.458847246480809e-01
1.111111111111111e+00,4.702555991919192e-01,4.702555999883636e-01,4.702556060703030e-01,4.702556046222221e-01,4.702555991919193e-01,4.702555937616162e-01,4.702556010020202e-01,4.702555991919193e-01,4.702556060703030e-01,4.702556010020202e-01
1.212121212121212e+00,4.922842508153534e-01,4.922842428509091e-01,4.922842479191920e-01,4.922842493672729e-01,4.922842479191920e-01,4.922842569696970e-01,4.922842442989899e-01,4.922842479191918e-01,4.922842479191919e-01,4.922842569696970e-01
1.313131313131313e+00,5.122537438383838e-01,5.122537528888889e-01,5.122537438383838e-01,5.122537398561616e-01,5.122537420282829e-01,5.122537391321212e-01,5.122537438383838e-01,5.122537438383838e-01,5.122537420282828e-01,5.122537438383837e-01
1.316287878787879e+00,5.128474207676768e-01,5.128474207676768e-01,5.128474117171716e-01,5.128474207676768e-01,5.128474099070709e-01,5.128474135272729e-01,5.128474172198788e-01,5.128474117171717e-01,5.128474207676766e-01,5.128474171474748e-01
1.317077020202020e+00,5.129955594343434e-01,5.129955684848485e-01,5.129955684848484e-01,5.129955684848485e-01,5.129955630545455e-01,5.129955684848486e-01,5.129955608824245e-01,5.129955503838384e-01,5.129955684848483e-01,5.129955684848485e-01
1.317175662878788e+00,5.130140677171718e-01,5.130140745231516e-01,5.130140767676767e-01,5.130140713373738e-01,5.130140719166063e-01,5.130140767676770e-01,5.130140700341012e-01,5.130140767676767e-01,5.130140767676766e-01,5.130140749575759e-01
1.317274305555556e+00,5.130325803442424e-01,5.130325850505051e-01,5.130325809234748e-01,5.130325796202022e-01,5.130325875846465e-01,5.130325850505052e-01,5.130325811916718e-01,5.130325850505050e-01,5.130325832404038e-01,5.130325788961617e-01
1.317471590909091e+00,5.130695940137374e-01,5.130695889454545e-01,5.130695911175758e-01,5.130695874973736e-01,5.130696016161618e-01,5.130695925656567e-01,5.130695924562527e-01,5.130695835151515e-01,5.130696016161616e-01,5.130695835151515e-01
1.317866161616162e+00,5.131435985454545e-01,5.131435894949495e-01,5.131435894949494e-01,5.131435894949496e-01,5.131435970973738e-01,5.131436021656567e-01,5.131435955872325e-01,5.131435956492929e-01,5.131435894949494e-01,5.131435949252526e-01
1.319444444444444e+00,5.134393346585858e-01,5.134393382787880e-01,5.134393328484849e-01,5.134393328484851e-01,5.134393274181820e-01,5.134393328484849e-01,5.134393359515153e-01,5.134393328484848e-01,5.134393328484849e-01,5.134393328484849e-01
1.325757575757576e+00,5.146179167676768e-01,5.146179258181819e-01,5.146179258181818e-01,5.146179294383838e-01,5.146179245873133e-01,5.146179258181820e-01,5.146179263353535e-01,5.146179167676767e-01,5.146179258181817e-01,5.146179258181819e-01
1.338383838383838e+00,5.169543170275556e-01,5.169543191272729e-01,5.169543136969695e-01,5.169543136969698e-01,5.169543227474749e-01,5.169543136969699e-01,5.169543196444446e-01,5.169543191272727e-01,5.169543136969695e-01,5.169543205753536e-01
1.339962121212121e+00,5.172444366868688e-01,5.172444348767677e-01,5.172444384969697e-01,5.172444319806060e-01,5.172444369040810e-01,5.172444348767677e-01,5.172444399450505e-01,5.172444392210102e-01,5.172444348767675e-01,5.172444366868688e-01
1.340159406565657e+00,5.172806738230302e-01,5.172806749090910e-01,5.172806658585859e-01,5.172806712888889e-01,5.172806727369699e-01,5.172806721577374e-01,5.172806730989900e-01,5.172806658585859e-01,5.172806676686867e-01,5.172806658585860e-01
