,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.763142720727870e+01,-7.701451353753578e+00,-1.587903194405533e+01,-1.775790473425979e+01,-1.799086823029964e+01,-9.349929011477272e+00,-1.454921844126592e+01,-8.186553130192962e+00,-1.509646441063032e+01,-1.773181896534638e+01
1.010101010101010e-01,-1.765189270877836e+01,-7.713666341224485e+00,-1.589804143378655e+01,-1.777847532207850e+01,-1.801163238038080e+01,-9.363513668748164e+00,-1.456712302952283e+01,-8.199171173932175e+00,-1.511482368886976e+01,-1.775236787929543e+01
2.020202020202020e-01,-1.771133037579704e+01,-7.749142156852312e+00,-1.595325042638599e+01,-1.783821818980969e+01,-1.807193740825759e+01,-9.402967397035415e+00,-1.461912307237240e+01,-8.235817580188614e+00,-1.516814428141508e+01,-1.781204779991302e+01
3.030303030303030e-01,-1.780672784872575e+01,-7.806080851298653e+00,-1.604186087563651e+01,-1.793410550997116e+01,-1.816872699561697e+01,-9.466290642462212e+00,-1.470258315633693e+01,-8.294635072935845e+00,-1.525372384802706e+01,-1.790783408993877e+01
4.040404040404040e-01,-1.793504232994721e+01,-7.882666308072425e+00,-1.616104646281527e+01,-1.806307886077919e+01,-1.829891394196237e+01,-9.551463646911397e+00,-1.481484123873509e+01,-8.373747609535712e+00,-1.536883274300983e+01,-1.803667155004598e+01
5.050505050505051e-01,-1.809328514523393e+01,-7.977114714632127e+00,-1.630803114199750e+01,-1.822213422175284e+01,-1.845946595999784e+01,-9.656502578465865e+00,-1.495328262764359e+01,-8.471312517228636e+00,-1.551078987390592e+01,-1.819555932489166e+01
6.060606060606061e-01,-1.827859591640686e+01,-8.087718832891271e+00,-1.648015803572414e+01,-1.840839652723450e+01,-1.864748093067194e+01,-9.779508765977571e+00,-1.511540487309532e+01,-8.585566224426856e+00,-1.567702924061703e+01,-1.838162537808501e+01
7.070707070707071e-01,-1.848829871260867e+01,-8.212881513525389e+00,-1.667494159141033e+01,-1.861917610598901e+01,-1.886024387385439e+01,-9.918705971342710e+00,-1.529886689196534e+01,-8.714858880888428e+00,-1.586515030782478e+01,-1.859218287231976e+01
8.080808080808081e-01,-1.871993729886187e+01,-8.351136734337249e+00,-1.689010032215560e+01,-1.885200411075605e+01,-1.909526271126856e+01,-1.007246378690443e+01,-1.550151980576487e+01,-8.857676090282506e+00,-1.607294962591545e+01,-1.882476556159689e+01
9.090909090909091e-01,-1.897129081871870e+01,-8.501158960563670e+00,-1.712357137365666e+01,-1.910464828142747e+01,-1.935028417799494e+01,-1.023930804533334e+01,-1.572142066087145e+01,-9.012648579356904e+00,-1.629843489963771e+01,-1.907714353779329e+01
