,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638842311109e-02,6.502637930020203e-02,6.502639450505050e-02,6.502638545454546e-02,6.502638726464648e-02,6.502638002424241e-02,6.502638545454546e-02,6.502639088484849e-02,6.502637640404040e-02,6.502639450505049e-02
2.020202020202020e-01,1.252802839272727e-01,1.252802947878787e-01,1.252802766868687e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373738e-01,1.252802857373738e-01,1.252802875474748e-01,1.252802857373737e-01,1.252802857373738e-01
3.030303030303030e-01,1.806435211636364e-01,1.806435284040404e-01,1.806435356444445e-01,1.806435374545454e-01,1.806435284040404e-01,1.806435305037576e-01,1.806435284040404e-01,1.806435465050505e-01,1.806435284040404e-01,1.806435323862627e-01
4.040404040404040e-01,2.311365766464647e-01,2.311365820767677e-01,2.311365766464647e-01,2.311365820767677e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365797598384e-01,2.311365766464646e-01,2.311365784565656e-01,2.311365766464648e-01
5.050505050505051e-01,2.769101068929292e-01,2.769101141333333e-01,2.769101105131313e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101177535353e-01,2.769101123232323e-01,2.769101105131313e-01,2.769101105131313e-01,2.769101123232324e-01
6.060606060606061e-01,3.182210068686868e-01,3.182210050585859e-01,3.182210068686868e-01,3.182210050585858e-01,3.182210050585859e-01,3.182209941979798e-01,3.182210068686869e-01,3.182210068686869e-01,3.182210068686869e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997322343435e-01,3.553997322343434e-01,3.553997371578181e-01,3.553997416468686e-01,3.553997340444444e-01,3.553997394747475e-01,3.553997322343433e-01,3.553997304242424e-01,3.553997376646464e-01,3.553997358545455e-01
8.080808080808081e-01,3.888169338259393e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169290472727e-01,3.888169373737372e-01,3.888169339707476e-01,3.888169373737373e-01,3.888169283232324e-01,3.888169297713132e-01,3.888169373737373e-01
9.090909090909091e-01,4.188545861818181e-01,4.188545952323233e-01,4.188545861818183e-01,4.188545771313131e-01,4.188545771313131e-01,4.188545952323232e-01,4.188545861818181e-01,4.188545861818182e-01,4.188545890779798e-01,4.188545825616162e-01
1.010101010101010e+00,4.458847431111111e-01,4.458847250101009e-01,4.458847250101011e-01,4.458847304404042e-01,4.458847268202019e-01,4.458847268202019e-01,4.458847384048485e-01,4.458847340606061e-01,4.458847347846464e-01,4.458847232000000e-01
1.111111111111111e+00,4.702555973818183e-01,4.702555991919191e-01,4.702556082424245e-01,4.702556010020203e-01,4.702555991919190e-01,4.702555991919192e-01,4.702555991919192e-01,4.702556031741414e-01,4.702555991195150e-01,4.702555991919192e-01
1.161616161616162e+00,4.815442036363636e-01,4.815442061705051e-01,4.815442018262626e-01,4.815442036363637e-01,4.815442126868686e-01,4.815442018262626e-01,4.815442032743434e-01,4.815442054464647e-01,4.815442036363635e-01,4.815442067497373e-01
1.174242424242424e+00,4.842792662626264e-01,4.842792662626262e-01,4.842792662626263e-01,4.842792662626262e-01,4.842792662626262e-01,4.842792662626261e-01,4.842792608323231e-01,4.842792695208081e-01,4.842792662626262e-01,4.842792687967677e-01
1.177398989898990e+00,4.849577406319192e-01,4.849577373737375e-01,4.849577373737374e-01,4.849577464242424e-01,4.849577373737372e-01,4.849577391838383e-01,4.849577485963635e-01,4.849577464242424e-01,4.849577373737373e-01,4.849577373737374e-01
1.178188131313131e+00,4.851270270707070e-01,4.851270270707071e-01,4.851270361212121e-01,4.851270361212122e-01,4.851270252606060e-01,4.851270288808082e-01,4.851270361212121e-01,4.851270296048485e-01,4.851270361212121e-01,4.851270270707072e-01
1.178582702020202e+00,4.852116221414142e-01,4.852116221414142e-01,4.852116275717172e-01,4.852116239515152e-01,4.852116221414141e-01,4.852116290197978e-01,4.852116275717171e-01,4.852116275717173e-01,4.852116257616161e-01,4.852116308298992e-01
1.178681344696970e+00,4.852327641212121e-01,4.852327747956365e-01,4.852327738957576e-01,4.852327641212122e-01,4.852327822222222e-01,4.852327659313130e-01,4.852327659313131e-01,4.852327822222222e-01,4.852327641212120e-01,4.852327659313131e-01
1.178779987373737e+00,4.852539151515151e-01,4.852539190303030e-01,4.852539151515152e-01,4.852539151515152e-01,4.852539151515152e-01,4.852539097212120e-01,4.852539108796768e-01,4.852539151515152e-01,4.852539176856566e-01,4.852539169616162e-01
1.178977272727273e+00,4.852961810101009e-01,4.852961906294951e-01,4.852961900606061e-01,4.852961900606060e-01,4.852962009212121e-01,4.852961900606059e-01,4.852961810101010e-01,4.852961900606060e-01,4.852961864404040e-01,4.852961886125253e-01
1.180555555555556e+00,4.856341268686868e-01,4.856341139393939e-01,4.856341268686869e-01,4.856341178181818e-01,4.856341178181817e-01,4.856341268686869e-01,4.856341204247272e-01,4.856341141979799e-01,4.856341178181817e-01,4.856341210039596e-01
1.186868686868687e+00,4.869805976565656e-01,4.869806054141415e-01,4.869806038109091e-01,4.869805994666668e-01,4.869805976565656e-01,4.869805958464645e-01,4.869805976565656e-01,4.869806001907070e-01,4.869805976565656e-01,4.869805994666667e-01
1.199494949494949e+00,4.896487498989899e-01,4.896487515022221e-01,4.896487498989900e-01,4.896487498989900e-01,4.896487498989898e-01,4.896487498989897e-01,4.896487517090910e-01,4.896487444686869e-01,4.896487527227474e-01,4.896487557637172e-01
1.205808080808081e+00,4.909705490101011e-01,4.909705477171719e-01,4.909705490101009e-01,4.909705490101010e-01,4.909705399595959e-01,4.909705490101008e-01,4.909705515442424e-01,4.909705472000001e-01,4.909705490101010e-01,4.909705476344243e-01
1.208964646464647e+00,4.916284121212121e-01,4.916284051911111e-01,4.916284030707072e-01,4.916284066909091e-01,4.916284121212120e-01,4.916284066909090e-01,4.916284030707072e-01,4.916284121212121e-01,4.916284121212121e-01,4.916284064012929e-01
1.209161931818182e+00,4.916694561616161e-01,4.916694531620202e-01,4.916694514553535e-01,4.916694561616161e-01,4.916694561616161e-01,4.916694561616161e-01,4.916694561616162e-01,4.916694530482423e-01,4.916694561616161e-01,4.916694561616161e-01
1.209260574494950e+00,4.916899827070706e-01,4.916899759838385e-01,4.916899736565656e-01,4.916899827070706e-01,4.916899743806059e-01,4.916899740185859e-01,4.916899827070707e-01,4.916899772767676e-01,4.916899816437986e-01,4.916899736565657e-01
1.209359217171717e+00,4.917105002020202e-01,4.917104937373737e-01,4.917104911515152e-01,4.917105002020202e-01,4.917105002020201e-01,4.917105002020202e-01,4.917104947717172e-01,4.917105002020202e-01,4.917104954957575e-01,4.917104983919190e-01
1.209753787878788e+00,4.917925557010100e-01,4.917925560113132e-01,4.917925557010100e-01,4.917925520808081e-01,4.917925520808081e-01,4.917925541805252e-01,4.917925430303030e-01,4.917925520808080e-01,4.917925520808080e-01,4.917925520808080e-01
1.210542929292930e+00,4.919565794521212e-01,4.919565769696970e-01,4.919565834343434e-01,4.919565834343434e-01,4.919565834343432e-01,4.919565806105857e-01,4.919565834343435e-01,4.919565767007676e-01,4.919565790383838e-01,4.919565834343435e-01
1.212121212121212e+00,4.922842479191920e-01,4.922842471434343e-01,4.922842435749496e-01,4.922842479191920e-01,4.922842498016969e-01,4.922842569696969e-01,4.922842479191918e-01,4.922842479191921e-01,4.922842463676767e-01,4.922842503809293e-01
1.224747474747475e+00,4.948876075959596e-01,4.948876094060606e-01,4.948876057858585e-01,4.948876079579798e-01,4.948876101301009e-01,4.948876127366464e-01,4.948876094060605e-01,4.948876096956767e-01,4.948876106989897e-01,4.948876075959597e-01
1.231060606060606e+00,4.961773968808081e-01,4.961774092929294e-01,4.961773950707070e-01,4.961773950707070e-01,4.961773950707069e-01,4.961773968808081e-01,4.961774019490909e-01,4.961774005010101e-01,4.961774060347474e-01,4.961774005010103e-01
1.232638888888889e+00,4.964986246464646e-01,4.964986256808083e-01,4.964986192161616e-01,4.964986192161616e-01,4.964986246464645e-01,4.964986232707878e-01,4.964986250084847e-01,4.964986266013736e-01,4.964986259393938e-01,4.964986260221416e-01
1.233428030303030e+00,4.966590520888888e-01,4.966590541058585e-01,4.966590502787879e-01,4.966590546230303e-01,4.966590531749494e-01,4.966590549850504e-01,4.966590466585858e-01,4.966590538989898e-01,4.966590539507071e-01,4.966590448484849e-01
1.233526672979798e+00,4.966791007676767e-01,4.966791006125252e-01,4.966790949753535e-01,4.966791000436365e-01,4.966790917171716e-01,4.966791007676767e-01,4.966790917171716e-01,4.966790969302627e-01,4.966791007676767e-01,4.966791001160405e-01
1.233625315656566e+00,4.966991426818587e-01,4.966991385858585e-01,4.966991385858588e-01,4.966991331555557e-01,4.966991385858585e-01,4.966991440161616e-01,4.966991418440403e-01,4.966991385858586e-01,4.966991378101009e-01,4.966991385858586e-01
1.233822601010101e+00,4.967392226521213e-01,4.967392224245656e-01,4.967392323232323e-01,4.967392232727273e-01,4.967392232727272e-01,4.967392268929292e-01,4.967392167563637e-01,4.967392232727273e-01,4.967392175838384e-01,4.967392232727272e-01
1.234217171717172e+00,4.968193590820202e-01,4.968193577373738e-01,4.968193594854140e-01,4.968193654949495e-01,4.968193546343434e-01,4.968193597026261e-01,4.968193473939392e-01,4.968193571684849e-01,4.968193567030303e-01,4.968193546343434e-01
1.237373737373737e+00,4.974593579959595e-01,4.974593613575758e-01,4.974593629090909e-01,4.974593629090909e-01,4.974593629090908e-01,4.974593629090908e-01,4.974593629090909e-01,4.974593603749494e-01,4.974593616161616e-01,4.974593571891717e-01
1.262626262626263e+00,5.025100289551515e-01,5.025100306101010e-01,5.025100291103031e-01,5.025100280242425e-01,5.025100244040405e-01,5.025100244040402e-01,5.025100298343435e-01,5.025100276622223e-01,5.025100326063838e-01,5.025100244040402e-01
1.287878787878788e+00,5.074402141090910e-01,5.074402123817374e-01,5.074402146262627e-01,5.074402123817374e-01,5.074402146262625e-01,5.074402146262627e-01,5.074402146262627e-01,5.074402146262627e-01,5.074402133333332e-01,5.074402146262625e-01
1.300505050505051e+00,5.098613262480809e-01,5.098613266101010e-01,5.098613333333334e-01,5.098613333333334e-01,5.098613333333333e-01,5.098613333333334e-01,5.098613228347474e-01,5.098613333333333e-01,5.098613273651715e-01,5.098613242828283e-01
1.306818181818182e+00,5.110610941414142e-01,5.110610915038385e-01,5.110610896420202e-01,5.110610918141414e-01,5.110610863838382e-01,5.110610903660605e-01,5.110610913073130e-01,5.110610910901011e-01,5.110610941414142e-01,5.110610954343434e-01
1.307015467171717e+00,5.110984727272727e-01,5.110984705034344e-01,5.110984709068284e-01,5.110984740202020e-01,5.110984740202018e-01,5.110984685898988e-01,5.110984740202020e-01,5.110984685898990e-01,5.110984730892928e-01,5.110984740202019e-01
1.307114109848485e+00,5.111171640888890e-01,5.111171594343434e-01,5.111171585097851e-01,5.111171633131314e-01,5.111171615030302e-01,5.111171633131312e-01,5.111171578828283e-01,5.111171578828284e-01,5.111171558141414e-01,5.111171578828283e-01
1.307212752525253e+00,5.111358427177374e-01,5.111358422626262e-01,5.111358409696970e-01,5.111358453656567e-01,5.111358345050505e-01,5.111358399353535e-01,5.111358345050505e-01,5.111358399353536e-01,5.111358403490910e-01,5.111358345050504e-01
1.307607323232323e+00,5.112105632219799e-01,5.112105641115152e-01,5.112105658181818e-01,5.112105645252525e-01,5.112105645252525e-01,5.112105645252525e-01,5.112105645252526e-01,5.112105645252526e-01,5.112105662319192e-01,5.112105645252524e-01
1.308396464646465e+00,5.113599184420201e-01,5.113599185454546e-01,5.113599224242424e-01,5.113599159595960e-01,5.113599159595960e-01,5.113599175524848e-01,5.113599199418183e-01,5.113599247928891e-01,5.113599224242424e-01,5.113599159595958e-01
1.309974747474747e+00,5.116583064979394e-01,5.116583080080808e-01,5.116583054222222e-01,5.116583111111110e-01,5.116583111111109e-01,5.116582998884849e-01,5.116583056808079e-01,5.116583035086869e-01,5.116583051636363e-01,5.116583111111112e-01
1.313131313131313e+00,5.122537459070708e-01,5.122537427523233e-01,5.122537442728080e-01,5.122537438383838e-01,5.122537438383837e-01,5.122537470965657e-01,5.122537438383836e-01,5.122537449244445e-01,5.122537464242424e-01,5.122537431867475e-01
