,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454545e-02,6.502638726464648e-02,6.502639450505052e-02,6.502637640404041e-02,6.502639016080809e-02,6.502639088484849e-02,6.502638364444446e-02,6.502638545454548e-02,6.502638545454545e-02,6.502638726464648e-02
2.020202020202020e-01,1.252802918917172e-01,1.252802984080808e-01,1.252802860993940e-01,1.252802857373737e-01,1.252802676363636e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802875474748e-01,1.252802857373737e-01,1.252802857373737e-01
3.030303030303030e-01,1.806435284040405e-01,1.806435338343435e-01,1.806435345583838e-01,1.806435211636364e-01,1.806435555555556e-01,1.806435265939394e-01,1.806435320242424e-01,1.806435338343435e-01,1.806435302141414e-01,1.806435302141414e-01
4.040404040404040e-01,2.311365766464647e-01,2.311365835248486e-01,2.311365893171717e-01,2.311365675959596e-01,2.311365947474748e-01,2.311365748363636e-01,2.311365766464646e-01,2.311365820767677e-01,2.311365754155959e-01,2.311365799046464e-01
5.050505050505051e-01,2.769101123232323e-01,2.769101213737374e-01,2.769101094994747e-01,2.769101177535354e-01,2.769101105131314e-01,2.769101123232324e-01,2.769101061688889e-01,2.769101123232323e-01,2.769101213737373e-01,2.769101076169697e-01
6.060606060606061e-01,3.182210068686869e-01,3.182209992662626e-01,3.182210021624242e-01,3.182209978181818e-01,3.182210068686869e-01,3.182210068686868e-01,3.182210068686868e-01,3.182210068686869e-01,3.182209978181818e-01,3.182210050585858e-01
7.070707070707071e-01,3.553997352753132e-01,3.553997340444446e-01,3.553997304242424e-01,3.553997485252526e-01,3.553997441810102e-01,3.553997340444445e-01,3.553997304242424e-01,3.553997378818587e-01,3.553997304242423e-01,3.553997485252525e-01
8.080808080808081e-01,3.888169373737373e-01,3.888169290472728e-01,3.888169373737374e-01,3.888169247030302e-01,3.888169275991918e-01,3.888169247030303e-01,3.888169373737374e-01,3.888169333915152e-01,3.888169319434341e-01,3.888169373737374e-01
9.090909090909091e-01,4.188545952323233e-01,4.188545825616162e-01,4.188545771313132e-01,4.188545905260606e-01,4.188545771313132e-01,4.188545952323232e-01,4.188545884987475e-01,4.188545931326060e-01,4.188545906708686e-01,4.188545861818182e-01
1.010101010101010e+00,4.458847304404042e-01,4.458847297163637e-01,4.458847250101010e-01,4.458847431111112e-01,4.458847431111112e-01,4.458847431111110e-01,4.458847286303030e-01,4.458847250101011e-01,4.458847340606060e-01,4.458847250101009e-01
1.111111111111111e+00,4.702556078804040e-01,4.702556046222224e-01,4.702555991919192e-01,4.702556082424242e-01,4.702556082424243e-01,4.702556010020202e-01,4.702556046222223e-01,4.702555991919194e-01,4.702556010020202e-01,4.702556010020204e-01
1.212121212121212e+00,4.922842569696970e-01,4.922842569696972e-01,4.922842479191919e-01,4.922842424888890e-01,4.922842479191919e-01,4.922842569696969e-01,4.922842479191918e-01,4.922842569696971e-01,4.922842479191919e-01,4.922842569696971e-01
