,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.751415196793168e-01,3.661255281761182e-01,2.224786580301575e-01,2.465754533507728e-01,2.663805612863303e-01,3.819889612462565e-01,3.357168022479979e-01,3.984782248561974e-01,2.575754387073034e-01,3.176396203994407e-01
2.020202020202020e-01,5.300896388908847e-01,7.053799885726453e-01,4.286289216779023e-01,4.750539805599474e-01,5.132106390283866e-01,7.359425532361736e-01,6.467943196952801e-01,7.677110258244354e-01,4.962466473698540e-01,6.119666130660546e-01
3.030303030303030e-01,7.643441132071599e-01,1.017097868518453e+00,6.180465161697030e-01,6.849875830349270e-01,7.400061398560758e-01,1.061166729949687e+00,9.326224919816890e-01,1.106973915696407e+00,7.155454782402247e-01,8.824038554137980e-01
4.040404040404040e-01,9.779917553133959e-01,1.301394639048210e+00,7.908013868100425e-01,8.764535468819263e-01,9.468509283020731e-01,1.357781463663179e+00,1.193306859118907e+00,1.416392624587800e+00,9.155530676165621e-01,1.129051293251125e+00
5.050505050505051e-01,1.171670100940977e+00,1.559118613774460e+00,9.474091133008915e-01,1.050023555918586e+00,1.134362161311970e+00,1.626672087423271e+00,1.429625525205903e+00,1.696890411976277e+00,1.096866187436440e+00,1.352644931840507e+00
6.060606060606061e-01,1.346465912440048e+00,1.791716052628587e+00,1.088748545229222e+00,1.206671545494937e+00,1.303592201591907e+00,1.869347511949251e+00,1.642904442543355e+00,1.950041261400974e+00,1.260502383638864e+00,1.554439529815349e+00
7.070707070707071e-01,1.503777677620395e+00,2.001047651582766e+00,1.215950333643190e+00,1.347650635008105e+00,1.455894866507041e+00,2.087749040685241e+00,1.834849977198614e+00,2.177870609044036e+00,1.407770764609761e+00,1.736049523749160e+00
8.080808080808081e-01,1.645173451949724e+00,2.189200364610769e+00,1.330282608147651e+00,1.474366319659655e+00,1.592788424133579e+00,2.284054023496766e+00,2.007375550867023e+00,2.382649394806228e+00,1.540139322227541e+00,1.899285125022807e+00
9.090909090909091e-01,1.772269649516508e+00,2.358324816802165e+00,1.433052235604642e+00,1.588266993244742e+00,1.715837677204703e+00,2.460506257120265e+00,2.162453335585030e+00,2.566718605847294e+00,1.659121208315117e+00,2.046012479160645e+00
1.010101010101010e+00,1.886640322747600e+00,2.510515640495907e+00,1.525532079057933e+00,1.690763401752785e+00,1.826566585313923e+00,2.619291257719375e+00,2.302003926758883e+00,2.732357833985972e+00,1.766190051211691e+00,2.178048711944458e+00
1.111111111111111e+00,1.989759089173182e+00,2.647733788651133e+00,1.608913586550602e+00,1.783175963894537e+00,1.926401868797501e+00,2.762454757401874e+00,2.427825362265092e+00,2.881701252265818e+00,1.862725304788876e+00,2.297095064857691e+00
1.136363636363636e+00,2.013940983687847e+00,2.679912157936244e+00,1.628467021893775e+00,1.804847235173071e+00,1.949813789825490e+00,2.796027406307002e+00,2.457331149976550e+00,2.916723118096994e+00,1.885363332326649e+00,2.325012084117707e+00
1.148989898989899e+00,2.025806078417420e+00,2.695700809082628e+00,1.638061090456076e+00,1.815480492407209e+00,1.961301081912495e+00,2.812500128962522e+00,2.471808435735403e+00,2.933906903137236e+00,1.896470914286056e+00,2.338709857171122e+00
1.149088541666667e+00,2.025898177311108e+00,2.695823414250065e+00,1.638135566564293e+00,1.815563029301280e+00,1.961390255937654e+00,2.812628046366437e+00,2.471920822377746e+00,2.934040364518088e+00,1.896557133236121e+00,2.338816181558633e+00
1.149187184343435e+00,2.025990279268376e+00,2.695945968459411e+00,1.146744894026591e+01,1.815645534621986e+00,1.961479426403575e+00,2.812755910604348e+00,2.472033235186509e+00,2.934173748253522e+00,1.896643388036062e+00,2.338922505946142e+00
1.149384469696970e+00,2.026174441824574e+00,2.696191025920013e+00,1.146851275663301e+01,1.815810583700537e+00,1.961657710091014e+00,2.813011585914168e+00,2.472257971090595e+00,2.934440515724391e+00,1.896815790086317e+00,2.339135154721163e+00
1.149779040404041e+00,2.026542716387888e+00,2.696681008350180e+00,1.147059715549169e+01,1.816140615965399e+00,1.962014286363988e+00,2.813522830201802e+00,2.472707239174499e+00,2.934973784453268e+00,1.897160522487076e+00,2.339560275432305e+00
1.150568181818182e+00,2.027278786064145e+00,2.697660555354163e+00,1.147476336453224e+01,1.816800259059340e+00,1.962726875364003e+00,2.814544712684634e+00,2.473605420226608e+00,2.936039736242726e+00,1.897849557090091e+00,2.340410046463121e+00
1.152146464646465e+00,2.028749222065807e+00,2.699617193182136e+00,1.148308632192852e+01,1.818118014076300e+00,1.964150548103190e+00,2.816586255311358e+00,2.475399558185139e+00,2.938169381449210e+00,1.899226192301110e+00,2.342107595550370e+00
1.155303030303030e+00,2.031683182937513e+00,2.703521398297847e+00,1.149969312367225e+01,1.820747375815150e+00,1.966991056879608e+00,2.820659568653401e+00,2.478979516918743e+00,2.942418526933742e+00,1.901972811854284e+00,2.345494730669285e+00
1.161616161616162e+00,2.037523738327577e+00,2.711293273616198e+00,1.153275176153373e+01,1.825981587654211e+00,1.972645632264140e+00,2.828768181645136e+00,2.486105894642776e+00,2.950877218739771e+00,1.907440474225609e+00,2.352237429858627e+00
1.212121212121212e+00,2.082967323800526e+00,2.771764187042708e+00,1.178997058137776e+01,1.866707027723636e+00,2.016642207093468e+00,2.891859161263006e+00,2.541554360637451e+00,3.016691682144526e+00,1.949982768381250e+00,2.404700147962405e+00
1.215277777777778e+00,2.085733824451453e+00,2.775445482714914e+00,1.180562952461265e+01,1.869186326201112e+00,2.019320634424575e+00,2.895699979672663e+00,2.544929922251323e+00,3.020698252251909e+00,1.952572656581654e+00,2.407893973408201e+00
1.216856060606061e+00,2.087113918522938e+00,2.777281961363827e+00,1.181344121610774e+01,1.870423122168594e+00,2.020656769201424e+00,2.897616010125461e+00,2.546613880891928e+00,3.022696956225956e+00,1.953864628727196e+00,2.409487247670770e+00
1.217645202020202e+00,2.087803185877401e+00,2.778199207005505e+00,1.181734231739281e+01,1.871040787787545e+00,2.021324071353794e+00,2.898573017324437e+00,2.547454888316636e+00,3.023695187900523e+00,1.954509854782610e+00,2.410282953745255e+00
1.217743844696970e+00,2.087889272494037e+00,2.778313709836441e+00,1.181782975161317e+01,1.871117977800910e+00,2.021407445008303e+00,2.898692481333829e+00,2.547559918456937e+00,3.023819875349173e+00,1.954590481152130e+00,2.410382353121514e+00
1.217842487373737e+00,2.087975389746481e+00,2.778428314583559e+00,1.181831710928797e+01,1.309836614038105e+01,2.021490827560907e+00,2.898812051675228e+00,2.547665019620379e+00,3.023944668395592e+00,1.954671107521651e+00,2.410481745424216e+00
1.218039772727273e+00,2.088147570638704e+00,2.778657473119705e+00,1.181929191059651e+01,1.309944641619676e+01,2.021657518515333e+00,2.899051105165781e+00,2.547875083639041e+00,3.024194015340541e+00,1.954832288560941e+00,2.410680570702569e+00
1.218434343434343e+00,2.088491871151539e+00,2.779115586359632e+00,1.182124060829143e+01,1.310160620869468e+01,2.021990863348794e+00,2.899529086675114e+00,2.548295225880996e+00,3.024692632028712e+00,1.955154614789646e+00,2.411078063165298e+00
1.224747474747475e+00,2.093982757410015e+00,2.786422161308872e+00,1.185231984105334e+01,1.313605172845286e+01,2.027306903345234e+00,2.907152266410494e+00,2.554994937700797e+00,3.032644887143785e+00,1.960294937685705e+00,2.417417055773031e+00
1.237373737373737e+00,2.104864412110892e+00,2.800902188697557e+00,1.191391197716671e+01,1.320431485610698e+01,2.037842053437922e+00,2.922259694608093e+00,2.568272331250919e+00,3.048404466655665e+00,1.970481848959903e+00,2.429979454133180e+00
1.243686868686869e+00,2.110255709020958e+00,2.808076339466683e+00,1.194442801294097e+01,1.323813585333501e+01,2.043061771570572e+00,2.929744691647640e+00,2.574850593501954e+00,3.056212525799968e+00,1.975528995162101e+00,2.436203506054930e+00
1.244081439393939e+00,2.110591595409501e+00,2.808523276578047e+00,1.194632911366326e+01,1.324024303637050e+01,2.043386882701374e+00,2.930210989396094e+00,2.575260412717467e+00,3.056698993864237e+00,1.975843434418243e+00,2.436591283695951e+00
1.244278724747475e+00,2.110759514861023e+00,2.808746662581620e+00,1.194727936861798e+01,1.324129621674812e+01,2.043549421212095e+00,2.930444015988513e+00,2.575465295037384e+00,3.056942024021689e+00,1.976006732034169e+00,2.436785046076649e+00
1.244377367424242e+00,2.110843456971195e+00,2.808858397369042e+00,1.194775434374738e+01,1.324182273170996e+01,2.043630693433486e+00,2.930560555867724e+00,2.575567691714429e+00,3.057063705483453e+00,1.383255416623331e+01,2.436882022760004e+00
1.244476010101010e+00,2.110927345468706e+00,2.808969995588780e+00,1.194822942539649e+01,1.324234924337718e+01,2.043711961205832e+00,2.930677095746935e+00,2.575670138855284e+00,3.057185201039903e+00,1.383310406460235e+01,2.436978843825128e+00
1.245265151515151e+00,2.111598464171320e+00,2.809863036137136e+00,1.195202794819507e+01,1.324655935253492e+01,2.044361708902442e+00,2.931608787421785e+00,2.576488923513408e+00,3.058157119347939e+00,1.383750201688493e+01,2.437753610405683e+00
1.246843434343434e+00,2.112939137618621e+00,2.811647129868290e+00,1.195961645735174e+01,1.325496972545158e+01,2.045659718314019e+00,2.933470118563758e+00,2.578124821916845e+00,3.060098809400976e+00,1.384628753645823e+01,2.439301437071428e+00
1.250000000000000e+00,2.115614426282462e+00,2.815207029506646e+00,1.197475915649890e+01,1.327175237870654e+01,2.048249767999350e+00,2.937184348719582e+00,2.581389051021288e+00,3.063973326837230e+00,1.386381886254699e+01,2.442389884217819e+00
1.262626262626263e+00,2.126234926049705e+00,2.829339524343976e+00,1.203487319406817e+01,1.333837740194347e+01,2.058532123251367e+00,2.951929089075940e+00,2.594347770472402e+00,3.079354651150602e+00,1.393341603514325e+01,2.454650858907689e+00
1.263415404040404e+00,2.126894436845187e+00,2.830217124590697e+00,1.203860621467302e+01,1.334251477787421e+01,2.059170694942348e+00,2.952844767150600e+00,2.595152514977240e+00,3.080309825113384e+00,1.393773810327782e+01,2.455412274151436e+00
1.263612689393939e+00,2.127059249825916e+00,2.830436458406859e+00,1.203953895580468e+01,1.334354855738004e+01,2.059330185855994e+00,2.953073625528361e+00,2.595353611390009e+00,3.080548516001207e+00,1.393881804492096e+01,2.455602517438061e+00
1.263711332070707e+00,2.127141667804707e+00,2.830546160985604e+00,1.204000532637050e+01,1.334406541775600e+01,1.441586976907785e+01,2.953188049400640e+00,2.595454195107963e+00,3.080667912469250e+00,1.393935812329216e+01,2.455697639435051e+00
1.263809974747475e+00,2.127224053615902e+00,2.830655771839784e+00,1.204047165853969e+01,1.334458215842772e+01,1.441642806365091e+01,2.953302366940914e+00,2.595554653600909e+00,3.080787178049303e+00,1.393989786324054e+01,2.455792769566631e+00
1.264204545454545e+00,2.127553504953262e+00,2.831094164298415e+00,1.204233637163156e+01,1.334664897834810e+01,1.441866093644194e+01,2.953759785966818e+00,2.595956683820839e+00,3.081264340199338e+00,1.394205683393240e+01,2.456173068690649e+00
1.265782828282828e+00,2.128870079968709e+00,2.832846103474020e+00,1.204978846247428e+01,1.335490814559667e+01,1.442758349243705e+01,2.955587654426321e+00,2.597563096780956e+00,3.083171089814403e+00,1.395068443566545e+01,2.457693036156381e+00
1.268939393939394e+00,2.131497275317866e+00,2.836342032363001e+00,1.206465886873954e+01,1.337138929051371e+01,1.444538834648553e+01,2.959235065549210e+00,2.600768679088560e+00,3.086975974840048e+00,1.396790075004726e+01,2.460726008940422e+00
1.275252525252525e+00,2.136728007514510e+00,2.843302489765164e+00,1.209426568937616e+01,1.340420286403360e+01,1.448083754483713e+01,2.966497105637363e+00,2.607151038961168e+00,3.094551467767076e+00,1.400217819531231e+01,2.466764650582633e+00
1.281565656565657e+00,2.141927407246278e+00,2.850221202299013e+00,1.212369523197439e+01,1.343681998944994e+01,1.451607445543640e+01,2.973715560236017e+00,2.613495119230547e+00,3.102081464916203e+00,1.403625024947187e+01,2.472767133975340e+00
1.281664299242424e+00,1.499405243390444e+01,2.850328937895436e+00,1.212415374064201e+01,1.343732794421515e+01,1.451662333434336e+01,2.973828059498979e+00,2.613593936341355e+00,3.102198875879993e+00,1.403678098106358e+01,2.472860623395623e+00
1.281762941919192e+00,1.499462562984652e+01,2.850436785599661e+00,1.212461211479753e+01,1.343783592835731e+01,1.451717224291064e+01,2.973940399263930e+00,2.613692731771415e+00,3.102316064999732e+00,1.403731170548532e+01,2.472954130499796e+00
1.281960227272727e+00,1.499575926957618e+01,2.850652185451182e+00,1.212552879622410e+01,1.343885196445573e+01,1.451826973081572e+01,2.974165270191444e+00,2.613890391038033e+00,3.102550609622249e+00,1.403837285462384e+01,2.473141151781697e+00
1.282354797979798e+00,1.499802597461413e+01,2.851083087070406e+00,1.212736152615194e+01,1.344088326186965e+01,1.452046417896893e+01,2.974614820648860e+00,2.614285451645129e+00,3.103019587945256e+00,1.404049488044182e+01,2.473514924135662e+00
1.283143939393939e+00,1.500255669639800e+01,2.851944403149501e+00,1.213102509317705e+01,1.344494355541102e+01,1.452485055622506e+01,2.975513421803264e+00,2.615075196062877e+00,3.103956989981143e+00,1.404473635805675e+01,2.474262149472543e+00
1.284722222222222e+00,1.501160798113226e+01,2.853665031635547e+00,1.213834383892349e+01,1.345305519899496e+01,1.453361360795937e+01,2.977308678236348e+00,2.616652920160255e+00,3.105829686534439e+00,1.405320987042945e+01,2.475754890821515e+00
1.287878787878788e+00,1.502966974676992e+01,2.857098533193820e+00,1.215294859616449e+01,1.346924181301316e+01,1.455110047261461e+01,2.980890907839205e+00,2.619801251836421e+00,3.109566594106093e+00,1.407011842825866e+01,2.478733710937134e+00
1.313131313131313e+00,1.517223979769462e+01,2.884200688579058e+00,1.226823046916496e+01,1.359700973358690e+01,1.468913078721314e+01,3.009167342387660e+00,2.644652437912280e+00,3.139063644608466e+00,1.420358637048435e+01,2.502246756559431e+00
1.338383838383838e+00,1.531146429292828e+01,2.910666854372887e+00,1.238080695194156e+01,1.372177945594238e+01,1.482392216487539e+01,3.036780222682257e+00,2.668920465324242e+00,3.167868537236028e+00,1.433392229409157e+01,2.525208005401641e+00
1.351010101010101e+00,1.537985526172932e+01,2.923667853331556e+00,1.243610771778530e+01,1.378306982972104e+01,1.489013545248011e+01,3.050344518267572e+00,2.680841596514335e+00,3.182018309831477e+00,1.439794685280281e+01,2.536487267790402e+00
1.352588383838384e+00,1.538834784125802e+01,2.925282250504029e+00,1.244297467601048e+01,1.379068063435257e+01,1.489835754550062e+01,3.052028817251792e+00,2.682321943027804e+00,3.183775347988982e+00,1.440589722515338e+01,2.537887853084384e+00
1.352982954545455e+00,1.539046906144565e+01,2.925685457419845e+00,1.244468991023262e+01,1.379258164331538e+01,1.490041127237894e+01,3.052449519835823e+00,2.682691657719203e+00,3.184214210982118e+00,1.440788300423734e+01,2.538237672255917e+00
1.353180239898990e+00,1.539152936211781e+01,2.925887012977148e+00,1.244554729188557e+01,1.379353184373154e+01,1.490143782616444e+01,3.052659791378834e+00,2.682876491702028e+00,3.184433636932584e+00,1.440887556682845e+01,2.538412565926184e+00
1.353278882575758e+00,1.539205953160128e+01,2.925987771391724e+00,1.244597599410718e+01,1.379400692952570e+01,1.490195102371586e+01,3.052765006899345e+00,2.682968907758925e+00,3.184543270487648e+00,1.440937190691780e+01,1.776935782844818e+01
1.353377525252526e+00,1.539258950133928e+01,2.926088607262599e+00,1.244640450459330e+01,1.379448191373599e+01,1.490246409580415e+01,3.052870073555046e+00,2.683061247185593e+00,3.184652874315608e+00,1.440986798315208e+01,1.777001608330598e+01
