,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.672585683489441e+01,-1.502236385271028e+01,-2.032347161942421e+01,-1.535796722027294e+01,-1.801658076991227e+01,-7.031423903904678e+00,-1.022501630360872e+01,-1.326636396102828e+01,-9.698640964523978e+00,-1.223379503968039e+01
1.010101010101010e-01,-1.674556992559554e+01,-1.504066156305654e+01,-2.034617385850673e+01,-1.537654377321993e+01,-1.803736628375825e+01,-7.043082186006290e+00,-1.023932804421663e+01,-1.328320266463026e+01,-9.712515355919408e+00,-1.224977581326352e+01
2.020202020202020e-01,-1.680282237655658e+01,-1.509380334483907e+01,-2.041210765090304e+01,-1.543049539363031e+01,-1.809773335811553e+01,-7.076941170091130e+00,-1.028089343037268e+01,-1.333210707372755e+01,-9.752810554933312e+00,-1.229618854832161e+01
3.030303030303030e-01,-1.689471257707442e+01,-1.517909592012454e+01,-2.051793140696060e+01,-1.551708776015005e+01,-1.819462253009423e+01,-7.131284849438648e+00,-1.034760588729579e+01,-1.341059866461532e+01,-9.817484361122210e+00,-1.237068100164855e+01
4.040404040404040e-01,-1.701830959748598e+01,-1.529381879709188e+01,-2.066026977235501e+01,-1.563355892281934e+01,-1.832494342284694e+01,-7.204379878154476e+00,-1.043733755458527e+01,-1.351617386965809e+01,-9.904473938885413e+00,-1.247087716209301e+01
5.050505050505051e-01,-1.717073464168050e+01,-1.543529987433500e+01,-2.083580743146341e+01,-1.577719605952487e+01,-1.848566062922582e+01,-7.294523742021981e+00,-1.054799842089664e+01,-1.364637365312297e+01,-1.001175314505775e+01,-1.259444328151086e+01
6.060606060606061e-01,-1.734923249281247e+01,-1.560098175684446e+01,-2.104137138658091e+01,-1.594540280258454e+01,-1.867386904425474e+01,-7.400087011352896e+00,-1.067758819366241e+01,-1.379884453931585e+01,-1.013738281355545e+01,-1.273914579352494e+01
7.070707070707071e-01,-1.755122560018268e+01,-1.578847195950403e+01,-2.127399324613930e+01,-1.613575020730555e+01,-1.888685089442171e+01,-7.519545327859719e+00,-1.082423556626862e+01,-1.397138481299579e+01,-1.027954882259597e+01,-1.290289516003351e+01
8.080808080808081e-01,-1.777434803188881e+01,-1.599557442197473e+01,-2.153094832568834e+01,-1.634600874713018e+01,-1.912211153740706e+01,-7.651499484184826e+00,-1.098622286774245e+01,-1.416197352135281e+01,-1.043658599112143e+01,-1.308377339554065e+01
9.090909090909091e-01,-1.801646058090537e+01,-1.622030353017318e+01,-2.180977304455080e+01,-1.657416254879048e+01,-1.937739538995793e+01,-7.794684357605703e+00,-1.116199702979442e+01,-1.436878337745400e+01,-1.060698871070149e+01,-1.328004631317329e+01
1.010101010101010e+00,-1.827565079342896e+01,-1.646088414258170e+01,-2.210826495846579e+01,-1.681840941901921e+01,-1.965068595777552e+01,-7.947968926798283e+00,-1.135016960739712e+01,-1.459018078445571e+01,-1.078941096548323e+01,-1.349016354765976e+01
1.111111111111111e+00,-1.855022249918601e+01,-1.671574187226959e+01,-2.242447070234923e+01,-1.707715097847690e+01,-1.994019479625513e+01,-8.110350080082036e+00,-1.154950917776909e+01,-1.482471689250845e+01,-1.098265896345271e+01,-1.371275006788438e+01
1.161616161616162e+00,-1.869280145009653e+01,-1.684808379595814e+01,-2.258866927885759e+01,-1.721150968817248e+01,-2.009053026638646e+01,-8.194670984229836e+00,-1.165302176199632e+01,-1.494650625221176e+01,-1.108300833026047e+01,-1.382833427366751e+01
1.164772727272728e+00,-1.870182386368315e+01,-1.685645840920043e+01,-2.259905978501668e+01,-1.722001192388186e+01,-2.010004351346536e+01,-8.200006821436943e+00,-1.165957205108425e+01,-1.495421309790445e+01,-1.108935845056023e+01,-1.383564845645534e+01
1.166351010101010e+00,-1.870633988870186e+01,-1.686065018810318e+01,-2.260426058692197e+01,-1.722426758217218e+01,-2.010480521734927e+01,-8.202677589529292e+00,-1.166285069366884e+01,-1.495807063642554e+01,-1.109253690185491e+01,-1.383930945383084e+01
1.166548295454546e+00,-1.870690461731783e+01,-1.686117436976479e+01,-2.260491094684020e+01,-1.722479975194678e+01,-2.010540066809032e+01,-8.203011568894354e+00,-1.166326068769708e+01,-1.495855302135056e+01,-1.109293436696928e+01,-1.383976726129921e+01
1.166646938131314e+00,-1.870718700040496e+01,-1.686143647802642e+01,-2.260523614842600e+01,-1.722506585453055e+01,-2.010569841326161e+01,-8.202282661892895e+00,-1.166346569834490e+01,-1.495879422985401e+01,-1.109313311274354e+01,-1.383999618025706e+01
1.166745580808081e+00,-1.870746939600992e+01,-1.686169859790711e+01,-2.260556136442773e+01,-1.722533196891043e+01,-2.010599617163172e+01,-8.203451717787621e+00,-1.166367071808068e+01,-1.495903544905005e+01,-1.109333186732804e+01,-1.384022510936270e+01
1.167140151515152e+00,-1.870859910358359e+01,-1.686274719359778e+01,-2.260686237256590e+01,-1.722639654436818e+01,-2.010718733707454e+01,-8.208128465259680e+00,-1.166449088788572e+01,-1.496000043273923e+01,-1.109412697375133e+01,-1.384114092724350e+01
1.167929292929293e+00,-1.871085911921658e+01,-1.686484494235049e+01,-2.260946508038114e+01,-1.722852626114896e+01,-2.010957030111319e+01,-8.217484446085830e+00,-1.166613166344951e+01,-1.496193091304578e+01,-1.109571760922941e+01,-1.384297304979965e+01
1.174242424242424e+00,-1.872896799682294e+01,-1.688165362051064e+01,-2.263031985527001e+01,-1.724559109023971e+01,-2.012866433014846e+01,-8.292451322064627e+00,-1.167927874235926e+01,-1.497739931560128e+01,-1.110846292955751e+01,-1.385765333901759e+01
