,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.343012860658899e+01,-1.518581626007585e+01,-1.726553707106022e+01,-1.407497408654608e+01,-5.778676150618157e+00,-1.303966256245520e+01,-1.351075796281380e+01,-2.163048098151324e+01,-1.981642811550145e+01,-1.201071271016827e+01
1.010101010101010e-01,-1.344710337723943e+01,-1.520424977804137e+01,-1.728569856560695e+01,-1.409248463963519e+01,-5.789293562825880e+00,-1.305631290678050e+01,-1.352779972593677e+01,-2.165426917480519e+01,-1.983870906760362e+01,-1.202650813144880e+01
2.020202020202020e-01,-1.349640296394419e+01,-1.525778598397483e+01,-1.734425330952503e+01,-1.414334029171097e+01,-5.820129563175688e+00,-1.310467026669028e+01,-1.357729387793354e+01,-2.172335688867752e+01,-1.990341932217175e+01,-1.207238255043175e+01
3.030303030303030e-01,-1.357552881500739e+01,-1.534371161013776e+01,-1.743823369061936e+01,-1.422496362814925e+01,-5.869621352745363e+00,-1.318228384347228e+01,-1.365673200634726e+01,-2.183424268962546e+01,-2.000727929965764e+01,-1.214601100630084e+01
4.040404040404040e-01,-1.368195713243219e+01,-1.545928597291950e+01,-1.756464211083112e+01,-1.433475119116434e+01,-5.936190341507777e+00,-1.328667807462729e+01,-1.376358035278329e+01,-2.198338976435031e+01,-2.014697628241454e+01,-1.224504504596601e+01
5.050505050505051e-01,-1.381320900996940e+01,-1.560181713828336e+01,-1.772053429150972e+01,-1.447014583165697e+01,-6.018286018412507e+00,-1.341542143142075e+01,-1.389535022776403e+01,-2.216732421018660e+01,-2.031925647735497e+01,-1.236717798915881e+01
6.060606060606061e-01,-1.396691195439847e+01,-1.576872872995274e+01,-1.790309234426578e+01,-1.462870017231950e+01,-6.114424431835030e+00,-1.356618676435267e+01,-1.404965977480916e+01,-2.238272125011810e+01,-2.052100576830627e+01,-1.251020217542387e+01
7.070707070707071e-01,-1.414084645926949e+01,-1.595761050552370e+01,-1.810968008813945e+01,-1.480812465140627e+01,-6.223217320610482e+00,-1.373679698676991e+01,-1.422428072798518e+01,-2.262647050053312e+01,-2.074931084834255e+01,-1.267205230207564e+01
8.080808080808081e-01,-1.433297524123478e+01,-1.616625010525581e+01,-1.833787777455503e+01,-1.500631768186484e+01,-6.343390400830612e+00,-1.392525375242523e+01,-1.441716776362084e+01,-2.289571694258853e+01,-2.100149759516653e+01,-1.285083262928898e+01
9.090909090909091e-01,-1.454145624776275e+01,-1.639264717761949e+01,-1.858549753701139e+01,-1.522137906961827e+01,-6.473791501933649e+00,-1.412975021458426e+01,-1.462647155935710e+01,-2.318787915102811e+01,-2.127514814493358e+01,-1.304482908408133e+01
1.010101010101010e+00,-1.476464268154575e+01,-1.663501340580144e+01,-1.885058342007198e+01,-1.545161003874336e+01,-6.613390581970986e+00,-1.434867104996689e+01,-1.485053881865131e+01,-2.350064932838740e+01,-2.156810092428939e+01,-1.325250928302473e+01
1.060606060606061e+00,-1.488128710555979e+01,-1.676168180856927e+01,-1.898912584677664e+01,-1.557193616398582e+01,-6.686349560739730e+00,-1.446308613476863e+01,-1.496764359046818e+01,-2.366411310424716e+01,-2.172120748920048e+01,-1.336104964891644e+01
1.085858585858586e+00,-1.494079771197342e+01,-1.682630653046127e+01,-1.905980855533217e+01,-1.563332513084908e+01,-6.723572369344151e+00,-1.452145935866658e+01,-1.502738906088958e+01,-2.374751039057528e+01,-2.179932064892315e+01,-1.341642566066473e+01
1.092171717171717e+00,-1.495579575813799e+01,-1.684259345174672e+01,-1.907762222905923e+01,-1.564879656719457e+01,-6.732953376117020e+00,-1.453617075818940e+01,-1.504244629820415e+01,-2.376852843132006e+01,-2.181900696781961e+01,-1.343038169355806e+01
1.095328282828283e+00,-1.496331263060224e+01,-1.685075629567950e+01,-1.908655026622199e+01,-1.565655069813748e+01,-6.737655043969229e+00,-1.454354396619064e+01,-1.504999283668760e+01,-2.377906246555315e+01,-2.182887355622796e+01,-1.343737631927229e+01
1.096906565656566e+00,-1.496707551268212e+01,-1.685484254555292e+01,-1.909101956528328e+01,-1.566043234978301e+01,-6.740008658692744e+00,-1.454723493106880e+01,-1.505377056932302e+01,-2.378433571301518e+01,-2.183381268601737e+01,-1.344087776909478e+01
1.097301136363636e+00,-1.496801669551624e+01,-1.685586461006494e+01,-1.909213743915435e+01,-1.566140323960077e+01,-6.740597351542766e+00,-1.454815812576661e+01,-1.505471546662059e+01,-2.378565467276092e+01,-2.183504807529469e+01,-1.344175356174453e+01
1.097498421717172e+00,-1.496848735623005e+01,-1.685637571757281e+01,-1.909269645839593e+01,-1.566188875599366e+01,-6.740891741311645e+00,-1.454861979108786e+01,-1.505518798483962e+01,-2.378631424974524e+01,-2.183566586089173e+01,-1.344219152255166e+01
1.097597064393939e+00,-1.496872270390715e+01,-1.685663129013536e+01,-1.909297598858847e+01,-1.566213153205697e+01,-6.736539619249363e+00,-1.454885064073764e+01,-1.505542426133768e+01,-2.378664406250966e+01,-2.183597477642459e+01,-1.344241051907206e+01
1.097695707070707e+00,-1.496895806312951e+01,-1.685688687523534e+01,-1.909325553249371e+01,-1.566237432002996e+01,-6.737570094113573e+00,-1.454908150171203e+01,-1.505566054942656e+01,-2.378697389145344e+01,-2.183628370711168e+01,-1.344262952633561e+01
1.098484848484849e+00,-1.497084135240076e+01,-1.685893200723334e+01,-1.909549237722960e+01,-1.566431705242061e+01,-6.745815809233798e+00,-1.455092879705854e+01,-1.505755127126980e+01,-2.378961310526856e+01,-2.183875569798045e+01,-1.344438197106933e+01
