,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.313659487682152e+01,-1.675358929427471e+01,-1.485865602914842e+01,-1.271585293621549e+01,-8.436441110944347e+00,-9.460218586575884e+00,-5.502563483471565e+00,-1.603159816759883e+01,-1.257275216089758e+01,-1.293475752063735e+01
1.010101010101010e-01,-1.315332575924996e+01,-1.677332542703038e+01,-1.487681771965790e+01,-1.273223423699996e+01,-8.449266778984084e+00,-9.473894880090407e+00,-5.512951482086806e+00,-1.605073441995124e+01,-1.258901456361304e+01,-1.295132070256347e+01
2.020202020202020e-01,-1.320191702483545e+01,-1.683064479870504e+01,-1.492956446094913e+01,-1.277981021755320e+01,-8.486516185564739e+00,-9.513614746226073e+00,-5.543121199779447e+00,-1.610631156744147e+01,-1.263624523018338e+01,-1.299942491794809e+01
3.030303030303030e-01,-1.327990602029530e+01,-1.692264240698779e+01,-1.501422299613067e+01,-1.285616968023969e+01,-8.546301494008492e+00,-9.577365142977326e+00,-5.591543605489725e+00,-1.619551290539923e+01,-1.271205046382643e+01,-1.307663219769328e+01
4.040404040404040e-01,-1.338480520877685e+01,-1.704638389633769e+01,-1.512809305672340e+01,-1.295887706378105e+01,-8.626715792229549e+00,-9.663112687809162e+00,-5.656674218256081e+00,-1.631549326811663e+01,-1.281401238095235e+01,-1.318047993854933e+01
5.050505050505051e-01,-1.351417130018445e+01,-1.719898710570349e+01,-1.526852240494300e+01,-1.308554012914673e+01,-8.725886087107213e+00,-9.768860166729301e+00,-5.736996029382839e+00,-1.646345809792220e+01,-1.293975610577941e+01,-1.330854934052014e+01
6.060606060606061e-01,-1.366566588854180e+01,-1.737769359774737e+01,-1.543297265670788e+01,-1.323386932993549e+01,-8.842019788267219e+00,-9.892696100972360e+00,-5.831057151430852e+00,-1.663673280027163e+01,-1.308700870979582e+01,-1.345852543643240e+01
7.070707070707071e-01,-1.383710135657691e+01,-1.757992280894659e+01,-1.561906911193771e+01,-1.340172275781183e+01,-8.973439897915318e+00,-1.003283227069776e+01,-5.937499319808330e+00,-1.683281524795517e+01,-1.325364383097518e+01,-1.362824253640002e+01
8.080808080808081e-01,-1.402646969199525e+01,-1.780330604193029e+01,-1.582463203516493e+01,-1.358713435668058e+01,-9.118607101002242e+00,-1.018762727022123e+01,-6.055075784439512e+00,-1.704940874023635e+01,-1.343770968316805e+01,-1.381571275525993e+01
9.090909090909091e-01,-1.423195530830272e+01,-1.804570158921654e+01,-1.604769057278157e+01,-1.378832647562662e+01,-9.276129593493138e+00,-1.035559698811586e+01,-6.182659270055622e+00,-1.728443666690247e+01,-1.363744151793048e+01,-1.401913870488676e+01
1.010101010101010e+00,-1.445193506886288e+01,-1.830519476159067e+01,-1.628648277915375e+01,-1.400370989246937e+01,-9.444763100809475e+00,-1.053541462687716e+01,-6.319241991131671e+00,-1.753604253578044e+01,-1.385126164790756e+01,-1.423691351800883e+01
1.060606060606061e+00,-1.456690358209355e+01,-1.844081425742699e+01,-1.641128328292634e+01,-1.411627620832451e+01,-9.532896407108490e+00,-1.062939312075493e+01,-6.390624523484315e+00,-1.766753987258702e+01,-1.396301093965901e+01,-1.435072965463875e+01
1.073232323232323e+00,-1.459613583276955e+01,-1.847529729097623e+01,-1.644301544600522e+01,-1.414489766884691e+01,-9.555305454857661e+00,-1.065328838402302e+01,-6.408774467507976e+00,-1.770097479319909e+01,-1.399142466109933e+01,-1.437966889846688e+01
1.079545454545455e+00,-1.461082376335221e+01,-1.849262351086482e+01,-1.645895947350094e+01,-1.415927870402573e+01,-9.566565023661019e+00,-1.066529471128212e+01,-6.417894022510889e+00,-1.771777438206518e+01,-1.400570131645290e+01,-1.439420960589216e+01
1.079940025252525e+00,-1.461174333812605e+01,-1.849370826236510e+01,-1.645995768937594e+01,-1.416017906484222e+01,-9.567269957237437e+00,-1.066604639754668e+01,-6.418464975150002e+00,-1.771882616250798e+01,-1.400659514230836e+01,-1.439511996339057e+01
1.080038667929293e+00,-1.461197326078089e+01,-1.849397948440368e+01,-1.646020727478282e+01,-1.416040418340260e+01,-9.567446212832946e+00,-1.066623434278667e+01,-6.412309826035503e+00,-1.771908914074379e+01,-1.400681862692266e+01,-1.439534758143626e+01
1.080137310606061e+00,-1.461220319501798e+01,-1.849425072010495e+01,-1.646045687276245e+01,-1.416062931330322e+01,-9.567622477307252e+00,-1.066642229749432e+01,-6.413309146220119e+00,-1.771935213222701e+01,-1.400704212279490e+01,-1.439557521094811e+01
1.080334595959596e+00,-1.461266309823430e+01,-1.849479323249011e+01,-1.646095610643496e+01,-1.416107960712069e+01,-9.567975032888713e+00,-1.066679823530881e+01,-6.415307947716746e+00,-1.771987815493041e+01,-1.400748914830870e+01,-1.439603050436571e+01
1.081123737373737e+00,-1.461450317415913e+01,-1.849696382826641e+01,-1.646295354378494e+01,-1.416288123577476e+01,-9.569385610189746e+00,-1.066830236508467e+01,-6.423305278906522e+00,-1.772198277537680e+01,-1.400927770045737e+01,-1.439785213645423e+01
1.082702020202020e+00,-1.461818554677959e+01,-1.850130763949119e+01,-1.646695082917376e+01,-1.416648666745203e+01,-9.572208467204646e+00,-1.067131243995685e+01,-6.439309657212327e+00,-1.772619455631676e+01,-1.401285696334195e+01,-1.440149759914236e+01
1.085858585858586e+00,-1.462555915863451e+01,-1.851000572120205e+01,-1.647495502482924e+01,-1.417370621215806e+01,-9.577860978260745e+00,-1.067733983752069e+01,-6.471356950023140e+00,-1.773462825954837e+01,-1.402002410745195e+01,-1.440879730225891e+01
1.111111111111111e+00,-1.468496940106604e+01,-1.858008740617534e+01,-1.653944597088358e+01,-1.423187511359597e+01,-9.623404066071334e+00,-1.072590343939511e+01,-6.729566559184324e+00,-1.780257980940538e+01,-1.407777080981372e+01,-1.446761205144365e+01
1.212121212121212e+00,-1.492978808406901e+01,-1.886888114132226e+01,-1.680520129913080e+01,-1.447157845865758e+01,-9.811078755171042e+00,-1.092602511145323e+01,-7.793600871557277e+00,-1.808259564948843e+01,-1.431573435012858e+01,-1.470997681629292e+01
