,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.996570906000751e-01,4.175530509486181e-01,3.893055888766994e-01,2.885396290133369e-01,3.517939114265923e-01,2.246684669999822e-01,3.336539755069473e-01,3.050093841091016e-01,4.545615870813739e-01,3.799028136225871e-01
2.020202020202020e-01,5.773214314649149e-01,8.044607235328102e-01,7.500389659615330e-01,5.559024453336909e-01,6.777685826965884e-01,4.328478222880430e-01,6.428200659890613e-01,5.876333118070783e-01,8.757615099888330e-01,7.319232967679511e-01
3.030303030303030e-01,8.324485809113501e-01,1.159963873181640e+00,1.081492559449375e+00,8.015641019975883e-01,9.772847465546315e-01,6.241297946411775e-01,9.268919221066296e-01,8.473173111618700e-01,1.262773820524632e+00,1.055371200234914e+00
4.040404040404040e-01,1.065132462845501e+00,1.484194190492519e+00,1.383788641753459e+00,1.025615385252560e+00,1.250453024627225e+00,7.985850663510188e-01,1.185974541627676e+00,1.084157425209269e+00,1.615741223304231e+00,1.350365980673085e+00
5.050505050505051e-01,1.276067788858953e+00,1.778119165487274e+00,1.657829642452761e+00,1.228724898318727e+00,1.498088673494882e+00,9.567342360728869e-01,1.420841053628349e+00,1.298860434581750e+00,1.935717318321814e+00,1.617788154992538e+00
6.060606060606061e-01,1.466438283775645e+00,2.043388254862215e+00,1.905153259329403e+00,1.412032486019130e+00,1.721581353813639e+00,1.099464853750509e+00,1.632809563216143e+00,1.492631181842981e+00,2.224497716022931e+00,1.859138228151911e+00
7.070707070707071e-01,1.637766691008902e+00,2.282123557865726e+00,2.127738120764610e+00,1.577004556044788e+00,1.922718975689471e+00,1.227918699184027e+00,1.823575693789294e+00,1.667019914682348e+00,2.484392518216518e+00,2.076347015541657e+00
8.080808080808081e-01,1.791761166102173e+00,2.496704950244981e+00,2.327803162749586e+00,1.725285681446968e+00,2.103506603842058e+00,1.343376306352623e+00,1.995041116997577e+00,1.823764874503745e+00,2.717992748655395e+00,2.271579839829978e+00
9.090909090909091e-01,1.930181814695477e+00,2.689585240859296e+00,2.507635268455453e+00,1.858570875650860e+00,2.266010856245437e+00,1.447157453604788e+00,2.149166028324105e+00,1.964657975757103e+00,2.927968470671763e+00,2.447068451988185e+00
1.010101010101010e+00,2.054743140120234e+00,2.863153578426598e+00,2.669461609895225e+00,1.978510856116339e+00,2.412244358350833e+00,1.540547553261127e+00,2.287859152519491e+00,2.091444161123482e+00,3.116920461837153e+00,2.604986219396101e+00
1.111111111111111e+00,2.167049964940410e+00,3.019645913540350e+00,2.815367287705732e+00,2.086651001847235e+00,2.544091224717106e+00,1.624749785031135e+00,2.412907490110748e+00,2.205756898496015e+00,3.287282988060298e+00,2.747367843697840e+00
1.136363636363636e+00,2.193386503815701e+00,3.056344240416426e+00,2.849582962519607e+00,2.112010462068924e+00,2.575010041594700e+00,1.644495660566503e+00,2.442231960743566e+00,2.232563854659914e+00,3.327233966361597e+00,2.780757119376871e+00
1.148989898989899e+00,2.206308779035978e+00,3.074350645658067e+00,2.866371236861968e+00,2.124453331251919e+00,2.590180663931993e+00,1.654184137690785e+00,2.456620305040071e+00,2.245716987467397e+00,3.346836301543260e+00,2.797139896681958e+00
1.155303030303030e+00,2.212709595477151e+00,3.083269699963082e+00,2.874686909670123e+00,2.130616630902902e+00,2.597695125068617e+00,1.658983153845318e+00,2.463747286046970e+00,2.252232090573413e+00,3.356545833487243e+00,2.805254696025089e+00
1.156092171717172e+00,2.213506830934644e+00,3.084380692054966e+00,2.875722697781158e+00,2.131384328574819e+00,2.598631081117369e+00,1.659580932659994e+00,2.464635010458021e+00,2.253043622641694e+00,3.357755325329428e+00,2.806265492171106e+00
1.156190814393939e+00,2.213606477025454e+00,3.084519530906341e+00,2.875852144202861e+00,2.131480285763867e+00,2.598748033906650e+00,1.161758926738147e+01,2.464745980606829e+00,2.253145040080037e+00,3.357906474798617e+00,2.806391812078998e+00
1.156289457070707e+00,2.213706080074758e+00,3.084658241902767e+00,2.875981559414376e+00,2.131576175484899e+00,2.598864958493017e+00,1.161811204366676e+01,2.464856838931387e+00,2.253246381105075e+00,3.358057492672843e+00,2.806518093916429e+00
1.156486742424242e+00,2.213905273494472e+00,3.084935803373744e+00,2.876240320914907e+00,2.131767978380129e+00,2.599098807665750e+00,1.161915743588573e+01,2.465078620594603e+00,2.253449122587720e+00,3.358359642301552e+00,2.806770623750880e+00
1.156881313131313e+00,2.214303465812987e+00,3.085490777539032e+00,2.876757781495593e+00,2.132151442166482e+00,2.599566408084427e+00,1.162124765646635e+01,2.465522082499040e+00,2.253854495178236e+00,3.358963852985436e+00,2.807275543828087e+00
1.158459595959596e+00,2.215895000563235e+00,3.087708407680630e+00,2.878825348075469e+00,2.133683863455912e+00,2.601434733711203e+00,1.162960012120458e+01,2.467294115294687e+00,2.255474414822335e+00,3.361377987901527e+00,2.809293204287408e+00
1.161616161616162e+00,2.219070552814691e+00,3.092133293115880e+00,2.882950890604563e+00,2.136741586231418e+00,2.605162777199978e+00,1.164626617504539e+01,2.470829934869320e+00,2.258706697683565e+00,3.366195062039103e+00,2.813319126877999e+00
1.212121212121212e+00,2.268563247989167e+00,3.161098194459705e+00,2.947250379807543e+00,2.184398061138165e+00,2.663266658334577e+00,1.190601666865718e+01,2.525937667448874e+00,2.309083350096773e+00,3.441272453713884e+00,2.876065569195398e+00
1.262626262626263e+00,2.315686028138349e+00,3.226760834935881e+00,3.008470897278910e+00,2.229772599071345e+00,2.718588243532957e+00,1.215332971886445e+01,2.578406715562634e+00,2.357047890835649e+00,3.512754954415255e+00,2.935807430163186e+00
1.287878787878788e+00,2.338405515014743e+00,3.258418968623331e+00,3.037987390644779e+00,2.251649199665307e+00,2.745260670840910e+00,1.227256746327019e+01,2.603703779052099e+00,2.380173162200647e+00,3.547218951640131e+00,2.964610985449477e+00
1.300505050505051e+00,2.349562607365591e+00,3.273965637592055e+00,3.052482323041022e+00,2.262392311779031e+00,2.758358956671379e+00,1.233112272871147e+01,2.616126617142472e+00,2.391529512521155e+00,3.564143620337501e+00,2.978755881592864e+00
1.303661616161616e+00,2.352331100748332e+00,3.277823430537494e+00,3.056079102133186e+00,2.265058108030035e+00,2.761609146806642e+00,1.234565265137794e+01,2.619209260591921e+00,2.394347448473549e+00,3.568343271150701e+00,2.982265766685337e+00
1.305239898989899e+00,2.353712258961420e+00,3.279748040382471e+00,3.057873503710815e+00,2.266388045594738e+00,2.763230614666001e+00,1.235290146122592e+01,2.620747104062412e+00,2.395753334446388e+00,3.570438351546590e+00,2.984016817584349e+00
1.306029040404041e+00,2.354402085842576e+00,3.280709172526382e+00,3.058769637067855e+00,2.267052245723619e+00,2.764040424166789e+00,1.235652173815899e+01,2.621515169469111e+00,2.396455461678308e+00,3.571484822535454e+00,2.984891338396663e+00
1.306423611111111e+00,2.354746831621475e+00,3.281189500323205e+00,3.059217481590524e+00,2.267384173905258e+00,2.764445106623372e+00,1.235833088687332e+01,2.621899033135806e+00,2.396806343770215e+00,3.572007697409073e+00,2.985328323849485e+00
1.306620896464647e+00,2.354919142784733e+00,3.281429588670966e+00,3.059441317156891e+00,2.267550142012030e+00,2.764647374406571e+00,1.235923536879691e+01,2.622090908314011e+00,2.396981712308430e+00,3.572269153825925e+00,2.985546814460869e+00
1.306719539141414e+00,2.355005272508094e+00,3.281549656091200e+00,3.059553251195382e+00,2.267633055384638e+00,2.764748589577406e+00,1.235968729268277e+01,2.622186811538519e+00,2.397069373653546e+00,3.572399787134137e+00,2.985656025926151e+00
1.306818181818182e+00,2.355091380543874e+00,3.281669711888258e+00,3.059665196070743e+00,1.587399833267618e+01,2.764849671567807e+00,1.236013929161618e+01,2.622282690614933e+00,2.397157091035087e+00,3.572530407788987e+00,2.985765288152048e+00
1.313131313131313e+00,2.360587405475670e+00,3.289328048982269e+00,3.066805447687607e+00,1.591105676616119e+01,2.771301947849212e+00,1.238898401812754e+01,2.628402248454952e+00,2.402751256557236e+00,3.580867593555707e+00,2.992733028705616e+00
1.319444444444444e+00,2.366050894031959e+00,3.296941055685293e+00,3.073903435508353e+00,1.594788229523557e+01,2.777715988419899e+00,1.241765773627024e+01,2.634485623163200e+00,2.408312329004644e+00,3.589155330996407e+00,2.999659610859726e+00
1.322601010101010e+00,2.368770519957455e+00,3.300730676371955e+00,3.077436688863890e+00,1.596621331986173e+01,2.780908793456661e+00,1.243193104006638e+01,2.637513775510925e+00,2.411080527705701e+00,3.593280850823605e+00,3.003107493974804e+00
1.324179292929293e+00,2.370127355048580e+00,3.302621272616169e+00,3.079199468452524e+00,1.597535851787644e+01,2.782501729366703e+00,1.243905196887567e+01,2.639024470951699e+00,2.412461557279001e+00,3.595339054261586e+00,3.004827623198582e+00
1.324968434343434e+00,2.370804966817115e+00,3.303565529766528e+00,3.080079812488809e+00,1.597992621179839e+01,2.783297227846510e+00,1.244260838634075e+01,2.639779026428866e+00,2.413151324913322e+00,3.596366988075273e+00,3.005686767774306e+00
1.325363005050505e+00,2.371143601703152e+00,3.304037470278701e+00,3.080519748696642e+00,1.598220860177149e+01,2.783694820403550e+00,1.244438560682203e+01,2.640156078475652e+00,2.413496028734692e+00,3.596880714568240e+00,3.006116117984472e+00
1.325461647727272e+00,2.371228224973808e+00,3.304155387411158e+00,3.080629718660669e+00,1.598277908079415e+01,2.783794147545889e+00,1.244482977904564e+01,2.640250330342075e+00,2.413582146531019e+00,3.597009082924672e+00,3.006223402661373e+00
1.325560290404040e+00,1.659905130068733e+01,3.304273304543615e+00,3.080739712899286e+00,1.598334947628497e+01,2.783893523651621e+00,1.244527402806790e+01,2.640344535769857e+00,2.413668340740652e+00,3.597137388014296e+00,3.006330740213914e+00
1.325757575757576e+00,1.660032453349235e+01,3.304509143457799e+00,3.080959534488710e+00,1.598449032509634e+01,2.784092158350939e+00,1.244616222967460e+01,2.640533002351788e+00,2.413840550862202e+00,3.597394187993971e+00,3.006545203816431e+00
