,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.213515876702548e+01,-1.393074152086239e+01,-5.845735486869238e+00,-1.182066006694970e+01,-1.420946214325237e+01,-1.672984783217348e+01,-1.559821212856048e+01,-1.212229862156798e+01,-4.834055006458598e+00,-1.163948245122110e+01
1.010101010101010e-01,-1.215105758673850e+01,-1.394813223551241e+01,-5.856408616633846e+00,-1.183629757928642e+01,-1.422708443836532e+01,-1.674956423887251e+01,-1.561698829367324e+01,-1.213818675617843e+01,-4.843887561772738e+00,-1.165496942860362e+01
2.020202020202020e-01,-1.219723230432887e+01,-1.399863984250171e+01,-5.887406436697351e+00,-1.188171338555364e+01,-1.427826462122307e+01,-1.680682632043942e+01,-1.567151964487801e+01,-1.218433044117629e+01,-4.872444113329228e+00,-1.169994803832903e+01
3.030303030303030e-01,-1.227134273955061e+01,-1.407970456647452e+01,-5.937157946954779e+00,-1.195460576788003e+01,-1.436040882966121e+01,-1.689873197808248e+01,-1.575904247949210e+01,-1.225839106907798e+01,-4.918277386919723e+00,-1.177213872007809e+01
4.040404040404040e-01,-1.237102506610112e+01,-1.418874076714730e+01,-6.004076273328437e+00,-1.205264975097583e+01,-1.447089699216173e+01,-1.702234978911820e+01,-1.587676516934710e+01,-1.235800640223509e+01,-4.979925484535892e+00,-1.186923888000134e+01
5.050505050505051e-01,-1.249395750394856e+01,-1.432320879599629e+01,-6.086602768068866e+00,-1.217356171476445e+01,-1.460715564140775e+01,-1.717480047318490e+01,-1.602194574201864e+01,-1.248085622101198e+01,-5.055952511501125e+00,-1.198898688135537e+01
6.060606060606061e-01,-1.263791794106793e+01,-1.448067802503495e+01,-6.183245692139938e+00,-1.231515606906802e+01,-1.476672178237288e+01,-1.735332834997382e+01,-1.619195993086091e+01,-1.262471990679608e+01,-5.144984212380465e+00,-1.212921817360786e+01
7.070707070707071e-01,-1.280082755509246e+01,-1.465887456178315e+01,-6.292609499125080e+00,-1.247538815830875e+01,-1.494729124267855e+01,-1.755535543520825e+01,-1.638435269124146e+01,-1.278752003433250e+01,-5.245734948599566e+00,-1.228790778411572e+01
8.080808080808081e-01,-1.298077819649152e+01,-1.485571120199581e+01,-6.413413217988824e+00,-1.265238119462667e+01,-1.514674902418306e+01,-1.777851539900538e+01,-1.659687053948709e+01,-1.296734973649862e+01,-5.357024633450980e+00,-1.246319699197032e+01
9.090909090909091e-01,-1.317604457178665e+01,-1.506930075611340e+01,-6.544498631862864e+00,-1.284443824085657e+01,-1.536318280689141e+01,-1.802066867449732e+01,-1.682747594100059e+01,-1.316248487933209e+01,-5.477786266750644e+00,-1.265340519561999e+01
1.010101010101010e+00,-1.338508426641229e+01,-1.529795607426780e+01,-6.684830293392856e+00,-1.305004223301303e+01,-1.559488297429424e+01,-1.827990248618110e+01,-1.707434733725888e+01,-1.337138408487624e+01,-5.607065948976016e+00,-1.285702993513862e+01
1.022727272727273e+00,-1.341211271744842e+01,-1.532752078962942e+01,-6.702974921135808e+00,-1.307662645398976e+01,-1.562484138310710e+01,-1.831342094495303e+01,-1.710626735827660e+01,-1.339839437093052e+01,-5.623781575963767e+00,-1.288335824236123e+01
1.029040404040404e+00,-1.342569877408661e+01,-1.534238171883539e+01,-6.712095456377172e+00,-1.308998921500736e+01,-1.563990020532290e+01,-1.833026925337778e+01,-1.712231219979783e+01,-1.341197129680231e+01,-5.632183813098804e+00,-1.289659236638246e+01
1.032196969696970e+00,-1.343250962534331e+01,-1.534983167882405e+01,-6.716667688818470e+00,-1.309668812552227e+01,-1.564744937142343e+01,-1.833871551012939e+01,-1.713035566906552e+01,-1.341877757069758e+01,-5.636395954183909e+00,-1.290322678964609e+01
1.033775252525253e+00,-1.343591948997508e+01,-1.535356151436383e+01,-6.718956785012498e+00,-1.310004194682525e+01,-1.565122887467719e+01,-1.834294414339161e+01,-1.713438264606720e+01,-1.342218514366531e+01,-5.638504770008655e+00,-1.290654832529357e+01
1.034169823232323e+00,-1.343677241772294e+01,-1.535449447815284e+01,-6.719529368933637e+00,-1.310088085615439e+01,-1.565217426211815e+01,-1.834400187413297e+01,-1.713538993544542e+01,-1.342303749818694e+01,-5.639032259433103e+00,-1.290737915883836e+01
1.034268465909091e+00,-1.343698567848896e+01,-1.535472775063437e+01,-6.719672534267322e+00,-1.310109061184190e+01,-1.565241064093259e+01,-1.834426634256972e+01,-1.713564179183646e+01,-1.342325061562703e+01,-5.635764032408364e+00,-1.290758689530682e+01
1.034367108585859e+00,-1.343719895078428e+01,-1.535496103572707e+01,-6.719815707340810e+00,-1.310130037886922e+01,-1.565264703252614e+01,-1.834453082530417e+01,-1.713589366184337e+01,-1.342346374458867e+01,-5.636687301158316e+00,-1.290779464300593e+01
1.034564393939394e+00,-1.343762552995818e+01,-1.535542764374093e+01,-6.720102076704077e+00,-1.310171994693873e+01,-1.565311985404542e+01,-1.834505983366037e+01,-1.713639744269927e+01,-1.342389003707196e+01,-5.638533998217798e+00,-1.290821017209156e+01
1.035353535353535e+00,-1.343933230759388e+01,-1.535729457998962e+01,-6.721247863593547e+00,-1.310339867258102e+01,-1.565501165102982e+01,-1.834717643870513e+01,-1.713841311048325e+01,-1.342559566763547e+01,-5.645922839456777e+00,-1.290987273743404e+01
1.060606060606061e+00,-1.349433514856665e+01,-1.541745871352678e+01,-6.758172142862142e+00,-1.315749750631784e+01,-1.571597694991167e+01,-1.841538643176097e+01,-1.720337028607345e+01,-1.348056154290839e+01,-5.884036699632031e+00,-1.296345078721986e+01
