,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.209340091416497e-01,4.670794266628827e-01,3.331573522627007e-01,3.381994361671951e-01,2.860148152583914e-01,2.261467110048004e-01,3.522990278181873e-01,2.791094556594889e-01,3.930241687411950e-01,3.596917565621333e-01
2.020202020202020e-01,6.183136788774738e-01,8.998785212537173e-01,6.418632681983168e-01,6.515774103019686e-01,5.510381051795277e-01,4.356958300012143e-01,6.787417355845359e-01,5.377343379125625e-01,7.572029871311171e-01,6.929846818249176e-01
3.030303030303030e-01,8.915557758842219e-01,1.297548322553169e+00,9.255123325117861e-01,9.395192372852974e-01,7.945501667199618e-01,6.282363680014257e-01,9.786879687613591e-01,7.753671181213587e-01,1.091822409409467e+00,9.992249698186014e-01
4.040404040404040e-01,1.140761320086419e+00,1.660235901875822e+00,1.184209292094648e+00,1.202131418730134e+00,1.016640934397415e+00,8.038394849533305e-01,1.252248512124020e+00,9.920958858042178e-01,1.397005963403163e+00,1.278525950328884e+00
5.050505050505051e-01,1.366673980649530e+00,1.989023618597099e+00,1.418726247683915e+00,1.440197584256013e+00,1.217973197582574e+00,9.630292174689757e-01,1.500239684556807e+00,1.188567307218534e+00,1.673664479481735e+00,1.531721100109739e+00
6.060606060606061e-01,1.570561531808104e+00,2.285756536263990e+00,1.630379227472985e+00,1.655053780819122e+00,1.399676734769434e+00,1.106698974161712e+00,1.724053246768745e+00,1.365884010162093e+00,1.923350441282694e+00,1.760231156630828e+00
7.070707070707071e-01,1.754055020369509e+00,2.552808415434022e+00,1.820861462719298e+00,1.848418771305483e+00,1.563205282979445e+00,1.235998028478774e+00,1.925479654426662e+00,1.525464388160526e+00,2.148061332386864e+00,1.965884447293275e+00
8.080808080808081e-01,1.918983671866751e+00,2.792841566017699e+00,1.992071659153345e+00,2.022220181436545e+00,1.710188921269554e+00,1.352215241684509e+00,2.106526882564677e+00,1.668899349413784e+00,2.350037300560509e+00,2.150730718513196e+00
9.090909090909091e-01,2.067232809793009e+00,3.008599667539556e+00,2.145967098338424e+00,2.178444720814218e+00,1.842307799357292e+00,1.456679272742361e+00,2.269264488618593e+00,1.797828464704781e+00,2.531587008791646e+00,2.316883278227860e+00
1.010101010101010e+00,2.200638518937554e+00,3.202755073759090e+00,2.284453816098797e+00,2.319027292381049e+00,1.961198328976255e+00,1.550683823857930e+00,2.415707932126156e+00,1.913848569668230e+00,2.694959138342684e+00,2.466399776741854e+00
1.111111111111111e+00,2.320919592415502e+00,3.377809099578043e+00,2.409316000288106e+00,2.445779212472006e+00,2.068392197827430e+00,1.635440112382140e+00,2.547744165110029e+00,2.018454422072260e+00,2.842258399455651e+00,2.601206592126462e+00
1.136363636363636e+00,2.349126113842661e+00,3.418860232691061e+00,2.438596859248284e+00,2.475503173607124e+00,2.093529755386036e+00,1.655315896639873e+00,2.578707319285654e+00,2.042985115341382e+00,2.876800897821190e+00,2.632819542755500e+00
1.148989898989899e+00,2.362965929265705e+00,3.439002304254876e+00,2.452963784790195e+00,2.490087536192000e+00,2.105863727687090e+00,1.665068152206151e+00,2.593899704450166e+00,2.055021291709783e+00,2.893749515207320e+00,2.648330748661576e+00
1.155303030303030e+00,2.369821226142214e+00,3.448979349926355e+00,2.460080125083847e+00,2.497311583678180e+00,2.111973084569347e+00,1.669898738000344e+00,2.601424974691987e+00,2.060983176015373e+00,2.902144670253431e+00,2.656013910984906e+00
1.158459595959596e+00,2.373232802944588e+00,3.453944547508517e+00,2.463621701063189e+00,2.500906739519426e+00,2.115013524121588e+00,1.672302728023551e+00,2.605169972391814e+00,2.063950156546678e+00,2.906322626205538e+00,2.659837494630068e+00
1.160037878787879e+00,2.374934623911925e+00,3.456421301984390e+00,2.465388342690356e+00,2.502700150689652e+00,2.116530173904990e+00,1.673501909120017e+00,2.607038107242628e+00,2.065430189426930e+00,2.908406670070358e+00,2.661744830878328e+00
1.160432449494950e+00,2.375359704833836e+00,3.457039879388101e+00,2.465829590593895e+00,2.503148093867863e+00,2.116908956183239e+00,1.673801455737203e+00,2.607504700142389e+00,2.065799873274318e+00,2.908927169573813e+00,2.662221276954988e+00
1.160629734848485e+00,2.375572173825592e+00,3.457349046392981e+00,2.466050111790808e+00,2.503371917841409e+00,2.117098315475864e+00,1.673951147209338e+00,2.607737965210702e+00,2.065984645273364e+00,2.909187397444781e+00,2.662459347202163e+00
1.160728377525253e+00,2.375678377053697e+00,3.457503702965614e+00,2.466160385929164e+00,2.503483840183865e+00,2.117192955314050e+00,1.171816808563330e+01,2.607854537531479e+00,2.066077000195266e+00,2.909317456678367e+00,2.662578359697440e+00
1.160827020202020e+00,2.375784526679903e+00,3.457658294529179e+00,2.466270648938836e+00,2.503595790769094e+00,2.117287626998736e+00,1.171870572547912e+01,2.607971071409835e+00,2.066169352009404e+00,2.909447483090814e+00,2.662697392618272e+00
1.161616161616162e+00,2.376633804092400e+00,3.458894311937949e+00,2.467152229968019e+00,2.504490698795868e+00,2.118044475008972e+00,1.172289475801101e+01,2.608903349105274e+00,2.066907930332592e+00,2.910487563105831e+00,2.663649243468829e+00
1.212121212121212e+00,2.429640676789167e+00,3.536039119261271e+00,2.522177965927960e+00,2.560349216959658e+00,2.165283941879960e+00,1.198435433505948e+01,2.667090592834123e+00,2.113006875226163e+00,2.975401106846482e+00,2.723057538560101e+00
1.262626262626263e+00,2.480109410258413e+00,3.609490093141623e+00,2.574568893006380e+00,2.613533031578877e+00,2.210261455313781e+00,1.223329461984587e+01,2.722491675170637e+00,2.156898466784707e+00,3.037206447147799e+00,2.779621104640918e+00
1.287878787878788e+00,2.504442081390692e+00,3.644903197821100e+00,2.599828305982843e+00,2.639174754107009e+00,2.231946565587811e+00,1.235331686449694e+01,2.749202389753746e+00,2.178060073635658e+00,3.067004868674527e+00,2.806892323374984e+00
1.288667929292929e+00,2.505193083295864e+00,3.645996242086928e+00,2.600607928968915e+00,2.639966168940977e+00,2.232615897822046e+00,1.235702142469311e+01,2.750026832541080e+00,2.178713201241353e+00,3.067924615015876e+00,2.807734010400742e+00
1.289062500000000e+00,2.505568435949863e+00,3.646542531487378e+00,2.600997507130525e+00,2.640361667549729e+00,2.232950338625172e+00,1.235887258728289e+01,2.750438784249408e+00,2.179039616027005e+00,3.068384286445948e+00,2.808154702724471e+00
1.289259785353535e+00,2.505755953257897e+00,3.646815569572732e+00,2.601192296211330e+00,2.640559350389446e+00,2.233117562689082e+00,1.235979800981505e+01,2.750644666939547e+00,2.179202798091570e+00,3.068613870313444e+00,2.808364915719730e+00
1.289358428030303e+00,2.505849783381112e+00,3.646951958597273e+00,2.601289607286596e+00,2.640658173733931e+00,2.233201102747946e+00,1.236026049659743e+01,2.750747667125054e+00,1.525496781142429e+01,3.068728744300041e+00,2.808469987173518e+00
1.289457070707070e+00,2.505943604570678e+00,3.647088467238499e+00,2.601387001826998e+00,2.640757049798256e+00,2.233284699812046e+00,1.236072317097415e+01,2.750850657503821e+00,1.525556098998721e+01,3.068843672988535e+00,2.808575078652359e+00
1.291035353535353e+00,2.507442760333483e+00,3.649270389989081e+00,2.602943311310161e+00,2.642336918493904e+00,2.234620787898617e+00,1.236811820290549e+01,2.752496326467915e+00,1.526468806478672e+01,3.070679593418460e+00,2.810255380860727e+00
1.294191919191919e+00,2.510434550294780e+00,3.653624544458470e+00,2.606048993396254e+00,2.645489597074881e+00,2.237287061004407e+00,1.238287513559284e+01,2.755780505476230e+00,1.528290117762955e+01,3.074343401851551e+00,2.813608475882535e+00
1.300505050505051e+00,2.516391347135459e+00,3.662293968613312e+00,2.612232712060446e+00,2.651766835732347e+00,2.242595740811499e+00,1.241225744193648e+01,2.762319443274206e+00,1.531916474180082e+01,3.081638251405375e+00,2.820284628346454e+00
1.302083333333333e+00,2.517875029816915e+00,3.664453153792292e+00,2.613772884950551e+00,2.653330355628313e+00,2.243917967708680e+00,1.241957570497498e+01,2.763948109313266e+00,1.532819682536379e+01,3.083455151766426e+00,2.821947408633330e+00
1.302181976010101e+00,2.517967644963765e+00,3.664588019004280e+00,2.613869055335617e+00,2.653427915579432e+00,2.244000489953385e+00,1.242003261428798e+01,2.764049891501720e+00,1.532876076920809e+01,3.083568625384423e+00,2.822051310624014e+00
1.302280618686869e+00,2.518060279764645e+00,3.664722902418807e+00,2.613965225720684e+00,2.653525576827962e+00,1.570857119227121e+01,1.242048968349684e+01,2.764151538357169e+00,1.532932494458067e+01,3.083682109942800e+00,2.822155168559582e+00
