,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.497754033010740e-01,3.882073070962340e-01,3.297606061041573e-01,3.820634655901127e-01,3.137037262541907e-01,2.394178782390869e-01,2.718081344258078e-01,3.072716720493847e-01,3.588270922117954e-01,4.135298164036583e-01
2.020202020202020e-01,6.738797499282967e-01,7.479229474598627e-01,6.353191398007078e-01,7.360861257219814e-01,6.043838950182335e-01,4.612641466500566e-01,5.236675305308947e-01,5.919917626181838e-01,6.913187941437720e-01,7.967094644813407e-01
3.030303030303030e-01,9.716773463375170e-01,1.078441267730861e+00,9.160761883386421e-01,1.061373656493915e+00,8.714703163712512e-01,6.651037311378961e-01,7.550839799028994e-01,8.536017728376514e-01,9.968229613878371e-01,1.148787360515003e+00
4.040404040404040e-01,1.243278226559796e+00,1.379884601675859e+00,1.172135647289378e+00,1.358046313082771e+00,1.115061509099805e+00,8.510119145429021e-01,9.661432758627143e-01,1.092198517959799e+00,1.275452538230107e+00,1.469893778892985e+00
5.050505050505051e-01,1.489493004093061e+00,1.653152458979301e+00,1.404261535369942e+00,1.626989358729090e+00,1.335884662704954e+00,1.019543543828747e+00,1.157475119843311e+00,1.308493969427525e+00,1.528038987465540e+00,1.760986565359283e+00
6.060606060606061e-01,1.711703337627054e+00,1.899778363419856e+00,1.613756558599634e+00,1.869712115442930e+00,1.535178859195131e+00,1.171644367790725e+00,1.330153294048156e+00,1.503701880356957e+00,1.755999847044169e+00,2.023699675137197e+00
7.070707070707071e-01,1.911686917619239e+00,2.121735328716826e+00,1.802296682965641e+00,2.088156241908818e+00,1.714538501392922e+00,1.308531126097948e+00,1.485559114918150e+00,1.679384006753731e+00,1.961158659753125e+00,2.260134808960926e+00
8.080808080808081e-01,2.091437193218324e+00,2.321235836132615e+00,1.971761408214783e+00,2.284499523304810e+00,1.875751589133677e+00,1.431568516667922e+00,1.625241950927545e+00,1.837291537148387e+00,2.145560676182901e+00,2.472648643546233e+00
9.090909090909091e-01,2.253008982675222e+00,2.500560554664154e+00,2.124087823141818e+00,2.460986108922410e+00,2.020660848120095e+00,1.542162889421444e+00,1.750798330440911e+00,1.979229676122305e+00,2.311313688653278e+00,2.663670616430976e+00
