,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638002424242e-02,6.502638364444442e-02,6.502639450505050e-02,6.502639450505050e-02,6.502638545454545e-02,6.502638545454546e-02,6.502638190674748e-02,6.502639450505050e-02,6.502638545454548e-02,6.502637640404040e-02
2.020202020202020e-01,1.252802803070707e-01,1.252802857373738e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802947878788e-01,1.252802947878788e-01,1.252803038383838e-01,1.252802911676768e-01,1.252802911676767e-01,1.252802926157576e-01
3.030303030303030e-01,1.806435320242425e-01,1.806435302141414e-01,1.806435284040404e-01,1.806435356444444e-01,1.806435284040405e-01,1.806435302141414e-01,1.806435328206869e-01,1.806435284040404e-01,1.806435265939394e-01,1.806435284040404e-01
4.040404040404040e-01,2.311365784565657e-01,2.311365748363636e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365675959595e-01
5.050505050505051e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101138437172e-01,2.769101123232324e-01,2.769101105131313e-01,2.769101123232323e-01,2.769101141333333e-01,2.769101123232324e-01,2.769101068929293e-01,2.769101123232323e-01
6.060606060606061e-01,3.182210050585858e-01,3.182209999903031e-01,3.182210036105050e-01,3.182209887676767e-01,3.182210068686869e-01,3.182210068686868e-01,3.182210068686869e-01,3.182210068686869e-01,3.182210068686868e-01,3.182210014383838e-01
7.070707070707071e-01,3.553997467151515e-01,3.553997344064647e-01,3.553997304242424e-01,3.553997373026263e-01,3.553997304242424e-01,3.553997380266667e-01,3.553997394747474e-01,3.553997304242423e-01,3.553997485252525e-01,3.553997322343435e-01
8.080808080808081e-01,3.888169373737374e-01,3.888169355636363e-01,3.888169290472728e-01,3.888169373737374e-01,3.888169373737373e-01,3.888169373737375e-01,3.888169319434344e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737373e-01
9.090909090909091e-01,4.188545952323233e-01,4.188545955943434e-01,4.188545934222224e-01,4.188545898020203e-01,4.188545963183838e-01,4.188545952323232e-01,4.188545970424242e-01,4.188545919741413e-01,4.188545892227880e-01,4.188545905260606e-01
