,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.429662830282223e+01,-9.607860800216944e+00,-1.992121689927035e+01,-1.636434957296235e+01,-1.158084392063731e+01,-1.188393424557454e+01,-2.280997356410553e+01,-1.485063979346026e+01,-1.255094298154049e+01,-6.411174429041454e+00
1.010101010101010e-01,-1.431432302163822e+01,-9.621659765143045e+00,-1.994358491717643e+01,-1.638376229830710e+01,-1.159628217705351e+01,-1.189962433049614e+01,-2.283474176180464e+01,-1.486879482352403e+01,-1.256718726367411e+01,-6.422317364774739e+00
2.020202020202020e-01,-1.436571354363402e+01,-9.661735904127152e+00,-2.000854803572944e+01,-1.644014240240498e+01,-1.164111928716439e+01,-1.194519282257927e+01,-2.290667568863838e+01,-1.492152222097686e+01,-1.261436530289444e+01,-6.454679635679089e+00
3.030303030303030e-01,-1.444819534645018e+01,-9.726058118904231e+00,-2.011281385998494e+01,-1.653063248595259e+01,-1.171308286199077e+01,-1.201833026568478e+01,-2.302212966222084e+01,-1.500614970929210e+01,-1.269008606962538e+01,-6.506621089934679e+00
4.040404040404040e-01,-1.455913759065905e+01,-9.812574788232601e+00,-2.025305672740837e+01,-1.665234627741513e+01,-1.180987755148521e+01,-1.211670386806479e+01,-2.317742116282756e+01,-1.511997801026145e+01,-1.279193437443353e+01,-6.576485003014160e+00
5.050505050505051e-01,-1.469595623256696e+01,-9.919270783832067e+00,-2.042601013028005e+01,-1.680244884445908e+01,-1.192924883385800e+01,-1.223802233221883e+01,-2.336893317310250e+01,-1.526035585875703e+01,-1.291753798777165e+01,-6.662644119174742e+00
6.060606060606061e-01,-1.485617815478724e+01,-1.004421748166334e+01,-2.062854778360138e+01,-1.697822695105779e+01,-1.206903896810404e+01,-1.238009272011710e+01,-2.359320394488208e+01,-1.542474580160011e+01,-1.306462651376646e+01,-6.763541036550521e+00
7.070707070707071e-01,-1.503748971530668e+01,-1.018561062219995e+01,-2.085774499630956e+01,-1.717714232025894e+01,-1.222722935200497e+01,-1.254086350214544e+01,-2.384699495579224e+01,-1.561077400958528e+01,-1.323107595971655e+01,-6.877718780067115e+00
8.080808080808081e-01,-1.523776722381288e+01,-1.034179407694167e+01,-2.111091719661632e+01,-1.739686506950374e+01,-1.240196711206038e+01,-1.271845158077089e+01,-2.412733356851355e+01,-1.581626154662046e+01,-1.341493671427415e+01,-7.003839993368963e+00
9.090909090909091e-01,-1.545509050110211e+01,-1.051127042251832e+01,-2.138563707255032e+01,-1.763528858653787e+01,-1.259157693377556e+01,-1.291115431380487e+01,-2.443153201057390e+01,-1.603923828186977e+01,-1.361444599538792e+01,-7.140695477616234e+00
1.010101010101010e+00,-1.568774290452242e+01,-1.069270096053116e+01,-2.167973460411989e+01,-1.789052955732485e+01,-1.279456108386006e+01,-1.311744953696382e+01,-2.475718740996245e+01,-1.627794291585853e+01,-1.382802787366046e+01,-7.287204207507153e+00
1.111111111111111e+00,-1.593420193024577e+01,-1.088489838887375e+01,-2.199128518357955e+01,-1.816091765587889e+01,-1.300959121091501e+01,-1.333598723080953e+01,-2.510216864065213e+01,-1.653081333827251e+01,-1.405428464495250e+01,-7.442407413225377e+00
1.123737373737374e+00,-1.596591134562041e+01,-1.090962650776234e+01,-2.203136927749862e+01,-1.819570578548479e+01,-1.303725698455359e+01,-1.336410428795050e+01,-2.514655392176849e+01,-1.656334764387058e+01,-1.408339483850767e+01,-7.462375855862652e+00
1.130050505050505e+00,-1.598183823912079e+01,-1.092204686024598e+01,-2.205150257504968e+01,-1.821317904472859e+01,-1.305115285192110e+01,-1.337822682440654e+01,-2.516884760447983e+01,-1.657968886032780e+01,-1.409801620402484e+01,-7.472405534918371e+00
1.133207070707071e+00,-1.598981960021718e+01,-1.092827100672590e+01,-2.206159186947564e+01,-1.822193532802718e+01,-1.305811641548138e+01,-1.338530397746529e+01,-2.518001952145682e+01,-1.658787784892727e+01,-1.410534333269008e+01,-7.477431655688424e+00
1.133996212121212e+00,-1.599181680022633e+01,-1.092982849363277e+01,-2.206411654398622e+01,-1.822412643915132e+01,-1.305985892894974e+01,-1.338707491477573e+01,-2.518281510386679e+01,-1.658992700419142e+01,-1.410717682214890e+01,-7.478689357016142e+00
1.134193497474748e+00,-1.599231621630250e+01,-1.093021795587799e+01,-2.206474785934368e+01,-1.822467434427602e+01,-1.306029465858876e+01,-1.338751775202722e+01,-2.518351416194380e+01,-1.659043941210089e+01,-1.410763530107291e+01,-7.479003855443543e+00
1.134292140151516e+00,-1.599256594174541e+01,-1.093041270057349e+01,-2.206506353902396e+01,-1.822494831593305e+01,-1.306051253859360e+01,-1.338773918608600e+01,-2.518386371534471e+01,-1.659069563391322e+01,-1.410786455651306e+01,-7.479161115617623e+00
1.134390782828283e+00,-1.599281567879001e+01,-1.093060745431641e+01,-2.206537923337003e+01,-1.822522230031821e+01,-1.306073042872066e+01,-1.338796063043211e+01,-2.518421328498512e+01,-1.659095186762905e+01,-1.410809382260392e+01,-7.477007688941268e+00
1.134785353535354e+00,-1.599381474296266e+01,-1.093138655974446e+01,-2.206664215738344e+01,-1.822631836511512e+01,-1.306160209043137e+01,-1.338884651066983e+01,-2.518561172590976e+01,-1.659197692150409e+01,-1.410901099345353e+01,-7.481411679151848e+00
1.136363636363636e+00,-1.599781285428787e+01,-1.093450442776603e+01,-2.207169619789365e+01,-1.823070465900659e+01,-1.306509035540246e+01,-1.339239167614382e+01,-2.519120808563469e+01,-1.659607903988542e+01,-1.411268137946213e+01,-7.499035857648397e+00
1.161616161616162e+00,-1.606218259465246e+01,-1.098470221835148e+01,-2.215306643723220e+01,-1.830132415306049e+01,-1.312125155058883e+01,-1.344946897153375e+01,-2.528130968440949e+01,-1.666212329770433e+01,-1.417177473009538e+01,-7.782785783972214e+00
1.212121212121212e+00,-1.619312418226476e+01,-1.108681508002623e+01,-2.231859061463349e+01,-1.844497905387909e+01,-1.323549523121043e+01,-1.356557619260753e+01,-2.546459528294000e+01,-1.679647120593735e+01,-1.429198303147148e+01,-8.359992801233261e+00
1.262626262626263e+00,-1.632688384644529e+01,-1.119112557705921e+01,-2.248767714234925e+01,-1.859172564250512e+01,-1.335219762220281e+01,-1.368418223048257e+01,-2.565182548654161e+01,-1.693371050031502e+01,-1.441477841158698e+01,-8.949622255093871e+00
1.268939393939394e+00,-1.634379518773313e+01,-1.120431363659895e+01,-2.250905488723891e+01,-1.861027893103411e+01,-1.336695239880359e+01,-1.369917768668076e+01,-2.567549715088001e+01,-1.695106177403078e+01,-1.443030352967415e+01,-9.024169578374689e+00
1.270517676767676e+00,-1.634802954494143e+01,-1.120761573748055e+01,-2.251440756782349e+01,-1.861492440827233e+01,-1.337064678315743e+01,-1.370293233375243e+01,-2.568142419598056e+01,-1.695540628400671e+01,-1.443419079648305e+01,-9.042835158491670e+00
1.270912247474747e+00,-1.634908854078785e+01,-1.120844157973855e+01,-2.251574625188519e+01,-1.861608622359822e+01,-1.337157073394697e+01,-1.370387135600731e+01,-2.568290652631649e+01,-1.695649282862090e+01,-1.443516298640516e+01,-9.047503345619608e+00
1.271109532828282e+00,-1.634961809965065e+01,-1.120885454839039e+01,-2.251641567095020e+01,-1.861666719811747e+01,-1.337203276251021e+01,-1.370434092117049e+01,-2.568364777678470e+01,-1.695703616345288e+01,-1.443564913731059e+01,-9.049837707812971e+00
1.271208175505050e+00,-1.634988289431361e+01,-1.120840171121529e+01,-2.251675039973702e+01,-1.861695770208751e+01,-1.337226379008102e+01,-1.370457571725806e+01,-2.568401842333918e+01,-1.695730784649665e+01,-1.443589222674633e+01,-9.051004956052264e+00
1.271306818181818e+00,-1.635014769912965e+01,-1.120984723949459e+01,-2.251708514135844e+01,-1.861724821719642e+01,-1.337249482651020e+01,-1.370481052234847e+01,-2.568438908410547e+01,-1.695757953995765e+01,-1.443613532550291e+01,-9.052172249047686e+00
1.272095959595959e+00,-1.635226650305497e+01,-1.122141346495899e+01,-2.251976353623060e+01,-1.861957273894154e+01,-1.337434343674440e+01,-1.370668928707292e+01,-2.568735488170042e+01,-1.695975346254796e+01,-1.443808045100090e+01,-9.061512203726657e+00
1.275252525252525e+00,-1.636074820636244e+01,-1.126771378166330e+01,-2.253048531674763e+01,-1.862887794341955e+01,-1.338174353797622e+01,-1.371421009859628e+01,-2.569922715311255e+01,-1.696845580928432e+01,-1.444586690880975e+01,-9.098900620628205e+00
1.287878787878788e+00,-1.639477827749345e+01,-1.145347871751620e+01,-2.257350296785131e+01,-1.866621204469568e+01,-1.341143403317117e+01,-1.374438490450793e+01,-2.574686077409591e+01,-1.700337114028678e+01,-1.447710753389273e+01,-9.248909462073360e+00
1.313131313131313e+00,-1.646332767985131e+01,-1.182767938500051e+01,-2.266015674717029e+01,-1.874141701033309e+01,-1.347124189232864e+01,-1.380516834817294e+01,-2.584281285829752e+01,-1.707370379002271e+01,-1.454003793948841e+01,-9.551083865114501e+00
1.325757575757576e+00,-1.649784315287527e+01,-1.201609405529451e+01,-2.270378799820434e+01,-1.877928364189285e+01,-1.350135589009327e+01,-1.383577356481905e+01,-2.589112592099303e+01,-1.710911715018581e+01,-1.457172417805525e+01,-9.703232419266042e+00
1.328914141414141e+00,-1.650649678054404e+01,-1.206333288070261e+01,-2.271472710950983e+01,-1.878877746312372e+01,-1.350890599158231e+01,-1.384344682340060e+01,-2.590323884367597e+01,-1.711799589373189e+01,-1.457966846757986e+01,-9.741378700415193e+00
1.329308712121212e+00,-1.650757917684894e+01,-1.206924151602025e+01,-2.271609537425488e+01,-1.878996495089336e+01,-1.350985035876173e+01,-1.384440659507706e+01,-2.590475392882354e+01,-1.711910644754519e+01,-1.458066213982410e+01,-9.746150039712635e+00
1.329407354797980e+00,-1.650784979995495e+01,-1.207071880602461e+01,-2.271643747081737e+01,-1.879026184919865e+01,-1.351008647152206e+01,-1.384464655930364e+01,-2.590513273374615e+01,-1.711938411065341e+01,-1.458091057994523e+01,-9.747342980463348e+00
1.329505997474747e+00,-1.650812043267111e+01,-1.207219614848927e+01,-2.271677957952811e+01,-1.879055875804715e+01,-1.350635072146095e+01,-1.384488653205163e+01,-2.590551155212057e+01,-1.711966178362179e+01,-1.458115902888876e+01,-9.748535963576787e+00
1.329703282828283e+00,-1.650866172693032e+01,-1.207515099078014e+01,-2.271746383338986e+01,-1.879115260736987e+01,-1.350965657771032e+01,-1.384536650310869e+01,-2.590626922921987e+01,-1.712021715913532e+01,-1.458165595323977e+01,-9.750922056876210e+00
1.330492424242424e+00,-1.651082728819566e+01,-1.208697245738810e+01,-2.272020133454281e+01,-1.879352842619460e+01,-1.352288241125170e+01,-1.384728672803622e+01,-2.590930047544126e+01,-1.712243905541330e+01,-1.458364400337708e+01,-9.760468123801601e+00
1.332070707070707e+00,-1.651516025355003e+01,-1.211062545029570e+01,-2.272567866637502e+01,-1.879828208559023e+01,-1.354934533593290e+01,-1.385112881194156e+01,-2.591536554737806e+01,-1.712688473873226e+01,-1.458762179541907e+01,-9.779568381051380e+00
1.335227272727273e+00,-1.652383354288450e+01,-1.215797160571951e+01,-2.273664263212976e+01,-1.880779747746713e+01,-1.360231612697906e+01,-1.385881950471959e+01,-2.592750599149429e+01,-1.713578365542354e+01,-1.459558413494200e+01,-9.817801333300409e+00
1.336805555555556e+00,-1.652817385964154e+01,-1.218166472880612e+01,-2.274212925692155e+01,-1.881255920202404e+01,-1.362882394923026e+01,-1.386266810718753e+01,-2.593358135356323e+01,-1.714023688138490e+01,-1.459956867579195e+01,-9.836933996459479e+00
1.337200126262627e+00,-1.652925932073013e+01,-1.218759009430762e+01,-2.274350139588112e+01,-1.881375005214177e+01,-1.363545323718495e+01,-1.386363059643849e+01,-2.593510072864438e+01,-1.714135057970932e+01,-1.460056516159947e+01,-9.841718845709625e+00
1.337298768939394e+00,-1.652953070985562e+01,-1.218907156589469e+01,-2.274384446077418e+01,-1.881404779084050e+01,-1.363711070485424e+01,-1.385955898011191e+01,-2.593548060580339e+01,-1.714162902876429e+01,-1.460081430494942e+01,-9.842915163170673e+00
1.337397411616162e+00,-1.652980210852068e+01,-1.219055308955687e+01,-2.274418753772629e+01,-1.881434554000501e+01,-1.363876823078505e+01,-1.386124353252013e+01,-2.593586049631544e+01,-1.714190748760699e+01,-1.460106345705700e+01,-9.844111522683390e+00
1.337594696969697e+00,-1.653034493446604e+01,-1.219351629308736e+01,-2.274487372780322e+01,-1.881494106972757e+01,-1.364208345740981e+01,-1.386461282828164e+01,-2.593662031739373e+01,-1.714246443465203e+01,-1.460156178754179e+01,-9.846504367848354e+00
1.338383838383838e+00,-1.653251661965517e+01,-1.220537118925545e+01,-2.274761897025109e+01,-1.881732360705694e+01,-1.365534669329818e+01,-1.387809241378752e+01,-2.593966013558264e+01,-1.714469261416184e+01,-1.460355545962465e+01,-9.856077429801418e+00
1.351010101010101e+00,-1.656734622730188e+01,-1.239550067224610e+01,-2.279164732106047e+01,-1.885553487303650e+01,-1.386806320692133e+01,-1.409427875458908e+01,-2.598841290848328e+01,-1.718042828086055e+01,-1.463553008318890e+01,-1.000961072895201e+01
1.352588383838384e+00,-1.657171081578340e+01,-1.241932629095179e+01,-2.279716462790907e+01,-1.886032322589567e+01,-1.389471926502589e+01,-1.412136962573802e+01,-2.599452224491919e+01,-1.718490640995218e+01,-1.463953690620927e+01,-1.002885038493092e+01
1.353377525252526e+00,-1.657389401311141e+01,-1.243124403011931e+01,-2.279992442293228e+01,-1.886271839309458e+01,-1.390805280954571e+01,-1.413492066674822e+01,-2.599757817723428e+01,-1.718714640107819e+01,-1.464154114678062e+01,-1.003847419384275e+01
