,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.450200191346612e-01,3.175068763868086e-01,3.437984388212096e-01,3.168036818305617e-01,3.847833974565253e-01,3.257479386193863e-01,2.981330811844750e-01,4.138884304165869e-01,4.763910895280717e-01,3.328911015894765e-01
2.020202020202020e-01,4.720572833391709e-01,6.117109527043513e-01,6.623645473018871e-01,6.103561996455771e-01,7.413264685214057e-01,6.275883549766968e-01,5.743852726415815e-01,7.974003400678086e-01,9.178185003282794e-01,6.413503078025307e-01
3.030303030303030e-01,6.806665109218962e-01,8.820352237346962e-01,9.550733472015623e-01,8.800817467744283e-01,1.068929785598850e+00,9.049290496662589e-01,8.282147522528055e-01,1.149783693974860e+00,1.323416155391003e+00,9.247726834696294e-01
4.040404040404040e-01,8.709247910114081e-01,1.128579605905640e+00,1.222033154990000e+00,1.126080117125377e+00,1.367714436421942e+00,1.157872701173275e+00,1.059715364591669e+00,1.471168303433985e+00,1.693334267558360e+00,1.183262934397191e+00
5.050505050505051e-01,1.043399881977232e+00,1.352079839423459e+00,1.464040669299922e+00,1.349085325838426e+00,1.638572217952789e+00,1.387173984938737e+00,1.269577947797397e+00,1.762513621303186e+00,2.028676654697622e+00,1.417592466440905e+00
6.060606060606061e-01,1.199059717334877e+00,1.553790151652350e+00,1.682453879806645e+00,1.550348895864109e+00,1.883022966006168e+00,1.594119844057917e+00,1.458980181556484e+00,2.025454623347208e+00,2.331325216882354e+00,1.629076231965855e+00
7.070707070707071e-01,1.339149493921473e+00,1.735324168596045e+00,1.879020059732393e+00,1.731480913663733e+00,2.103022260860130e+00,1.780365691181113e+00,1.629437308835040e+00,2.262094613868986e+00,2.603701052435120e+00,1.819406249523213e+00
8.080808080808081e-01,1.465065840907066e+00,1.898491672401441e+00,2.055698837780553e+00,1.894286996218394e+00,2.300763327510461e+00,1.947768291653081e+00,1.782648547134345e+00,2.474792750037997e+00,2.848519460641417e+00,1.990479657037618e+00
9.090909090909091e-01,1.578248015445845e+00,2.045157719637326e+00,2.214509801718584e+00,2.040628222224635e+00,2.478506409612467e+00,2.098241156196410e+00,1.920365251305225e+00,2.665980429046945e+00,3.068578863492482e+00,2.144252162226799e+00
1.010101010101010e+00,1.680097796168340e+00,2.177138836036129e+00,2.357419842818353e+00,2.172317008568712e+00,2.638453022467584e+00,2.233647914369830e+00,2.044293043981772e+00,2.838025363684145e+00,3.266604895910333e+00,2.282628140146112e+00
1.111111111111111e+00,1.771927477040770e+00,2.296135446297215e+00,2.486270055493647e+00,2.291050074274473e+00,2.782663853291041e+00,2.355733173707553e+00,2.156028660540262e+00,2.993144286448869e+00,3.445148839619822e+00,2.407390537731960e+00
1.212121212121212e+00,1.854931664690734e+00,2.403695557713426e+00,2.602736855839043e+00,2.398372045824986e+00,2.913014985398932e+00,2.466085160985399e+00,2.257025619645422e+00,3.133355072188497e+00,3.606533372328753e+00,2.520162307030268e+00
