,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,4.333716483226810e-01,3.952182156322657e-01,3.190470969937242e-01,2.597049719848077e-01,2.211871757705336e-01,2.414819132273295e-01,3.648393822087993e-01,3.643090052104975e-01,3.445394842596518e-01,1.976236595793924e-01
2.020202020202020e-01,8.349368268407567e-01,7.614300525178224e-01,6.146784412316446e-01,5.003494716775889e-01,4.261407676095269e-01,4.652407509563142e-01,7.029021481096104e-01,7.018802692148597e-01,6.637920799400209e-01,3.807431147757438e-01
3.030303030303030e-01,1.203907969296665e+00,1.097917467753592e+00,8.863139815577771e-01,7.214614362700051e-01,6.144587505229498e-01,6.708376143518290e-01,1.013525165395095e+00,1.012051698811064e+00,9.571317706433476e-01,5.489992351325214e-01
4.040404040404040e-01,1.540421453672205e+00,1.404804711761641e+00,1.134054282505562e+00,9.231226005823141e-01,7.862107792892304e-01,8.583485358327256e-01,1.296823302468357e+00,1.294937981209094e+00,1.224666960508309e+00,7.024541768496890e-01
5.050505050505051e-01,1.845481506866523e+00,1.683007611585995e+00,1.358638711960276e+00,1.105934805845133e+00,9.419094042208435e-01,1.028333087382678e+00,1.553642021081203e+00,1.551383267900326e+00,1.467196021128292e+00,8.415659180396976e-01
6.060606060606061e-01,2.120800061599395e+00,1.934087471582833e+00,1.561327544221592e+00,1.270923927243077e+00,1.082428339935567e+00,1.181745179754660e+00,1.785422370973699e+00,1.782826716448307e+00,1.686079941864140e+00,9.671151101638372e-01
7.070707070707071e-01,2.368579552911689e+00,2.160052895427476e+00,1.743742197441802e+00,1.419409817021590e+00,1.208891743012236e+00,1.319812082799690e+00,1.994018682772507e+00,1.991119779115513e+00,1.883069897922604e+00,1.080106101649811e+00
8.080808080808081e-01,2.591290225768724e+00,2.363156336224605e+00,1.907701224109947e+00,1.552872809649454e+00,1.322560331076590e+00,1.443910149332121e+00,2.181510482228365e+00,2.178339003059520e+00,2.060129399666471e+00,1.181665326466671e+00
9.090909090909091e-01,2.791477661756463e+00,2.545719547438262e+00,2.055078722824712e+00,1.672838398435704e+00,1.424733387092488e+00,1.555457955668719e+00,2.350040870517141e+00,2.346624371788250e+00,2.219282572855966e+00,1.272953685381291e+00
1.010101010101010e+00,2.971621394743008e+00,2.710003688723864e+00,2.187700118289845e+00,1.780792470205842e+00,1.516676401635747e+00,1.655837022489066e+00,2.501697122279250e+00,2.498060166027201e+00,2.362500652236188e+00,1.355101786622336e+00
1.035353535353535e+00,3.013801880067109e+00,2.748470602420877e+00,2.218753221331382e+00,1.806069789746630e+00,1.538204703071556e+00,1.679340699412704e+00,2.537207267385705e+00,2.533518649989443e+00,2.396034915793519e+00,1.374336690208777e+00
1.047979797979798e+00,3.034487844346583e+00,2.767335379201275e+00,2.233982192989038e+00,1.818466175796074e+00,1.548762558538102e+00,1.690867223521459e+00,2.554621957519041e+00,2.550908120006532e+00,2.412480743382864e+00,1.383769807291540e+00
1.054292929292929e+00,3.044731634274437e+00,2.776677340919862e+00,2.241523625346054e+00,1.824604947962438e+00,1.553990841404411e+00,1.696575267796272e+00,2.563245872535005e+00,2.559519426590510e+00,2.420624663044278e+00,1.388441100861406e+00
1.055871212121212e+00,3.047282342852193e+00,2.779003433357385e+00,2.243401443359987e+00,1.826133501559541e+00,1.555292695555000e+00,1.697996565174229e+00,2.565393218843092e+00,2.561663662039631e+00,2.422652575228812e+00,1.389604253792074e+00
1.056660353535353e+00,3.048556213329328e+00,2.780165131898025e+00,2.244339210254249e+00,1.826896838554993e+00,1.555942812977385e+00,1.698706340004623e+00,2.566465520961609e+00,2.562734485562857e+00,2.423665263425198e+00,1.390185129413082e+00
1.056857638888889e+00,3.048874446313341e+00,2.780455405263192e+00,2.244573583149093e+00,1.827087582438173e+00,1.556105273066098e+00,1.698883709098143e+00,2.566733558610035e+00,2.563002027665638e+00,2.423918363064204e+00,1.390330282304739e+00
1.056956281565657e+00,3.049033602614930e+00,2.780600569449410e+00,2.244690706362904e+00,1.827182972452900e+00,1.556186490796341e+00,1.698972396333698e+00,2.566867549201072e+00,2.563135827923265e+00,2.424044874520746e+00,9.732569660198626e+00
1.057054924242424e+00,3.049192720313286e+00,2.780745678628358e+00,2.244807867232686e+00,1.827278326321353e+00,1.556267710989407e+00,1.699061025760147e+00,2.567001494294041e+00,2.563269588427958e+00,2.424171366795807e+00,9.733111182695554e+00
1.057449494949495e+00,3.049828945011109e+00,2.781325950322341e+00,2.245276275539617e+00,1.827659633356347e+00,1.556592439066674e+00,1.699415610685834e+00,2.567537162951911e+00,2.563804439794917e+00,2.424677190116797e+00,9.735277176963571e+00
1.060606060606061e+00,3.054910039977492e+00,2.785959586745854e+00,2.249016881151142e+00,1.830704497952439e+00,1.559185734554162e+00,1.702246811670203e+00,2.571814692234466e+00,2.568075687532375e+00,2.428716706390899e+00,9.751578070262751e+00
