,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.235746939543929e-01,3.100396797997432e-01,3.101005860895054e-01,4.512263198348019e-01,2.859951559408237e-01,2.759259154222232e-01,3.540320195921260e-01,2.713582521448747e-01,2.903706390861202e-01,2.867332179924122e-01
2.020202020202020e-01,4.307405565528900e-01,5.973246530384693e-01,5.974419423908586e-01,8.693358488762899e-01,5.510004095868101e-01,5.316007769054365e-01,6.820805649605943e-01,5.228005973744442e-01,5.594300975791096e-01,5.524222856473682e-01
3.030303030303030e-01,6.210912855242546e-01,8.612914259378627e-01,8.614605231368189e-01,1.253508377629854e+00,7.944956556847897e-01,7.665231673506928e-01,9.835021709661763e-01,7.538340804367231e-01,8.066506733033031e-01,7.965460268615574e-01
4.040404040404040e-01,7.946972489242490e-01,1.102037432162788e+00,1.102253914065284e+00,1.603885963064989e+00,1.016571211083979e+00,9.807799026868758e-01,1.258408390067421e+00,9.645439737471100e-01,1.032123721505734e+00,1.019194641967974e+00
5.050505050505051e-01,9.520765022195401e-01,1.320281376173578e+00,1.320540650056626e+00,1.921514321228808e+00,1.217889649323179e+00,1.175010354617789e+00,1.507619444350571e+00,1.155559171151129e+00,1.236522155162874e+00,1.221032633092367e+00
6.060606060606061e-01,1.094112208447968e+00,1.517247798291130e+00,1.517545836879998e+00,2.208175847692694e+00,1.399580763746462e+00,1.350304526586387e+00,1.732534021536210e+00,1.327951470736428e+00,1.420992978299245e+00,1.403192648553836e+00
7.070707070707071e-01,1.221940704790074e+00,1.694512478498746e+00,1.694845400730171e+00,2.466163729159991e+00,1.563098037209596e+00,1.508064715130601e+00,1.934951217174916e+00,1.483100136592228e+00,1.587011889603783e+00,1.567131925375306e+00
8.080808080808081e-01,1.336836208192820e+00,1.853842558444545e+00,1.854206700203124e+00,2.698049882834141e+00,1.710071616872782e+00,1.649863645758189e+00,2.116889084758858e+00,1.622551662800032e+00,1.736234019521812e+00,1.714484764926849e+00
9.090909090909091e-01,1.440112152718644e+00,1.997059275068890e+00,1.997451566158775e+00,2.906484967818690e+00,1.842181455998763e+00,1.777322176393083e+00,2.280427153144305e+00,1.747900222004572e+00,1.870365016471421e+00,1.846935553269228e+00
1.010101010101010e+00,1.533047565594835e+00,2.125936424051539e+00,2.126354021854450e+00,3.094050673401666e+00,1.961063858846252e+00,1.892018909880808e+00,2.427591024737965e+00,1.860698253000479e+00,1.991066121551923e+00,1.966124697714889e+00
1.111111111111111e+00,1.616839861841290e+00,2.242134458144186e+00,2.242574915261354e+00,3.263163090974959e+00,2.068250314107643e+00,1.995431635672842e+00,2.560276699106960e+00,1.962399068190553e+00,2.099892504285569e+00,2.073587830797829e+00
1.136363636363636e+00,1.636489613036280e+00,2.269383499626524e+00,2.269829267840319e+00,3.302820923302833e+00,2.093386147326844e+00,2.019682512904592e+00,2.591392221084543e+00,1.986248494340345e+00,2.125412882783936e+00,2.098788507620607e+00
1.148989898989899e+00,1.646130951532590e+00,2.282753523938853e+00,2.283201942597066e+00,3.322279467412494e+00,2.105719291716273e+00,2.031581407493144e+00,2.606659358718511e+00,1.997950418451321e+00,2.137934691056381e+00,2.111153479912228e+00
1.152146464646465e+00,1.648522491323704e+00,2.286069984790753e+00,2.286519011741110e+00,3.327106173809532e+00,2.108778530578355e+00,2.034532944766283e+00,2.610446381087952e+00,2.000853113552273e+00,2.141040734860770e+00,2.114220596132060e+00
1.152541035353536e+00,1.648820919641781e+00,2.286483812050382e+00,2.286932914073748e+00,3.327708500987299e+00,2.109160269093802e+00,2.034901192390313e+00,2.610918907660252e+00,2.001215302337750e+00,2.141428310364406e+00,2.114603337352129e+00
1.152639678030303e+00,1.648895477368816e+00,2.286587204137355e+00,2.287036353402145e+00,3.327858913214720e+00,2.109255677849158e+00,2.034993269965125e+00,2.611036990028427e+00,2.001305803079244e+00,2.141525164230080e+00,2.114698961996803e+00
1.152738320707071e+00,1.154279053444211e+01,2.286690682528240e+00,2.287139827949453e+00,3.328009476168382e+00,2.109351096157807e+00,2.035085323883115e+00,2.611155082251583e+00,2.001396371199191e+00,2.141622079525610e+00,2.114794656879770e+00
1.152935606060606e+00,1.154383447829325e+01,2.286897466702186e+00,2.287346682091119e+00,3.328310463909985e+00,2.109541883416417e+00,2.035269370887266e+00,2.611391306117812e+00,2.001577356366324e+00,2.141815745226005e+00,2.114985896591170e+00
1.153724747474748e+00,1.154800831942888e+01,2.287724327225451e+00,2.288173679138381e+00,3.329513824531955e+00,2.110304570708271e+00,2.036005236310840e+00,2.612335464430242e+00,2.002301032657522e+00,2.142590149375566e+00,2.115750576079931e+00
1.155303030303030e+00,1.155634612871364e+01,2.289376071912390e+00,2.289825774173873e+00,3.331917782461489e+00,2.111828225698914e+00,2.037475262023404e+00,2.614221626756513e+00,2.003746737942537e+00,2.144137090530415e+00,2.117278179100169e+00
1.161616161616162e+00,1.158956760727738e+01,2.295957435658962e+00,2.296408430698070e+00,3.341496183829916e+00,2.117899187563753e+00,2.043332529895641e+00,2.621736787990987e+00,2.009506984279992e+00,2.150300946003660e+00,2.123364797959935e+00
